,cell,frame,x,y,z,celltype_x,position,acqtime,analysis_date,aqctime_sec,celltype_y,concentration,date,magnification,material,media,misc,scope,trial
9126,11.0,46.0,95.71195386686682,153.45938926022566,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9127,24.0,46.0,446.86040958307495,392.2944778279124,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9128,9.0,46.0,374.4388179275943,131.81417378379058,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9129,54.0,46.0,661.3338163084601,669.3330918457699,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9130,42.0,46.0,194.6543695465437,609.8955648989556,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9131,7.0,46.0,229.51548073095248,80.75920432510178,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9132,36.0,46.0,553.4201000745236,531.8588310443947,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9133,15.0,46.0,565.7943387699765,207.07722224504607,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9134,19.0,46.0,430.048451653676,260.9114528474124,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9135,34.0,46.0,472.78832049871653,514.0791162449578,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9136,27.0,46.0,231.50823916313894,405.8076479025994,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9137,58.0,46.0,382.8059540647942,5.9944769987202795,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9138,10.0,46.0,464.43790822596907,131.0327685488214,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9139,20.0,46.0,89.32679675734565,297.45265788714795,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9140,38.0,46.0,86.17201801151775,539.1269491321601,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9141,37.0,46.0,536.0320603488921,514.1612446958982,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9142,12.0,46.0,603.6707468215176,176.2905404464497,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9143,5.0,46.0,654.9765502866076,89.36077818308146,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9144,48.0,46.0,13.7382251344668,609.2640167806868,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9145,16.0,46.0,91.21635055071772,202.66942356886292,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9146,29.0,46.0,116.5647447097651,432.5106775383421,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9147,0.0,46.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9148,1.0,46.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9149,2.0,46.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9150,39.0,46.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9151,47.0,46.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9152,49.0,46.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9153,50.0,46.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9154,51.0,46.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9155,52.0,46.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9156,53.0,46.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9157,55.0,46.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9158,56.0,46.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9159,57.0,46.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9160,19.0,47.0,429.8751614291864,261.25938680824606,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9161,8.0,47.0,261.9157567930706,113.84181896450514,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9162,24.0,47.0,447.3857912107,392.0564930987026,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9163,21.0,47.0,44.393898849344396,331.3018464008563,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9164,28.0,47.0,510.01288163004335,459.80837399979316,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9165,15.0,47.0,566.3742800135526,206.74371619671473,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9166,11.0,47.0,95.43605045436051,152.7578100275781,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9167,23.0,47.0,116.80602689244189,366.9034041213309,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9168,25.0,47.0,555.8800324476892,396.99525508106365,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9169,27.0,47.0,232.28529749526678,407.0269095875105,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9170,33.0,47.0,27.557211166661222,482.3949721704844,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9171,44.0,47.0,584.7493774648223,612.8843931324541,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9172,48.0,47.0,13.037205359880252,610.726974336778,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9173,30.0,47.0,250.23477957551853,458.61171483001954,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9174,31.0,47.0,93.20406089051812,470.5128644352325,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9175,54.0,47.0,659.5200873470806,670.3689917863967,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9176,40.0,47.0,308.0364628102682,573.8711491727951,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9177,13.0,47.0,323.5769513347094,190.6611155815228,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9178,34.0,47.0,472.29699017805973,516.2506669828659,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9179,32.0,47.0,58.36135015370696,453.01502112828103,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9180,58.0,47.0,385.2985298529853,5.174153779014265,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9181,14.0,47.0,297.64505482806345,205.57010539763652,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9182,42.0,47.0,194.58959784867378,607.2118322943405,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9183,10.0,47.0,462.1615820118597,129.464165928788,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9184,20.0,47.0,91.79092608055986,298.95622092329717,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9185,4.0,47.0,388.21809010169306,71.83986691352062,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9186,17.0,47.0,11.027360800596188,236.66560204407537,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9187,6.0,47.0,564.6204620462046,86.35629520398848,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9188,41.0,47.0,422.8101801776816,571.7798670623365,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9189,26.0,47.0,469.13167178786847,390.784112894048,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9190,38.0,47.0,83.75590500226494,535.3782437067237,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9191,18.0,47.0,440.3379833781698,233.1937395420214,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9192,45.0,47.0,654.3049284007899,625.6597207837939,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9193,36.0,47.0,549.5111775328476,534.4716358428296,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9194,37.0,47.0,537.2086155984019,519.4094146256731,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9195,46.0,47.0,482.9605444484491,629.855619394916,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9196,5.0,47.0,660.8020325842108,87.0946618471371,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9197,9.0,47.0,380.75488330592015,129.40948818008837,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9198,3.0,47.0,160.10238819157505,22.062836204880334,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9199,29.0,47.0,117.04358627744693,425.6329692009791,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9200,12.0,47.0,596.9814054576188,174.14473154632535,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9201,16.0,47.0,87.82973187829732,196.21064296210645,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9202,35.0,47.0,133.01146369053868,522.6160071837572,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9203,43.0,47.0,333.440245432994,608.1462371589271,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9204,7.0,47.0,234.7988821870693,73.11811640934208,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9205,22.0,47.0,530.0481523562192,334.1254125412541,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9206,0.0,47.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9207,1.0,47.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9208,2.0,47.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9209,39.0,47.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9210,47.0,47.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9211,49.0,47.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9212,50.0,47.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9213,51.0,47.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9214,52.0,47.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9215,53.0,47.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9216,55.0,47.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9217,56.0,47.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9218,57.0,47.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9219,59.0,47.0,144.45786042018835,0.8210577155276503,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9220,23.0,48.0,116.83660903403772,366.7454805182011,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9221,44.0,48.0,584.8184818481848,613.0419938545579,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9222,59.0,48.0,144.69035138808,0.7765482430596001,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9223,45.0,48.0,654.42041410845,625.9896380699522,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9224,41.0,48.0,423.3411145992648,572.0250073787867,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9225,28.0,48.0,509.33935498813037,460.02354621427054,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9226,11.0,48.0,96.24427559034972,152.60316729347355,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9227,9.0,48.0,380.3457488606004,128.26025459688827,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9228,14.0,48.0,296.51521043343,206.0801850577807,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9229,24.0,48.0,447.37751970685787,390.7342613960644,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
