,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr,y,y_corr,z
1582,5.0,9.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,221.95565710417193,0.0,470.1658627401202,0.0,3.6804948710447594
1583,5.0,10.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,570.974240281171,0.0,487.1972911576872,0.0,1.3413915094339623
1584,5.0,11.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,6.474072064740721,0.0,489.05465889054653,0.0,26.259755495491902
1585,5.0,12.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,294.2017137493566,0.0,493.1904199594271,0.0,9.336404493522977
1586,5.0,13.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,115.58640400122486,0.0,497.455003232282,0.0,6.810168134766035
1587,5.0,14.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,87.7720683460751,0.0,494.7737811755859,0.0,1.0440459266615427
1588,5.0,15.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,132.3621534127935,0.0,503.22255155451853,0.0,7.475399914021313
1589,5.0,16.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,239.42625031733942,0.0,503.08453922315306,0.0,20.725155104910463
1590,5.0,17.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,107.30602472011907,0.0,542.86546301689,0.0,1.9996750061688644
1591,5.0,18.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,97.88390603766258,0.0,570.4329256455057,0.0,4.934970210297602
1592,5.0,19.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,176.58565856585656,0.0,630.4950495049505,0.0,0.650191603032083
1593,5.0,20.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,388.33288734278835,0.0,194.05048612969406,0.0,16.26900203891885
1594,5.0,21.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,153.93550528237182,0.0,367.92964212622377,0.0,13.665443921744325
1595,5.0,22.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,464.800554129487,0.0,493.7130750112048,0.0,13.870347174555246
1596,5.0,23.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,182.48213310539685,0.0,67.78260559868936,0.0,20.145800381701182
1597,5.0,24.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,392.17821782178214,0.0,348.6881188118812,0.0,20.195555718479056
1598,5.0,25.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,590.0298094325561,0.0,454.22122857447033,0.0,16.044017872373207
1599,5.0,26.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,580.8514184751808,0.0,563.6163616361636,0.0,13.83708252183601
1600,5.0,27.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,53.78572945013799,0.0,5.7475923030899585,0.0,23.5420233547256
1601,5.0,28.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,378.4745141180785,0.0,344.5666788901112,0.0,28.379310587078194
1602,5.0,29.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,377.5364633237517,0.0,238.69903119344193,0.0,35.63909972894172
1603,5.0,30.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,578.7862119545288,0.0,85.34408996455201,0.0,30.335964175557372
1604,5.0,31.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,82.58399610452848,0.0,113.70448520261861,0.0,32.45685712423751
1605,5.0,32.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,454.229243149034,0.0,226.01698372084397,0.0,32.61157161981259
1606,5.0,33.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,308.91089108910893,0.0,390.87738962575503,0.0,41.58018394878675
1607,5.0,34.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,52.13490099009901,0.0,434.2254537953795,0.0,35.48614909168539
1608,5.0,35.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,497.9155810317874,0.0,590.4464130623588,0.0,29.086932510497295
1609,5.0,36.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,328.7176892871769,0.0,459.2421285924213,0.0,40.22188362531903
1610,5.0,37.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,17.314945780292316,0.0,495.9335219236209,0.0,42.469207647983126
1611,5.0,38.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,631.07868681605,0.0,40.882404029876675,0.0,40.72975401311646
1612,5.0,39.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,179.00585976965044,0.0,150.28625311510743,0.0,47.1560237724522
1613,5.0,40.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,542.8331068400958,0.0,184.1454733708665,0.0,47.27183650802318
1614,5.0,41.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,416.948464077177,0.0,235.4912414318355,0.0,48.15158748339645
1615,5.0,42.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,185.991932526586,0.0,335.14589554193515,0.0,50.379099347786834
1616,5.0,43.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,44.21801403441315,0.0,542.1448941010606,0.0,53.32509429729519
1617,5.0,44.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,382.31023102310235,0.0,251.3927392739274,0.0,66.93405143469029
1618,5.0,45.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,310.66348014111753,0.0,312.2453624672812,0.0,63.48003363337527
1619,5.0,46.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,435.49401815181517,0.0,336.55115511551156,0.0,57.909690675135906
1620,5.0,47.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,384.4224422442244,0.0,103.67836783678366,0.0,67.09322714936012
1621,5.0,48.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,241.84511474403254,0.0,504.4516079514928,0.0,65.39454805821721
1622,5.0,49.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,14.736691060410388,0.0,568.1015927679724,0.0,61.857278079769756
1623,5.0,50.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,505.5745574557456,0.0,323.9123912391239,0.0,68.95146828862127
1624,5.0,51.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,439.17745620715914,0.0,474.17110941863416,0.0,71.18400002558836
1625,5.0,52.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,299.3691774240715,0.0,379.88051969753934,0.0,73.3342560325101
1626,5.0,53.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,203.06134061682027,0.0,431.3758962103107,0.0,74.74563029463368
1627,5.0,54.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,499.15194051050673,0.0,447.93416050465805,0.0,69.7303642766792
1628,5.0,55.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,623.3883388338834,0.0,123.52035203520352,0.0,75.57297213314065
1629,5.0,56.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,222.47580690272417,0.0,423.1582480281927,0.0,76.41898454535932
1630,5.0,57.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,316.1514110594733,0.0,481.34976762982416,0.0,75.43686812234246
1631,5.0,58.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,488.91089108910893,0.0,533.4213421342134,0.0,85.0
1632,5.0,0.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,200.81968981211847,0.0,133.61375353221598,0.0,3.564332487056174
1633,5.0,1.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,372.33910891089107,0.0,245.82508250825083,0.0,15.771399566001996
1634,5.0,2.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,498.15280035466236,0.0,329.07738535047537,0.0,25.00823792582565
1635,5.0,3.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,238.10486682471063,0.0,342.5626365453446,0.0,9.108578138916453
1636,5.0,4.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,316.4894267204498,0.0,367.6909913213544,0.0,3.068360002217613
1637,5.0,5.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,187.18904148479362,0.0,370.09475141062495,0.0,5.573766354870651
1638,5.0,6.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,434.6937132737664,0.0,395.7015213716494,0.0,9.341910259192668
1639,5.0,7.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,598.9281496957035,0.0,451.32164592606046,0.0,10.240141379504188
1640,5.0,8.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,430.55597867479054,0.0,465.82381315054585,0.0,9.410457429998424
1641,5.0,9.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,216.2020817466362,0.0,478.2482863670983,0.0,3.061901682702826
1642,5.0,10.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,571.0092061837763,0.0,487.241618898732,0.0,1.3330551599648048
1643,5.0,11.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,6.44978783592645,0.0,489.12776991984913,0.0,22.760675288812322
1644,5.0,12.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,115.57474896425812,0.0,497.3351590478197,0.0,7.089326770360439
1645,5.0,13.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,87.666544432221,0.0,494.9191215417838,0.0,1.0874213753717399
1646,5.0,14.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,290.9202548161793,0.0,497.83559751323963,0.0,9.692947196641843
1647,5.0,15.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,132.12599740986758,0.0,502.76977064795085,0.0,7.8411093915451655
1648,5.0,16.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,238.89469692310846,0.0,503.5893651476949,0.0,10.31593331341554
1649,5.0,17.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,110.37907529070664,0.0,543.09244008513,0.0,1.933091798255263
1650,5.0,18.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,97.80512031785703,0.0,570.6238585023551,0.0,4.994437902407006
1651,5.0,19.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,176.6216621662166,0.0,630.6270627062706,0.0,0.8032114481082884
1652,5.0,20.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,153.9160773220179,0.0,368.12824139556807,0.0,13.850107995983535
1653,5.0,21.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,464.9416941694169,0.0,493.7909790979098,0.0,14.09613451397751
1654,5.0,22.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,581.3571601062545,0.0,563.0765515575947,0.0,10.163065294342575
1655,5.0,23.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,182.21015649952093,0.0,67.40125625465772,0.0,20.301857427940533
1656,5.0,24.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,387.1500053231129,0.0,192.00468433940168,0.0,18.439573187841628
1657,5.0,25.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,390.56545654565457,0.0,350.5126512651265,0.0,21.824213070179198
1658,5.0,26.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,590.040455658469,0.0,454.136058767167,0.0,15.982655333132454
1659,5.0,27.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,53.8028802880288,0.0,5.929342934293429,0.0,23.42192853174067
1660,5.0,28.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,375.7032846141757,0.0,339.4750903661795,0.0,26.795317003488258
1661,5.0,29.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,580.1638784568112,0.0,90.11039034937977,0.0,30.227284221553916
1662,5.0,30.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,377.5353806567097,0.0,233.04805056776863,0.0,33.72652727429419
1663,5.0,31.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,85.17534680297297,0.0,107.26340926775605,0.0,31.43247440081017
1664,5.0,32.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,454.4024772847655,0.0,225.5632970704478,0.0,32.399321684425104
1665,5.0,33.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,308.58720487433357,0.0,391.03198781416603,0.0,42.52537227622652
1666,5.0,34.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,52.26470922954364,0.0,434.0503015818823,0.0,35.53858679717393
1667,5.0,35.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,494.5120226308345,0.0,589.1560584629891,0.0,29.01433171550093
1668,5.0,36.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,327.65057755775575,0.0,453.7747524752475,0.0,41.728647791535295
1669,5.0,37.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,631.0585897299406,0.0,40.661485503389045,0.0,40.69006987911986
1670,5.0,38.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,178.88462315619316,0.0,150.2256348083788,0.0,47.10646418178619
1671,5.0,39.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,536.7480748074807,0.0,185.25852585258528,0.0,44.83521347581878
1672,5.0,40.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,417.0585808580858,0.0,235.5404290429043,0.0,48.146974987649145
1673,5.0,41.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,185.93633556904078,0.0,335.17513041626745,0.0,50.34092210720905
1674,5.0,42.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,11.902829627225017,0.0,499.71325001352596,0.0,45.043056661693356
1675,5.0,43.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,672.7958510136729,0.0,424.2548064330242,0.0,44.462194527605654
1676,5.0,44.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,44.006600660066006,0.0,543.062706270627,0.0,53.00373640666579
1677,5.0,45.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,311.08910891089107,0.0,312.5192519251925,0.0,63.22669089107276
1678,5.0,46.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,435.53535681436995,0.0,336.6661256289563,0.0,58.11766360608516
1679,5.0,47.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,382.33193182331934,0.0,251.41281251412812,0.0,68.46346089035232
1680,5.0,48.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,14.813109217898534,0.0,568.2093790774427,0.0,62.082141146640375
1681,5.0,49.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,384.5847084708471,0.0,103.78162816281628,0.0,68.39706008610011
1682,5.0,50.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,505.53855385538554,0.0,323.8883888388839,0.0,69.00044049000229
1683,5.0,51.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,439.1165270373191,0.0,474.2320385884742,0.0,71.25106111420386
1684,5.0,52.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,241.23889312008123,0.0,493.91216044681386,0.0,69.24269875273967
1685,5.0,53.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,299.2704533611256,0.0,379.8158763244746,0.0,73.33205133356677
1686,5.0,54.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,495.8490215218705,0.0,456.9702040626598,0.0,69.24920595763052
1687,5.0,55.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,623.2970838067414,0.0,123.56219228480225,0.0,75.56071315697632
1688,5.0,56.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,219.69196919691967,0.0,425.2325232523252,0.0,76.22385232256019
1689,5.0,57.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,316.09676431560683,0.0,481.3718485250587,0.0,75.47322040224587
1690,5.0,58.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,195.95425059747356,0.0,433.01468077842264,0.0,77.74410779813202
1691,5.0,59.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,488.4243979953551,0.0,529.9229922992299,0.0,77.9086243092759
1692,5.0,0.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,200.73640017062928,0.0,133.77786758267663,0.0,3.765289144707258
1693,5.0,1.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,368.6947727030768,0.0,243.9316512296391,0.0,9.807498669872697
1694,5.0,2.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,498.22607260726073,0.0,329.0222772277228,0.0,25.11013149378414
1695,5.0,3.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,238.17758488177586,0.0,342.5426104254261,0.0,8.776370903869816
1696,5.0,4.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,183.5305481767689,0.0,365.1372454318602,0.0,4.8368859662979755
1697,5.0,5.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,314.9523285661899,0.0,368.9906490649065,0.0,2.635594466501521
1698,5.0,6.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,434.8305562263543,0.0,395.67737261531033,0.0,9.221073334613298
1699,5.0,7.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,597.4739781670474,0.0,449.10510281797406,0.0,10.716543828913188
1700,5.0,8.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,423.82677292119456,0.0,462.330623306233,0.0,3.646835989791442
1701,5.0,9.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,218.14696175499904,0.0,474.87381091050275,0.0,3.484382720296209
1702,5.0,10.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,570.9570957095709,0.0,487.24872487248723,0.0,1.430493077695768
1703,5.0,11.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,6.444811147781445,0.0,489.09057572423905,0.0,19.503313249718428
1704,5.0,12.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,287.39831729651837,0.0,488.81141635290294,0.0,9.460234718993254
1705,5.0,13.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,115.44589013875209,0.0,497.29580287871715,0.0,7.06192488518936
1706,5.0,14.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,87.69801980198021,0.0,494.8184818481848,0.0,1.0909372285511747
1707,5.0,15.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,131.83691039911443,0.0,502.9128999856507,0.0,7.557993707540346
1708,5.0,16.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,238.65586558655866,0.0,503.8143814381438,0.0,11.649299356819958
1709,5.0,17.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,110.98538425271099,0.0,544.2538896746818,0.0,2.32403161035349
1710,5.0,18.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,97.82701042381467,0.0,570.7087540437212,0.0,5.006424797652304
1711,5.0,19.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,176.59879195466718,0.0,630.5747555887664,0.0,0.8604973125576849
1712,5.0,20.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,386.8250825082508,0.0,192.46204620462046,0.0,17.731384183849947
1713,5.0,21.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,153.9623374102116,0.0,368.1071636575422,0.0,13.86689050911388
1714,5.0,22.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,464.9093480776649,0.0,493.72080065149373,0.0,13.911716609310838
1715,5.0,23.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,580.4853426519122,0.0,563.8982721801592,0.0,9.561880779883667
1716,5.0,24.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,182.39988177922268,0.0,67.63213634796315,0.0,19.98767868997144
1717,5.0,25.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,387.93879387938796,0.0,350.02833616695006,0.0,21.789166620709935
1718,5.0,26.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,589.96804442349,0.0,454.17256011315413,0.0,15.793252884454603
1719,5.0,27.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,53.73011877458932,0.0,5.8548227704126345,0.0,23.330598867330757
1720,5.0,28.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,374.3604147648807,0.0,340.88430119607705,0.0,25.36554459327602
1721,5.0,29.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,574.5284002084419,0.0,90.70696543338545,0.0,32.309306617236125
1722,5.0,30.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,84.99748279912738,0.0,102.80807741791128,0.0,31.81815947710676
1723,5.0,31.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,454.4057145440571,0.0,225.78778425787786,0.0,32.52053320753673
1724,5.0,32.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,378.58185818581853,0.0,228.73887388738876,0.0,35.81362955152954
1725,5.0,33.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,308.62706270627064,0.0,390.91089108910893,0.0,42.18749559024822
1726,5.0,34.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,52.00593453840797,0.0,434.0751506343295,0.0,35.51043928875491
1727,5.0,35.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,501.1809614696409,0.0,590.0353890810768,0.0,30.630158141448398
1728,5.0,36.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,329.993399339934,0.0,456.7392739273928,0.0,41.03253398175038
1729,5.0,37.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,631.0518008322572,0.0,40.59405940594059,0.0,40.6863483076598
1730,5.0,38.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,178.75149217049366,0.0,150.13692858647568,0.0,47.01084181572619
1731,5.0,39.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,536.3152785866822,0.0,186.6356047369443,0.0,42.217883956272985
1732,5.0,40.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,417.1076124005843,0.0,235.50289455175027,0.0,48.08635634059858
1733,5.0,41.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,185.8724582135633,0.0,335.1538379644416,0.0,50.108308764851124
1734,5.0,42.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,10.812509822410812,0.0,500.2881240505003,0.0,46.93661028222357
1735,5.0,43.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,673.7979680320973,0.0,422.02808516145734,0.0,45.6626923403406
1736,5.0,44.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,44.71947194719472,0.0,543.2268226822682,0.0,52.98096478857982
1737,5.0,45.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,310.7680259551379,0.0,313.11741343625886,0.0,63.12885525143063
1738,5.0,46.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,435.6220987952454,0.0,336.5746330730634,0.0,58.01607188730152
1739,5.0,47.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,384.2664266426642,0.0,103.70237023702369,0.0,67.08982328351615
1740,5.0,48.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,382.2941753634823,0.0,251.27107305325126,0.0,68.2696393072832
1741,5.0,49.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,14.88275143303804,0.0,568.0805975334375,0.0,61.92274622269689
1742,5.0,50.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,505.4691183404055,0.0,323.986327204149,0.0,68.95028638457015
1743,5.0,51.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,205.40828276376024,0.0,428.87966215976434,0.0,70.8777883125655
1744,5.0,52.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,439.26422053970106,0.0,474.1603572121918,0.0,71.07188170449508
1745,5.0,53.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,2.0,243.0489624304896,0.0,497.0658709706587,0.0,69.11540920196542
