,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr_x,y,y_corr_x,z,x_corr_y,y_corr_y
635,5.0,36.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,630.8101777919727,0.0,40.274672628553176,0.0,41.830358818521816,-0.01,0.01
636,5.0,36.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,630.8101777919727,0.0,40.274672628553176,0.0,41.830358818521816,-0.01,0.01
637,5.0,10.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,6.9983921469069985,0.0,488.2880595751883,0.0,2.2536337800432333,-0.01,0.01
638,5.0,10.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,6.9983921469069985,0.0,488.2880595751883,0.0,2.2536337800432333,-0.01,0.01
639,5.0,56.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,315.960762742941,0.0,481.27062706270624,0.0,75.93239216684066,-0.01,0.01
640,5.0,56.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,315.960762742941,0.0,481.27062706270624,0.0,75.93239216684066,-0.01,0.01
641,5.0,57.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,623.3924491350234,0.0,123.15671127552315,0.0,77.5351203051937,-0.01,0.01
642,5.0,57.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,623.3924491350234,0.0,123.15671127552315,0.0,77.5351203051937,-0.01,0.01
643,5.0,6.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,435.21923620933524,0.0,395.4549740688355,0.0,10.526580703505246,-0.01,0.01
644,5.0,6.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,435.21923620933524,0.0,395.4549740688355,0.0,10.526580703505246,-0.01,0.01
645,5.0,53.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,299.41445757478976,0.0,379.6657085063345,0.0,74.13629162258131,-0.01,0.01
646,5.0,53.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,299.41445757478976,0.0,379.6657085063345,0.0,74.13629162258131,-0.01,0.01
647,5.0,37.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,179.16791679167918,0.0,149.4949494949495,0.0,48.301055596089554,-0.01,0.01
648,5.0,37.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,179.16791679167918,0.0,149.4949494949495,0.0,48.301055596089554,-0.01,0.01
649,5.0,9.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,571.0956280813267,0.0,487.21020250173166,0.0,1.6122881090494507,-0.01,0.01
650,5.0,9.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,571.0956280813267,0.0,487.21020250173166,0.0,1.6122881090494507,-0.01,0.01
651,5.0,12.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,115.33421998916309,0.0,496.898346551073,0.0,7.420616527074771,-0.01,0.01
652,5.0,12.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,115.33421998916309,0.0,496.898346551073,0.0,7.420616527074771,-0.01,0.01
653,5.0,46.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,383.59613739151695,0.0,103.08030803080307,0.0,67.86303358011496,-0.01,0.01
654,5.0,46.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,383.59613739151695,0.0,103.08030803080307,0.0,67.86303358011496,-0.01,0.01
655,5.0,16.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,97.95753160221682,0.0,570.2409863627872,0.0,5.380043511369921,-0.01,0.01
656,5.0,16.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,97.95753160221682,0.0,570.2409863627872,0.0,5.380043511369921,-0.01,0.01
657,5.0,31.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,308.91089108910893,0.0,391.0491049104911,0.0,42.568396618082886,-0.01,0.01
658,5.0,31.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,308.91089108910893,0.0,391.0491049104911,0.0,42.568396618082886,-0.01,0.01
659,5.0,33.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,51.57944365865158,0.0,433.1499816648331,0.0,36.99771758488684,-0.01,0.01
660,5.0,33.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,51.57944365865158,0.0,433.1499816648331,0.0,36.99771758488684,-0.01,0.01
661,5.0,40.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,185.74554084621943,0.0,334.98720658582715,0.0,52.64882400711972,-0.01,0.01
662,5.0,40.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,185.74554084621943,0.0,334.98720658582715,0.0,52.64882400711972,-0.01,0.01
663,5.0,45.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,435.3563134091187,0.0,336.28529519618627,0.0,58.95277907973147,-0.01,0.01
664,5.0,45.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,435.3563134091187,0.0,336.28529519618627,0.0,58.95277907973147,-0.01,0.01
665,5.0,3.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,237.7126174155877,0.0,343.035457391893,0.0,10.106411802656403,-0.01,0.01
666,5.0,3.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,237.7126174155877,0.0,343.035457391893,0.0,10.106411802656403,-0.01,0.01
667,5.0,39.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,416.72167216721675,0.0,234.86284112282195,0.0,50.77176365361626,-0.01,0.01
668,5.0,39.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,416.72167216721675,0.0,234.86284112282195,0.0,50.77176365361626,-0.01,0.01
669,5.0,51.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,439.00482355927903,0.0,473.79537953795375,0.0,71.6083699412996,-0.01,0.01
670,5.0,51.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,439.00482355927903,0.0,473.79537953795375,0.0,71.6083699412996,-0.01,0.01
671,5.0,11.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,87.84188763703956,0.0,494.45013466863924,0.0,1.0781596205035169,-0.01,0.01
672,5.0,11.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,87.84188763703956,0.0,494.45013466863924,0.0,1.0781596205035169,-0.01,0.01
673,5.0,26.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,54.400440044004405,0.0,5.005500550055006,0.0,25.232016817954754,-0.01,0.01
674,5.0,26.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,54.400440044004405,0.0,5.005500550055006,0.0,25.232016817954754,-0.01,0.01
675,5.0,17.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,176.56224638857327,0.0,630.298111778391,0.0,0.8540394556771527,-0.01,0.01
676,5.0,17.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,176.56224638857327,0.0,630.298111778391,0.0,0.8540394556771527,-0.01,0.01
677,5.0,20.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,154.02664354026643,0.0,367.1942376719424,0.0,14.874058123104486,-0.01,0.01
678,5.0,20.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,154.02664354026643,0.0,367.1942376719424,0.0,14.874058123104486,-0.01,0.01
679,5.0,48.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,382.28194247996225,0.0,250.97595473833098,0.0,69.12080534689107,-0.01,0.01
680,5.0,48.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,382.28194247996225,0.0,250.97595473833098,0.0,69.12080534689107,-0.01,0.01
681,5.0,35.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,454.5502074959971,0.0,225.46155605659575,0.0,35.79424655068149,-0.01,0.01
682,5.0,35.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,454.5502074959971,0.0,225.46155605659575,0.0,35.79424655068149,-0.01,0.01
683,5.0,50.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,14.485184782214485,0.0,568.3530990461684,0.0,62.53384460341191,-0.01,0.01
684,5.0,50.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,14.485184782214485,0.0,568.3530990461684,0.0,62.53384460341191,-0.01,0.01
685,5.0,23.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,182.1900047147572,0.0,67.63908533710514,0.0,21.611519240220325,-0.01,0.01
686,5.0,23.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,182.1900047147572,0.0,67.63908533710514,0.0,21.611519240220325,-0.01,0.01
687,5.0,2.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,498.34983498349834,0.0,328.7916851386631,0.0,21.543314956214672,-0.01,0.01
688,5.0,2.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,498.34983498349834,0.0,328.7916851386631,0.0,21.543314956214672,-0.01,0.01
689,5.0,8.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,231.3195391395427,0.0,457.26369044090035,0.0,8.48532821420558,-0.01,0.01
690,5.0,8.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,231.3195391395427,0.0,457.26369044090035,0.0,8.48532821420558,-0.01,0.01
691,5.0,44.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,324.3198269406773,0.0,320.87528080539147,0.0,61.99424970887863,-0.01,0.01
692,5.0,44.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,324.3198269406773,0.0,320.87528080539147,0.0,61.99424970887863,-0.01,0.01
693,5.0,42.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,43.15071507150715,0.0,541.958195819582,0.0,53.85391460178767,-0.01,0.01
694,5.0,42.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,43.15071507150715,0.0,541.958195819582,0.0,53.85391460178767,-0.01,0.01
695,5.0,52.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,505.40311173974544,0.0,323.82838283828386,0.0,71.22169424271,-0.01,0.01
696,5.0,52.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,505.40311173974544,0.0,323.82838283828386,0.0,71.22169424271,-0.01,0.01
697,5.0,54.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,535.8428295659754,0.0,405.42997695996013,0.0,71.61031414136667,-0.01,0.01
698,5.0,54.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,535.8428295659754,0.0,405.42997695996013,0.0,71.61031414136667,-0.01,0.01
699,5.0,29.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,16.358157554885924,0.0,76.1610943703066,0.0,32.39882220232013,-0.01,0.01
700,5.0,29.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,16.358157554885924,0.0,76.1610943703066,0.0,32.39882220232013,-0.01,0.01
701,5.0,19.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,119.30269950071931,0.0,272.9372937293729,0.0,9.610080742526934,-0.01,0.01
702,5.0,19.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,119.30269950071931,0.0,272.9372937293729,0.0,9.610080742526934,-0.01,0.01
703,5.0,0.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,257.2226453414572,0.0,121.2998222899213,0.0,1.233172139083023,-0.01,0.01
704,5.0,5.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,360.95188466215046,0.0,382.4445602454983,0.0,1.4854635353832113,-0.01,0.01
705,5.0,5.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,360.95188466215046,0.0,382.4445602454983,0.0,1.4854635353832113,-0.01,0.01
706,5.0,49.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,353.0366829786427,0.0,418.39839156329424,0.0,66.69587807330399,-0.01,0.01
707,5.0,49.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,353.0366829786427,0.0,418.39839156329424,0.0,66.69587807330399,-0.01,0.01
708,5.0,22.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,259.14955131876826,0.0,505.41963287237814,0.0,14.250086238394694,-0.01,0.01
709,5.0,22.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,259.14955131876826,0.0,505.41963287237814,0.0,14.250086238394694,-0.01,0.01
710,5.0,13.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,140.5819109518314,0.0,498.17975662596933,0.0,7.5580322883978655,-0.01,0.01
711,5.0,13.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,140.5819109518314,0.0,498.17975662596933,0.0,7.5580322883978655,-0.01,0.01
712,5.0,41.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,69.78364503116978,0.0,459.58929226255964,0.0,55.79196669716538,-0.01,0.01
713,5.0,41.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,69.78364503116978,0.0,459.58929226255964,0.0,55.79196669716538,-0.01,0.01
714,5.0,28.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,550.7397930804317,0.0,572.6777172099232,0.0,21.48904089259126,-0.01,0.01
715,5.0,28.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,550.7397930804317,0.0,572.6777172099232,0.0,21.48904089259126,-0.01,0.01
716,5.0,1.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,361.80209736950025,0.0,247.4036752787705,0.0,8.280145551768227,-0.01,0.01
717,5.0,1.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,361.80209736950025,0.0,247.4036752787705,0.0,8.280145551768227,-0.01,0.01
718,5.0,30.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,396.0222338023276,0.0,235.0269237450061,0.0,34.528658761147085,-0.01,0.01
719,5.0,30.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,396.0222338023276,0.0,235.0269237450061,0.0,34.528658761147085,-0.01,0.01
720,5.0,4.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,377.2154993277106,0.0,347.21916636108057,0.0,13.709545988731811,-0.01,0.01
721,5.0,4.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,377.2154993277106,0.0,347.21916636108057,0.0,13.709545988731811,-0.01,0.01
722,5.0,34.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,340.3281335327777,0.0,500.8951254837714,0.0,32.7523872389322,-0.01,0.01
723,5.0,34.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,340.3281335327777,0.0,500.8951254837714,0.0,32.7523872389322,-0.01,0.01
724,5.0,32.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,363.4619983737504,0.0,430.28172382455637,0.0,37.18501592169958,-0.01,0.01
725,5.0,32.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,363.4619983737504,0.0,430.28172382455637,0.0,37.18501592169958,-0.01,0.01
726,5.0,25.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,589.7042040652664,0.0,454.75463434193887,0.0,17.136151060918472,-0.01,0.01
727,5.0,25.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,589.7042040652664,0.0,454.75463434193887,0.0,17.136151060918472,-0.01,0.01
728,5.0,55.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,243.82366808109384,0.0,425.6325632563257,0.0,73.37245095263415,-0.01,0.01
729,5.0,55.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,243.82366808109384,0.0,425.6325632563257,0.0,73.37245095263415,-0.01,0.01
730,5.0,43.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,601.2101210121012,0.0,195.9112577924459,0.0,55.90606250958318,-0.01,0.01
731,5.0,43.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,601.2101210121012,0.0,195.9112577924459,0.0,55.90606250958318,-0.01,0.01
732,5.0,27.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,364.7158775283469,0.0,475.0122537006176,0.0,24.627386693422963,-0.01,0.01
733,5.0,27.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,364.7158775283469,0.0,475.0122537006176,0.0,24.627386693422963,-0.01,0.01
734,5.0,24.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,421.7538896746818,0.0,318.95332390381895,0.0,22.165680779706033,-0.01,0.01
735,5.0,24.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,421.7538896746818,0.0,318.95332390381895,0.0,22.165680779706033,-0.01,0.01
736,5.0,18.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,420.6047631790206,0.0,171.3079416049713,0.0,13.661407917477874,-0.01,0.01
737,5.0,18.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,420.6047631790206,0.0,171.3079416049713,0.0,13.661407917477874,-0.01,0.01
738,5.0,38.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,596.9361115215999,0.0,89.90690113787498,0.0,46.21434555391551,-0.01,0.01
739,5.0,38.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,596.9361115215999,0.0,89.90690113787498,0.0,46.21434555391551,-0.01,0.01
740,5.0,47.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,236.55032169883654,0.0,117.30506383971729,0.0,65.55058543549026,-0.01,0.01
741,5.0,47.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,236.55032169883654,0.0,117.30506383971729,0.0,65.55058543549026,-0.01,0.01
742,5.0,15.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,2.0,610.9649770947244,0.0,562.149647800601,0.0,0.0,-0.01,0.01
743,5.0,45.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,383.60396039603955,0.0,103.06270627062705,0.0,67.79981064786455,-0.01,0.02
744,5.0,45.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,383.60396039603955,0.0,103.06270627062705,0.0,67.79981064786455,-0.01,0.02
745,5.0,11.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,87.86643370219375,0.0,494.46709376820036,0.0,1.1375114681963532,-0.01,0.02
746,5.0,11.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,87.86643370219375,0.0,494.46709376820036,0.0,1.1375114681963532,-0.01,0.02
747,5.0,9.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,571.0536907349272,0.0,487.1689607985188,0.0,1.674556358452539,-0.01,0.02
748,5.0,9.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,571.0536907349272,0.0,487.1689607985188,0.0,1.674556358452539,-0.01,0.02
749,5.0,6.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,435.13582127443516,0.0,395.4709317085555,0.0,10.483459883415476,-0.01,0.02
750,5.0,6.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,435.13582127443516,0.0,395.4709317085555,0.0,10.483459883415476,-0.01,0.02
751,5.0,10.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,6.991488622546465,0.0,488.353309015112,0.0,2.173070355626462,-0.01,0.02
752,5.0,10.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,6.991488622546465,0.0,488.353309015112,0.0,2.173070355626462,-0.01,0.02
753,5.0,52.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,438.9019854366389,0.0,473.8016658808738,0.0,71.65451391266875,-0.01,0.02
754,5.0,52.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,438.9019854366389,0.0,473.8016658808738,0.0,71.65451391266875,-0.01,0.02
755,5.0,17.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,176.594708651193,0.0,630.244008007358,0.0,0.960549039766604,-0.01,0.02
756,5.0,17.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,176.594708651193,0.0,630.244008007358,0.0,0.960549039766604,-0.01,0.02
757,5.0,37.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,179.28792879287928,0.0,149.55495549554954,0.0,48.249209028201385,-0.01,0.02
758,5.0,37.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,179.28792879287928,0.0,149.55495549554954,0.0,48.249209028201385,-0.01,0.02
759,5.0,20.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,154.0887422075541,0.0,367.34965163182983,0.0,14.918943174034819,-0.01,0.02
760,5.0,20.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,154.0887422075541,0.0,367.34965163182983,0.0,14.918943174034819,-0.01,0.02
761,5.0,16.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,98.02923149457803,0.0,570.2090209020902,0.0,5.224608163187385,-0.01,0.02
762,5.0,16.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,98.02923149457803,0.0,570.2090209020902,0.0,5.224608163187385,-0.01,0.02
763,5.0,12.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,115.44082979726544,0.0,496.7636559574325,0.0,7.482749603987036,-0.01,0.02
764,5.0,12.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,115.44082979726544,0.0,496.7636559574325,0.0,7.482749603987036,-0.01,0.02
765,5.0,4.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,237.63820132013203,0.0,343.2095709570957,0.0,10.122161414153938,-0.01,0.02
766,5.0,4.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,237.63820132013203,0.0,343.2095709570957,0.0,10.122161414153938,-0.01,0.02
767,5.0,34.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,454.71145245365653,0.0,225.55750902193023,0.0,35.75966784464181,-0.01,0.02
768,5.0,34.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,454.71145245365653,0.0,225.55750902193023,0.0,35.75966784464181,-0.01,0.02
769,5.0,57.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,623.4508844142841,0.0,123.32851262654356,0.0,77.45285030175806,-0.01,0.02
770,5.0,57.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,623.4508844142841,0.0,123.32851262654356,0.0,77.45285030175806,-0.01,0.02
771,5.0,21.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,465.2168788307402,0.0,493.5997171145686,0.0,15.483108886185445,-0.01,0.02
772,5.0,21.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,465.2168788307402,0.0,493.5997171145686,0.0,15.483108886185445,-0.01,0.02
773,5.0,40.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,185.71151232770336,0.0,335.165987186954,0.0,52.536613475563115,-0.01,0.02
774,5.0,40.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,185.71151232770336,0.0,335.165987186954,0.0,52.536613475563115,-0.01,0.02
775,5.0,39.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,416.81147706607396,0.0,234.9700276150064,0.0,50.58770292230613,-0.01,0.02
776,5.0,39.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,416.81147706607396,0.0,234.9700276150064,0.0,50.58770292230613,-0.01,0.02
777,5.0,56.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,316.008743731516,0.0,481.4881488148815,0.0,75.84128131021194,-0.01,0.02
778,5.0,56.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,316.008743731516,0.0,481.4881488148815,0.0,75.84128131021194,-0.01,0.02
779,5.0,23.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,182.01040443027355,0.0,67.45538960675728,0.0,21.5418759300401,-0.01,0.02
780,5.0,23.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,182.01040443027355,0.0,67.45538960675728,0.0,21.5418759300401,-0.01,0.02
781,5.0,26.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,54.50795079507951,0.0,5.2205220522052205,0.0,25.04565604029353,-0.01,0.02
782,5.0,26.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,54.50795079507951,0.0,5.2205220522052205,0.0,25.04565604029353,-0.01,0.02
783,5.0,18.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,2.0,119.3005014787193,0.0,272.96729672967297,0.0,9.271955109514051,-0.01,0.02
