,Unnamed: 0,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr,y,y_corr,z,x_corr_,y_corr_
146,167,5.0,51.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,383.60336033603363,0.0,103.42034203420343,0.0,69.53917767978709,-0.02,0.0
147,175,5.0,58.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,623.3963396339634,0.0,122.98829882988298,0.0,77.33577417522024,-0.02,0.0
148,119,5.0,3.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,119.36193619361937,0.0,273.1133113311331,0.0,8.060763351672552,-0.02,0.0
149,163,5.0,47.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,435.5160516051605,0.0,336.52865286528646,0.0,59.88001955094407,-0.02,0.0
150,120,5.0,4.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,498.46805576080004,0.0,329.05768188759174,0.0,19.614911000014747,-0.02,0.0
151,161,5.0,45.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,43.31576014744332,0.0,542.2827997085424,0.0,54.14976812355078,-0.02,0.0
152,172,5.0,56.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,254.27942794279426,0.0,425.4345434543455,0.0,74.23942067461002,-0.02,0.0
153,160,5.0,44.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,75.17225406751201,0.0,463.56319842510567,0.0,48.154271222983716,-0.02,0.0
154,155,5.0,41.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,416.9805215815699,0.0,234.41402963825797,0.0,49.50135106462342,-0.02,0.0
155,149,5.0,32.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,565.3285328532852,0.0,554.059405940594,0.0,27.63597712535645,-0.02,0.0
156,132,5.0,16.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,264.11312664113126,0.0,512.3894871238949,0.0,9.709203543912524,-0.02,0.0
157,131,5.0,13.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,146.40352924181306,0.0,497.6297629762976,0.0,9.014488060885824,-0.02,0.0
158,150,5.0,33.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,308.86536929555024,0.0,390.71355411403215,0.0,45.25330297751477,-0.02,0.0
159,162,5.0,40.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,611.983341191262,0.0,208.73801665880876,0.0,55.51780451958014,-0.02,0.0
160,158,5.0,42.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,326.62659123055164,0.0,321.06317774634607,0.0,58.85262344643487,-0.02,0.0
161,123,5.0,7.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,377.02370237023706,0.0,390.8730873087309,0.0,1.7419208246798026,-0.02,0.0
162,141,5.0,26.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,22.320529925332963,0.0,505.04412143342,0.0,16.968399543070248,-0.02,0.0
163,157,5.0,46.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,269.32552410170587,0.0,105.44322037837586,0.0,51.31700440789089,-0.02,0.0
164,146,5.0,30.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,22.89816610527032,0.0,67.6669728828553,0.0,29.775073741763805,-0.02,0.0
165,164,5.0,48.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,374.97961560861967,0.0,416.69578722578143,0.0,61.77546845127793,-0.02,0.0
166,136,5.0,2.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,362.83003300330034,0.0,246.26420975430875,0.0,13.21916317470528,-0.02,0.0
167,122,5.0,6.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,378.2418241824182,0.0,346.94269426942697,0.0,12.871914860611986,-0.02,0.0
168,126,5.0,10.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,236.49222065063648,0.0,452.2137928078522,0.0,8.752628161605589,-0.02,0.0
169,148,5.0,34.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,363.05447058467314,0.0,430.9322675386803,0.0,30.920105717898284,-0.02,0.0
170,156,5.0,39.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,608.2670562138181,0.0,76.3187794189255,0.0,46.48960650584114,-0.02,0.0
171,145,5.0,29.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,359.42442244224424,0.0,492.0976897689769,0.0,23.24841130003431,-0.02,0.0
172,143,5.0,28.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,435.70028877887785,0.0,308.9830858085809,0.0,24.567858469492837,-0.02,0.0
173,147,5.0,31.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,412.1181348904122,0.0,218.41414910721844,0.0,31.842693382469374,-0.02,0.0
174,168,5.0,52.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,537.073707370737,0.0,404.7524752475248,0.0,66.92228592709112,-0.02,0.0
175,144,5.0,24.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,388.4532453245324,0.0,479.2167216721672,0.0,24.74221853318284,-0.02,0.0
176,118,5.0,1.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,428.94860914662894,0.0,179.0979097909791,0.0,10.761679227872293,-0.02,0.0
177,0,5.0,0.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.02,0.0
178,75,5.0,17.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.02,0.0
179,59,5.0,59.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.02,0.0
180,173,5.0,60.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,15.719000471475715,0.0,1.8293257897218291,0.0,75.54423058552443,-0.02,0.0
181,247,5.0,12.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,7.0495049504950495,0.0,488.2640264026403,0.0,2.7150773781626603,-0.01,0.01
182,286,5.0,53.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,438.8228822882289,0.0,473.89438943894385,0.0,72.12502227439964,-0.01,0.01
183,240,5.0,5.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,237.47485859697082,0.0,343.1832072096098,0.0,10.383682289998411,-0.01,0.01
184,259,5.0,23.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,589.1879328777949,0.0,454.8877422953563,0.0,18.62137009112355,-0.01,0.01
185,270,5.0,36.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,52.12772932922432,0.0,433.7726487880576,0.0,38.050147627247995,-0.01,0.01
186,255,5.0,25.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,465.31053105310536,0.0,493.58535853585363,0.0,15.86824039867146,-0.01,0.01
187,249,5.0,15.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,115.3407878101243,0.0,496.89177873011187,0.0,7.575900349976043,-0.01,0.01
188,243,5.0,8.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,435.2070690940062,0.0,395.65633982753116,0.0,10.783643091869745,-0.01,0.01
189,252,5.0,18.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,97.94750903661794,0.0,570.3473204463303,0.0,5.746095862342246,-0.01,0.01
190,253,5.0,19.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,176.69209543905208,0.0,630.3630363036302,0.0,1.3262226847034342,-0.01,0.01
191,248,5.0,14.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,87.78127812781278,0.0,494.5244524452446,0.0,1.3411719563668256,-0.01,0.01
192,269,5.0,35.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,454.7918869556858,0.0,225.1914511839533,0.0,36.08826123904268,-0.01,0.01
193,282,5.0,49.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,382.51925192519246,0.0,251.04510451045104,0.0,69.51652041198977,-0.01,0.01
194,289,5.0,55.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,299.4922569179995,0.0,379.72835745112974,0.0,74.68168287327843,-0.01,0.01
195,258,5.0,22.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,181.82279766438182,0.0,67.82601337056785,0.0,22.189033938393887,-0.01,0.01
196,275,5.0,43.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,186.01253383765342,0.0,334.95754069788995,0.0,52.73471058014979,-0.01,0.01
197,271,5.0,37.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,630.613406168203,0.0,40.24126550586093,0.0,41.871550993359406,-0.01,0.01
198,246,5.0,11.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,571.1363728965489,0.0,487.2020535386872,0.0,1.8018362112936093,-0.01,0.01
199,291,5.0,57.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,315.91774562071595,0.0,481.2795125666413,0.0,76.18000040982241,-0.01,0.01
200,284,5.0,51.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,383.39241331540563,0.0,103.31255347756996,0.0,69.44819346969788,-0.01,0.01
201,288,5.0,54.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,505.17680339462515,0.0,323.74666038032376,0.0,71.45547966122399,-0.01,0.01
202,260,5.0,27.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,54.261308483789556,0.0,5.0475635798874015,0.0,25.6765593033542,-0.01,0.01
203,254,5.0,21.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,154.55966649296508,0.0,367.36395444055677,0.0,15.162092777738746,-0.01,0.01
204,238,5.0,3.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,119.21477862071923,0.0,272.84728472847286,0.0,8.092036961397975,-0.01,0.01
205,273,5.0,38.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,179.14791479147914,0.0,149.17491749174914,0.0,48.26999281243268,-0.01,0.01
206,292,5.0,58.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,623.2558139534882,0.0,122.99485762529741,0.0,77.66213454775188,-0.01,0.01
207,283,5.0,50.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,14.490020430614491,0.0,568.4268426842683,0.0,63.39546074875759,-0.01,0.01
208,239,5.0,4.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,498.3910891089109,0.0,328.85726072607264,0.0,20.192281415579878,-0.01,0.01
209,280,5.0,47.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,435.55943829677085,0.0,336.36187148126584,0.0,59.242242411897756,-0.01,0.01
210,278,5.0,45.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,43.898910438989105,0.0,541.7785614177857,0.0,54.05028063418105,-0.01,0.01
211,279,5.0,40.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,611.3824715804914,0.0,208.77154382104882,0.0,56.394532788623714,-0.01,0.01
212,245,5.0,10.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,236.6726113605149,0.0,450.94807617407713,0.0,8.63472073632197,-0.01,0.01
213,285,5.0,52.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,536.9674046056291,0.0,403.7082359921386,0.0,67.75446527258089,-0.01,0.01
214,250,5.0,13.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,145.7409544635445,0.0,496.9811091538602,0.0,7.911064574431612,-0.01,0.01
215,263,5.0,34.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,361.7226428525206,0.0,431.4372613731961,0.0,31.2257976139098,-0.01,0.01
216,276,5.0,42.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,327.86643370219366,0.0,321.8326538536206,0.0,59.49687203571248,-0.01,0.01
217,244,5.0,9.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,601.7796716380499,0.0,439.27810502569235,0.0,1.103974523941313,-0.01,0.01
218,268,5.0,33.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,308.95347599276056,0.0,390.72713722985196,0.0,43.44917630333625,-0.01,0.01
219,257,5.0,20.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,564.7549660626439,0.0,66.1685036428171,0.0,11.328295371940875,-0.01,0.01
220,237,5.0,2.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,365.92802137356597,0.0,247.42417098852746,0.0,10.916815340253038,-0.01,0.01
221,261,5.0,28.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,432.61053378065077,0.0,311.54024493358435,0.0,25.349746535572386,-0.01,0.01
222,290,5.0,56.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,249.3018532622493,0.0,424.3005839045443,0.0,73.906125505732,-0.01,0.01
223,256,5.0,16.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,261.740213756475,0.0,509.61904137433606,0.0,13.814000282961027,-0.01,0.01
224,241,5.0,6.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,374.08786750234657,0.0,343.034486934932,0.0,11.48909120373714,-0.01,0.01
225,281,5.0,48.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,370.20273455917015,0.0,412.50696498221254,0.0,60.369371532163804,-0.01,0.01
226,236,5.0,1.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,422.41986910555465,0.0,176.6851261397326,0.0,8.648542019639953,-0.01,0.01
227,274,5.0,39.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,607.2827282728272,0.0,83.87238723872387,0.0,46.923418556924716,-0.01,0.01
228,266,5.0,30.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,17.712598327501922,0.0,73.33184446264175,0.0,31.74737813525052,-0.01,0.01
229,267,5.0,31.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,412.15359631201216,0.0,225.319992316692,0.0,38.76265855797218,-0.01,0.01
230,265,5.0,32.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,564.0774386717022,0.0,564.819162328604,0.0,25.76572364853111,-0.01,0.01
231,242,5.0,7.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,365.95390631500123,0.0,387.5696813378817,0.0,1.5313523031292469,-0.01,0.01
232,277,5.0,44.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,77.54687556667756,0.0,457.1065897798571,0.0,57.64442150354212,-0.01,0.01
233,264,5.0,29.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,369.7469746974698,0.0,485.6828539996857,0.0,27.39760724888805,-0.01,0.01
234,272,5.0,46.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,257.80020309723284,0.0,104.43005839045442,0.0,45.01350864553313,-0.01,0.01
235,251,5.0,26.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,10.115895310461276,0.0,504.57441092946505,0.0,9.418324461431995,-0.01,0.01
236,287,5.0,60.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,11.564792842920653,0.0,16.31072198128904,0.0,71.7371031822764,-0.01,0.01
237,0,5.0,0.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,0.01
238,75,5.0,17.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,0.01
239,144,5.0,24.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,0.01
240,155,5.0,41.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,0.01
241,59,5.0,59.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,0.01
242,235,5.0,61.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,259.3723779157577,0.0,117.67634390557699,0.0,10.286440811178142,-0.01,0.01
243,293,5.0,62.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,32.32903935554846,0.0,185.8476170197665,0.0,78.04357426091273,-0.01,0.01
244,229,5.0,54.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,505.2090776087918,0.0,323.813412269062,0.0,71.46603745919701,0.0,0.0
245,222,5.0,47.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,435.62470532767566,0.0,336.38849599245634,0.0,59.190270210475184,0.0,0.0
246,228,5.0,53.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,438.83568684737327,0.0,473.85164745982786,0.0,72.0473473492133,0.0,0.0
247,224,5.0,49.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,382.4296715385825,0.0,251.003195557651,0.0,69.49255195968323,0.0,0.0
248,181,5.0,5.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,237.43014301430145,0.0,343.1287128712871,0.0,10.305345774534633,0.0,0.0
249,192,5.0,18.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,97.97814732929605,0.0,570.3290717421256,0.0,5.645998217935951,0.0,0.0
250,179,5.0,3.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,119.3196242701193,0.0,272.7798933739528,0.0,8.027853935226847,0.0,0.0
251,212,5.0,37.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,630.6930693069307,0.0,40.27581329561528,0.0,41.99618170029788,0.0,0.0
252,189,5.0,14.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,87.89260948566765,0.0,494.5600177995328,0.0,1.2317396711344482,0.0,0.0
253,213,5.0,38.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,179.26554560217926,0.0,149.24825815914926,0.0,48.36439520400332,0.0,0.0
254,226,5.0,51.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,383.4362259755387,0.0,103.4828188701223,0.0,69.40726988664694,0.0,0.0
255,216,5.0,43.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,185.96975976667437,0.0,335.03722465269783,0.0,52.573143311771425,0.0,0.0
256,187,5.0,11.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,571.1797685792676,0.0,487.17642848622216,0.0,1.6153189130060164,0.0,0.0
257,195,5.0,25.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,465.34653465346537,0.0,493.58535853585363,0.0,15.671221452221234,0.0,0.0
258,190,5.0,15.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,115.3025855349354,0.0,496.78425128945054,0.0,7.4018243437649955,0.0,0.0
259,211,5.0,35.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,454.77214388105483,0.0,225.39587292062538,0.0,36.039717042800795,0.0,0.0
260,184,5.0,8.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,435.16628585935507,0.0,395.5013962934755,0.0,10.6361392443709,0.0,0.0
261,193,5.0,19.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,176.63593945601457,0.0,630.3175145100716,0.0,1.1073311280458429,0.0,0.0
262,225,5.0,50.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,14.645699864104055,0.0,568.4022519899048,0.0,63.21794785400408,0.0,0.0
263,202,5.0,27.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,54.48892715358493,0.0,5.0987707466398815,0.0,25.60504984632785,0.0,0.0
264,232,5.0,57.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,315.89658965896587,0.0,481.4539787312065,0.0,75.97042122632138,0.0,0.0
265,230,5.0,55.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,299.3699369936993,0.0,379.8499849984999,0.0,74.44652453913142,0.0,0.0
266,233,5.0,58.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,623.4637749489233,0.0,123.22803708942324,0.0,77.61919753331756,0.0,0.0
267,194,5.0,21.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,154.413610375122,0.0,367.14079858690087,0.0,14.951243187079607,0.0,0.0
268,199,5.0,22.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,182.03382838283832,0.0,67.5880088008801,0.0,21.995445331344854,0.0,0.0
269,188,5.0,12.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,7.063563499207063,0.0,488.25168231108825,0.0,2.27580579871477,0.0,0.0
270,178,5.0,2.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,365.77811627316584,0.0,247.89709740204788,0.0,10.689103978188127,0.0,0.0
271,180,5.0,4.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,498.418797103591,0.0,328.8113886015467,0.0,20.785566904192653,0.0,0.0
272,198,5.0,20.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,564.7284728472848,0.0,66.39063906390639,0.0,10.775373376511288,0.0,0.0
273,209,5.0,33.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,308.96499486014176,0.0,390.878104203863,0.0,42.81107299237466,0.0,0.0
274,234,5.0,62.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,32.5971058644326,0.0,185.3135313531353,0.0,78.4816366536621,0.0,0.0
275,191,5.0,13.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,146.46312928506472,0.0,497.50993675218916,0.0,7.700463005472863,0.0,0.0
276,219,5.0,45.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,44.352768610194346,0.0,542.0425375870919,0.0,53.096108460382034,0.0,0.0
277,210,5.0,36.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,51.630363036303635,0.0,433.08250825082513,0.0,37.25567361894649,0.0,0.0
278,217,5.0,42.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,326.7674135834636,0.0,321.31318394997396,0.0,59.656265878480546,0.0,0.0
279,196,5.0,16.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,260.73050258045936,0.0,508.9773406870888,0.0,14.54464212775122,0.0,0.0
280,218,5.0,44.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,76.45764576457645,0.0,456.5896589658966,0.0,58.522849283255205,0.0,0.0
281,201,5.0,23.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,590.0434903303415,0.0,454.29197125320013,0.0,17.493258059594133,0.0,0.0
282,182,5.0,6.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,372.7442555576312,0.0,343.93175166573263,0.0,11.114639031828899,0.0,0.0
283,205,5.0,29.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,368.253210863255,0.0,484.62364308720026,0.0,27.860900489704818,0.0,0.0
284,231,5.0,56.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,251.3201320132013,0.0,424.5104510451045,0.0,74.13608972661736,0.0,0.0
285,221,5.0,40.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,609.6217314039096,0.0,209.63019378860963,0.0,55.41010686463867,0.0,0.0
286,207,5.0,30.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,16.81431301024839,0.0,75.53041018387553,0.0,31.790106960828176,0.0,0.0
287,227,5.0,52.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,535.9647964796479,0.0,405.2277227722772,0.0,69.70751861933148,0.0,0.0
288,177,5.0,1.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,426.89560095250033,0.0,176.86844633830472,0.0,8.36427698825428,0.0,0.0
289,206,5.0,32.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,560.3360336033603,0.0,567.5300863419675,0.0,26.478064663862963,0.0,0.0
290,203,5.0,34.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,362.7623139672457,0.0,436.1915436826702,0.0,29.548255146621372,0.0,0.0
291,200,5.0,28.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,429.96080858085816,0.0,315.42904290429044,0.0,22.566140198512308,0.0,0.0
292,183,5.0,7.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,363.25232523252333,0.0,381.0441044104409,0.0,2.3218329995540734,0.0,0.0
293,186,5.0,10.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,2.0,231.4210144418697,0.0,456.4286215855629,0.0,9.090197938301687,0.0,0.0
