,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),Vz ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
110,2.0,HL-60KW_SC575_sgFMNL1,52.0,-0.03163760522659421,0.04731443221142418,-0.02552443099299282,0.06237860320237483,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.0024217779192623515,0.0627880830352455
111,2.0,HL-60KW_SC575_sgFMNL1,53.0,0.004468069267085184,-0.027741302767028724,0.03645618929874412,0.04602822243334292,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.0008384059429403805,0.06296067260249595
112,2.0,HL-60KW_SC575_sgFMNL1,54.0,0.014759691364895388,0.009357173709561076,0.008593728787782594,0.019474531149576663,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.003996356660727427,0.06968113661463828
113,2.0,HL-60KW_SC575_sgFMNL1,55.0,-0.13138620515585256,0.04257774513889861,0.15067761664383142,0.20439898102445178,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.006772628338917134,0.06478739640916797
114,2.0,HL-60KW_SC575_sgFMNL1,56.0,0.044746712475078235,0.02956688741187795,0.043983186276187546,0.0693612988889323,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.01578244318826951,0.06421913162264802
115,2.0,HL-60KW_SC575_sgFMNL1,57.0,0.02636563374553589,0.06245061631191267,0.08075048102124237,0.10543180879461139,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.021941183158692548,0.06307466114760212
116,3.0,HL-60KW_SC575_sgFMNL1,0.0,-0.015327974764649829,0.014437638605323854,-0.023809420305246812,0.03178491331049338,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.21314239545702784,0.017901843918132012
117,3.0,HL-60KW_SC575_sgFMNL1,1.0,-0.02264644780748123,-0.01029317627253003,-0.02486949303346447,0.03517531463705598,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.21372775838968613,0.01624907044598084
118,3.0,HL-60KW_SC575_sgFMNL1,2.0,-0.028644498584570025,-0.004318875337059088,-0.013647929114680461,0.03202227275597149,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.16382400730857807,0.014520811529711424
119,3.0,HL-60KW_SC575_sgFMNL1,3.0,-0.005436221569740004,0.011769827007760606,-0.003538993205131824,0.013438965944368142,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1567412568990742,0.01473378910151913
120,3.0,HL-60KW_SC575_sgFMNL1,4.0,0.019830966155204046,0.008906802293225269,0.005173596454200495,0.02234646383682141,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1470247187344553,0.014554027072761691
121,3.0,HL-60KW_SC575_sgFMNL1,5.0,-0.009222072603745347,0.0032411079503541864,-0.0001153414020119925,0.009775720305615217,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1436878788968881,0.016416867651053643
122,3.0,HL-60KW_SC575_sgFMNL1,6.0,0.02837301633399344,-0.0062279307405210226,-0.0014766025164892227,0.029086002341151794,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.14225629665733533,0.017293590382498527
123,3.0,HL-60KW_SC575_sgFMNL1,7.0,-0.01922909872283943,-0.02990112651756931,0.007120744813049503,0.036256594040325454,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.14148526326841143,0.015684780288387597
124,3.0,HL-60KW_SC575_sgFMNL1,8.0,-0.007460750716355354,0.005659634085796483,0.0022120460019870334,0.00962223501851899,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.13495110533633647,0.016031911430189318
125,3.0,HL-60KW_SC575_sgFMNL1,9.0,0.007291545269750562,-0.004664436424684481,-0.006374904392645024,0.010750023516072417,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.13534178640988678,0.018312549070177445
126,3.0,HL-60KW_SC575_sgFMNL1,10.0,-0.011976125002917115,0.022074251896393095,-0.006898488696099629,0.02604398804256224,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1360222563994096,0.020857315107841046
127,3.0,HL-60KW_SC575_sgFMNL1,11.0,0.014722474765233074,-0.04742337764072412,-0.000894732046640397,0.04966415765421722,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.14712831322088424,0.020462352995969945
128,3.0,HL-60KW_SC575_sgFMNL1,12.0,-0.008603073097341015,-0.0023538800749994,0.017518296239178534,0.01965818713028464,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.15090416784737817,0.02119890316835651
129,3.0,HL-60KW_SC575_sgFMNL1,13.0,-0.008350469618089088,-0.02607502677884194,-0.002320106725493905,0.02747763198635638,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.15589675736150244,0.02259842368399303
130,3.0,HL-60KW_SC575_sgFMNL1,14.0,-0.020566204558857257,-0.030696652761605492,-0.014134992931838338,0.03956072908714478,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.15724179462633817,0.024015926448183487
131,3.0,HL-60KW_SC575_sgFMNL1,15.0,-0.023054105829066883,-0.04597731804393656,0.02074411439380602,0.0554592089023493,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.15689227106057638,0.024038454044867343
132,3.0,HL-60KW_SC575_sgFMNL1,16.0,-0.01882889811714487,0.015558922861659615,-0.008734021017177263,0.02594013508155634,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.15793135218137733,0.024657438784417316
133,3.0,HL-60KW_SC575_sgFMNL1,17.0,-0.019480489736743798,-0.008196796563256233,0.009028779012987797,0.02298251084516569,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1579761234243266,0.02649290659860732
134,3.0,HL-60KW_SC575_sgFMNL1,18.0,0.04577690990516695,-0.006887620637562009,-0.02182625020648287,0.051179585740690946,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.16722337860126063,0.02714393757624445
135,3.0,HL-60KW_SC575_sgFMNL1,19.0,0.03491025084336267,-0.006970347859531974,-0.0029102987270137604,0.035718079482383196,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1636193494487786,0.029636764509266104
136,3.0,HL-60KW_SC575_sgFMNL1,20.0,0.07673479472401823,-0.004112681930920795,-0.004811687808391577,0.07699542332871197,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.12217460470722322,0.030058193211136564
137,3.0,HL-60KW_SC575_sgFMNL1,21.0,-0.05514234023535399,-0.017042477678155404,-0.020179208890652826,0.06114183676906155,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.31000767077938063,0.020239005402779963
138,3.0,HL-60KW_SC575_sgFMNL1,22.0,-0.0362821719629892,-0.003863408089677023,0.002568907180675121,0.03657760528687226,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3130688554981266,0.0182637408178729
139,3.0,HL-60KW_SC575_sgFMNL1,23.0,-0.0030113619566823975,-0.0017196517328159188,-0.007997737199784537,0.008717184363838374,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3126316864697993,0.017780176345311535
140,3.0,HL-60KW_SC575_sgFMNL1,24.0,0.002505970107411789,0.005606544798090833,0.00460875208634229,0.0076781395237131,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3246254852193456,0.019572614785305305
141,3.0,HL-60KW_SC575_sgFMNL1,25.0,-0.0020937596338171716,-0.01429918126849922,0.030354797153510187,0.03361940101465746,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3281556808237774,0.020691447506511022
142,3.0,HL-60KW_SC575_sgFMNL1,26.0,-0.0007468203804971078,-0.04649990832003823,-0.005767732475638591,0.0468622017447241,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3308068040189185,0.019682499274315025
143,3.0,HL-60KW_SC575_sgFMNL1,27.0,0.0015553420034109422,-0.012692183552217292,-0.0014465805835490286,0.012868690976764132,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.34231168977166254,0.021315165104800624
144,3.0,HL-60KW_SC575_sgFMNL1,28.0,0.013672776143742264,-0.032919431176550044,0.013286376929041843,0.038041576838573316,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3471494956213005,0.021821546532950223
145,3.0,HL-60KW_SC575_sgFMNL1,29.0,0.011544481602345513,-0.013617334146528985,-0.004538854193227889,0.018420316015543836,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5242803905414141,0.03874390356636892
146,3.0,HL-60KW_SC575_sgFMNL1,30.0,0.030442098222617158,-0.07145944341214563,-0.007515048197979131,0.07803620535614904,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5434315489508511,0.03906907564323924
147,3.0,HL-60KW_SC575_sgFMNL1,31.0,0.0596302198326157,-0.065491453696049,-0.023674245545229233,0.09168076966650973,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.536310802780222,0.04048018138987402
148,3.0,HL-60KW_SC575_sgFMNL1,32.0,-0.010784603426397628,-0.057757326334802885,-0.07484165274240724,0.09514982607248768,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5353296946019102,0.04131237510733085
149,3.0,HL-60KW_SC575_sgFMNL1,33.0,-0.03689119631548389,-0.08009055636380064,0.022654391282176434,0.09104218268811799,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5358659513184137,0.041521120985020234
150,3.0,HL-60KW_SC575_sgFMNL1,34.0,-0.05451501482267531,-0.047600947213301006,-0.027274363236801293,0.07734098465039707,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5359361068537207,0.04212325704494894
151,3.0,HL-60KW_SC575_sgFMNL1,35.0,-0.0343069340880902,-0.026692805718893927,0.006278812501521891,0.04391918817670073,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5344412080111479,0.04463779051266032
152,3.0,HL-60KW_SC575_sgFMNL1,36.0,-0.14803612819652395,-0.04464209173463303,-0.04053092333317838,0.15984482272535774,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5353220183125498,0.04242977169766633
153,3.0,HL-60KW_SC575_sgFMNL1,37.0,-0.10912827640913557,-0.029107097614390415,-0.040869587900648284,0.12011047855508346,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5322261093887465,0.041999619823258075
154,3.0,HL-60KW_SC575_sgFMNL1,38.0,-0.07307328265191207,0.007969696265052069,-0.007304783421861434,0.07386867101094834,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.529436208276277,0.042320297823627416
155,3.0,HL-60KW_SC575_sgFMNL1,39.0,-0.041179127121988776,0.04813324324305673,-0.0005559111960112162,0.06334697035282767,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.512618289124595,0.04287860850071042
156,3.0,HL-60KW_SC575_sgFMNL1,40.0,0.02931680360413414,-0.026172862940316576,-0.0019023523060378504,0.039346062984144385,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5242438809091119,0.044009022696124986
157,3.0,HL-60KW_SC575_sgFMNL1,41.0,0.013646872649724173,-0.04178190350575998,-0.003226355031820264,0.04407237184987642,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5227057666603958,0.045649054685990446
158,3.0,HL-60KW_SC575_sgFMNL1,42.0,0.06838303845322287,-0.014751574022598864,0.0041371035587734655,0.07007827416607224,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5205755723506318,0.047965846754806314
159,3.0,HL-60KW_SC575_sgFMNL1,43.0,0.09044299999679689,0.06699665564853205,0.04337717373168672,0.12062365985766439,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5150487534895702,0.05040237495657255
160,3.0,HL-60KW_SC575_sgFMNL1,44.0,0.024047931353995484,0.17116992919991483,-0.036600448905423376,0.17668344722918683,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5059284959648526,0.047888358029924104
161,3.0,HL-60KW_SC575_sgFMNL1,45.0,-0.014536235029195647,0.024207366836448804,-0.004186317661385056,0.028545122062104418,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5050284132539914,0.047417016931258306
162,3.0,HL-60KW_SC575_sgFMNL1,46.0,-0.02014892515722977,-0.0014041018750665065,-0.004336053242486315,0.02065797775167957,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5072829815792492,0.04818799214458392
163,3.0,HL-60KW_SC575_sgFMNL1,47.0,-0.028130770904658674,0.0937693935365284,0.02840502766901866,0.10193569067199398,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.506992653275987,0.04797140738078711
164,3.0,HL-60KW_SC575_sgFMNL1,48.0,0.018882649271976484,0.04772144525435636,0.018373637922240428,0.05451129562935187,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.506161684753215,0.048504897335689336
165,3.0,HL-60KW_SC575_sgFMNL1,49.0,0.0006144956700097736,0.028070165017840053,-0.04050371482874334,0.04928349301729125,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5056541862456284,0.049551594876567566
166,3.0,HL-60KW_SC575_sgFMNL1,50.0,0.021690224429526474,-0.042594064471604534,-0.0767340378926141,0.09040372080461936,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5050484967872061,0.050530323424109534
167,3.0,HL-60KW_SC575_sgFMNL1,51.0,0.06175888889210152,-0.02372325529674697,-0.039298570357552534,0.07695018408820788,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5029609231190647,0.05217288651986043
168,3.0,HL-60KW_SC575_sgFMNL1,52.0,-0.03282050956341701,-0.0928654812075725,-0.027667958126093593,0.10230688811015423,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5025832306975564,0.0532517096590829
169,3.0,HL-60KW_SC575_sgFMNL1,53.0,-0.006501421674818176,-0.059870358253427486,0.036092775599258345,0.07020980509619698,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.49578562674910615,0.056346131668267914
170,3.0,HL-60KW_SC575_sgFMNL1,54.0,0.14817547052406704,0.0456653982272608,0.05564895962294676,0.16473647248681555,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5016478309894736,0.05508496933944212
171,3.0,HL-60KW_SC575_sgFMNL1,55.0,0.044391346528544776,0.032404386013872494,0.1142727664552153,0.12680260656974515,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5017009074887151,0.05477414145048723
172,3.0,HL-60KW_SC575_sgFMNL1,56.0,-0.04097394129800023,0.010755710186076801,0.04188347546010629,0.05957159292579115,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5052705597142003,0.05507036348775465
173,3.0,HL-60KW_SC575_sgFMNL1,57.0,-0.10705184712576472,-0.0024341035213723216,-0.019976280224957853,0.10892692323120533,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5013523488353243,0.05682095522892332
174,5.0,HL-60KW_SC575_sgFMNL1,0.0,-0.14851613653749213,-0.06965191718156044,0.04321006482840808,0.16963355234612398,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2507392316780066,0.09289352549781951
175,5.0,HL-60KW_SC575_sgFMNL1,1.0,-0.041500068277041655,-0.06888817606031239,-0.03487893007536306,0.0876605739835063,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.21072911350145307,0.09110601572319629
176,5.0,HL-60KW_SC575_sgFMNL1,2.0,0.024127583761113177,0.05242710103374293,0.08903397056321172,0.10610272916001111,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.25834587281829385,0.10778443453883678
177,5.0,HL-60KW_SC575_sgFMNL1,3.0,-0.1142575089923999,0.14854505514030905,0.06994855811350854,0.2000330286476328,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2675854519613892,0.04929223825376968
178,5.0,HL-60KW_SC575_sgFMNL1,4.0,-0.007719430445244295,0.048635552945878166,0.05131696734360099,0.07112269507052227,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.07440612540216252,0.02617236852372527
179,5.0,HL-60KW_SC575_sgFMNL1,5.0,0.01005532173668371,0.002915752786994593,-0.02514062908728369,0.027233478302403188,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.04908359974065654,0.023052969468038354
180,5.0,HL-60KW_SC575_sgFMNL1,6.0,-0.011983422917901028,-0.005650830727844891,0.015216277603141096,0.02017596136098315,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.05059321460682933,0.0231641354650772
181,5.0,HL-60KW_SC575_sgFMNL1,7.0,0.00741810484114751,-0.006170470970873984,-0.003457590911428217,0.010249776892569206,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.24987188161013124,0.038678239128600585
182,5.0,HL-60KW_SC575_sgFMNL1,8.0,-0.08411665102751063,-0.022967882308563503,-0.01467001415758169,0.08842139963384248,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.29060803371356836,0.03314698369327881
183,5.0,HL-60KW_SC575_sgFMNL1,9.0,-0.06306799479856788,-0.029428625887793675,-0.015432478652796474,0.07128658630433164,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2872566677603565,0.032664498647059774
184,5.0,HL-60KW_SC575_sgFMNL1,10.0,-0.03167649660216228,-0.016374154378721074,0.016010072519022835,0.03908754009488649,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2831721767012687,0.033414948997698785
185,5.0,HL-60KW_SC575_sgFMNL1,11.0,-0.03412893893742061,0.06210252664714725,0.0017341929014861534,0.07088381842122632,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2747322257578665,0.03227501667242667
186,5.0,HL-60KW_SC575_sgFMNL1,12.0,-0.021794908571003666,-0.0034747270326950758,-0.005349258388487677,0.0227091684761234,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.25887817498790927,0.031961366376963826
187,5.0,HL-60KW_SC575_sgFMNL1,13.0,0.0036431081797170845,0.00036613870293251695,0.0029930458435496613,0.004729124462360505,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.25822758973343907,0.03398025218674081
188,5.0,HL-60KW_SC575_sgFMNL1,14.0,-0.025073993608000934,0.00210025616831615,-0.0023193352631736275,0.025268469433062667,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.25437179193738213,0.042277517207641085
189,5.0,HL-60KW_SC575_sgFMNL1,15.0,-0.07638959534511021,0.006583212982566995,0.026969572195670168,0.08127771400932107,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2416013728877612,0.044484846425938154
190,5.0,HL-60KW_SC575_sgFMNL1,16.0,0.03707945357715516,0.03019911619443292,0.05631352218808132,0.07387885541704604,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1499347512991569,0.04435393359858152
191,5.0,HL-60KW_SC575_sgFMNL1,17.0,-0.052634258876420856,-0.030144760713023782,-0.070911648122456,0.09331416637016357,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2457482782904364,0.04813087547089258
192,5.0,HL-60KW_SC575_sgFMNL1,18.0,0.08539511494251618,0.02640982144622607,-0.04484275737083786,0.1000033860101093,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.290518800172265,0.046715388500587866
193,5.0,HL-60KW_SC575_sgFMNL1,19.0,0.09056025012449424,-0.01570256309806363,-0.08951187416905425,0.12829694075743284,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.290635678821874,0.04555358956076391
194,5.0,HL-60KW_SC575_sgFMNL1,20.0,0.019389782969557245,-0.0701167006653094,-0.011836933535392133,0.07370500926881715,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3002747160577036,0.04466726870081388
195,5.0,HL-60KW_SC575_sgFMNL1,21.0,-0.027728350902887656,-0.078087921027398,0.009724668732544354,0.08343353064645259,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.30265282890327005,0.03318885672396294
196,5.0,HL-60KW_SC575_sgFMNL1,22.0,-0.02742339496636248,-0.02938165621477822,-0.0035339865170228653,0.04034616926186463,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.022969772608632658,0.01649926581131724
197,5.0,HL-60KW_SC575_sgFMNL1,23.0,-0.010471552677087933,0.004282176191034636,-0.003498409997754711,0.011841846178382891,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.11073934914397852,0.011520959516483319
198,5.0,HL-60KW_SC575_sgFMNL1,24.0,-0.011336228654730007,-0.004689020049307639,-0.00359954391309761,0.012784901466865076,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.2072937836310894,0.009643995226848457
199,5.0,HL-60KW_SC575_sgFMNL1,25.0,0.008408855442726803,0.0037787029761612227,-0.005121263389720276,0.010545842059580405,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.22035203004389967,0.01125742826956514
200,5.0,HL-60KW_SC575_sgFMNL1,26.0,-0.011840345631222248,-0.014966920984609071,0.002422018521789878,0.019237169286208104,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.2189160776558264,0.012273836246792647
201,5.0,HL-60KW_SC575_sgFMNL1,27.0,-0.002527584238444547,-0.017395379851659717,0.00045769365940652543,0.01758400994516959,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.3759260609463231,0.011952297955755283
202,5.0,HL-60KW_SC575_sgFMNL1,28.0,0.018583441707424223,0.019195823121301223,-0.004132115468313202,0.027035131019489993,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.39482035198617793,0.009437736581069634
203,5.0,HL-60KW_SC575_sgFMNL1,29.0,-0.003616046984242871,-0.011633052942661948,0.009475786061145483,0.015433542627524855,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.3978060028893692,0.008214336185962547
204,5.0,HL-60KW_SC575_sgFMNL1,30.0,0.010490970227322313,0.0019404963237813415,-0.002162337017961195,0.010885847861899292,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.4006258543904128,0.007460723248480179
205,5.0,HL-60KW_SC575_sgFMNL1,31.0,-0.005327962456150696,-0.008791642083209202,-0.003329746972404853,0.010805895120425965,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.4026662773610593,0.00679282263347022
206,5.0,HL-60KW_SC575_sgFMNL1,32.0,0.010741786291037177,0.0037504439905632126,-0.000456968469794757,0.011386861860541407,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.40285264945073385,0.005774101776831446
207,5.0,HL-60KW_SC575_sgFMNL1,33.0,-0.006959478094028289,-0.0056029578984890804,0.0030065727887112815,0.009426926990664558,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.3457281739752501,0.009772039121819513
208,5.0,HL-60KW_SC575_sgFMNL1,34.0,0.011604599550744865,-0.005639816518622828,0.00127513973739782,0.01296534775649191,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.283652711093033,0.04141515449037385
209,5.0,HL-60KW_SC575_sgFMNL1,35.0,0.03730057904647689,-0.06894148507875571,-0.0052334866912360665,0.07855985581080271,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.35125292470175196,0.030084126735211117
210,5.0,HL-60KW_SC575_sgFMNL1,36.0,0.03666435466158759,-0.046179428369136605,-0.0005672731197691997,0.05896724774010833,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.14105737122845488,0.02192020289584221
211,5.0,HL-60KW_SC575_sgFMNL1,37.0,-0.002820905340984344,0.008087371128988252,-0.0017660640431997148,0.00874540227350747,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.13721631351102903,0.021775304328963088
212,5.0,HL-60KW_SC575_sgFMNL1,38.0,-0.015924592025843745,-0.010645679539431777,-0.009438093071465422,0.021354173476664608,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.13601270565894893,0.022591790175377106
213,5.0,HL-60KW_SC575_sgFMNL1,39.0,0.02372683382211278,-0.013349456467872755,-0.004266724882523931,0.027556769992742865,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.13492713578733195,0.02402249805438831
214,5.0,HL-60KW_SC575_sgFMNL1,40.0,-0.05281667667783267,0.014366720870985243,7.547864683742726e-05,0.0547358173493522,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1403079606049112,0.02314314583010876
215,5.0,HL-60KW_SC575_sgFMNL1,41.0,0.000440163249297143,0.02735505729669683,0.004439698517885837,0.027716490151556274,1.0,20220425.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.14159311953187123,0.023030276719831256
