,cell,celltype,trial,date,position,concentration,average_persistence,activity ($\mu$m/sec),speed ($\mu$m/sec),material
322,44.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.2983645347170569,0.0682939032056573,0.08825939173296296,HL-60KW_SC575_sgFLCN
323,44.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.6412609051714725,0.1452542984316233,0.22334400225090795,HL-60KW_SC575_sgFLCN
324,44.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.02762094404816629,0.051553018649490585,0.06110683311069603,HL-60KW_SC575_sgFLCN
325,44.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,3.0,,0.40447119999076675,0.15883462588086078,0.21908688756534847,HL-60KW_SC575_sgFLCN
326,45.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.17072486872398981,0.06780721888580794,0.08252930033137668,HL-60KW_SC575_sgFLCN
327,45.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.1472421319053193,0.10433705795254208,0.12115269661638925,HL-60KW_SC575_sgFLCN
328,45.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,3.0,,0.34181751136091537,0.13028633575113882,0.17210703628582646,HL-60KW_SC575_sgFLCN
329,45.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.2939148145147521,0.08887256016256244,0.11068818521831582,HL-60KW_SC575_sgFLCN
330,46.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.27363509401269065,0.10587632915268291,0.13474931049567349,HL-60KW_SC575_sgFLCN
331,46.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,-0.008396288210982596,0.10289260646118527,0.11550477440252666,HL-60KW_SC575_sgFLCN
332,47.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.5794166531771512,0.0808452777199527,0.11848186929458204,HL-60KW_SC575_sgFLCN
333,47.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.12326071253111254,0.12128782802628209,0.14812327877949796,HL-60KW_SC575_sgFLCN
334,48.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.13805491783826662,0.09496139884258809,0.10523844352698634,HL-60KW_SC575_sgFLCN
335,48.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.19660910110746743,0.18015229973916397,0.2222772274343813,HL-60KW_SC575_sgFLCN
336,48.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.45473711661884625,0.10407682965141822,0.13264196445717785,HL-60KW_SC575_sgFLCN
337,49.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.10633699655573041,0.07637245428240079,0.09093143563860964,HL-60KW_SC575_sgFLCN
338,50.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.2179893175954324,0.09284166663447102,0.11682374310321689,HL-60KW_SC575_sgFLCN
339,51.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.4661988933384104,0.14583548628102316,0.20000735620559518,HL-60KW_SC575_sgFLCN
340,51.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.1945401554533718,0.14610739898184558,0.18381092635208407,HL-60KW_SC575_sgFLCN
341,52.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.060255210098731825,0.054584723607041974,0.06105883536095623,HL-60KW_SC575_sgFLCN
342,52.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.1723550325622656,0.1474638408689658,0.1770544405575042,HL-60KW_SC575_sgFLCN
343,53.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.24164046752051743,0.07466224163713307,0.08937465009534819,HL-60KW_SC575_sgFLCN
344,53.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.1370359095085864,0.1483296300733182,0.1729990166529898,HL-60KW_SC575_sgFLCN
345,53.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.5110457658026089,0.16611616169826443,0.24257153214917798,HL-60KW_SC575_sgFLCN
346,54.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.04635388748572166,0.07796372080115159,0.08711432505551635,HL-60KW_SC575_sgFLCN
347,54.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.47999079902248415,0.07330381856363351,0.08889655655618303,HL-60KW_SC575_sgFLCN
348,56.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.44705972125729926,0.13935703714552408,0.20969210330291324,HL-60KW_SC575_sgFLCN
349,57.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.042360344954964955,0.21734778137453248,0.279185006092634,HL-60KW_SC575_sgFLCN
350,58.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.23906042073636477,0.15096565530929199,0.18984403002725536,HL-60KW_SC575_sgFLCN
351,58.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.37958120053921457,0.1480292631760497,0.1795117278055768,HL-60KW_SC575_sgFLCN
352,58.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.30794162032239303,0.0707585769675377,0.08793039098651774,HL-60KW_SC575_sgFLCN
353,59.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.5018479954947126,0.12331801973304035,0.1711145236904946,HL-60KW_SC575_sgFLCN
354,61.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.299546127742993,0.22070050723595444,0.3121077507385979,HL-60KW_SC575_sgFLCN
355,62.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.05134680411392491,0.12918964549102568,0.1453543611876144,HL-60KW_SC575_sgFLCN
356,63.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.36874109899047525,0.13892658908210265,0.174595287579268,HL-60KW_SC575_sgFLCN
357,65.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.27750521607027534,0.07966272288373875,0.09173796244173779,HL-60KW_SC575_sgFLCN
358,67.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.26002748859939645,0.13222644930716843,0.1521821792929554,HL-60KW_SC575_sgFLCN
359,67.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,-0.24031825678921162,0.020691054232263615,0.025306558647517133,HL-60KW_SC575_sgFLCN
360,68.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.03619208759098694,0.08919915706850756,0.10280545966905985,HL-60KW_SC575_sgFLCN
361,69.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.3983800108853813,0.12252989432340457,0.16214436433988652,HL-60KW_SC575_sgFLCN
362,72.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.3492524263654832,0.06826085665047689,0.07754528480296678,HL-60KW_SC575_sgFLCN
