,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
3128,6.0,HL-60KW_SC575_sgFLCN,0.0,0.03356620562341466,-0.06544306852337627,0.07354920378704773,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.18022674423723797,0.20438398919620304
3129,6.0,HL-60KW_SC575_sgFLCN,1.0,-0.0851738799336412,0.14642022366034269,0.1693914747550629,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.5420937958738495,0.23833627558422515
3130,6.0,HL-60KW_SC575_sgFLCN,2.0,-0.23934699808008683,0.41631892062445675,0.4802170646279262,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.36399211720454466,0.14125794662073182
3131,6.0,HL-60KW_SC575_sgFLCN,3.0,-0.04598819811059229,0.05516464767043867,0.07181958450215872,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.3189138134558198,0.13659249583654665
3132,6.0,HL-60KW_SC575_sgFLCN,4.0,0.10981634018405846,-0.06705241052079884,0.12866877759608422,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.40379643563501527,0.14635197119471824
3133,6.0,HL-60KW_SC575_sgFLCN,5.0,0.15958403727396445,-0.28319165516338385,0.32506088430759394,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.4177375324411593,0.12193234584724937
3134,6.0,HL-60KW_SC575_sgFLCN,6.0,0.032090156600448456,-0.18843857664286456,0.19115144602599807,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.41127279377198545,0.11558297326638264
3135,6.0,HL-60KW_SC575_sgFLCN,7.0,-0.026293862140998197,-0.07284858436889578,0.07744858572525354,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.40984181287253285,0.11417489139375926
3136,6.0,HL-60KW_SC575_sgFLCN,8.0,0.003995767669897532,-0.025517267253861557,0.025828222691017547,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.4030562603344309,0.12295200564994123
3137,6.0,HL-60KW_SC575_sgFLCN,9.0,0.05096196471913004,0.16526520565082403,0.17294423970413994,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.41931525675190917,0.12148771044648686
3138,6.0,HL-60KW_SC575_sgFLCN,10.0,-0.049484035447189476,0.16614311839277415,0.17335571970204522,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.42002300169649703,0.12326782116774748
3139,6.0,HL-60KW_SC575_sgFLCN,11.0,-0.040150396782792086,0.3332591142150373,0.33566902086610095,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.3909414985786134,0.11968359367655411
3140,6.0,HL-60KW_SC575_sgFLCN,12.0,0.0014343226437328364,-0.027702583878459565,0.027739690607312344,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.40968749930403586,0.12075636987753534
3141,6.0,HL-60KW_SC575_sgFLCN,13.0,-0.02138613861386034,-0.12200503921359881,0.12386523530968258,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.414328084692474,0.12100965912528894
3142,6.0,HL-60KW_SC575_sgFLCN,14.0,-0.0429357221436419,-0.2132707740820166,0.21754976284413316,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.4073822723562078,0.12286592429412584
3143,6.0,HL-60KW_SC575_sgFLCN,15.0,-0.24277945906108775,-0.17345793187377392,0.2983781491194038,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.3847607876373207,0.12238302391116772
3144,6.0,HL-60KW_SC575_sgFLCN,16.0,0.01415649380445719,0.05078193197005116,0.05271822200574047,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.3878175333849536,0.12860941800809297
3145,6.0,HL-60KW_SC575_sgFLCN,17.0,0.24073742345569638,0.1464872121937835,0.28180314119681815,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.4229487906005045,0.10944675517714482
3146,6.0,HL-60KW_SC575_sgFLCN,18.0,0.14312290506759193,0.08351818992609025,0.16570894364371955,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.4091354769154106,0.10833996970348311
3147,6.0,HL-60KW_SC575_sgFLCN,19.0,0.02617252375378977,-0.005562823441871955,0.026757167344248718,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.40479718180880736,0.10798189369432483
3148,6.0,HL-60KW_SC575_sgFLCN,20.0,-0.0874040172116338,0.0005735507090529761,0.08740589902945585,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.4059854142585499,0.10743491794692239
3149,6.0,HL-60KW_SC575_sgFLCN,21.0,0.015928355463828817,0.021698691260568618,0.026917386764014856,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.4180114480466261,0.10919881072205746
3150,6.0,HL-60KW_SC575_sgFLCN,22.0,-0.013646762726203103,0.15575520907924936,0.15635190848923453,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.4237628063279828,0.10815366904837667
3151,6.0,HL-60KW_SC575_sgFLCN,23.0,0.005798360653820585,0.12165621486909212,0.12179431679083587,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.4135602344935887,0.10733252482045555
3152,6.0,HL-60KW_SC575_sgFLCN,24.0,0.001224537089789616,-0.002899107277183551,0.0031471120235684407,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.4212466940612767,0.11155595103575609
3153,6.0,HL-60KW_SC575_sgFLCN,25.0,0.011965929243664656,-0.15858952220591788,0.15904030940665861,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.4393439783089622,0.11005031875106991
3154,6.0,HL-60KW_SC575_sgFLCN,26.0,0.03861216212412159,-0.19352486480814168,0.1973392316872369,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.43348375327329686,0.11069339729449816
3155,6.0,HL-60KW_SC575_sgFLCN,27.0,0.01864404519217828,-0.12244844735929898,0.12385968949513397,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.4054396847026548,0.1310843726122471
3156,6.0,HL-60KW_SC575_sgFLCN,28.0,0.17336516705742422,-0.13389804627642168,0.21905288846644175,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.349692098743645,0.14207614005198843
3157,6.0,HL-60KW_SC575_sgFLCN,29.0,-0.09804874658161869,-0.1437885082581166,0.17403646690656802,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.3265861057205266,0.15392761871359711
3158,6.0,HL-60KW_SC575_sgFLCN,30.0,-0.05877917879546431,0.10162434474182191,0.11739888970545602,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.38129240948472176,0.23093930883998953
3159,6.0,HL-60KW_SC575_sgFLCN,31.0,-0.07043788229642019,0.4265332296384675,0.43231017944090333,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.11075516256126541,0.11918255636995133
3160,6.0,HL-60KW_SC575_sgFLCN,32.0,0.05832150496174791,0.0015015419641666008,0.05834083106430126,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.002123464326344608,0.08679212611399968
3161,6.0,HL-60KW_SC575_sgFLCN,33.0,-0.002975123035734365,-0.025025309111170676,0.025201536722735764,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,-0.0008463925199460771,0.08631932195430173
3162,6.0,HL-60KW_SC575_sgFLCN,34.0,-0.05372922913206253,0.02245458750668187,0.05823262456064393,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,-0.005811673437985429,0.0943298500544715
3163,6.0,HL-60KW_SC575_sgFLCN,35.0,-0.024508006356192404,-0.1250966019492078,0.1274747119816072,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,-0.04641779822375497,0.09175989347067591
3164,6.0,HL-60KW_SC575_sgFLCN,36.0,0.0020155492767514717,0.09901552328445291,0.09903603531129994,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.7487804416996664,0.09920039840129256
3165,6.0,HL-60KW_SC575_sgFLCN,37.0,-0.0017832679841054263,0.20675804719792837,0.20676573731110268,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.7916808882029289,0.0908255100364217
3166,6.0,HL-60KW_SC575_sgFLCN,38.0,-0.03228548661317821,0.1791738313616302,0.18205937078507003,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.7427876351626657,0.09938846992454736
3167,6.0,HL-60KW_SC575_sgFLCN,39.0,0.019708899728925644,0.19355306317148593,0.1945539230948327,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,-0.4726564281326307,0.2410592763220047
3168,6.0,HL-60KW_SC575_sgFLCN,40.0,0.033819957430294305,-0.42034069920004524,0.421699054924919,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.19297371332200375,0.1306558248481961
3169,6.0,HL-60KW_SC575_sgFLCN,41.0,0.0659683866828118,-0.08307668373674915,0.1060828139814778,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.23956290043983436,0.10661977663872405
3170,6.0,HL-60KW_SC575_sgFLCN,42.0,0.023775280131678754,0.030060383087487708,0.03832610829064589,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.2692934901619102,0.10156784211449962
3171,6.0,HL-60KW_SC575_sgFLCN,43.0,-0.054821842170836514,-0.04316781627978893,0.06977746585660531,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.4897136916297895,0.11801733018705246
3172,6.0,HL-60KW_SC575_sgFLCN,44.0,-0.0009116044450024674,-0.1555590291412642,0.15556170020296395,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.5557473561778526,0.11773489002539815
3173,6.0,HL-60KW_SC575_sgFLCN,45.0,0.052767136886382106,-0.1888407524077612,0.19607447693444333,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.5657592409928067,0.1234116412601714
3174,6.0,HL-60KW_SC575_sgFLCN,46.0,0.13407162514611173,-0.31168018592645125,0.3392929987023999,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.22304744838018753,0.13734077803923056
3175,6.0,HL-60KW_SC575_sgFLCN,47.0,-0.08661533929098368,0.050083649288455,0.10005293062445088,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.2581568810607089,0.13507691934950491
3176,6.0,HL-60KW_SC575_sgFLCN,48.0,-0.023462550551350127,0.12602651069435922,0.1281919368609824,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.27526183205384763,0.14172559187649028
3177,6.0,HL-60KW_SC575_sgFLCN,49.0,-0.011763809858113443,0.37272343315231166,0.3729090302516468,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.2502608761191647,0.1333537954930312
3178,6.0,HL-60KW_SC575_sgFLCN,50.0,-0.02790444575129148,-0.028984203191496742,0.04023359451171048,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.25580180041650813,0.132229816153103
3179,6.0,HL-60KW_SC575_sgFLCN,51.0,-0.054654696238856104,-0.11512843592051639,0.12744289928617475,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.25679263090692833,0.13178224938012414
3180,6.0,HL-60KW_SC575_sgFLCN,52.0,-0.0010984882272017178,-0.06613418098566608,0.06614330329693352,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.25269690829769265,0.13379972308987687
3181,6.0,HL-60KW_SC575_sgFLCN,53.0,0.1902786562440042,0.05922974054162182,0.19928404147510598,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.2565780211810327,0.1335948403866895
3182,6.0,HL-60KW_SC575_sgFLCN,54.0,0.14854581832228936,-0.030140180048539376,0.15157272378101863,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.20094658931296064,0.1348881059066626
3183,6.0,HL-60KW_SC575_sgFLCN,55.0,-0.2269653762279006,0.07338431180938584,0.23853414687631128,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.26550783039059694,0.136647144645914
3184,6.0,HL-60KW_SC575_sgFLCN,56.0,-0.12604635886955293,0.22475944611987775,0.25769069289438135,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.26190969679756854,0.13693795341703155
3185,6.0,HL-60KW_SC575_sgFLCN,57.0,0.04213093327681463,0.18594806728379087,0.19066121594428329,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.12278156162474814,0.1339947013505516
3186,6.0,HL-60KW_SC575_sgFLCN,0.0,-0.04937796992909587,-0.1503083858041369,0.15821123461171765,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.5775583128010036,0.1719163901727808
3187,6.0,HL-60KW_SC575_sgFLCN,1.0,0.19524733992167284,-0.0783629799742433,0.21038602704774126,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.699979073169625,0.1533215965459767
3188,6.0,HL-60KW_SC575_sgFLCN,2.0,0.18392762274697247,-0.10969759223075168,0.2141563264313639,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7072038730119168,0.1538686940794223
3189,6.0,HL-60KW_SC575_sgFLCN,3.0,0.1575523004709415,-0.30861856260048154,0.3465085057617968,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.6956986708077421,0.15252260410389396
3190,6.0,HL-60KW_SC575_sgFLCN,4.0,-0.049942786920833745,-0.14842930781372368,0.15660632612854739,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.6924653107945977,0.15185937369251146
3191,6.0,HL-60KW_SC575_sgFLCN,5.0,-0.0473893543200442,0.001496028723749987,0.047412962413384135,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.6935380305709684,0.15287479820971042
3192,6.0,HL-60KW_SC575_sgFLCN,6.0,-0.10979944148260946,-0.15015512540264997,0.18601741594425647,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.6908322601912578,0.15383849936126642
3193,6.0,HL-60KW_SC575_sgFLCN,7.0,-0.0742987832617871,0.10397468318260412,0.12779297295667286,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7052357008628788,0.1570064345689322
3194,6.0,HL-60KW_SC575_sgFLCN,8.0,0.08425736034693046,0.32492109448180506,0.335668021133808,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7145513372135874,0.15697911185705168
3195,6.0,HL-60KW_SC575_sgFLCN,9.0,0.35233840530126675,0.38283324470019314,0.5202918845205234,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7111143318713955,0.15703851205066274
3196,6.0,HL-60KW_SC575_sgFLCN,10.0,-0.07756567906740201,0.44036316798651,0.4471422081265673,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.710849124778604,0.15661229181972844
3197,6.0,HL-60KW_SC575_sgFLCN,11.0,-0.35194662357715173,0.18593855539862242,0.3980446862239011,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7108555846316215,0.15268715610602848
3198,6.0,HL-60KW_SC575_sgFLCN,12.0,-0.15261079340735553,0.05557944147981478,0.1624165280371142,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7122536635573359,0.15407301322187816
3199,6.0,HL-60KW_SC575_sgFLCN,13.0,-0.15057867425356714,0.339468171800893,0.3713658261146312,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7208676849047033,0.15032241997429233
3200,6.0,HL-60KW_SC575_sgFLCN,14.0,-0.066209098188646,0.34032156523164664,0.34670219561559124,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7162188972146942,0.1499035150253096
3201,6.0,HL-60KW_SC575_sgFLCN,15.0,-0.15636207815538417,0.06140688975264557,0.16798781382637265,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7205472831904095,0.14816490670681892
3202,6.0,HL-60KW_SC575_sgFLCN,16.0,-0.044558286056347166,0.10150290391357827,0.11085251625095556,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7224797179730024,0.14741643539568103
3203,6.0,HL-60KW_SC575_sgFLCN,17.0,0.047832972499353824,0.10590245200662972,0.11620379769672096,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7193127177833937,0.14746175910628417
3204,6.0,HL-60KW_SC575_sgFLCN,18.0,0.07449198990100285,-0.1143216138890466,0.1364495802910634,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7341937953125252,0.14642571546706995
3205,6.0,HL-60KW_SC575_sgFLCN,19.0,-0.020107064228949412,-0.15331540622322185,0.15462828918829383,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7416043142949035,0.14613787283025306
3206,6.0,HL-60KW_SC575_sgFLCN,20.0,0.03391531518335379,-0.24281807276967793,0.2451751722087023,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7454681226922798,0.14611816674627479
3207,6.0,HL-60KW_SC575_sgFLCN,21.0,0.03746279916926862,-0.41343325885557364,0.4151271140861998,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7443710576312003,0.1459288228405789
3208,6.0,HL-60KW_SC575_sgFLCN,22.0,0.018798896275054253,-0.3915128612396586,0.3919639256579927,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7419554297854926,0.14634540523242773
3209,6.0,HL-60KW_SC575_sgFLCN,23.0,-0.09815531052549317,-0.17138154304863065,0.19749961590364076,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7439886203427915,0.14648694202979257
3210,6.0,HL-60KW_SC575_sgFLCN,24.0,-0.30056147269705774,-0.2796480676585664,0.41053652774752497,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7447682640949125,0.14616381939447176
3211,6.0,HL-60KW_SC575_sgFLCN,25.0,-0.1772951356822792,-0.37389431994109923,0.4138001058733732,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.743618388192032,0.14600243293063178
3212,6.0,HL-60KW_SC575_sgFLCN,26.0,0.018040079741901614,-0.2071492916664378,0.20793333911376763,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7438008002340293,0.1458209395669666
3213,6.0,HL-60KW_SC575_sgFLCN,27.0,0.029661685196102402,-0.07205177429072193,0.0779183787505478,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7443449625939688,0.14643048913806953
3214,6.0,HL-60KW_SC575_sgFLCN,28.0,0.25144796402704706,0.06119248828282859,0.25878678334797406,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7482908004864198,0.1461127627339217
3215,6.0,HL-60KW_SC575_sgFLCN,29.0,0.33873828874790773,0.17292900468544586,0.3803262664152449,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7484074601764286,0.14604539388578489
3216,6.0,HL-60KW_SC575_sgFLCN,30.0,0.19467464136282425,0.2141291253158215,0.28939505575987823,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7489727428247585,0.14621039445639106
3217,6.0,HL-60KW_SC575_sgFLCN,31.0,0.16452910878597513,0.3239913393522443,0.3633733831930571,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7467968015801533,0.14650320367274847
3218,6.0,HL-60KW_SC575_sgFLCN,32.0,0.1517310647520958,0.13308154962477942,0.20182421772754952,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7189879487145998,0.14526470682716977
3219,6.0,HL-60KW_SC575_sgFLCN,33.0,-0.04926020408090039,-0.0492691039505047,0.06967074213884615,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7377031070621476,0.1509240388117883
3220,6.0,HL-60KW_SC575_sgFLCN,34.0,-0.40208620871010603,0.07570723163424115,0.40915144403580883,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7516524657491603,0.14742110882643833
3221,6.0,HL-60KW_SC575_sgFLCN,35.0,-0.3437548055880844,-0.0346475507765831,0.34549648209456146,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7516303486806103,0.1469445918173788
3222,6.0,HL-60KW_SC575_sgFLCN,36.0,-0.14449614098288635,-0.051801082462214744,0.15350077166973247,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7554930130484269,0.14721392052031995
3223,6.0,HL-60KW_SC575_sgFLCN,37.0,-0.2863667906224767,-0.12385583429529845,0.31200353597419667,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7566106032996702,0.14746939607468074
3224,6.0,HL-60KW_SC575_sgFLCN,38.0,-0.39644305395947865,-0.041252217203085216,0.39858354263176576,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7490929412701383,0.14937973629989373
3225,6.0,HL-60KW_SC575_sgFLCN,39.0,-0.11427481680090068,-0.27663448401235086,0.29930815474968103,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7660716824572283,0.14583224408671464
3226,6.0,HL-60KW_SC575_sgFLCN,40.0,-0.09963359923961737,-0.3462579422701386,0.3603073919344305,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.76345601232542,0.1472965302945708
3227,6.0,HL-60KW_SC575_sgFLCN,41.0,-0.12202189551087486,-0.30338726151138073,0.32700638133137677,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.7234140303993486,0.16417027252293542
3228,6.0,HL-60KW_SC575_sgFLCN,42.0,0.1250492164422326,-0.3390398845113433,0.3613659500039833,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.25613902571891256,0.09557256198627564
3229,6.0,HL-60KW_SC575_sgFLCN,43.0,-0.007090258119783736,-0.08917221262792055,0.08945364869676492,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.11444605072787509,0.08148614053991148
3230,6.0,HL-60KW_SC575_sgFLCN,44.0,-0.062433127452230036,0.04133315468779699,0.07487539702673872,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.11407555577429383,0.08113268940072443
3231,6.0,HL-60KW_SC575_sgFLCN,45.0,0.08145297121046914,0.04987874239900047,0.09551165092447812,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.1404659845630527,0.08113378802262805
3232,6.0,HL-60KW_SC575_sgFLCN,46.0,0.08509981190480478,0.08414037203367192,0.11967280473105772,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.06491763792958304,0.08253372479889709
3233,6.0,HL-60KW_SC575_sgFLCN,47.0,-0.09199939601803067,0.008998888828047787,0.09243845989533794,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.06174552432143806,0.0899850067004799
3234,6.0,HL-60KW_SC575_sgFLCN,48.0,0.08940287968190622,0.12973869259497897,0.15755952288475567,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,-0.09198296704320205,0.05842414400040924
3235,6.0,HL-60KW_SC575_sgFLCN,49.0,-0.05859182756220586,-0.04763618654355639,0.07551296925357769,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,-0.0770369803278037,0.05279523979829034
3236,6.0,HL-60KW_SC575_sgFLCN,50.0,-0.007548309178741874,0.05524963728256959,0.05576288542851224,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,-0.06693511364465013,0.04918934926570696
3237,6.0,HL-60KW_SC575_sgFLCN,51.0,0.014853950534493758,-0.02692795009912648,0.030753119240529623,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,-0.0412370208467888,0.04842495207950883
3238,6.0,HL-60KW_SC575_sgFLCN,52.0,0.03862268777974691,0.016041444781927795,0.041821525103987414,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,-0.039456159988611725,0.048298264244841
3239,6.0,HL-60KW_SC575_sgFLCN,53.0,-0.041561659127880075,0.026314189207865487,0.04919154463044886,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.019823436835516364,0.05071215655129363
3240,6.0,HL-60KW_SC575_sgFLCN,54.0,-0.05183880852581713,-0.05441482535843723,0.07515474228660195,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.04259260749939362,0.04920896852018938
3241,6.0,HL-60KW_SC575_sgFLCN,55.0,-0.024399357674080118,-0.07633234235854616,0.0801371021740242,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.041122811023235305,0.04785260352422736
3242,6.0,HL-60KW_SC575_sgFLCN,56.0,-0.008491519670809567,0.009278163882356694,0.012577369810402096,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.05159412317404511,0.04814251482607608
3243,6.0,HL-60KW_SC575_sgFLCN,57.0,0.005958271040780497,0.058543153460645196,0.05884557596720468,1.0,20220215.0,4.0,,HL-60KW_SC575_sgFLCN,0.09805436866429709,0.0469919260126901
3244,7.0,HL-60KW_SC575_sgFLCN,0.0,0.020684898984785604,0.03473768959517258,0.040429842003418044,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.35537615486314106,0.04990302649642334
3245,7.0,HL-60KW_SC575_sgFLCN,1.0,0.045325072213627964,-0.019524090659372936,0.049351314949512774,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.367352808897667,0.04631502325835168
3246,7.0,HL-60KW_SC575_sgFLCN,2.0,-0.018111529629934845,-0.058777509721632745,0.06150465961707812,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.3818517548414842,0.04538987181340601
3247,7.0,HL-60KW_SC575_sgFLCN,3.0,-0.03209887198765386,0.05294228052942174,0.06191302488601068,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.38360026399719066,0.04506469220667156
3248,7.0,HL-60KW_SC575_sgFLCN,4.0,0.013521527591355683,-0.021412667582546875,0.025324573864222214,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.37952989318973523,0.045602766885511646
3249,7.0,HL-60KW_SC575_sgFLCN,5.0,0.02223433109953703,-0.023934332870922503,0.03266829915101123,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.385048336429745,0.04711537173336765
3250,7.0,HL-60KW_SC575_sgFLCN,6.0,0.03601148064466505,0.09741928085224175,0.10386213467856821,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.38744667552524464,0.046495327860692076
3251,7.0,HL-60KW_SC575_sgFLCN,7.0,-0.009609369152574725,-0.07221113638963458,0.07284770548337718,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.38630985227860576,0.04672729019755564
3252,7.0,HL-60KW_SC575_sgFLCN,8.0,-6.103799386967997e-05,0.02456294371983271,0.024563019558278353,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.37734426986875136,0.04937680089074593
3253,7.0,HL-60KW_SC575_sgFLCN,9.0,0.07264647234331202,-0.09906182375388066,0.12284443361167209,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.3764652138771085,0.047603605091993434
3254,7.0,HL-60KW_SC575_sgFLCN,10.0,-0.023754854697049646,-0.018438277458790252,0.0300709693446233,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.37733731733648757,0.04706398603188957
3255,7.0,HL-60KW_SC575_sgFLCN,11.0,0.0035752321242152143,-0.054599668813210656,0.05471659820615961,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,-0.380679515313777,0.04652961151135783
