,cell,celltype,trial,date,position,concentration,average_persistence,activity ($\mu$m/sec),speed ($\mu$m/sec),material
328,84.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.1606575662810125,0.06696556687056245,0.08868111377742267,HL-60KW_SC575_sgITGB2
329,91.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,-0.08865618039066057,0.14564226417957965,0.1761700046283108,HL-60KW_SC575_sgITGB2
330,93.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.2144577971201367,0.11105046578644856,0.15138902987108363,HL-60KW_SC575_sgITGB2
331,94.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.05249014777956686,0.06790985279605162,0.09407307885219629,HL-60KW_SC575_sgITGB2
332,97.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,-0.040460515511911585,0.10810820324877693,0.16635801545954332,HL-60KW_SC575_sgITGB2
333,99.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.3351424106501031,0.11169688935118884,0.14174152386174332,HL-60KW_SC575_sgITGB2
334,100.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.027621575403228453,0.010494717070297033,0.012039576748543774,HL-60KW_SC575_sgITGB2
335,101.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.06955592582606492,0.04242504007498912,0.05047017362554861,HL-60KW_SC575_sgITGB2
336,102.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.37226906778907637,0.17652035542970196,0.22270167908251992,HL-60KW_SC575_sgITGB2
337,103.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.3744082893926329,0.11432716072270986,0.15500029336297058,HL-60KW_SC575_sgITGB2
338,104.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.03949069534810189,0.12079793867837474,0.14430513847236323,HL-60KW_SC575_sgITGB2
339,105.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.4710832843353975,0.13700324871744726,0.20138020183706473,HL-60KW_SC575_sgITGB2
340,106.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.15346082911474507,0.06333390766458377,0.07565752502844168,HL-60KW_SC575_sgITGB2
341,107.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.1762980127372624,0.09818434123240093,0.11707912945703593,HL-60KW_SC575_sgITGB2
342,110.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.011863857991157951,0.1085548205082595,0.11737919601199387,HL-60KW_SC575_sgITGB2
343,113.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.1928474384609539,0.10848084939809098,0.13620188432411576,HL-60KW_SC575_sgITGB2
344,115.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,-0.02412257189910575,0.10639356341835532,0.1230980754404017,HL-60KW_SC575_sgITGB2
345,119.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,-0.28328025440626536,0.10464864106029834,0.13541436007553936,HL-60KW_SC575_sgITGB2
346,121.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.3367415730449506,0.14308064496651468,0.17230921859644438,HL-60KW_SC575_sgITGB2
347,128.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.11787173236941967,0.1106737247819029,0.12379730408408048,HL-60KW_SC575_sgITGB2
348,129.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,-0.2722773324819534,0.12430318912011122,0.15180189350784432,HL-60KW_SC575_sgITGB2
349,131.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.3983810809509303,0.1242382033545111,0.16618518266351623,HL-60KW_SC575_sgITGB2
