,cell,celltype,trial,date,position,concentration,average_persistence,activity ($\mu$m/sec),speed ($\mu$m/sec),material
69,21.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,-0.26544192687959195,0.04554076798725558,0.0707108974393733,HL-60KW_SC575_sgControl1
70,22.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,0.25765394336792413,0.07075390410790064,0.10712959961221198,HL-60KW_SC575_sgControl1
71,22.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.3658043628453199,0.09517132966131792,0.15958022695369395,HL-60KW_SC575_sgControl1
72,22.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.4633362232712004,0.09068781734673284,0.16020603038847148,HL-60KW_SC575_sgControl1
73,22.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.4247714302251185,0.06279494438407737,0.10961876741070144,HL-60KW_SC575_sgControl1
74,22.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.3718836481585291,0.08061061520021824,0.13637463076490983,HL-60KW_SC575_sgControl1
75,22.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.31771191691538064,0.0734154166161686,0.11742356733384686,HL-60KW_SC575_sgControl1
76,23.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.16777047897662684,0.042615238500162106,0.06581008043699664,HL-60KW_SC575_sgControl1
77,23.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.37968726352012955,0.08917014448503587,0.15106873562001852,HL-60KW_SC575_sgControl1
78,24.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.22996024021938824,0.07007333052291025,0.11134451099490189,HL-60KW_SC575_sgControl1
79,24.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.040098238112529216,0.08145163369849046,0.12047647424655639,HL-60KW_SC575_sgControl1
80,25.0,HL-60KW_SC575_sgControl1,1.0,20220426.0,0.0,0.75mgml,0.013748926888570373,0.03029708873922946,0.048514700666480684,HL-60KW_SC575_sgControl1
81,25.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.12557147661358192,0.09502520103505158,0.14906394651398658,HL-60KW_SC575_sgControl1
82,25.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.3492351930961415,0.08819758997392381,0.14623235492531242,HL-60KW_SC575_sgControl1
83,26.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,0.25806235915597936,0.07132605044208551,0.1135295557459754,HL-60KW_SC575_sgControl1
84,26.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,-0.1735870769303016,0.023687195649700673,0.036656142535062504,HL-60KW_SC575_sgControl1
85,26.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.27393759118495,0.09764154228043384,0.15950117781672846,HL-60KW_SC575_sgControl1
86,27.0,HL-60KW_SC575_sgControl1,1.0,20220426.0,0.0,0.75mgml,0.18213603755370225,0.057360999848521506,0.08892125014779219,HL-60KW_SC575_sgControl1
87,27.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.14188969006304225,0.10929748670634773,0.15934872703543765,HL-60KW_SC575_sgControl1
88,28.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,0.2665272609819433,0.07370173695559275,0.11668620234378815,HL-60KW_SC575_sgControl1
89,28.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.17552059263016173,0.07464620249457295,0.11242598558466266,HL-60KW_SC575_sgControl1
90,28.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.032410689928385146,0.052995956573667985,0.07817493119929975,HL-60KW_SC575_sgControl1
91,28.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.4104094243100198,0.09702524565554423,0.1711069490740319,HL-60KW_SC575_sgControl1
92,29.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,0.16953199358010226,0.08335427031923152,0.1356690941320113,HL-60KW_SC575_sgControl1
93,29.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,0.28120093407322366,0.07598608279796515,0.11856254530715699,HL-60KW_SC575_sgControl1
94,29.0,HL-60KW_SC575_sgControl1,1.0,20220426.0,0.0,0.75mgml,0.17417243263013812,0.04140903396294814,0.061802237770039244,HL-60KW_SC575_sgControl1
95,29.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.2571555155281869,0.05358019764804618,0.08225647445880979,HL-60KW_SC575_sgControl1
96,29.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.11262787047987531,0.09272824145641471,0.14431324450133148,HL-60KW_SC575_sgControl1
97,29.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.4789403579031502,0.1100625184682698,0.20042218783199736,HL-60KW_SC575_sgControl1
98,30.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,0.2135373413525518,0.06531400424413582,0.10244771663522524,HL-60KW_SC575_sgControl1
99,30.0,HL-60KW_SC575_sgControl1,1.0,20220426.0,0.0,0.75mgml,0.11672354891564968,0.028055154862793055,0.04279249647000458,HL-60KW_SC575_sgControl1
100,30.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.2442314846611745,0.04093588838847967,0.06332883704237328,HL-60KW_SC575_sgControl1
101,30.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.21505856182745917,0.06875097760772957,0.10503844861191819,HL-60KW_SC575_sgControl1
102,30.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.1118291684918723,0.07634276177089475,0.11354290709583865,HL-60KW_SC575_sgControl1
103,31.0,HL-60KW_SC575_sgControl1,1.0,20220426.0,0.0,0.75mgml,0.14000548835831045,0.033972849671879544,0.049269246157854385,HL-60KW_SC575_sgControl1
104,31.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.14043516194743189,0.03621187139484442,0.056836524214969604,HL-60KW_SC575_sgControl1
105,32.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.20353014424340835,0.06126766362646312,0.0974721675588669,HL-60KW_SC575_sgControl1
106,32.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.2444924985272181,0.07360691490387165,0.12026044337663923,HL-60KW_SC575_sgControl1
107,33.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,0.6007965799969665,0.08629366899606415,0.17406008324251698,HL-60KW_SC575_sgControl1
108,33.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,-0.06271619052382756,0.05441599475082774,0.07945267340511004,HL-60KW_SC575_sgControl1
109,34.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,0.07182900060194675,0.08553351598186812,0.1357765824730624,HL-60KW_SC575_sgControl1
110,34.0,HL-60KW_SC575_sgControl1,1.0,20220426.0,0.0,0.75mgml,-0.010500210136656455,0.03882618875405123,0.05652821037070583,HL-60KW_SC575_sgControl1
111,34.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,-0.22604987709034005,0.028328204326479707,0.04485585050490005,HL-60KW_SC575_sgControl1
112,34.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.39269363577054395,0.07407877236043584,0.12443779532660988,HL-60KW_SC575_sgControl1
113,35.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.04351411951162778,0.033601056218673514,0.05222605458283173,HL-60KW_SC575_sgControl1
114,35.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.2647870824153624,0.08666450283682563,0.1472426321922055,HL-60KW_SC575_sgControl1
115,36.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,0.38074776683592,0.0869102426604052,0.1488120805290429,HL-60KW_SC575_sgControl1
116,36.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.16238244541292554,0.08669514702693872,0.13848757231027128,HL-60KW_SC575_sgControl1
117,36.0,HL-60KW_SC575_sgControl1,1.0,20220426.0,0.0,0.75mgml,0.3482887432985352,0.06984009143849734,0.1162881509718402,HL-60KW_SC575_sgControl1
118,36.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.03896645303645087,0.050343663662253,0.07877849452680842,HL-60KW_SC575_sgControl1
119,37.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,0.33388399365061455,0.07553710039598563,0.12653870077868404,HL-60KW_SC575_sgControl1
120,37.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.021451149423353844,0.037948001434113955,0.058094660157698125,HL-60KW_SC575_sgControl1
121,37.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.00842489613784964,0.06707573021897417,0.1026028421756384,HL-60KW_SC575_sgControl1
122,37.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.051545836345670046,0.0943388582196629,0.14330063790976544,HL-60KW_SC575_sgControl1
123,37.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.146060171326844,0.08038229788296142,0.1249360061459757,HL-60KW_SC575_sgControl1
124,38.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,0.38162152574278524,0.07712658202832545,0.13137033458306333,HL-60KW_SC575_sgControl1
125,38.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.3239575601129778,0.08466707643502927,0.13764692199500206,HL-60KW_SC575_sgControl1
126,39.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.3060662159681293,0.04662318760379634,0.07456369966268427,HL-60KW_SC575_sgControl1
127,40.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.15752852773885803,0.05707370558668843,0.08863089112204413,HL-60KW_SC575_sgControl1
128,40.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.4507637380115836,0.08062367663658791,0.14428494197328393,HL-60KW_SC575_sgControl1
129,40.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.25069680138068157,0.07713808669390324,0.13526062600449645,HL-60KW_SC575_sgControl1
130,41.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,0.34768273183470716,0.08617911149071458,0.14325576727930922,HL-60KW_SC575_sgControl1
131,41.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.48623610277214185,0.06817934915452899,0.12081346362821373,HL-60KW_SC575_sgControl1
132,41.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.31140706167801485,0.10018960505711422,0.16078855017063332,HL-60KW_SC575_sgControl1
133,43.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,0.03142771951917162,0.0804326618561039,0.113765202898363,HL-60KW_SC575_sgControl1
134,43.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.39484084126131175,0.07544902026615041,0.13076230140912318,HL-60KW_SC575_sgControl1
135,43.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.1717454914448604,0.06893599063429,0.10268173513226173,HL-60KW_SC575_sgControl1
136,44.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.29189317302622797,0.07909191056866346,0.12714426409789303,HL-60KW_SC575_sgControl1
137,44.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.1823290507784207,0.07435153530224929,0.11268259552285576,HL-60KW_SC575_sgControl1
138,44.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.34920965179616087,0.07706093598166082,0.12785192381373506,HL-60KW_SC575_sgControl1
139,44.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.13567654966252415,0.0699416284481078,0.10619431771428355,HL-60KW_SC575_sgControl1
140,44.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.35132826629770286,0.05696622190870296,0.09929731114057316,HL-60KW_SC575_sgControl1
141,45.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,0.25409916387911613,0.08916832059618601,0.14641557026634366,HL-60KW_SC575_sgControl1
142,45.0,HL-60KW_SC575_sgControl1,1.0,20220426.0,0.0,0.75mgml,0.4071526949773704,0.07821479655891163,0.13223670849113228,HL-60KW_SC575_sgControl1
143,45.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.08109987511981448,0.049749071471702176,0.07202986196784952,HL-60KW_SC575_sgControl1
144,46.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,-0.2593254666699152,0.02474828054224305,0.050396194663384304,HL-60KW_SC575_sgControl1
145,46.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.25743457424556876,0.10331966640803646,0.166717918148376,HL-60KW_SC575_sgControl1
146,46.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.07753732880871682,0.053108261107874886,0.0760953898418217,HL-60KW_SC575_sgControl1
147,46.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.2435526359584321,0.06387826220651288,0.10975225459771186,HL-60KW_SC575_sgControl1
148,47.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,0.3429846401995807,0.09221809175312484,0.15352972423171585,HL-60KW_SC575_sgControl1
149,47.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,-0.12970325896511073,0.032399183314827815,0.0487218104178434,HL-60KW_SC575_sgControl1
150,47.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.38861448403645915,0.059857223755418444,0.103844485092319,HL-60KW_SC575_sgControl1
151,48.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,0.3749663639138782,0.0948705384049725,0.16108694083549557,HL-60KW_SC575_sgControl1
152,48.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.3796692068463064,0.06123395690911956,0.10281334968535068,HL-60KW_SC575_sgControl1
153,48.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,-0.10208486344579183,0.0561348008670287,0.07996142063228684,HL-60KW_SC575_sgControl1
154,49.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.4930975768360146,0.06946733459956965,0.12285299113863653,HL-60KW_SC575_sgControl1
155,49.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,-0.381297778289331,0.0566250627980906,0.09322621624282654,HL-60KW_SC575_sgControl1
156,50.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,0.6307791978381097,0.07266490940072905,0.14969173461556465,HL-60KW_SC575_sgControl1
157,50.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.3226215437584024,0.043606901139146996,0.06863260917047168,HL-60KW_SC575_sgControl1
158,50.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.32396322168742236,0.05066732026452758,0.0812207388471501,HL-60KW_SC575_sgControl1
159,50.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.41242059415046295,0.06699611113431889,0.11002303543073491,HL-60KW_SC575_sgControl1
160,51.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.34476911368901864,0.10791328175175133,0.18061777616347166,HL-60KW_SC575_sgControl1
161,51.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.4680040185500783,0.07151495490156659,0.12521860100001456,HL-60KW_SC575_sgControl1
162,52.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,0.3754173787911614,0.07711708450765405,0.12234291051634727,HL-60KW_SC575_sgControl1
163,53.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,0.1842437335084482,0.09132923360877436,0.14448113394503106,HL-60KW_SC575_sgControl1
164,53.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,-0.12029158917391716,0.04668110144960237,0.06920425740480333,HL-60KW_SC575_sgControl1
165,53.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.18011928680438868,0.06663187249995671,0.10064120336523637,HL-60KW_SC575_sgControl1
166,54.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,-0.1332852130924665,0.039249047722701304,0.06818639264166072,HL-60KW_SC575_sgControl1
167,56.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.24824582333658118,0.08211940743792855,0.12416498799591161,HL-60KW_SC575_sgControl1
168,56.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.04890165477181914,0.051034115723724925,0.08118929202943655,HL-60KW_SC575_sgControl1
169,57.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,0.19821570049962217,0.08005826266331664,0.1273516544244413,HL-60KW_SC575_sgControl1
170,57.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.3949256808889835,0.05145655635578277,0.08398973151903077,HL-60KW_SC575_sgControl1
171,57.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.2614343664173383,0.08566062456999887,0.13381119988878726,HL-60KW_SC575_sgControl1
172,57.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.3963937495875174,0.05453985884383039,0.09216683543415935,HL-60KW_SC575_sgControl1
173,58.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,0.5053537133938418,0.08329796489601493,0.14840124120823467,HL-60KW_SC575_sgControl1
174,58.0,HL-60KW_SC575_sgControl1,1.0,20220426.0,0.0,0.75mgml,0.34284066083253734,0.05616108274374737,0.09035654908225091,HL-60KW_SC575_sgControl1
175,59.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.3732410851405521,0.07897035247264587,0.13391900034591345,HL-60KW_SC575_sgControl1
176,59.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.1272160895180031,0.08634249992810474,0.13429856023188094,HL-60KW_SC575_sgControl1
177,60.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,-0.1946425531758988,0.023082705316304176,0.04077088674253343,HL-60KW_SC575_sgControl1
178,60.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.20646242781017315,0.06639785600767711,0.10186580414593376,HL-60KW_SC575_sgControl1
179,60.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.1985387898330518,0.06745038486721033,0.099306862568178,HL-60KW_SC575_sgControl1
180,60.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,-0.16379566403056856,0.04340476900168898,0.06934548886636313,HL-60KW_SC575_sgControl1
181,61.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.24474529022798058,0.08074151013578143,0.13008894322178094,HL-60KW_SC575_sgControl1
182,61.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.014625483652296649,0.051754787909626725,0.07666090172068726,HL-60KW_SC575_sgControl1
183,61.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.38846968090240364,0.06486297468819795,0.10795038521302905,HL-60KW_SC575_sgControl1
184,63.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.04651946201455778,0.03685474886195819,0.05642561081094291,HL-60KW_SC575_sgControl1
185,63.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.4291338702464881,0.08383463439166453,0.1402466011883953,HL-60KW_SC575_sgControl1
186,63.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.5931174426133524,0.06520713132406991,0.1272320060619363,HL-60KW_SC575_sgControl1
187,63.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.17668751896202312,0.06927872534411278,0.10566595952406332,HL-60KW_SC575_sgControl1
188,64.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,-0.14978122878937625,0.02627278597842299,0.03642086563776313,HL-60KW_SC575_sgControl1
189,64.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.3923155605553339,0.0684136818696799,0.11285462062288819,HL-60KW_SC575_sgControl1
190,64.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,-0.23566625435955127,0.026175328995842205,0.04163167912246746,HL-60KW_SC575_sgControl1
191,65.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.3099923301550658,0.08265580347620279,0.1306413873821737,HL-60KW_SC575_sgControl1
192,65.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,-0.02867989933212366,0.055020398978365546,0.08521122107913584,HL-60KW_SC575_sgControl1
193,65.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.4451630831205642,0.07198481843787477,0.1303481192609879,HL-60KW_SC575_sgControl1
194,66.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.0236175121884613,0.04915813812222586,0.07513531474491454,HL-60KW_SC575_sgControl1
195,66.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.44092726209109556,0.07494095649761107,0.13372089878681737,HL-60KW_SC575_sgControl1
196,66.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.3125478512088638,0.036173174826976094,0.058441115954345674,HL-60KW_SC575_sgControl1
197,66.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.19787683025837735,0.10315409751545246,0.16091374102758138,HL-60KW_SC575_sgControl1
198,67.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,0.10308300301918669,0.08635851480675606,0.12617378533744653,HL-60KW_SC575_sgControl1
199,67.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,0.35441628233160316,0.044233333161260616,0.07123787064737529,HL-60KW_SC575_sgControl1
200,67.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,-0.029471734119515085,0.0978694373850165,0.15161923498762078,HL-60KW_SC575_sgControl1
201,68.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.3427714087545038,0.051823357102238884,0.08955672764598671,HL-60KW_SC575_sgControl1
202,68.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.10888087566540007,0.08917037102467527,0.139014078647882,HL-60KW_SC575_sgControl1
203,68.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.2278732312106013,0.061249239458562664,0.09636582854001283,HL-60KW_SC575_sgControl1
204,69.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.10306342633255074,0.025336813298097074,0.04245768504877515,HL-60KW_SC575_sgControl1
205,70.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.2735925280941967,0.06872355983980387,0.10918773492326898,HL-60KW_SC575_sgControl1
206,71.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,0.06032853969440956,0.08252555649026136,0.12641341195184488,HL-60KW_SC575_sgControl1
207,71.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.3447249249135621,0.09195297363505636,0.14538843836656268,HL-60KW_SC575_sgControl1
208,71.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.07403576437652429,0.029294372458489138,0.04597470404312698,HL-60KW_SC575_sgControl1
209,71.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.2804159862567141,0.0741597394556782,0.11978968426776047,HL-60KW_SC575_sgControl1
210,71.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.2517347640340073,0.07582498186800232,0.11615217713433167,HL-60KW_SC575_sgControl1
211,72.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,-0.07568973348709473,0.056480184660342964,0.084297133318955,HL-60KW_SC575_sgControl1
212,72.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.26372648844577,0.049689382115678,0.0802402933155976,HL-60KW_SC575_sgControl1
213,73.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.3353399210960257,0.053480916090114676,0.09788250382042885,HL-60KW_SC575_sgControl1
214,74.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,0.2936343723608969,0.07260388635938642,0.11864404348886068,HL-60KW_SC575_sgControl1
215,74.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.31617191649111076,0.05770357552651641,0.09395398226366225,HL-60KW_SC575_sgControl1
216,75.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.34219408799926543,0.0712456457701183,0.11790615440105601,HL-60KW_SC575_sgControl1
217,77.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.31125736775430235,0.05655168613908377,0.09061513848623755,HL-60KW_SC575_sgControl1
218,77.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.2800321199841093,0.04124202134590362,0.0669061213607791,HL-60KW_SC575_sgControl1
219,79.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.07104962636121205,0.06814683310300752,0.10280960160521617,HL-60KW_SC575_sgControl1
220,80.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,-0.03443417463210568,0.05461254682080533,0.0787188208913166,HL-60KW_SC575_sgControl1
221,80.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.22438822285164567,0.10291282950129912,0.16346515290748823,HL-60KW_SC575_sgControl1
222,80.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.13435571336005403,0.07829876018190285,0.11832791339081958,HL-60KW_SC575_sgControl1
223,81.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,0.16215020896054688,0.07946921324530906,0.1221064619513413,HL-60KW_SC575_sgControl1
224,81.0,HL-60KW_SC575_sgControl1,1.0,20220426.0,0.0,0.75mgml,-0.11054865066601907,0.038624290440667196,0.056555343868205744,HL-60KW_SC575_sgControl1
225,81.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.4656299616513737,0.0555706508324028,0.09650711624343485,HL-60KW_SC575_sgControl1
226,81.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.32474618925370996,0.08519722319096311,0.1359186039073292,HL-60KW_SC575_sgControl1
