,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
13389,28.0,HL-60KW_SC575_sgITGB2,12.0,-0.048659117311672634,-0.06662952620048372,0.08250577833856285,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.2826735183444689,0.13371454992812096
13390,28.0,HL-60KW_SC575_sgITGB2,13.0,0.007735097065528388,-0.0823728362061009,0.08273521542396728,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.2812973242907149,0.13417590881943073
13391,28.0,HL-60KW_SC575_sgITGB2,14.0,0.06828021145299298,0.021449318722234996,0.07156996960816356,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.292253641161081,0.14097286305416468
13392,28.0,HL-60KW_SC575_sgITGB2,15.0,0.06891713344362387,-0.30234550172574665,0.3101005864165364,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.3037801643847613,0.13871122451450466
13393,28.0,HL-60KW_SC575_sgITGB2,16.0,-0.18916363101939263,-0.12824200708008676,0.22853641215432158,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.31124998094885364,0.1382225648430189
13394,28.0,HL-60KW_SC575_sgITGB2,17.0,-0.2062767356209908,0.12564045937166574,0.2415276727200743,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.3352124181725741,0.13576144016952066
13395,28.0,HL-60KW_SC575_sgITGB2,18.0,-0.2698299482698952,0.11163972425334805,0.2920130630891329,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.33310668170051144,0.13583182188708368
13396,28.0,HL-60KW_SC575_sgITGB2,19.0,-0.22570733201508564,0.027225090069502283,0.22734336421954485,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.3292108184245206,0.1387394351022043
13397,28.0,HL-60KW_SC575_sgITGB2,20.0,-0.2785073123232488,-0.13243062528578284,0.30838967805538353,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.2979798035271448,0.14450001643966015
13398,28.0,HL-60KW_SC575_sgITGB2,21.0,0.08394983205921326,-0.3074771688715297,0.3187315228841059,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.29438423180796774,0.12861713732191848
13399,28.0,HL-60KW_SC575_sgITGB2,22.0,0.006825833495802651,-0.030958851494208753,0.03170240509413904,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.2993813456818186,0.13141759333242306
13400,28.0,HL-60KW_SC575_sgITGB2,23.0,0.03978467473597457,-0.20011590485711014,0.20403233988911476,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.3035233139804768,0.12789806121006983
13401,28.0,HL-60KW_SC575_sgITGB2,24.0,0.08624244597841985,-0.05862168285553556,0.10427972568603955,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.30135357290303416,0.1274623827529826
13402,28.0,HL-60KW_SC575_sgITGB2,25.0,-0.04474571446362982,-0.1064950545882463,0.11551353000672368,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.30682972151465465,0.12704371806036127
13403,28.0,HL-60KW_SC575_sgITGB2,26.0,-0.06015946043924222,-0.18447333983069142,0.19403498083755547,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.2979261252588004,0.1266648642150729
13404,28.0,HL-60KW_SC575_sgITGB2,27.0,-0.09144111842341189,-0.0744572267871907,0.11792097675716388,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.2898730682197627,0.12677650157542628
13405,28.0,HL-60KW_SC575_sgITGB2,28.0,-0.06639697919264928,0.04433379446554682,0.07983761129707258,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.28078694942957494,0.1296403512117931
13406,28.0,HL-60KW_SC575_sgITGB2,29.0,-0.13859710364943395,-0.1604679169197065,0.21203563261999564,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.27519748050253096,0.1247680765252789
13407,28.0,HL-60KW_SC575_sgITGB2,30.0,-0.07387381191710768,0.03595395859198713,0.082158549315324,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.2879663682254389,0.12243852728861629
13408,28.0,HL-60KW_SC575_sgITGB2,31.0,-0.05955006117317462,0.05620585477751282,0.08188594444103152,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.25344433248169135,0.12452908514994933
13409,28.0,HL-60KW_SC575_sgITGB2,32.0,-0.013170861712765002,-0.043417274332169124,0.045371040418879655,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.2417603192992798,0.13054147051045562
13410,28.0,HL-60KW_SC575_sgITGB2,33.0,0.07551209227202899,-0.05408463551669153,0.09288285029149779,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.21532876817609048,0.15498315707921959
13411,28.0,HL-60KW_SC575_sgITGB2,34.0,0.21058856457728153,0.10236080816319676,0.23414798435720655,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.1972448561312219,0.16070352784577968
13412,28.0,HL-60KW_SC575_sgITGB2,35.0,0.02623279871846833,-0.18997034206344665,0.19177301841579958,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.27173914760837947,0.17174674206033963
13413,28.0,HL-60KW_SC575_sgITGB2,36.0,-0.048737145100940654,-0.39246386782237624,0.3954784404473773,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.029375868450071393,0.15226250004602013
13414,28.0,HL-60KW_SC575_sgITGB2,37.0,0.13562159892543615,0.14381361414655772,0.19767542515190614,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.030270626467486805,0.14947217070476523
13415,28.0,HL-60KW_SC575_sgITGB2,38.0,0.0182041502740096,-0.10106344785306381,0.10268988060732992,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.04679960623270942,0.1553238847941724
13416,28.0,HL-60KW_SC575_sgITGB2,39.0,0.28779923169362104,-0.11641701410678328,0.3104534086412606,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.03481157988652007,0.15482360121389546
13417,28.0,HL-60KW_SC575_sgITGB2,40.0,-0.22726751971521064,-0.15183727318047507,0.2733223061595703,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.07695546528202511,0.14562529292271356
13418,28.0,HL-60KW_SC575_sgITGB2,41.0,-0.056952154979076394,0.060198813479271016,0.08287004948153945,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.07832132805203659,0.1456809176630412
13419,28.0,HL-60KW_SC575_sgITGB2,42.0,0.15493599569161962,0.03443022126479984,0.1587154778126464,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.10119001796589523,0.14686640628367273
13420,28.0,HL-60KW_SC575_sgITGB2,43.0,0.153058713609182,-0.08812275989178601,0.17661424241165535,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.05279491453083431,0.15640511745401273
13421,28.0,HL-60KW_SC575_sgITGB2,44.0,-0.02118774626695436,0.21268961979814663,0.2137423564990173,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.4798964079483274,0.10730629980903583
13422,28.0,HL-60KW_SC575_sgITGB2,45.0,0.030896760368591458,0.12753859088706843,0.13122767225982931,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.4999617182391194,0.10974346787145095
13423,28.0,HL-60KW_SC575_sgITGB2,46.0,-0.041922010941493205,0.24040883351007855,0.24403660018746234,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.5153448804263945,0.09748917291492307
13424,28.0,HL-60KW_SC575_sgITGB2,47.0,-0.028855438613282065,0.09546106647382922,0.09972688478983856,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.5185926787331973,0.09652846996978276
13425,28.0,HL-60KW_SC575_sgITGB2,48.0,-0.07226895954081934,0.060783129374323154,0.09443194019847463,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.5090480339685115,0.09667116158837495
13426,28.0,HL-60KW_SC575_sgITGB2,49.0,-0.019419869157783865,-0.0692607075833602,0.07193175191146935,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.5097103477133116,0.09698578350815332
13427,28.0,HL-60KW_SC575_sgITGB2,50.0,0.08221819707194365,0.020651408373273245,0.08477212158227883,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.5289790687167218,0.09574241086265206
13428,28.0,HL-60KW_SC575_sgITGB2,51.0,0.08315306376180445,0.014961778613875746,0.08448838282429927,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.5189023615911582,0.09892964651886502
13429,28.0,HL-60KW_SC575_sgITGB2,52.0,-0.013728645591831897,-0.06533931124555466,0.06676601908028956,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.5458731242675842,0.10513287897054188
13430,28.0,HL-60KW_SC575_sgITGB2,53.0,-0.15215080830116914,-0.028948237694241166,0.15488017604684404,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.5613176843400974,0.10751963432872264
13431,28.0,HL-60KW_SC575_sgITGB2,54.0,-0.235146850036093,0.13239444404488837,0.26985612814211185,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.5675667977346489,0.10494959960791105
13432,28.0,HL-60KW_SC575_sgITGB2,55.0,-0.16884724186704383,0.02396668238252649,0.17053971077298363,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.5803159285634456,0.10460408559976601
13433,28.0,HL-60KW_SC575_sgITGB2,56.0,-0.1659951871075923,0.018695914517113957,0.1670447226419195,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.4773988446015544,0.14910760728152875
13434,28.0,HL-60KW_SC575_sgITGB2,57.0,-0.07911515341954806,-0.14301911872693723,0.163443188362282,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.3145616548611537,0.24093393817273634
13435,28.0,HL-60KW_SC575_sgITGB2,0.0,-0.12242657392913732,-0.12501791346509966,0.17497926931837862,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3970624809158583,0.12842751695009036
13436,28.0,HL-60KW_SC575_sgITGB2,1.0,-0.03144293842087601,0.1420240970793524,0.1454630624170422,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.41359638637018153,0.11893004244281746
13437,28.0,HL-60KW_SC575_sgITGB2,2.0,-0.007198213549732675,-0.07760085951645124,0.07793399563733118,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.4015194655530282,0.12007538771567963
13438,28.0,HL-60KW_SC575_sgITGB2,3.0,-0.1243368472634728,-0.05351393281235157,0.13536392648141174,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.40141277519632307,0.11965932165056588
13439,28.0,HL-60KW_SC575_sgITGB2,4.0,-0.0005751597953481753,-0.054040938868867745,0.054043999506132825,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.40643351629104385,0.12442866478673846
13440,28.0,HL-60KW_SC575_sgITGB2,5.0,0.2334716230243714,-0.050832669473845724,0.2389413297097667,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.41307392571116786,0.12334709087617518
13441,28.0,HL-60KW_SC575_sgITGB2,6.0,-0.05174822265319013,-0.17443524107694278,0.18194925632531528,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.41928944013496955,0.12439412603345466
13442,28.0,HL-60KW_SC575_sgITGB2,7.0,0.2852878922878214,0.010109389375827504,0.28546695297280855,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.426749057462823,0.12152063161313578
13443,28.0,HL-60KW_SC575_sgITGB2,8.0,-0.09101701772311041,0.01645400586637038,0.09249233386751328,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.43230262745252584,0.12126272392094455
13444,28.0,HL-60KW_SC575_sgITGB2,9.0,0.13845487112813923,0.002048068054667359,0.13847001813340745,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.43241373982131964,0.12187920474652125
13445,28.0,HL-60KW_SC575_sgITGB2,10.0,-0.2171337288767641,0.13379671300463467,0.2550463029074773,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.4310144297712202,0.12151367054236921
13446,28.0,HL-60KW_SC575_sgITGB2,11.0,0.06069427540760728,0.015087223008017266,0.06254134124999342,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.4304568726633314,0.12212988493559082
13447,28.0,HL-60KW_SC575_sgITGB2,12.0,-0.13756725216594531,-0.013624310759344857,0.13824026443896867,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.41804282623032263,0.12600914895088286
13448,28.0,HL-60KW_SC575_sgITGB2,13.0,-0.13965505134519465,0.2433115651990723,0.2805424230412423,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.451471348531043,0.12117169808953418
13449,28.0,HL-60KW_SC575_sgITGB2,14.0,0.21648672430900054,-0.2382172822186855,0.32189124770595745,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.45192927274138095,0.12039218828955565
13450,28.0,HL-60KW_SC575_sgITGB2,15.0,-0.23431239249398553,0.19904263304645156,0.3074414855648468,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.4324792589795655,0.12095342448000854
13451,28.0,HL-60KW_SC575_sgITGB2,16.0,-0.024724821909767533,-0.08596847738531703,0.08945331700065395,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.4323650372019474,0.12048341932917105
13452,28.0,HL-60KW_SC575_sgITGB2,17.0,-0.06535302056282623,0.060847808136819975,0.08929430581924272,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.4316287548365894,0.1217553815817441
13453,28.0,HL-60KW_SC575_sgITGB2,18.0,0.21394083852829718,-0.19537648209265324,0.2897285835831387,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.42785305102998894,0.12176342914967479
13454,28.0,HL-60KW_SC575_sgITGB2,19.0,-0.1840457855309334,-0.08408638482895867,0.2023446843514849,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.47762814506124096,0.11482144369955999
13455,28.0,HL-60KW_SC575_sgITGB2,20.0,0.23411696911987956,0.10709586364798913,0.25744956640163,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3582838059301577,0.12156178839508094
13456,28.0,HL-60KW_SC575_sgITGB2,21.0,0.14845828474250217,-0.062367581295944774,0.16102663601215836,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.37607585268978166,0.11587861699559765
13457,28.0,HL-60KW_SC575_sgITGB2,22.0,-0.015763114773015254,0.050997407433050056,0.05337800438607424,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3706338315323552,0.1164172318931048
13458,28.0,HL-60KW_SC575_sgITGB2,23.0,-0.11024730920116686,0.13283229629203863,0.17262354452482323,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.38023500216445977,0.11452316135252633
13459,28.0,HL-60KW_SC575_sgITGB2,24.0,-0.030723198105975295,-0.07048503592497658,0.07688989004546855,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.37346961420544217,0.11541067023329583
13460,28.0,HL-60KW_SC575_sgITGB2,25.0,0.06850732287581991,-0.1467474415052436,0.161950810050295,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.41186223336539723,0.11232283919291591
13461,28.0,HL-60KW_SC575_sgITGB2,26.0,-0.04446744354271838,0.1860334213852828,0.19127411588487095,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3960599854709106,0.11228262949692167
13462,28.0,HL-60KW_SC575_sgITGB2,27.0,-0.058934334510703935,0.016819319123383518,0.06128739903107133,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.4228410369300722,0.10992593156023564
13463,28.0,HL-60KW_SC575_sgITGB2,28.0,0.04669205551929376,0.09148216667827,0.10270898144158369,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.4388156995436266,0.10796199665538542
13464,28.0,HL-60KW_SC575_sgITGB2,29.0,-0.04860857310563347,-0.07578080584904115,0.09003068318354461,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.434133370309887,0.11033361295416942
13465,28.0,HL-60KW_SC575_sgITGB2,30.0,0.14489331175606804,-0.03489595874823218,0.1490362362937264,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.4433755971693534,0.10909344685032846
13466,28.0,HL-60KW_SC575_sgITGB2,31.0,-0.13218359244028666,0.0022898540920228546,0.13220342485042721,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.4398893839003145,0.11172464027183998
13467,28.0,HL-60KW_SC575_sgITGB2,32.0,0.0579587272458563,0.10019703238105725,0.11575257820856605,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.44978102873475934,0.11749733194680616
13468,28.0,HL-60KW_SC575_sgITGB2,33.0,-0.013938255925123145,-0.1203531775236551,0.121157592903931,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.362208748081432,0.1562946586771046
13469,28.0,HL-60KW_SC575_sgITGB2,34.0,-0.14536150569109624,-0.0633667909898899,0.15857275155946243,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.5077504185778254,0.21306395609676937
13470,28.0,HL-60KW_SC575_sgITGB2,35.0,0.3749122702777631,0.10583562447898393,0.38956435901360764,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.5385961387375949,0.10894825169420141
13471,28.0,HL-60KW_SC575_sgITGB2,36.0,0.30382879311120237,0.07176225631169093,0.31218865603086005,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.4704917908594592,0.10585306270916439
13472,28.0,HL-60KW_SC575_sgITGB2,37.0,0.0921902594814109,0.09827223045225347,0.1347459655103287,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.5017613001020266,0.09935192149866204
13473,28.0,HL-60KW_SC575_sgITGB2,38.0,0.11979438984236121,0.11801596171450228,0.16816201431090935,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.43328531030260287,0.10593592369330515
13474,28.0,HL-60KW_SC575_sgITGB2,39.0,-0.03362268819907304,0.16677607756879334,0.1701315526613575,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.4190557328933562,0.10522579344523134
13475,28.0,HL-60KW_SC575_sgITGB2,40.0,0.05446505537124627,0.1246556120192641,0.13603478916986722,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.1272926269991891,0.12764474404479859
13476,28.0,HL-60KW_SC575_sgITGB2,41.0,-0.14797716458036234,0.030756211715845437,0.15113962351532292,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.033873411664351566,0.1438454542014484
13477,28.0,HL-60KW_SC575_sgITGB2,42.0,-0.02760916248598259,-0.27248541452851593,0.27388057065800514,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,4.137458645696746e-05,0.12954266755705943
13478,28.0,HL-60KW_SC575_sgITGB2,43.0,0.1539366289400334,0.07697065799267383,0.17210743133649603,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.012399542946486031,0.1224669072302307
13479,28.0,HL-60KW_SC575_sgITGB2,44.0,0.0461274889407368,0.007667409511039599,0.046760393546117385,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.003581826441851609,0.12730283515117838
13480,28.0,HL-60KW_SC575_sgITGB2,45.0,0.06848432591006788,-0.22017347068720028,0.23057853345401397,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.049653092810371724,0.12190964522624782
13481,28.0,HL-60KW_SC575_sgITGB2,46.0,-0.02925228909659457,0.18153003547510024,0.18387183089582237,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.07707395608380824,0.10228168120764812
13482,28.0,HL-60KW_SC575_sgITGB2,47.0,-0.005743964151918135,0.0498901533034162,0.05021972242871212,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.07133822319469654,0.10101692849502975
13483,28.0,HL-60KW_SC575_sgITGB2,48.0,-0.009062879032874586,-0.008298299005762526,0.012288105743097962,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.05486765403624987,0.12451208108874028
13484,28.0,HL-60KW_SC575_sgITGB2,49.0,0.09784634931981297,-0.2006224919611005,0.22321131771461925,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.06033424230866471,0.11693107924464304
13485,28.0,HL-60KW_SC575_sgITGB2,50.0,-0.050300160766335957,-0.06767662070815277,0.0843221866627901,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.06050876822961812,0.11526986142031445
13486,28.0,HL-60KW_SC575_sgITGB2,51.0,0.0012342491917905819,-0.043181848859734376,0.04319948427947235,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.055325138974889145,0.11648904575653421
13487,28.0,HL-60KW_SC575_sgITGB2,52.0,-0.1393849368435203,-0.021673165666402382,0.14105986930688497,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.052018456972753195,0.1168861169792106
13488,28.0,HL-60KW_SC575_sgITGB2,53.0,0.1102332604146151,-0.06751874902056443,0.1292677576619101,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.06561600623962993,0.118493432317394
13489,28.0,HL-60KW_SC575_sgITGB2,54.0,0.006240638866225367,-0.10882983508007935,0.10900861698515356,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.041775791645412536,0.12703825569693294
13490,28.0,HL-60KW_SC575_sgITGB2,55.0,0.11417219856249972,0.19234531003004918,0.2236783610793646,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.17581240051895558,0.11670449741035764
13491,28.0,HL-60KW_SC575_sgITGB2,56.0,0.017568019019630773,0.04982233983425507,0.05282897726469923,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.48855524838597664,0.1332871921511255
13492,28.0,HL-60KW_SC575_sgITGB2,57.0,-0.008030807675011905,0.20175603159447253,0.2019157996707113,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,0.5911210108566461,0.14528294872065567
13493,28.0,HL-60KW_SC575_sgITGB2,0.0,-0.13895847416066734,-0.33990442603111054,0.3672117595837578,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,0.29693866944221026,0.2626220742224032
13494,28.0,HL-60KW_SC575_sgITGB2,1.0,-0.2644625130993461,0.016923864947707066,0.2650034679765343,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,0.4192575058612107,0.2258998406934858
13495,28.0,HL-60KW_SC575_sgITGB2,2.0,-0.20203443007659036,0.029053732503111482,0.20411278820479387,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,0.19815780787528786,0.24144234120641667
13496,28.0,HL-60KW_SC575_sgITGB2,3.0,0.10236981465869045,0.053863003193227614,0.11567541686221962,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,0.5377545829610877,0.38629368277241977
13497,28.0,HL-60KW_SC575_sgITGB2,4.0,0.5846432730080532,0.2245998443362339,0.626300923478027,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,0.5558108984601107,0.3932774644499665
13498,28.0,HL-60KW_SC575_sgITGB2,5.0,0.6761665325834258,-0.5867663696144518,0.8952630631811057,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,0.02281970722326429,0.23752750567762668
13499,28.0,HL-60KW_SC575_sgITGB2,6.0,-0.029137058484836113,0.1580567025312386,0.16071990975668574,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,0.07964027104776356,0.23943226511686455
13500,28.0,HL-60KW_SC575_sgITGB2,7.0,0.20733921656895404,0.2723499468590944,0.3422923374567114,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.07338135774772399,0.15846679951052667
13501,28.0,HL-60KW_SC575_sgITGB2,8.0,0.06026214674197945,-0.16966856761005716,0.18005262887500534,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.11173187576332964,0.11509700362919814
13502,28.0,HL-60KW_SC575_sgITGB2,9.0,-0.022420542707864873,0.09001553750146059,0.09276571417820298,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.07903608475550118,0.11430340425676372
13503,28.0,HL-60KW_SC575_sgITGB2,10.0,-0.1400635419579089,0.07315282611852657,0.15801623889626754,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.08531602547202664,0.11173249248217143
13504,28.0,HL-60KW_SC575_sgITGB2,11.0,0.023398546106278673,0.11048393110751249,0.11293445440987979,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.09577141984593417,0.11184943742328614
13505,28.0,HL-60KW_SC575_sgITGB2,12.0,0.12789711813015286,-0.07450539591063526,0.14801596821221277,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.14437862232920684,0.10982048329816047
13506,28.0,HL-60KW_SC575_sgITGB2,13.0,-0.17437439197242383,0.11931620926418987,0.21128839620037929,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.05294581483249914,0.10725628059155419
13507,28.0,HL-60KW_SC575_sgITGB2,14.0,-0.0275777570362114,-0.04898706216349448,0.056216233799129406,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.04654415488944655,0.10569753249201144
13508,28.0,HL-60KW_SC575_sgITGB2,15.0,0.023963099880787316,-0.023158030845142244,0.0333245337329894,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.045006667082643996,0.11151894887241592
13509,28.0,HL-60KW_SC575_sgITGB2,16.0,0.11662615312286562,0.17866755956605213,0.2133629687493284,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.0342256631575756,0.10525909684139817
13510,28.0,HL-60KW_SC575_sgITGB2,17.0,0.029046678117873627,0.03260710460642334,0.04366844147090199,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.041227659690032614,0.10604137851601889
13511,28.0,HL-60KW_SC575_sgITGB2,18.0,-0.04958784553510706,-0.10891463683747891,0.1196718535924532,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.03494762988609247,0.10610680808836828
13512,28.0,HL-60KW_SC575_sgITGB2,19.0,0.06811776415736782,-0.05644743045733094,0.08846661629696254,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.07317039083363204,0.1034718175206357
13513,28.0,HL-60KW_SC575_sgITGB2,20.0,-0.07858264458924774,0.05738554624693393,0.09730535930101189,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.013043395050450149,0.11235881467284584
13514,28.0,HL-60KW_SC575_sgITGB2,21.0,-0.06392538730846885,-0.17946149762316282,0.1905069139734467,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,0.04029282692447287,0.10547831377674811
13515,28.0,HL-60KW_SC575_sgITGB2,22.0,0.04041930664754053,-0.031061110884909718,0.05097561141636823,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,0.08389476503269463,0.10507402749913154
13516,28.0,HL-60KW_SC575_sgITGB2,23.0,0.09188088235880325,0.029050495573380887,0.09636403808522796,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,0.09304637620733158,0.10622501373493168
