,cell,celltype,trial,date,position,concentration,average_persistence,activity ($\mu$m/sec),speed ($\mu$m/sec),material
365,851.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.2892318315419614,0.03404013711221999,0.05261145775893327,HL-60KW_SC575_sgITGA1
366,855.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.5125100240297695,0.09443229448890089,0.17831371867388648,HL-60KW_SC575_sgITGA1
367,866.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.2176269309812352,0.0901834161649428,0.13199982920848516,HL-60KW_SC575_sgITGA1
368,874.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.3250443769506448,0.09194870855790381,0.15110376406256,HL-60KW_SC575_sgITGA1
369,874.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.02999759902945969,0.030097429281082055,0.045521494192464915,HL-60KW_SC575_sgITGA1
370,882.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.31850322522153957,0.07626631166218652,0.1232007239396823,HL-60KW_SC575_sgITGA1
371,886.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.2553304204496788,0.08770272137260664,0.12919751915375813,HL-60KW_SC575_sgITGA1
372,888.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.1758720466529,0.055498604480474084,0.0863680232819903,HL-60KW_SC575_sgITGA1
373,900.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.025213409773175616,0.052093460870801724,0.07105932284246243,HL-60KW_SC575_sgITGA1
374,917.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.033048959884027784,0.07995551968430346,0.1307847343200145,HL-60KW_SC575_sgITGA1
375,923.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.10679427632406024,0.08983294228102613,0.1261810776101682,HL-60KW_SC575_sgITGA1
376,924.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.10038880730195614,0.07032549328714416,0.10209736480522429,HL-60KW_SC575_sgITGA1
377,933.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.11631509935946921,0.05703673414103186,0.0831119001052464,HL-60KW_SC575_sgITGA1
378,950.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.10350662981368527,0.09299970545215673,0.14272825904516048,HL-60KW_SC575_sgITGA1
379,1014.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.5921746879981901,0.0675632238498425,0.12970942787473214,HL-60KW_SC575_sgITGA1
380,1054.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.22841861079776782,0.11150425225063701,0.17650067330300348,HL-60KW_SC575_sgITGA1
381,1083.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.33301713882202394,0.07021655483999258,0.11267620778560886,HL-60KW_SC575_sgITGA1
382,1099.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.1840160083362856,0.03159375298155895,0.05423584465754847,HL-60KW_SC575_sgITGA1
383,1105.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.1522136983629624,0.02440024547587871,0.0385768625832306,HL-60KW_SC575_sgITGA1
384,1114.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.1256550713615554,0.07771842646965021,0.11756758492237625,HL-60KW_SC575_sgITGA1
385,1115.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.02896674515505698,0.06351594859111141,0.09304010347360088,HL-60KW_SC575_sgITGA1
386,1133.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.17632999276401753,0.09949854233446362,0.14480946437807046,HL-60KW_SC575_sgITGA1
387,1134.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.40769960042349773,0.07851749407247394,0.1440968099523008,HL-60KW_SC575_sgITGA1
388,1145.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.24699605033139263,0.10336428367972567,0.15671164993005063,HL-60KW_SC575_sgITGA1
389,1146.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.24812286822650695,0.08167976946202869,0.1257012225223238,HL-60KW_SC575_sgITGA1
390,1149.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.09989112505693856,0.06927339256526735,0.10407760296370984,HL-60KW_SC575_sgITGA1
391,1155.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.2925850392465867,0.10630583674200628,0.16876005327472193,HL-60KW_SC575_sgITGA1
392,1159.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.07308736357914083,0.06004595924721156,0.09510298581044747,HL-60KW_SC575_sgITGA1
393,1171.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.10448753428334116,0.08516858625061063,0.1349217005511566,HL-60KW_SC575_sgITGA1
394,1171.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.14012466343091176,0.07528914026186104,0.11213348913848308,HL-60KW_SC575_sgITGA1
395,1176.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.07049856602858008,0.09105121772862158,0.12991123778246974,HL-60KW_SC575_sgITGA1
396,1178.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.24199156329715452,0.07629934058401273,0.1218295149535247,HL-60KW_SC575_sgITGA1
397,1179.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.045322947118369546,0.08551313488073375,0.12808188289690506,HL-60KW_SC575_sgITGA1
398,1185.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.29452164744153064,0.07809587934909153,0.11717574959700501,HL-60KW_SC575_sgITGA1
399,1194.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.11028797899653608,0.04205020813835406,0.06590765439343951,HL-60KW_SC575_sgITGA1
400,1195.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.13456533532015624,0.08645114240877648,0.12390169718082243,HL-60KW_SC575_sgITGA1
401,1197.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.05875366865919665,0.0686016736566535,0.10587196132143982,HL-60KW_SC575_sgITGA1
402,1198.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.40295667845741917,0.08718918650284928,0.1498060468170563,HL-60KW_SC575_sgITGA1
403,1204.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.1261986407108214,0.07901409291928713,0.11725106398049175,HL-60KW_SC575_sgITGA1
404,1216.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.03845595117077295,0.10394598090950767,0.1521642304635926,HL-60KW_SC575_sgITGA1
405,1229.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.0996956174227304,0.022792611775243006,0.03679830531872906,HL-60KW_SC575_sgITGA1
406,1230.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.128838552448483,0.09460637218170831,0.1421591035519811,HL-60KW_SC575_sgITGA1
407,1246.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.10149224480842188,0.017195265400655586,0.029833034337765466,HL-60KW_SC575_sgITGA1
408,1256.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.1473439493716847,0.11317353496216437,0.1698734449792578,HL-60KW_SC575_sgITGA1
409,1257.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.15901840734891337,0.08344272275941551,0.1293977594763578,HL-60KW_SC575_sgITGA1
410,1265.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.4050020528676741,0.09220717044621987,0.1537346755244682,HL-60KW_SC575_sgITGA1
411,1269.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.3977124119685796,0.08346610382503494,0.1381063165183201,HL-60KW_SC575_sgITGA1
412,1285.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.04553000139599179,0.1289559363994324,0.19105378856936517,HL-60KW_SC575_sgITGA1
413,1294.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.3899241220520385,0.0936370163675547,0.15801136282972317,HL-60KW_SC575_sgITGA1
414,1298.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.021617072006412358,0.026918612995893727,0.040258428776148374,HL-60KW_SC575_sgITGA1
415,1306.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.16396133112992434,0.058202730522743135,0.09344229545432023,HL-60KW_SC575_sgITGA1
416,1310.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.3644528261403957,0.07849287929530784,0.1350902966026377,HL-60KW_SC575_sgITGA1
417,1315.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.137083431144559,0.04428787526566989,0.06627094515646458,HL-60KW_SC575_sgITGA1
418,1315.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.15321736835584152,0.03652755026415224,0.05465599821140068,HL-60KW_SC575_sgITGA1
419,1316.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.07624034408441772,0.04013643776084941,0.06553964492563116,HL-60KW_SC575_sgITGA1
420,1318.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.01993534809299874,0.11358225790050595,0.18641559608101232,HL-60KW_SC575_sgITGA1
421,1332.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.3500364458183974,0.07295170731159323,0.12050427964021491,HL-60KW_SC575_sgITGA1
422,1334.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.25243356330649924,0.10995217408878004,0.17960188241571834,HL-60KW_SC575_sgITGA1
423,1335.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.0012241135194952888,0.048557353306305576,0.07069136859710576,HL-60KW_SC575_sgITGA1
424,1343.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.16736174641915696,0.048662683474892485,0.0726377950119958,HL-60KW_SC575_sgITGA1
425,1350.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.3339651440813776,0.08308596528428255,0.14305694331092386,HL-60KW_SC575_sgITGA1
426,1354.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.2931356820882783,0.08887594088314373,0.14830289740992159,HL-60KW_SC575_sgITGA1
427,1357.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.007113505028936668,0.06325388312280242,0.09847355970577967,HL-60KW_SC575_sgITGA1
428,1358.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.047997588650053546,0.07323500314941495,0.10589572600854077,HL-60KW_SC575_sgITGA1
429,1364.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.0038276703555904326,0.13713867853398776,0.20234269308562852,HL-60KW_SC575_sgITGA1
430,1365.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.1186799846837128,0.13660486750932255,0.2050597138248313,HL-60KW_SC575_sgITGA1
431,1404.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.20548780342160045,0.10373357127649185,0.15496771890829883,HL-60KW_SC575_sgITGA1
432,1405.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.2780649742888246,0.09019809243963943,0.14049151306626492,HL-60KW_SC575_sgITGA1
433,1409.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.2330471967980437,0.03611933929556356,0.05779687134241111,HL-60KW_SC575_sgITGA1
434,1412.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.12366768089971027,0.09889466401883391,0.14807276858347923,HL-60KW_SC575_sgITGA1
435,1427.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.05801755003587259,0.11443992597483618,0.17177290528861283,HL-60KW_SC575_sgITGA1
436,1457.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.11099654374233399,0.0575459479853839,0.08064892861414621,HL-60KW_SC575_sgITGA1
437,1458.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.049034030464179396,0.08402740442971793,0.12330246359994781,HL-60KW_SC575_sgITGA1
438,1479.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.2756494426172446,0.0837654384314645,0.13004544019533842,HL-60KW_SC575_sgITGA1
439,1481.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.032818302661965885,0.06811304887115904,0.09195419421240314,HL-60KW_SC575_sgITGA1
440,1483.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.011354904575243477,0.07195854420332952,0.11628325868694223,HL-60KW_SC575_sgITGA1
441,1484.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.41168958810834994,0.05806500630435055,0.09674258775642315,HL-60KW_SC575_sgITGA1
