,cell,frame,x,y,z,celltype_x,position,acqtime,analysis_date,aqctime_sec,celltype_y,concentration,date,magnification,material,media,misc,scope,trial
4124,15.0,21.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4125,20.0,21.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4126,21.0,21.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4127,22.0,21.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4128,17.0,22.0,659.3302642366148,510.6262218578546,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4129,10.0,22.0,313.1471877346465,322.15062776118884,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4130,23.0,22.0,382.6666666666667,2.6446644664466445,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4131,2.0,22.0,468.1045401837481,50.48969761841049,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4132,13.0,22.0,57.09313118811881,400.7760932343234,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4133,7.0,22.0,573.2086541987533,239.4254981053661,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4134,8.0,22.0,42.39609801688133,297.5787844271153,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4135,19.0,22.0,633.185506050605,598.8620737073707,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4136,11.0,22.0,546.3710007364373,335.52900744619916,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4137,14.0,22.0,231.03030303030303,446.4062406240624,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4138,3.0,22.0,405.9599045010884,81.97633593146548,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4139,12.0,22.0,477.0843477790402,367.7460368987718,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4140,18.0,22.0,502.26587876178917,576.3758984594111,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4141,16.0,22.0,30.53597936212835,498.4853070459884,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4142,6.0,22.0,320.262674731637,212.29119498980614,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4143,5.0,22.0,459.4682109720406,204.37553189281192,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4144,4.0,22.0,597.5247524752475,169.013568023469,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4145,1.0,22.0,476.2992481820796,19.977267436287196,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4146,9.0,22.0,586.7965777469466,286.5548338273318,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4147,0.0,22.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4148,15.0,22.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4149,20.0,22.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4150,21.0,22.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4151,22.0,22.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4152,17.0,23.0,659.2909852783031,510.52768198168127,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4153,10.0,23.0,313.3050447901933,321.96762533396196,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4154,13.0,23.0,57.37744506157932,400.7647106174032,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4155,19.0,23.0,633.4491959834281,598.693911944386,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4156,23.0,23.0,382.1016355779224,2.968473642944405,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4157,2.0,23.0,467.7540385617509,51.175959701233275,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4158,8.0,23.0,43.397953240702215,298.0447624594392,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4159,18.0,23.0,502.4002400240024,575.0953666795251,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4160,14.0,23.0,229.66237800250613,445.43513174846896,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4161,12.0,23.0,480.86435225801057,365.16689643647913,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4162,5.0,23.0,463.6998074807481,206.35657315731572,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4163,16.0,23.0,31.80765444965549,493.648312199641,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4164,11.0,23.0,549.0786930355439,340.49783494973536,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4165,4.0,23.0,600.2773681623481,174.14156309247946,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4166,6.0,23.0,319.7206677189458,219.30071267996362,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4167,9.0,23.0,591.6811373445037,281.27138867732924,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4168,1.0,23.0,468.1640148450643,16.0881457795585,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4169,7.0,23.0,577.7802709449414,248.0464477042605,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4170,3.0,23.0,409.7079978268097,92.14326838089215,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4171,0.0,23.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4172,15.0,23.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4173,20.0,23.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4174,21.0,23.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4175,22.0,23.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4176,17.0,24.0,659.4216564513595,510.5359107339305,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4177,23.0,24.0,382.23349428538916,2.9979352615064463,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4178,10.0,24.0,313.47511432757625,322.1299708446181,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4179,18.0,24.0,502.8280073516334,574.8206557182665,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4180,13.0,24.0,57.742574257425744,400.393399339934,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4181,8.0,24.0,42.725625946053256,297.992506017519,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4182,6.0,24.0,320.5028149873811,219.53407105416426,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4183,5.0,24.0,463.84962820606387,205.13781107840515,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4184,19.0,24.0,632.5644266554315,600.916368232568,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4185,14.0,24.0,226.71452145214522,443.49669966996703,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4186,2.0,24.0,470.39523464541577,55.30387185059969,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4187,7.0,24.0,583.0283551915401,250.25832426174554,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4188,12.0,24.0,486.10387354524926,367.73782641422036,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4189,11.0,24.0,554.48023675607,343.4481476316646,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4190,4.0,24.0,597.4131517197962,168.63351074991894,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4191,16.0,24.0,37.8973032438379,495.10005054559514,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4192,3.0,24.0,415.2898440828766,96.59351055455656,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4193,1.0,24.0,460.7999104995245,17.61816859652067,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4194,9.0,24.0,579.0874587458745,286.6369636963696,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4195,0.0,24.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4196,15.0,24.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4197,20.0,24.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4198,21.0,24.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4199,22.0,24.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4200,17.0,25.0,659.4059405940594,510.7344067740107,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4201,10.0,25.0,313.6363636363636,322.2952295229523,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4202,23.0,25.0,382.7590759075907,2.7383309759547383,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4203,13.0,25.0,58.5003300330033,400.1108910891089,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4204,8.0,25.0,42.83320639756283,298.97435897435895,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4205,19.0,25.0,632.948598727276,599.7957806830407,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4206,4.0,25.0,596.2251360271163,167.73169208812772,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4207,18.0,25.0,504.3115850046543,574.1558771261741,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4208,16.0,25.0,39.98799879987998,495.1755175517552,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4209,2.0,25.0,468.8865728678131,56.93243008511378,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4210,11.0,25.0,557.478923247775,342.5116919274866,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4211,6.0,25.0,318.4233613234741,216.24472573839665,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4212,3.0,25.0,419.9547732551033,98.18023469013568,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4213,5.0,25.0,458.29722336536827,205.031994642007,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4214,14.0,25.0,221.01367279585102,445.8305830583058,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4215,12.0,25.0,491.9671014720519,374.63670176541467,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4216,1.0,25.0,455.1750256992912,26.950170426878756,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4217,7.0,25.0,593.1890695994807,244.35789839371748,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4218,9.0,25.0,566.6725451171071,289.8445569747814,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4219,0.0,25.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4220,15.0,25.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4221,20.0,25.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4222,21.0,25.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4223,22.0,25.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4224,17.0,26.0,659.4327453049874,510.73361143220916,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4225,10.0,26.0,313.5221429119656,322.30562591142836,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4226,7.0,26.0,593.334415408754,244.96293891684252,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4227,19.0,26.0,633.5690711928336,599.7335137240433,0.0,HL-60KW_SC575_sgFLCN,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
