,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr_x,y,y_corr_x,z,x_corr_y,y_corr_y
562,5.0,2.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,182.96757510802627,0.0,85.76094722874349,0.0,1.6700016474001214,-0.03,0.0
563,5.0,12.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,629.6710316192909,0.0,55.82880868732034,0.0,9.635718460766672,-0.03,0.0
564,5.0,12.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,629.6710316192909,0.0,55.82880868732034,0.0,9.635718460766672,-0.03,0.0
565,5.0,5.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,94.91492838604249,0.0,228.99163702778043,0.0,2.6308661440206924,-0.03,0.0
566,5.0,5.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,94.91492838604249,0.0,228.99163702778043,0.0,2.6308661440206924,-0.03,0.0
567,5.0,10.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,421.74663620208173,0.0,510.09393247017005,0.0,3.578191911447121,-0.03,0.0
568,5.0,10.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,421.74663620208173,0.0,510.09393247017005,0.0,3.578191911447121,-0.03,0.0
569,5.0,43.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,45.362467281210876,0.0,159.01900534881074,0.0,78.5863195927808,-0.03,0.0
570,5.0,43.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,45.362467281210876,0.0,159.01900534881074,0.0,78.5863195927808,-0.03,0.0
571,5.0,13.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,617.4736154934175,0.0,341.5660247343415,0.0,18.925402745813823,-0.03,0.0
572,5.0,13.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,617.4736154934175,0.0,341.5660247343415,0.0,18.925402745813823,-0.03,0.0
573,5.0,3.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,376.3222476093763,0.0,93.68424021889368,0.0,3.443435586378122,-0.03,0.0
574,5.0,3.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,376.3222476093763,0.0,93.68424021889368,0.0,3.443435586378122,-0.03,0.0
575,5.0,39.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,193.90007966313874,0.0,402.9589165813133,0.0,74.30311698559873,-0.03,0.0
576,5.0,39.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,193.90007966313874,0.0,402.9589165813133,0.0,74.30311698559873,-0.03,0.0
577,5.0,15.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,474.79468877120274,0.0,541.9065162330187,0.0,24.4817751309464,-0.03,0.0
578,5.0,15.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,474.79468877120274,0.0,541.9065162330187,0.0,24.4817751309464,-0.03,0.0
579,5.0,22.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,382.31023102310235,0.0,161.3036303630363,0.0,40.10810431567619,-0.03,0.0
580,5.0,22.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,382.31023102310235,0.0,161.3036303630363,0.0,40.10810431567619,-0.03,0.0
581,5.0,32.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,579.0830434394791,0.0,72.16127018107215,0.0,54.915333510598614,-0.03,0.0
582,5.0,32.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,3,579.0830434394791,0.0,72.16127018107215,0.0,54.915333510598614,-0.03,0.0
583,5.0,19.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,388.77287728772876,0.0,2.724272427242724,0.0,32.34284301518858,-0.02,0.01
584,5.0,19.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,388.77287728772876,0.0,2.724272427242724,0.0,32.34284301518858,-0.02,0.01
585,5.0,26.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,405.74384361513074,0.0,657.070322416857,0.0,42.160919118822136,-0.02,0.01
586,5.0,26.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,405.74384361513074,0.0,657.070322416857,0.0,42.160919118822136,-0.02,0.01
587,5.0,28.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,470.2970297029703,0.0,515.1815181518152,0.0,51.40418226149741,-0.02,0.01
588,5.0,28.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,470.2970297029703,0.0,515.1815181518152,0.0,51.40418226149741,-0.02,0.01
589,5.0,41.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,41.41634502433294,0.0,393.0189629132405,0.0,74.59965230837102,-0.02,0.01
590,5.0,41.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,41.41634502433294,0.0,393.0189629132405,0.0,74.59965230837102,-0.02,0.01
591,5.0,31.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,28.50880507898118,0.0,591.6962688635275,0.0,54.446339348897624,-0.02,0.01
592,5.0,31.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,28.50880507898118,0.0,591.6962688635275,0.0,54.446339348897624,-0.02,0.01
593,5.0,18.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,398.64149205618236,0.0,425.74257425742576,0.0,31.544870362444204,-0.02,0.01
594,5.0,18.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,398.64149205618236,0.0,425.74257425742576,0.0,31.544870362444204,-0.02,0.01
595,5.0,40.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,61.49078322466393,0.0,357.99726314094823,0.0,75.86691253092657,-0.02,0.01
596,5.0,40.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,61.49078322466393,0.0,357.99726314094823,0.0,75.86691253092657,-0.02,0.01
597,5.0,17.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,269.82838283828386,0.0,181.27392739273927,0.0,31.54839787168229,-0.02,0.01
598,5.0,17.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,269.82838283828386,0.0,181.27392739273927,0.0,31.54839787168229,-0.02,0.01
599,5.0,21.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,502.6737456354331,0.0,574.1426316544698,0.0,30.805285702360333,-0.02,0.01
600,5.0,21.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,502.6737456354331,0.0,574.1426316544698,0.0,30.805285702360333,-0.02,0.01
601,5.0,37.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,201.83618361836184,0.0,287.45274527452744,0.0,71.36913075582383,-0.02,0.01
602,5.0,37.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,201.83618361836184,0.0,287.45274527452744,0.0,71.36913075582383,-0.02,0.01
603,5.0,35.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,182.04620462046205,0.0,264.0419336051252,0.0,67.14773464016226,-0.02,0.01
604,5.0,35.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,182.04620462046205,0.0,264.0419336051252,0.0,67.14773464016226,-0.02,0.01
605,5.0,14.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,565.1093234323432,0.0,36.53052805280528,0.0,19.417937434847186,-0.02,0.01
606,5.0,14.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,565.1093234323432,0.0,36.53052805280528,0.0,19.417937434847186,-0.02,0.01
607,5.0,12.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,580.5720572057206,0.0,586.5566556655665,0.0,8.457145142013307,-0.02,0.01
608,5.0,12.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,580.5720572057206,0.0,586.5566556655665,0.0,8.457145142013307,-0.02,0.01
609,5.0,27.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,598.897549329401,0.0,427.75788217119583,0.0,45.86277717614412,-0.02,0.01
610,5.0,27.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,598.897549329401,0.0,427.75788217119583,0.0,45.86277717614412,-0.02,0.01
611,5.0,2.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,550.7674576981508,0.0,71.33951490387133,0.0,1.480985201393707,-0.02,0.01
612,5.0,2.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,550.7674576981508,0.0,71.33951490387133,0.0,1.480985201393707,-0.02,0.01
613,5.0,43.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,110.65346534653465,0.0,87.6990099009901,0.0,77.2607737297815,-0.02,0.01
614,5.0,43.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,110.65346534653465,0.0,87.6990099009901,0.0,77.2607737297815,-0.02,0.01
615,5.0,36.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,600.8869636963697,0.0,283.68399339933995,0.0,62.91881074072573,-0.02,0.01
616,5.0,36.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,600.8869636963697,0.0,283.68399339933995,0.0,62.91881074072573,-0.02,0.01
617,5.0,38.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,78.6616592693752,0.0,99.19198816433368,0.0,74.03526887773553,-0.02,0.01
618,5.0,38.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,78.6616592693752,0.0,99.19198816433368,0.0,74.03526887773553,-0.02,0.01
619,5.0,11.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,421.60873021608734,0.0,511.05008311050085,0.0,3.6315453098674304,-0.02,0.01
620,5.0,11.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,421.60873021608734,0.0,511.05008311050085,0.0,3.6315453098674304,-0.02,0.01
621,5.0,8.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,618.0381972623492,0.0,341.62203105556455,0.0,19.709557884684447,-0.02,0.01
622,5.0,8.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,618.0381972623492,0.0,341.62203105556455,0.0,19.709557884684447,-0.02,0.01
623,5.0,23.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,111.57985363753767,0.0,629.1003013344813,0.0,36.15304921092475,-0.02,0.01
624,5.0,23.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,111.57985363753767,0.0,629.1003013344813,0.0,36.15304921092475,-0.02,0.01
625,5.0,5.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,184.72551480500164,0.0,135.304234648817,0.0,8.691017453172991,-0.02,0.01
626,5.0,5.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,184.72551480500164,0.0,135.304234648817,0.0,8.691017453172991,-0.02,0.01
627,5.0,29.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,285.3056734244853,0.0,542.6580753313426,0.0,49.1766058767041,-0.02,0.01
628,5.0,29.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,285.3056734244853,0.0,542.6580753313426,0.0,49.1766058767041,-0.02,0.01
629,5.0,34.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,570.6628494174719,0.0,453.6880194043501,0.0,57.24914295616564,-0.02,0.01
630,5.0,34.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,570.6628494174719,0.0,453.6880194043501,0.0,57.24914295616564,-0.02,0.01
631,5.0,22.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,450.20829951847645,0.0,469.37185521830867,0.0,39.83787527620476,-0.02,0.01
632,5.0,22.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,450.20829951847645,0.0,469.37185521830867,0.0,39.83787527620476,-0.02,0.01
633,5.0,10.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,541.976783885285,0.0,378.28041424832134,0.0,4.1658481029858665,-0.02,0.01
634,5.0,10.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,541.976783885285,0.0,378.28041424832134,0.0,4.1658481029858665,-0.02,0.01
635,5.0,9.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,222.3974939866868,0.0,346.80315489176036,0.0,2.3688679757034903,-0.02,0.01
636,5.0,9.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,222.3974939866868,0.0,346.80315489176036,0.0,2.3688679757034903,-0.02,0.01
637,5.0,3.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,179.33485656257932,0.0,85.40963986508542,0.0,1.294753850184867,-0.02,0.01
638,5.0,3.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,179.33485656257932,0.0,85.40963986508542,0.0,1.294753850184867,-0.02,0.01
639,5.0,7.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,339.1196262483391,0.0,302.56739959710256,0.0,11.61329396487024,-0.02,0.01
640,5.0,7.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,339.1196262483391,0.0,302.56739959710256,0.0,11.61329396487024,-0.02,0.01
641,5.0,20.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,319.72102870664423,0.0,202.45345289245907,0.0,39.314508909880644,-0.02,0.01
642,5.0,20.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,319.72102870664423,0.0,202.45345289245907,0.0,39.314508909880644,-0.02,0.01
643,5.0,15.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,475.13751375137514,0.0,537.9769555902958,0.0,21.79344511323481,-0.02,0.01
644,5.0,15.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,475.13751375137514,0.0,537.9769555902958,0.0,21.79344511323481,-0.02,0.01
645,5.0,39.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,49.53541507996953,0.0,158.2025894897182,0.0,76.23222762803832,-0.02,0.01
646,5.0,39.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,49.53541507996953,0.0,158.2025894897182,0.0,76.23222762803832,-0.02,0.01
647,5.0,44.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,157.2737536911586,0.0,323.97081813444504,0.0,77.37467871335065,-0.02,0.01
648,5.0,44.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,157.2737536911586,0.0,323.97081813444504,0.0,77.37467871335065,-0.02,0.01
649,5.0,6.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,90.06035738709006,0.0,233.33036006303334,0.0,1.9420722323370911,-0.02,0.01
650,5.0,6.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,90.06035738709006,0.0,233.33036006303334,0.0,1.9420722323370911,-0.02,0.01
651,5.0,13.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,439.4866153281995,0.0,254.983498349835,0.0,16.88929753340772,-0.02,0.01
652,5.0,13.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,439.4866153281995,0.0,254.983498349835,0.0,16.88929753340772,-0.02,0.01
653,5.0,16.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,77.997799779978,0.0,26.936979412226936,0.0,28.033223101105698,-0.02,0.01
654,5.0,16.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,77.997799779978,0.0,26.936979412226936,0.0,28.033223101105698,-0.02,0.01
655,5.0,30.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,491.4973076254994,0.0,73.30206704881014,0.0,51.47093714648246,-0.02,0.01
656,5.0,30.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,491.4973076254994,0.0,73.30206704881014,0.0,51.47093714648246,-0.02,0.01
657,5.0,1.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,625.9013243096462,0.0,50.1733717675565,0.0,6.6801624662195,-0.02,0.01
658,5.0,1.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,625.9013243096462,0.0,50.1733717675565,0.0,6.6801624662195,-0.02,0.01
659,5.0,0.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,39.17276149725525,0.0,50.78196261837239,0.0,8.03850309804782,-0.02,0.01
660,5.0,42.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,199.95599559955997,0.0,396.5841584158416,0.0,75.47907629876892,-0.02,0.01
661,5.0,42.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,199.95599559955997,0.0,396.5841584158416,0.0,75.47907629876892,-0.02,0.01
662,5.0,33.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,620.9668025626091,0.0,334.02251989904875,0.0,53.86495281990595,-0.02,0.01
663,5.0,33.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,620.9668025626091,0.0,334.02251989904875,0.0,53.86495281990595,-0.02,0.01
664,5.0,24.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,373.24277882333683,0.0,163.55999236287266,0.0,43.772680123623076,-0.02,0.01
665,5.0,24.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,373.24277882333683,0.0,163.55999236287266,0.0,43.772680123623076,-0.02,0.01
666,5.0,4.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,366.1545464891317,0.0,96.39808808467055,0.0,4.054550154215874,-0.02,0.01
667,5.0,4.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,366.1545464891317,0.0,96.39808808467055,0.0,4.054550154215874,-0.02,0.01
668,5.0,32.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,586.0957524323861,0.0,80.53662509108054,0.0,54.19429799455709,-0.02,0.01
669,5.0,32.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,586.0957524323861,0.0,80.53662509108054,0.0,54.19429799455709,-0.02,0.01
670,5.0,25.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,181.8941387809667,0.0,614.6467811338096,0.0,39.35690458900868,-0.02,0.01
671,5.0,25.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,3,181.8941387809667,0.0,614.6467811338096,0.0,39.35690458900868,-0.02,0.01
672,5.0,27.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,405.7593994693587,0.0,657.0504109234453,0.0,42.19443767919424,-0.01,0.01
673,5.0,27.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,405.7593994693587,0.0,657.0504109234453,0.0,42.19443767919424,-0.01,0.01
674,5.0,43.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,61.42542825711143,0.0,357.96793965110794,0.0,75.85698749578523,-0.01,0.01
675,5.0,43.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,61.42542825711143,0.0,357.96793965110794,0.0,75.85698749578523,-0.01,0.01
676,5.0,44.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,41.389384840123356,0.0,392.9556890115241,0.0,74.47603965525362,-0.01,0.01
677,5.0,44.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,41.389384840123356,0.0,392.9556890115241,0.0,74.47603965525362,-0.01,0.01
678,5.0,28.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,598.9850597963023,0.0,427.64469995386634,0.0,45.86412702038952,-0.01,0.01
679,5.0,28.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,598.9850597963023,0.0,427.64469995386634,0.0,45.86412702038952,-0.01,0.01
680,5.0,12.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,580.6930693069307,0.0,586.4804337576614,0.0,8.51339109337874,-0.01,0.01
681,5.0,12.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,580.6930693069307,0.0,586.4804337576614,0.0,8.51339109337874,-0.01,0.01
682,5.0,3.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,366.28712871287127,0.0,96.31463146314631,0.0,4.105342643078492,-0.01,0.01
683,5.0,3.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,366.28712871287127,0.0,96.31463146314631,0.0,4.105342643078492,-0.01,0.01
684,5.0,1.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,550.6547428936442,0.0,71.26583626104546,0.0,1.6436199903248614,-0.01,0.01
685,5.0,1.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,550.6547428936442,0.0,71.26583626104546,0.0,1.6436199903248614,-0.01,0.01
686,5.0,33.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,28.62550960978451,0.0,591.6618132401476,0.0,54.24973587267547,-0.01,0.01
687,5.0,33.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,28.62550960978451,0.0,591.6618132401476,0.0,54.24973587267547,-0.01,0.01
688,5.0,30.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,470.3351104341203,0.0,514.953033764915,0.0,51.429793665117074,-0.01,0.01
689,5.0,30.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,470.3351104341203,0.0,514.953033764915,0.0,51.429793665117074,-0.01,0.01
690,5.0,36.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,182.09178060663208,0.0,264.1128398554141,0.0,66.92811723274974,-0.01,0.01
691,5.0,36.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,182.09178060663208,0.0,264.1128398554141,0.0,66.92811723274974,-0.01,0.01
692,5.0,20.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,388.8766654443222,0.0,2.829727417186163,0.0,32.5322594965123,-0.01,0.01
693,5.0,20.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,388.8766654443222,0.0,2.829727417186163,0.0,32.5322594965123,-0.01,0.01
694,5.0,22.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,502.6084830705293,0.0,574.2280894756142,0.0,31.029967114028135,-0.01,0.01
695,5.0,22.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,502.6084830705293,0.0,574.2280894756142,0.0,31.029967114028135,-0.01,0.01
696,5.0,18.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,269.9003233656699,0.0,181.25145847918125,0.0,31.807282650487167,-0.01,0.01
697,5.0,18.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,269.9003233656699,0.0,181.25145847918125,0.0,31.807282650487167,-0.01,0.01
698,5.0,15.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,565.2602183295253,0.0,36.68951510535669,0.0,19.2371671580803,-0.01,0.01
699,5.0,15.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,565.2602183295253,0.0,36.68951510535669,0.0,19.2371671580803,-0.01,0.01
700,5.0,19.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,398.4842928737318,0.0,425.75887218351465,0.0,31.798021210743258,-0.01,0.01
701,5.0,19.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,398.4842928737318,0.0,425.75887218351465,0.0,31.798021210743258,-0.01,0.01
702,5.0,37.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,600.7524752475248,0.0,283.56435643564356,0.0,62.60704016804951,-0.01,0.01
703,5.0,37.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,600.7524752475248,0.0,283.56435643564356,0.0,62.60704016804951,-0.01,0.01
704,5.0,38.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,202.00149047162782,0.0,287.3309911636325,0.0,71.0523178053748,-0.01,0.01
705,5.0,38.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,202.00149047162782,0.0,287.3309911636325,0.0,71.0523178053748,-0.01,0.01
706,5.0,25.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,111.17595970123328,0.0,629.0568004168838,0.0,36.07074982567895,-0.01,0.01
707,5.0,25.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,111.17595970123328,0.0,629.0568004168838,0.0,36.07074982567895,-0.01,0.01
708,5.0,45.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,110.50415386366224,0.0,87.72808315314289,0.0,77.69107115377787,-0.01,0.01
709,5.0,45.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,110.50415386366224,0.0,87.72808315314289,0.0,77.69107115377787,-0.01,0.01
710,5.0,14.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,439.1534391534392,0.0,254.49211587825448,0.0,17.083430718287225,-0.01,0.01
711,5.0,14.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,439.1534391534392,0.0,254.49211587825448,0.0,17.083430718287225,-0.01,0.01
712,5.0,6.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,338.8031826438458,0.0,302.8167933072377,0.0,10.815071871400875,-0.01,0.01
713,5.0,6.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,338.8031826438458,0.0,302.8167933072377,0.0,10.815071871400875,-0.01,0.01
714,5.0,17.0,dHL60,1.0mgml,20190116,0.0,8.0,66,20xair,collagen,Rio,3,77.57253337274027,0.0,25.648982808728633,0.0,28.3015277736392,-0.01,0.01
