,cell,frame,x,y,celltype,position,aqctime
7222,81.0,105.0,inf,inf,sgTLN1,0,30sec
7223,83.0,105.0,inf,inf,sgTLN1,0,30sec
7224,85.0,105.0,inf,inf,sgTLN1,0,30sec
7225,22.0,106.0,326.32236196592635,346.3955044153064,sgTLN1,0,30sec
7226,38.0,106.0,632.44418559503,520.9163269268104,sgTLN1,0,30sec
7227,18.0,106.0,229.75374460522977,244.2009881461519,sgTLN1,0,30sec
7228,3.0,106.0,403.6115528651311,31.241984302057148,sgTLN1,0,30sec
7229,19.0,106.0,477.7018546925115,243.2426904662297,sgTLN1,0,30sec
7230,23.0,106.0,91.3559441050488,308.4333965311425,sgTLN1,0,30sec
7231,45.0,106.0,161.84559632433832,282.0164369378114,sgTLN1,0,30sec
7232,74.0,106.0,375.7130679955413,36.33860074749197,sgTLN1,0,30sec
7233,82.0,106.0,462.94930748304955,443.65825703909303,sgTLN1,0,30sec
7234,11.0,106.0,147.25113536994726,131.4123720064314,sgTLN1,0,30sec
7235,5.0,106.0,170.02056226565063,72.86990479152627,sgTLN1,0,30sec
7236,80.0,106.0,434.16882228763416,50.22448190765022,sgTLN1,0,30sec
7237,29.0,106.0,490.9340114339303,524.9905318400693,sgTLN1,0,30sec
7238,13.0,106.0,392.49591625829254,174.13074640797416,sgTLN1,0,30sec
7239,21.0,106.0,669.516290836132,271.4935810761693,sgTLN1,0,30sec
7240,27.0,106.0,246.98267754236562,371.68556233861733,sgTLN1,0,30sec
7241,6.0,106.0,568.1361820392566,96.08476637137397,sgTLN1,0,30sec
7242,59.0,106.0,646.6483314998167,111.69416941694169,sgTLN1,0,30sec
7243,36.0,106.0,226.7092282998792,559.5808761203989,sgTLN1,0,30sec
7244,25.0,106.0,291.73083975064174,339.20669844762256,sgTLN1,0,30sec
7245,70.0,106.0,496.6093624287802,202.88984122292828,sgTLN1,0,30sec
7246,79.0,106.0,83.5883588358836,49.86927264154986,sgTLN1,0,30sec
7247,20.0,106.0,614.524907988181,241.1003404005322,sgTLN1,0,30sec
7248,28.0,106.0,76.65375233175492,342.20117663940306,sgTLN1,0,30sec
7249,71.0,106.0,663.5191030020032,463.1213339674579,sgTLN1,0,30sec
7250,60.0,106.0,445.0721542742509,469.5043033715136,sgTLN1,0,30sec
7251,26.0,106.0,24.752475247524753,347.1719585751679,sgTLN1,0,30sec
7252,39.0,106.0,162.8839807057629,540.3753393090789,sgTLN1,0,30sec
7253,17.0,106.0,463.22161627927494,199.36111258184644,sgTLN1,0,30sec
7254,24.0,106.0,545.3503245061348,381.87818781878184,sgTLN1,0,30sec
7255,61.0,106.0,513.5478547854785,346.60726072607264,sgTLN1,0,30sec
7256,86.0,106.0,202.56637604058912,29.7029702970297,sgTLN1,0,30sec
7257,40.0,106.0,161.08199055199637,643.6471882482366,sgTLN1,0,30sec
7258,14.0,106.0,570.3105695184903,239.65811965811966,sgTLN1,0,30sec
7259,37.0,106.0,529.4175363482294,581.7233074658817,sgTLN1,0,30sec
7260,12.0,106.0,484.73647364736473,162.14021402140216,sgTLN1,0,30sec
7261,64.0,106.0,581.6607586684594,620.6657702807317,sgTLN1,0,30sec
7262,34.0,106.0,614.2093801216856,479.04851709660767,sgTLN1,0,30sec
7263,84.0,106.0,619.3332376715932,84.75630171712824,sgTLN1,0,30sec
7264,0.0,106.0,inf,inf,sgTLN1,0,30sec
7265,1.0,106.0,inf,inf,sgTLN1,0,30sec
7266,2.0,106.0,inf,inf,sgTLN1,0,30sec
7267,4.0,106.0,inf,inf,sgTLN1,0,30sec
7268,7.0,106.0,inf,inf,sgTLN1,0,30sec
7269,8.0,106.0,inf,inf,sgTLN1,0,30sec
7270,9.0,106.0,inf,inf,sgTLN1,0,30sec
7271,10.0,106.0,inf,inf,sgTLN1,0,30sec
7272,15.0,106.0,inf,inf,sgTLN1,0,30sec
7273,16.0,106.0,inf,inf,sgTLN1,0,30sec
7274,30.0,106.0,inf,inf,sgTLN1,0,30sec
7275,31.0,106.0,inf,inf,sgTLN1,0,30sec
7276,32.0,106.0,inf,inf,sgTLN1,0,30sec
7277,33.0,106.0,inf,inf,sgTLN1,0,30sec
7278,35.0,106.0,inf,inf,sgTLN1,0,30sec
7279,41.0,106.0,inf,inf,sgTLN1,0,30sec
7280,42.0,106.0,inf,inf,sgTLN1,0,30sec
7281,43.0,106.0,inf,inf,sgTLN1,0,30sec
7282,44.0,106.0,inf,inf,sgTLN1,0,30sec
7283,46.0,106.0,inf,inf,sgTLN1,0,30sec
7284,47.0,106.0,inf,inf,sgTLN1,0,30sec
7285,48.0,106.0,inf,inf,sgTLN1,0,30sec
7286,49.0,106.0,inf,inf,sgTLN1,0,30sec
7287,50.0,106.0,inf,inf,sgTLN1,0,30sec
7288,51.0,106.0,inf,inf,sgTLN1,0,30sec
7289,52.0,106.0,inf,inf,sgTLN1,0,30sec
7290,53.0,106.0,inf,inf,sgTLN1,0,30sec
7291,54.0,106.0,inf,inf,sgTLN1,0,30sec
7292,55.0,106.0,inf,inf,sgTLN1,0,30sec
7293,56.0,106.0,inf,inf,sgTLN1,0,30sec
7294,57.0,106.0,inf,inf,sgTLN1,0,30sec
7295,58.0,106.0,inf,inf,sgTLN1,0,30sec
7296,62.0,106.0,inf,inf,sgTLN1,0,30sec
7297,63.0,106.0,inf,inf,sgTLN1,0,30sec
7298,65.0,106.0,inf,inf,sgTLN1,0,30sec
7299,66.0,106.0,inf,inf,sgTLN1,0,30sec
7300,67.0,106.0,inf,inf,sgTLN1,0,30sec
7301,68.0,106.0,inf,inf,sgTLN1,0,30sec
7302,69.0,106.0,inf,inf,sgTLN1,0,30sec
7303,72.0,106.0,inf,inf,sgTLN1,0,30sec
7304,73.0,106.0,inf,inf,sgTLN1,0,30sec
7305,75.0,106.0,inf,inf,sgTLN1,0,30sec
7306,76.0,106.0,inf,inf,sgTLN1,0,30sec
7307,77.0,106.0,inf,inf,sgTLN1,0,30sec
7308,78.0,106.0,inf,inf,sgTLN1,0,30sec
7309,81.0,106.0,inf,inf,sgTLN1,0,30sec
7310,83.0,106.0,inf,inf,sgTLN1,0,30sec
7311,85.0,106.0,inf,inf,sgTLN1,0,30sec
7312,23.0,107.0,90.52231310087531,308.5987946620749,sgTLN1,0,30sec
7313,29.0,107.0,491.89900585150536,524.5783474052927,sgTLN1,0,30sec
7314,36.0,107.0,228.0847439582668,559.8552113275844,sgTLN1,0,30sec
7315,38.0,107.0,632.9161218008593,522.2658114868091,sgTLN1,0,30sec
7316,20.0,107.0,612.9252140900364,240.9629198213939,sgTLN1,0,30sec
7317,21.0,107.0,670.5533660162132,273.116729148643,sgTLN1,0,30sec
7318,5.0,107.0,171.93846368763863,72.65964691707266,sgTLN1,0,30sec
7319,14.0,107.0,568.2122667712315,240.26075874914224,sgTLN1,0,30sec
7320,45.0,107.0,163.57028961323098,280.60963399710755,sgTLN1,0,30sec
7321,71.0,107.0,661.6050549778596,464.5040383435329,sgTLN1,0,30sec
7322,22.0,107.0,323.9466277916135,346.1701998420701,sgTLN1,0,30sec
7323,13.0,107.0,391.2833388602018,176.21551628847098,sgTLN1,0,30sec
7324,25.0,107.0,290.7321633450899,341.41560078754657,sgTLN1,0,30sec
7325,6.0,107.0,566.8738150410785,98.34281300470472,sgTLN1,0,30sec
7326,59.0,107.0,647.414003145281,109.06594015106208,sgTLN1,0,30sec
7327,26.0,107.0,26.515334460275295,349.29566127344435,sgTLN1,0,30sec
7328,82.0,107.0,465.7672360642658,442.0991549704421,sgTLN1,0,30sec
7329,74.0,107.0,373.1419977440782,34.327609976187496,sgTLN1,0,30sec
7330,60.0,107.0,443.20297951582864,466.56341611814815,sgTLN1,0,30sec
7331,11.0,107.0,150.95765986855096,131.5054582381315,sgTLN1,0,30sec
7332,80.0,107.0,431.88535069723184,46.947938037046946,sgTLN1,0,30sec
7333,70.0,107.0,495.0169090983172,206.5884366214399,sgTLN1,0,30sec
7334,79.0,107.0,83.18117526038318,53.88538853885389,sgTLN1,0,30sec
7335,34.0,107.0,611.994342291372,474.8294829482948,sgTLN1,0,30sec
7336,24.0,107.0,539.8269556685398,382.79903666042276,sgTLN1,0,30sec
7337,27.0,107.0,249.486198619862,376.72517251725174,sgTLN1,0,30sec
7338,18.0,107.0,232.21301722008934,237.7988819290092,sgTLN1,0,30sec
7339,64.0,107.0,585.5773601312227,614.7902215371238,sgTLN1,0,30sec
7340,19.0,107.0,481.819346983242,249.9695600628024,sgTLN1,0,30sec
7341,3.0,107.0,400.3571371629917,23.864415427049952,sgTLN1,0,30sec
7342,61.0,107.0,520.8046518937608,341.9110482476819,sgTLN1,0,30sec
7343,28.0,107.0,67.99005023655074,343.0392300313775,sgTLN1,0,30sec
7344,40.0,107.0,152.21180012738117,641.5986335475653,sgTLN1,0,30sec
7345,84.0,107.0,610.610253571941,89.94526781870734,sgTLN1,0,30sec
7346,39.0,107.0,173.40687088843111,542.3483287926108,sgTLN1,0,30sec
7347,17.0,107.0,455.1118445177851,192.020535386872,sgTLN1,0,30sec
7348,37.0,107.0,517.5011786892975,583.6209335219237,sgTLN1,0,30sec
7349,12.0,107.0,493.3700965033212,149.43393073484563,sgTLN1,0,30sec
7350,86.0,107.0,190.64105086005287,39.56899001158394,sgTLN1,0,30sec
7351,0.0,107.0,inf,inf,sgTLN1,0,30sec
7352,1.0,107.0,inf,inf,sgTLN1,0,30sec
7353,2.0,107.0,inf,inf,sgTLN1,0,30sec
7354,4.0,107.0,inf,inf,sgTLN1,0,30sec
7355,7.0,107.0,inf,inf,sgTLN1,0,30sec
7356,8.0,107.0,inf,inf,sgTLN1,0,30sec
7357,9.0,107.0,inf,inf,sgTLN1,0,30sec
7358,10.0,107.0,inf,inf,sgTLN1,0,30sec
7359,15.0,107.0,inf,inf,sgTLN1,0,30sec
7360,16.0,107.0,inf,inf,sgTLN1,0,30sec
7361,30.0,107.0,inf,inf,sgTLN1,0,30sec
7362,31.0,107.0,inf,inf,sgTLN1,0,30sec
7363,32.0,107.0,inf,inf,sgTLN1,0,30sec
7364,33.0,107.0,inf,inf,sgTLN1,0,30sec
7365,35.0,107.0,inf,inf,sgTLN1,0,30sec
7366,41.0,107.0,inf,inf,sgTLN1,0,30sec
7367,42.0,107.0,inf,inf,sgTLN1,0,30sec
7368,43.0,107.0,inf,inf,sgTLN1,0,30sec
7369,44.0,107.0,inf,inf,sgTLN1,0,30sec
7370,46.0,107.0,inf,inf,sgTLN1,0,30sec
7371,47.0,107.0,inf,inf,sgTLN1,0,30sec
7372,48.0,107.0,inf,inf,sgTLN1,0,30sec
7373,49.0,107.0,inf,inf,sgTLN1,0,30sec
7374,50.0,107.0,inf,inf,sgTLN1,0,30sec
7375,51.0,107.0,inf,inf,sgTLN1,0,30sec
7376,52.0,107.0,inf,inf,sgTLN1,0,30sec
7377,53.0,107.0,inf,inf,sgTLN1,0,30sec
7378,54.0,107.0,inf,inf,sgTLN1,0,30sec
7379,55.0,107.0,inf,inf,sgTLN1,0,30sec
7380,56.0,107.0,inf,inf,sgTLN1,0,30sec
7381,57.0,107.0,inf,inf,sgTLN1,0,30sec
7382,58.0,107.0,inf,inf,sgTLN1,0,30sec
7383,62.0,107.0,inf,inf,sgTLN1,0,30sec
7384,63.0,107.0,inf,inf,sgTLN1,0,30sec
7385,65.0,107.0,inf,inf,sgTLN1,0,30sec
7386,66.0,107.0,inf,inf,sgTLN1,0,30sec
7387,67.0,107.0,inf,inf,sgTLN1,0,30sec
7388,68.0,107.0,inf,inf,sgTLN1,0,30sec
7389,69.0,107.0,inf,inf,sgTLN1,0,30sec
7390,72.0,107.0,inf,inf,sgTLN1,0,30sec
7391,73.0,107.0,inf,inf,sgTLN1,0,30sec
7392,75.0,107.0,inf,inf,sgTLN1,0,30sec
7393,76.0,107.0,inf,inf,sgTLN1,0,30sec
7394,77.0,107.0,inf,inf,sgTLN1,0,30sec
7395,78.0,107.0,inf,inf,sgTLN1,0,30sec
7396,81.0,107.0,inf,inf,sgTLN1,0,30sec
7397,83.0,107.0,inf,inf,sgTLN1,0,30sec
7398,85.0,107.0,inf,inf,sgTLN1,0,30sec
7399,6.0,108.0,567.5399118859254,98.11928561277179,sgTLN1,0,30sec
7400,5.0,108.0,172.91463051884588,72.35513250895904,sgTLN1,0,30sec
7401,71.0,108.0,661.1565504376524,465.4613287415698,sgTLN1,0,30sec
7402,36.0,108.0,227.77117711771177,561.0121012101209,sgTLN1,0,30sec
7403,22.0,108.0,325.1118011209405,347.34704239654735,sgTLN1,0,30sec
7404,26.0,108.0,26.669267912012877,347.1849648018989,sgTLN1,0,30sec
7405,45.0,108.0,163.76311788482218,282.7789520525086,sgTLN1,0,30sec
7406,39.0,108.0,172.42300917208286,544.3843770880155,sgTLN1,0,30sec
7407,59.0,108.0,648.4702524306484,106.92177325840692,sgTLN1,0,30sec
7408,18.0,108.0,234.75133720268576,236.70877432570845,sgTLN1,0,30sec
7409,27.0,108.0,246.9454392247735,378.04227231233756,sgTLN1,0,30sec
7410,74.0,108.0,371.4360460436288,36.637688159059806,sgTLN1,0,30sec
7411,13.0,108.0,389.4754581841163,178.4509514781265,sgTLN1,0,30sec
7412,29.0,108.0,490.968691463741,527.5176166265275,sgTLN1,0,30sec
7413,60.0,108.0,443.6509224692961,469.7794369600894,sgTLN1,0,30sec
7414,79.0,108.0,84.3499164731288,57.04274131116815,sgTLN1,0,30sec
7415,38.0,108.0,629.7424952076045,521.1161834746349,sgTLN1,0,30sec
7416,17.0,108.0,453.5606501826653,188.33765729514127,sgTLN1,0,30sec
7417,25.0,108.0,288.08555274132067,344.51607951492826,sgTLN1,0,30sec
7418,11.0,108.0,146.58922585171902,132.26527377147164,sgTLN1,0,30sec
7419,14.0,108.0,570.8030803080308,236.62816281628164,sgTLN1,0,30sec
7420,23.0,108.0,86.19410613627734,307.3717106223897,sgTLN1,0,30sec
7421,64.0,108.0,589.7089708970897,612.3112311231123,sgTLN1,0,30sec
7422,20.0,108.0,612.3643736922712,246.364244267564,sgTLN1,0,30sec
7423,12.0,108.0,497.70884602911156,145.87458745874588,sgTLN1,0,30sec
7424,40.0,108.0,145.5187706270627,643.4921617161716,sgTLN1,0,30sec
7425,84.0,108.0,604.1448865383433,86.96472131685218,sgTLN1,0,30sec
7426,80.0,108.0,425.1123417426488,51.17189685070202,sgTLN1,0,30sec
7427,82.0,108.0,458.56962659616744,446.58130734539424,sgTLN1,0,30sec
7428,24.0,108.0,538.6798679867987,391.35753575357535,sgTLN1,0,30sec
7429,28.0,108.0,59.51304564418706,344.7636839155614,sgTLN1,0,30sec
7430,3.0,108.0,393.0057794511846,18.887804273385086,sgTLN1,0,30sec
7431,70.0,108.0,502.1719973044425,212.54816581134554,sgTLN1,0,30sec
7432,34.0,108.0,620.6250584572628,478.8925856148368,sgTLN1,0,30sec
7433,21.0,108.0,668.5749344165185,282.51248201743255,sgTLN1,0,30sec
7434,19.0,108.0,472.4495782911624,252.64026402640263,sgTLN1,0,30sec
7435,61.0,108.0,525.5501720384805,351.4837441190927,sgTLN1,0,30sec
7436,86.0,108.0,180.5023835716905,45.02383571690502,sgTLN1,0,30sec
7437,37.0,108.0,508.7589711352088,592.3516161139923,sgTLN1,0,30sec
7438,0.0,108.0,inf,inf,sgTLN1,0,30sec
7439,1.0,108.0,inf,inf,sgTLN1,0,30sec
7440,2.0,108.0,inf,inf,sgTLN1,0,30sec
7441,4.0,108.0,inf,inf,sgTLN1,0,30sec
7442,7.0,108.0,inf,inf,sgTLN1,0,30sec
7443,8.0,108.0,inf,inf,sgTLN1,0,30sec
7444,9.0,108.0,inf,inf,sgTLN1,0,30sec
7445,10.0,108.0,inf,inf,sgTLN1,0,30sec
7446,15.0,108.0,inf,inf,sgTLN1,0,30sec
7447,16.0,108.0,inf,inf,sgTLN1,0,30sec
7448,30.0,108.0,inf,inf,sgTLN1,0,30sec
7449,31.0,108.0,inf,inf,sgTLN1,0,30sec
7450,32.0,108.0,inf,inf,sgTLN1,0,30sec
7451,33.0,108.0,inf,inf,sgTLN1,0,30sec
7452,35.0,108.0,inf,inf,sgTLN1,0,30sec
7453,41.0,108.0,inf,inf,sgTLN1,0,30sec
7454,42.0,108.0,inf,inf,sgTLN1,0,30sec
7455,43.0,108.0,inf,inf,sgTLN1,0,30sec
7456,44.0,108.0,inf,inf,sgTLN1,0,30sec
7457,46.0,108.0,inf,inf,sgTLN1,0,30sec
7458,47.0,108.0,inf,inf,sgTLN1,0,30sec
7459,48.0,108.0,inf,inf,sgTLN1,0,30sec
7460,49.0,108.0,inf,inf,sgTLN1,0,30sec
7461,50.0,108.0,inf,inf,sgTLN1,0,30sec
7462,51.0,108.0,inf,inf,sgTLN1,0,30sec
7463,52.0,108.0,inf,inf,sgTLN1,0,30sec
7464,53.0,108.0,inf,inf,sgTLN1,0,30sec
7465,54.0,108.0,inf,inf,sgTLN1,0,30sec
7466,55.0,108.0,inf,inf,sgTLN1,0,30sec
7467,56.0,108.0,inf,inf,sgTLN1,0,30sec
7468,57.0,108.0,inf,inf,sgTLN1,0,30sec
7469,58.0,108.0,inf,inf,sgTLN1,0,30sec
7470,62.0,108.0,inf,inf,sgTLN1,0,30sec
7471,63.0,108.0,inf,inf,sgTLN1,0,30sec
7472,65.0,108.0,inf,inf,sgTLN1,0,30sec
7473,66.0,108.0,inf,inf,sgTLN1,0,30sec
7474,67.0,108.0,inf,inf,sgTLN1,0,30sec
7475,68.0,108.0,inf,inf,sgTLN1,0,30sec
7476,69.0,108.0,inf,inf,sgTLN1,0,30sec
7477,72.0,108.0,inf,inf,sgTLN1,0,30sec
7478,73.0,108.0,inf,inf,sgTLN1,0,30sec
7479,75.0,108.0,inf,inf,sgTLN1,0,30sec
7480,76.0,108.0,inf,inf,sgTLN1,0,30sec
7481,77.0,108.0,inf,inf,sgTLN1,0,30sec
7482,78.0,108.0,inf,inf,sgTLN1,0,30sec
7483,81.0,108.0,inf,inf,sgTLN1,0,30sec
7484,83.0,108.0,inf,inf,sgTLN1,0,30sec
7485,85.0,108.0,inf,inf,sgTLN1,0,30sec
7486,87.0,108.0,531.2971975163617,673.7483917883313,sgTLN1,0,30sec
7487,6.0,109.0,567.5367536753675,97.55563791673283,sgTLN1,0,30sec
7488,21.0,109.0,669.1551636915517,282.41429982414303,sgTLN1,0,30sec
7489,13.0,109.0,390.13568023469014,177.96112944627794,sgTLN1,0,30sec
7490,36.0,109.0,228.01039880524365,562.3061747515534,sgTLN1,0,30sec
7491,22.0,109.0,326.4782344156203,348.3194129468813,sgTLN1,0,30sec
7492,60.0,109.0,445.2203115048347,470.6502229170285,sgTLN1,0,30sec
7493,71.0,109.0,663.0963096309631,465.75157515751573,sgTLN1,0,30sec
7494,18.0,109.0,236.7122426528367,235.92252082351092,sgTLN1,0,30sec
7495,26.0,109.0,24.380228720546473,346.6996699669967,sgTLN1,0,30sec
7496,3.0,109.0,393.2989790207091,16.544110551406018,sgTLN1,0,30sec
7497,45.0,109.0,161.3877805691017,281.90072738617147,sgTLN1,0,30sec
7498,25.0,109.0,285.49740688354547,345.09822410812507,sgTLN1,0,30sec
7499,19.0,109.0,470.4212356719543,250.68668157138296,sgTLN1,0,30sec
7500,74.0,109.0,368.35491241431833,35.61394600998561,sgTLN1,0,30sec
7501,37.0,109.0,505.3775965831877,592.3380573351452,sgTLN1,0,30sec
7502,61.0,109.0,527.7953795379537,354.0825082508251,sgTLN1,0,30sec
7503,59.0,109.0,652.3696369636964,106.3982398239824,sgTLN1,0,30sec
7504,70.0,109.0,505.7549504950495,210.51980198019803,sgTLN1,0,30sec
7505,20.0,109.0,608.2449665084852,244.79465698049094,sgTLN1,0,30sec
7506,24.0,109.0,534.2734273427343,391.05577224389106,sgTLN1,0,30sec
7507,23.0,109.0,82.55714460334923,304.66062479263803,sgTLN1,0,30sec
7508,80.0,109.0,420.47511681861255,51.29889226546417,sgTLN1,0,30sec
7509,87.0,109.0,528.9341875364007,669.1244418559503,sgTLN1,0,30sec
7510,11.0,109.0,145.020267792545,137.24021050753723,sgTLN1,0,30sec
7511,29.0,109.0,496.3841439088964,526.932143763827,sgTLN1,0,30sec
7512,82.0,109.0,453.10203289236483,447.8520120919655,sgTLN1,0,30sec
7513,79.0,109.0,87.82737922915099,62.20060602551484,sgTLN1,0,30sec
7514,84.0,109.0,598.5868385496268,83.92584224865439,sgTLN1,0,30sec
7515,38.0,109.0,622.6383781235266,521.1843470061292,sgTLN1,0,30sec
7516,40.0,109.0,140.61265281457725,648.8262910798122,sgTLN1,0,30sec
7517,34.0,109.0,626.0509262605093,483.79706583797065,sgTLN1,0,30sec
7518,27.0,109.0,254.48163864005448,376.86975046711024,sgTLN1,0,30sec
7519,17.0,109.0,445.8478280260459,186.37052894478637,sgTLN1,0,30sec
7520,39.0,109.0,172.80953901841798,553.1170628583595,sgTLN1,0,30sec
7521,14.0,109.0,576.7022333301292,227.31904258387004,sgTLN1,0,30sec
7522,12.0,109.0,506.64266426642666,153.3233323332333,sgTLN1,0,30sec
7523,64.0,109.0,594.2594259425942,600.6320632063207,sgTLN1,0,30sec
7524,5.0,109.0,176.9977418794511,60.12575994441549,sgTLN1,0,30sec
7525,28.0,109.0,47.80467575553367,350.2773313980613,sgTLN1,0,30sec
7526,0.0,109.0,inf,inf,sgTLN1,0,30sec
7527,1.0,109.0,inf,inf,sgTLN1,0,30sec
7528,2.0,109.0,inf,inf,sgTLN1,0,30sec
7529,4.0,109.0,inf,inf,sgTLN1,0,30sec
7530,7.0,109.0,inf,inf,sgTLN1,0,30sec
7531,8.0,109.0,inf,inf,sgTLN1,0,30sec
7532,9.0,109.0,inf,inf,sgTLN1,0,30sec
7533,10.0,109.0,inf,inf,sgTLN1,0,30sec
7534,15.0,109.0,inf,inf,sgTLN1,0,30sec
7535,16.0,109.0,inf,inf,sgTLN1,0,30sec
7536,30.0,109.0,inf,inf,sgTLN1,0,30sec
7537,31.0,109.0,inf,inf,sgTLN1,0,30sec
7538,32.0,109.0,inf,inf,sgTLN1,0,30sec
7539,33.0,109.0,inf,inf,sgTLN1,0,30sec
7540,35.0,109.0,inf,inf,sgTLN1,0,30sec
7541,41.0,109.0,inf,inf,sgTLN1,0,30sec
7542,42.0,109.0,inf,inf,sgTLN1,0,30sec
7543,43.0,109.0,inf,inf,sgTLN1,0,30sec
7544,44.0,109.0,inf,inf,sgTLN1,0,30sec
7545,46.0,109.0,inf,inf,sgTLN1,0,30sec
7546,47.0,109.0,inf,inf,sgTLN1,0,30sec
7547,48.0,109.0,inf,inf,sgTLN1,0,30sec
7548,49.0,109.0,inf,inf,sgTLN1,0,30sec
7549,50.0,109.0,inf,inf,sgTLN1,0,30sec
7550,51.0,109.0,inf,inf,sgTLN1,0,30sec
7551,52.0,109.0,inf,inf,sgTLN1,0,30sec
7552,53.0,109.0,inf,inf,sgTLN1,0,30sec
7553,54.0,109.0,inf,inf,sgTLN1,0,30sec
7554,55.0,109.0,inf,inf,sgTLN1,0,30sec
7555,56.0,109.0,inf,inf,sgTLN1,0,30sec
7556,57.0,109.0,inf,inf,sgTLN1,0,30sec
7557,58.0,109.0,inf,inf,sgTLN1,0,30sec
7558,62.0,109.0,inf,inf,sgTLN1,0,30sec
7559,63.0,109.0,inf,inf,sgTLN1,0,30sec
7560,65.0,109.0,inf,inf,sgTLN1,0,30sec
7561,66.0,109.0,inf,inf,sgTLN1,0,30sec
7562,67.0,109.0,inf,inf,sgTLN1,0,30sec
7563,68.0,109.0,inf,inf,sgTLN1,0,30sec
7564,69.0,109.0,inf,inf,sgTLN1,0,30sec
7565,72.0,109.0,inf,inf,sgTLN1,0,30sec
7566,73.0,109.0,inf,inf,sgTLN1,0,30sec
7567,75.0,109.0,inf,inf,sgTLN1,0,30sec
7568,76.0,109.0,inf,inf,sgTLN1,0,30sec
7569,77.0,109.0,inf,inf,sgTLN1,0,30sec
7570,78.0,109.0,inf,inf,sgTLN1,0,30sec
7571,81.0,109.0,inf,inf,sgTLN1,0,30sec
7572,83.0,109.0,inf,inf,sgTLN1,0,30sec
7573,85.0,109.0,inf,inf,sgTLN1,0,30sec
7574,86.0,109.0,inf,inf,sgTLN1,0,30sec
7575,24.0,110.0,534.7205907031381,391.41168354123545,sgTLN1,0,30sec
7576,28.0,110.0,47.619514426690195,349.7075450119269,sgTLN1,0,30sec
7577,18.0,110.0,236.12545303610116,236.6194901698759,sgTLN1,0,30sec
7578,17.0,110.0,444.9610706927046,185.46031398719984,sgTLN1,0,30sec
7579,13.0,110.0,390.81214654128735,176.45654012637445,sgTLN1,0,30sec
7580,19.0,110.0,468.73854052071874,250.06600660066007,sgTLN1,0,30sec
7581,22.0,110.0,327.25272527252724,346.6106610661066,sgTLN1,0,30sec
7582,5.0,110.0,177.57044935262758,61.97004315816197,sgTLN1,0,30sec
7583,45.0,110.0,161.11111111111111,284.4847818115145,sgTLN1,0,30sec
7584,71.0,110.0,665.8415841584158,464.6148577121863,sgTLN1,0,30sec
7585,23.0,110.0,84.75865130372686,306.8496323316542,sgTLN1,0,30sec
7586,80.0,110.0,417.9405242111513,49.277943667382615,sgTLN1,0,30sec
7587,59.0,110.0,654.4622738135882,109.50267440537158,sgTLN1,0,30sec
7588,6.0,110.0,570.3583473101409,95.04229111435733,sgTLN1,0,30sec
7589,37.0,110.0,502.06157602061575,594.5024639450246,sgTLN1,0,30sec
7590,34.0,110.0,621.7918377203574,484.0569910649602,sgTLN1,0,30sec
7591,3.0,110.0,390.1104561323184,13.643907743375495,sgTLN1,0,30sec
7592,21.0,110.0,670.2439329106412,277.6462504294593,sgTLN1,0,30sec
7593,36.0,110.0,225.2005088777034,558.2609657613806,sgTLN1,0,30sec
7594,20.0,110.0,603.3352541603367,245.2442069603786,sgTLN1,0,30sec
7595,14.0,110.0,571.7513509592717,228.06005875312806,sgTLN1,0,30sec
7596,60.0,110.0,445.472494847738,475.67700001441193,sgTLN1,0,30sec
7597,27.0,110.0,249.96554600514997,374.55844485547453,sgTLN1,0,30sec
7598,70.0,110.0,507.54537953795375,205.66831683168314,sgTLN1,0,30sec
7599,26.0,110.0,18.978751807765047,346.41228167760596,sgTLN1,0,30sec
7600,25.0,110.0,290.8767114335196,343.45979152370677,sgTLN1,0,30sec
7601,38.0,110.0,617.5860443187175,518.049662109068,sgTLN1,0,30sec
7602,79.0,110.0,82.28064185728918,59.99393042752551,sgTLN1,0,30sec
7603,40.0,110.0,134.90254685845943,646.9830001868112,sgTLN1,0,30sec
7604,29.0,110.0,501.982273699068,524.4577287917472,sgTLN1,0,30sec
7605,39.0,110.0,177.28635807743208,557.4408202241544,sgTLN1,0,30sec
7606,82.0,110.0,452.1828498639337,454.4091251230386,sgTLN1,0,30sec
7607,11.0,110.0,143.35491241431836,129.63950241177963,sgTLN1,0,30sec
7608,64.0,110.0,599.0930028254625,593.48481610751,sgTLN1,0,30sec
7609,12.0,110.0,513.9386279053438,148.33228003651428,sgTLN1,0,30sec
7610,74.0,110.0,372.1780021139368,43.90086067430273,sgTLN1,0,30sec
7611,61.0,110.0,519.9730444248613,360.98007706529813,sgTLN1,0,30sec
7612,87.0,110.0,521.4562196960436,661.809884692173,sgTLN1,0,30sec
7613,84.0,110.0,591.6904019169041,92.6759799267598,sgTLN1,0,30sec
7614,0.0,110.0,inf,inf,sgTLN1,0,30sec
7615,1.0,110.0,inf,inf,sgTLN1,0,30sec
7616,2.0,110.0,inf,inf,sgTLN1,0,30sec
7617,4.0,110.0,inf,inf,sgTLN1,0,30sec
7618,7.0,110.0,inf,inf,sgTLN1,0,30sec
7619,8.0,110.0,inf,inf,sgTLN1,0,30sec
7620,9.0,110.0,inf,inf,sgTLN1,0,30sec
7621,10.0,110.0,inf,inf,sgTLN1,0,30sec
7622,15.0,110.0,inf,inf,sgTLN1,0,30sec
