,cell,frame,x,y,celltype,position,aqctime
360,60.0,5.0,143.52506679239355,28.775734716328774,sgGIT2,0,30sec
361,28.0,5.0,175.70488013268331,375.6948283660853,sgGIT2,0,30sec
362,46.0,5.0,409.80124679134576,540.2009534286763,sgGIT2,0,30sec
363,44.0,5.0,549.6480283866537,511.65417119746655,sgGIT2,0,30sec
364,43.0,5.0,95.34327059079534,523.1530845392232,sgGIT2,0,30sec
365,15.0,5.0,401.474615546661,149.38089553636215,sgGIT2,0,30sec
366,49.0,5.0,inf,inf,sgGIT2,0,30sec
367,55.0,5.0,inf,inf,sgGIT2,0,30sec
368,34.0,6.0,608.3597680156365,411.49988785286297,sgGIT2,0,30sec
369,19.0,6.0,448.5993721323352,250.98204942445466,sgGIT2,0,30sec
370,10.0,6.0,672.5177602506013,103.86157259793777,sgGIT2,0,30sec
371,26.0,6.0,14.845556411928618,286.5595541590087,sgGIT2,0,30sec
372,52.0,6.0,536.4175013992627,600.3898635477583,sgGIT2,0,30sec
373,7.0,6.0,658.0508639099204,96.6802562609202,sgGIT2,0,30sec
374,13.0,6.0,651.9070463747405,129.1824027763601,sgGIT2,0,30sec
375,20.0,6.0,482.3769876987699,225.0937593759376,sgGIT2,0,30sec
376,61.0,6.0,393.08667708876146,664.6612029624015,sgGIT2,0,30sec
377,36.0,6.0,204.87527822549697,423.0777496354287,sgGIT2,0,30sec
378,16.0,6.0,645.4870102394855,155.88389608191588,sgGIT2,0,30sec
379,17.0,6.0,616.3036303630363,159.02727114816744,sgGIT2,0,30sec
380,53.0,6.0,180.21625366956584,597.9395729628211,sgGIT2,0,30sec
381,38.0,6.0,321.36513651365135,460.08400840084005,sgGIT2,0,30sec
382,33.0,6.0,649.9895935539499,372.7261915380727,sgGIT2,0,30sec
383,57.0,6.0,194.6171087697005,637.9096733202732,sgGIT2,0,30sec
384,24.0,6.0,496.30395875408436,280.1832422048175,sgGIT2,0,30sec
385,8.0,6.0,637.5137513751375,112.6092609260926,sgGIT2,0,30sec
386,0.0,6.0,483.3727243692111,28.804428829979773,sgGIT2,0,30sec
387,14.0,6.0,561.325021391028,151.21928859552622,sgGIT2,0,30sec
388,54.0,6.0,317.58568164508756,607.7532368621478,sgGIT2,0,30sec
389,5.0,6.0,269.4955209806695,73.89459442838694,sgGIT2,0,30sec
390,50.0,6.0,459.57870954880724,617.8040622854232,sgGIT2,0,30sec
391,59.0,6.0,318.72316263884454,668.8668866886688,sgGIT2,0,30sec
392,32.0,6.0,198.46534653465346,402.00770077007695,sgGIT2,0,30sec
393,41.0,6.0,165.46110569606182,452.7026795943843,sgGIT2,0,30sec
394,29.0,6.0,388.1454022179469,387.63080099479146,sgGIT2,0,30sec
395,39.0,6.0,629.1932163513382,452.91311309348754,sgGIT2,0,30sec
396,25.0,6.0,439.37213233518474,286.63607824197055,sgGIT2,0,30sec
397,23.0,6.0,49.591801285391696,257.92947715824215,sgGIT2,0,30sec
398,51.0,6.0,206.8186353519073,595.1891933379385,sgGIT2,0,30sec
399,6.0,6.0,400.68058619333436,106.94779322491836,sgGIT2,0,30sec
400,22.0,6.0,599.8671565269734,232.75421881810823,sgGIT2,0,30sec
401,44.0,6.0,555.2578012292247,511.4246754016719,sgGIT2,0,30sec
402,2.0,6.0,453.7268821221745,31.501338813126594,sgGIT2,0,30sec
403,12.0,6.0,458.7854785478547,133.74587458745876,sgGIT2,0,30sec
404,9.0,6.0,578.7221799102987,105.32283997630533,sgGIT2,0,30sec
405,18.0,6.0,623.2189730600967,230.96784097014353,sgGIT2,0,30sec
406,11.0,6.0,625.5892686042798,121.44788672415629,sgGIT2,0,30sec
407,45.0,6.0,207.02070207020702,562.1122112211222,sgGIT2,0,30sec
408,37.0,6.0,434.83040319241053,407.40880171667357,sgGIT2,0,30sec
409,21.0,6.0,638.4674229012305,243.17968220663127,sgGIT2,0,30sec
410,47.0,6.0,588.03790056425,576.5314595975727,sgGIT2,0,30sec
411,28.0,6.0,181.85082508250827,372.0950495049505,sgGIT2,0,30sec
412,56.0,6.0,127.51375137513752,672.7667766776677,sgGIT2,0,30sec
413,15.0,6.0,398.723345388431,142.6730697021798,sgGIT2,0,30sec
414,35.0,6.0,40.59893674096473,410.5805654457071,sgGIT2,0,30sec
415,1.0,6.0,303.4775056453014,5.749522320653118,sgGIT2,0,30sec
416,40.0,6.0,216.4356435643564,458.04455445544556,sgGIT2,0,30sec
417,60.0,6.0,151.705929213611,30.1399795151929,sgGIT2,0,30sec
418,42.0,6.0,188.51485148514854,501.14411441144114,sgGIT2,0,30sec
419,3.0,6.0,402.4092409240924,77.73102310231023,sgGIT2,0,30sec
420,43.0,6.0,86.93190419959427,526.1089411693463,sgGIT2,0,30sec
421,31.0,6.0,295.02950295029507,387.29472947294727,sgGIT2,0,30sec
422,48.0,6.0,548.5225715554011,565.7383282187868,sgGIT2,0,30sec
423,4.0,6.0,454.5501772399462,96.326854907713,sgGIT2,0,30sec
424,46.0,6.0,398.1115758634687,538.564444679762,sgGIT2,0,30sec
425,27.0,6.0,633.5549269212636,290.6412069778406,sgGIT2,0,30sec
426,58.0,6.0,302.44897101175087,670.2402724348868,sgGIT2,0,30sec
427,30.0,6.0,inf,inf,sgGIT2,0,30sec
428,49.0,6.0,inf,inf,sgGIT2,0,30sec
429,55.0,6.0,inf,inf,sgGIT2,0,30sec
430,53.0,7.0,180.791074031261,598.070060813188,sgGIT2,0,30sec
431,34.0,7.0,607.4632860111408,411.52146960727816,sgGIT2,0,30sec
432,13.0,7.0,651.5016501650165,129.9917491749175,sgGIT2,0,30sec
433,7.0,7.0,657.3857385738575,96.03293662699603,sgGIT2,0,30sec
434,26.0,7.0,14.460334922381127,287.5748685979709,sgGIT2,0,30sec
435,18.0,7.0,622.3709870987099,231.74692469246926,sgGIT2,0,30sec
436,47.0,7.0,588.9117770837487,578.0007530954438,sgGIT2,0,30sec
437,57.0,7.0,195.25400392800017,639.571564518415,sgGIT2,0,30sec
438,52.0,7.0,534.7600598569173,601.2709345468709,sgGIT2,0,30sec
439,2.0,7.0,454.22872722054814,29.507820347252117,sgGIT2,0,30sec
440,23.0,7.0,48.520925712203116,255.99627447407318,sgGIT2,0,30sec
441,5.0,7.0,267.5671540664,75.01147465739952,sgGIT2,0,30sec
442,6.0,7.0,398.8207809545,105.54381280824713,sgGIT2,0,30sec
443,19.0,7.0,446.2177343562171,249.93333770463138,sgGIT2,0,30sec
444,32.0,7.0,201.22182431009057,402.3762376237624,sgGIT2,0,30sec
445,10.0,7.0,672.2105189242328,101.02871989326592,sgGIT2,0,30sec
446,33.0,7.0,652.3852385238524,374.5049504950495,sgGIT2,0,30sec
447,51.0,7.0,203.63373072001076,595.6051727621741,sgGIT2,0,30sec
448,16.0,7.0,648.4364458545302,154.36062943310907,sgGIT2,0,30sec
449,14.0,7.0,563.4014465276315,148.23397233340356,sgGIT2,0,30sec
450,11.0,7.0,625.7307873644507,125.62077636335063,sgGIT2,0,30sec
451,24.0,7.0,494.02905807822157,283.80941542430105,sgGIT2,0,30sec
452,9.0,7.0,582.112211221122,108.16595945308816,sgGIT2,0,30sec
453,42.0,7.0,192.95929592959294,500.7322607260726,sgGIT2,0,30sec
454,29.0,7.0,389.6826605737497,391.8761106879919,sgGIT2,0,30sec
455,45.0,7.0,203.8359856928101,565.4415703350439,sgGIT2,0,30sec
456,50.0,7.0,463.80081046079295,615.4572419267244,sgGIT2,0,30sec
457,12.0,7.0,453.95961397087575,133.18943268734455,sgGIT2,0,30sec
458,46.0,7.0,397.31000497310004,533.713097337131,sgGIT2,0,30sec
459,0.0,7.0,478.4507862550961,28.331068400957744,sgGIT2,0,30sec
460,39.0,7.0,625.6680506760354,448.9016643599844,sgGIT2,0,30sec
461,58.0,7.0,297.1545803228971,668.6870038355187,sgGIT2,0,30sec
462,43.0,7.0,85.80455606536263,531.6429203896,sgGIT2,0,30sec
463,61.0,7.0,390.58688477543404,670.14277514708,sgGIT2,0,30sec
464,15.0,7.0,394.2794279427943,138.36240766933835,sgGIT2,0,30sec
465,20.0,7.0,476.02970297029697,224.76897689768975,sgGIT2,0,30sec
466,37.0,7.0,438.13822558726457,412.8551090403158,sgGIT2,0,30sec
467,41.0,7.0,172.4853566437725,453.76267356465377,sgGIT2,0,30sec
468,44.0,7.0,554.1313412778404,504.2192842038695,sgGIT2,0,30sec
469,25.0,7.0,443.89072240557385,292.44591125779243,sgGIT2,0,30sec
470,3.0,7.0,407.6721957910077,72.20436329347221,sgGIT2,0,30sec
471,31.0,7.0,290.00674260974483,381.3549096845168,sgGIT2,0,30sec
472,4.0,7.0,460.0102263747501,101.94146175180899,sgGIT2,0,30sec
473,38.0,7.0,315.57696310171553,454.77358546665477,sgGIT2,0,30sec
474,35.0,7.0,33.62018444835138,414.42275068628356,sgGIT2,0,30sec
475,56.0,7.0,119.09366375234015,671.175187694208,sgGIT2,0,30sec
476,17.0,7.0,621.1474993653211,166.2922061436913,sgGIT2,0,30sec
477,8.0,7.0,645.82788467526,115.86960582850737,sgGIT2,0,30sec
478,21.0,7.0,644.1822089185663,250.364571340855,sgGIT2,0,30sec
479,48.0,7.0,556.9172011540776,561.5625713514747,sgGIT2,0,30sec
480,54.0,7.0,323.91775260000225,600.1292912796434,sgGIT2,0,30sec
481,40.0,7.0,226.79420484421323,457.5898267792881,sgGIT2,0,30sec
482,36.0,7.0,194.9600871417191,419.6231445804679,sgGIT2,0,30sec
483,28.0,7.0,175.03483681701505,363.87238723872383,sgGIT2,0,30sec
484,1.0,7.0,311.99860370652453,12.277862401624779,sgGIT2,0,30sec
485,22.0,7.0,596.2493124312432,243.30651815181517,sgGIT2,0,30sec
486,59.0,7.0,325.883487225127,660.0140912967701,sgGIT2,0,30sec
487,60.0,7.0,165.1826109763294,28.38720958188534,sgGIT2,0,30sec
488,27.0,7.0,634.4272629510142,304.6983350020395,sgGIT2,0,30sec
489,30.0,7.0,inf,inf,sgGIT2,0,30sec
490,49.0,7.0,inf,inf,sgGIT2,0,30sec
491,55.0,7.0,inf,inf,sgGIT2,0,30sec
492,18.0,8.0,621.7151126877393,231.86671608337303,sgGIT2,0,30sec
493,17.0,8.0,620.1000745235814,166.1845447217533,sgGIT2,0,30sec
494,16.0,8.0,649.6195935383012,154.11151641479938,sgGIT2,0,30sec
495,6.0,8.0,397.6007124521976,105.22639565543855,sgGIT2,0,30sec
496,26.0,8.0,15.727341964965728,287.6174155877126,sgGIT2,0,30sec
497,42.0,8.0,194.13778877887788,501.980198019802,sgGIT2,0,30sec
498,33.0,8.0,651.0497858296468,375.6372445755214,sgGIT2,0,30sec
499,58.0,8.0,295.98865926861146,667.3223027000687,sgGIT2,0,30sec
500,37.0,8.0,436.7784737657439,414.23519903010714,sgGIT2,0,30sec
501,51.0,8.0,205.3424092409241,594.4960121012101,sgGIT2,0,30sec
502,34.0,8.0,609.1870411530949,410.3253182461103,sgGIT2,0,30sec
503,2.0,8.0,451.9378486521219,29.784748386343058,sgGIT2,0,30sec
504,29.0,8.0,387.27904204032967,391.79582879753946,sgGIT2,0,30sec
505,32.0,8.0,203.53952826475307,401.46243982196387,sgGIT2,0,30sec
506,52.0,8.0,532.4932493249325,602.3814881488148,sgGIT2,0,30sec
507,35.0,8.0,32.69991595432835,412.0697784064121,sgGIT2,0,30sec
508,47.0,8.0,590.7757864394034,576.1248276726407,sgGIT2,0,30sec
509,27.0,8.0,634.4693032839195,307.379246211914,sgGIT2,0,30sec
510,43.0,8.0,86.73814126974828,535.0440369480734,sgGIT2,0,30sec
511,0.0,8.0,479.9469420626273,25.054084355804,sgGIT2,0,30sec
512,20.0,8.0,473.7740440710738,227.84278427842784,sgGIT2,0,30sec
513,5.0,8.0,268.1276664251791,78.82154069065443,sgGIT2,0,30sec
514,7.0,8.0,659.7059705970597,92.82928292829283,sgGIT2,0,30sec
515,61.0,8.0,386.8550674162894,668.5241388460454,sgGIT2,0,30sec
516,12.0,8.0,449.71767318911986,132.5418797803951,sgGIT2,0,30sec
517,28.0,8.0,177.9240351780843,360.4418245292738,sgGIT2,0,30sec
518,36.0,8.0,190.48529852985297,418.6131113111311,sgGIT2,0,30sec
519,41.0,8.0,174.79663459303677,449.48945598785235,sgGIT2,0,30sec
520,59.0,8.0,330.1398347927278,657.4295579847002,sgGIT2,0,30sec
521,8.0,8.0,640.8696539757068,114.65754822904972,sgGIT2,0,30sec
522,60.0,8.0,170.37037037037035,29.659828727970837,sgGIT2,0,30sec
523,15.0,8.0,400.0964141357956,138.02796009938072,sgGIT2,0,30sec
524,50.0,8.0,465.82855653986445,609.940072954664,sgGIT2,0,30sec
525,44.0,8.0,552.159409489336,498.65147805103095,sgGIT2,0,30sec
526,10.0,8.0,672.5419794726726,107.01773474050702,sgGIT2,0,30sec
527,23.0,8.0,42.71891018889123,253.65353556632257,sgGIT2,0,30sec
528,11.0,8.0,621.8000178396218,130.93568816341093,sgGIT2,0,30sec
529,3.0,8.0,414.01030346937137,70.07164131047251,sgGIT2,0,30sec
530,39.0,8.0,619.2810632414593,446.3616091338863,sgGIT2,0,30sec
531,38.0,8.0,312.2112211221122,448.48647760703676,sgGIT2,0,30sec
532,9.0,8.0,588.7322065539887,111.85451878521185,sgGIT2,0,30sec
533,4.0,8.0,467.42828128966744,105.12503173394262,sgGIT2,0,30sec
534,53.0,8.0,172.8029440112153,596.5302724962762,sgGIT2,0,30sec
535,46.0,8.0,397.9952032470328,525.5437344976734,sgGIT2,0,30sec
536,21.0,8.0,650.4347208914439,255.6868590084815,sgGIT2,0,30sec
537,31.0,8.0,282.0362036203621,379.077907790779,sgGIT2,0,30sec
538,56.0,8.0,112.11238770935917,666.5784225481372,sgGIT2,0,30sec
539,48.0,8.0,565.2875221296964,558.9360260529364,sgGIT2,0,30sec
540,22.0,8.0,588.3216446644664,247.49724972497248,sgGIT2,0,30sec
541,13.0,8.0,654.9068699973445,121.38386252418346,sgGIT2,0,30sec
542,1.0,8.0,309.5580146249919,21.43273150844496,sgGIT2,0,30sec
543,57.0,8.0,200.39959152865958,648.1611389838536,sgGIT2,0,30sec
544,14.0,8.0,571.3678814689979,141.86503756758654,sgGIT2,0,30sec
545,45.0,8.0,210.92252082351092,557.6866258054378,sgGIT2,0,30sec
546,54.0,8.0,333.56544445653356,594.912897883195,sgGIT2,0,30sec
547,19.0,8.0,437.65489756522817,257.08636901425996,sgGIT2,0,30sec
548,24.0,8.0,486.9065752729119,294.5100279258695,sgGIT2,0,30sec
549,40.0,8.0,237.0799579957996,449.3961896189619,sgGIT2,0,30sec
550,25.0,8.0,451.52416719504464,305.14884000715347,sgGIT2,0,30sec
551,30.0,8.0,inf,inf,sgGIT2,0,30sec
552,49.0,8.0,inf,inf,sgGIT2,0,30sec
553,55.0,8.0,inf,inf,sgGIT2,0,30sec
554,52.0,9.0,532.819587377457,602.5654782226991,sgGIT2,0,30sec
555,51.0,9.0,205.47388072140546,594.1260792745941,sgGIT2,0,30sec
556,26.0,9.0,15.645235409616912,288.2692066675022,sgGIT2,0,30sec
557,35.0,9.0,32.635840903677995,411.40485182538873,sgGIT2,0,30sec
558,13.0,9.0,654.2460697682671,121.62958231307002,sgGIT2,0,30sec
559,23.0,9.0,43.42409240924092,253.46947194719473,sgGIT2,0,30sec
560,37.0,9.0,435.53246413750287,413.9594157435546,sgGIT2,0,30sec
561,27.0,9.0,633.0431944293331,307.07213578500705,sgGIT2,0,30sec
562,39.0,9.0,620.6039958834593,447.4928137975088,sgGIT2,0,30sec
563,42.0,9.0,195.72598143792283,502.7113761099867,sgGIT2,0,30sec
564,19.0,9.0,437.7248788708658,258.9031669124359,sgGIT2,0,30sec
565,17.0,9.0,619.5229832261576,164.4346908917696,sgGIT2,0,30sec
566,0.0,9.0,478.20063256325636,25.85258525852585,sgGIT2,0,30sec
567,36.0,9.0,192.41376192413762,418.9068221890682,sgGIT2,0,30sec
568,6.0,9.0,397.86152084596216,103.22624099144608,sgGIT2,0,30sec
569,2.0,9.0,450.42717037661214,28.37113498583901,sgGIT2,0,30sec
570,11.0,9.0,622.5035618315931,133.31529874298906,sgGIT2,0,30sec
571,50.0,9.0,467.83059985387854,608.4548912906558,sgGIT2,0,30sec
572,45.0,9.0,213.11391413113913,556.2457615624576,sgGIT2,0,30sec
573,3.0,9.0,416.8125508202994,70.94752953556225,sgGIT2,0,30sec
574,18.0,9.0,624.1287128712871,233.7194719471947,sgGIT2,0,30sec
575,28.0,9.0,179.22255279715162,357.4858963728885,sgGIT2,0,30sec
576,7.0,9.0,662.5536022990054,91.17891380974832,sgGIT2,0,30sec
577,61.0,9.0,383.48814262869587,666.4489129325303,sgGIT2,0,30sec
578,54.0,9.0,337.56319452169936,593.280676382245,sgGIT2,0,30sec
579,47.0,9.0,586.575743667082,574.8300657880358,sgGIT2,0,30sec
580,12.0,9.0,447.8148263256819,136.61590374284066,sgGIT2,0,30sec
581,16.0,9.0,648.2258752191009,158.96537022123263,sgGIT2,0,30sec
582,40.0,9.0,242.19168185475263,448.99594437055646,sgGIT2,0,30sec
583,8.0,9.0,637.4587458745874,110.8085808580858,sgGIT2,0,30sec
584,32.0,9.0,203.00620735648695,406.6519605328408,sgGIT2,0,30sec
585,33.0,9.0,645.5635948210206,375.51726326478797,sgGIT2,0,30sec
586,59.0,9.0,330.2661787917922,663.1762089252403,sgGIT2,0,30sec
587,14.0,9.0,574.8611828007446,137.12480252764612,sgGIT2,0,30sec
588,58.0,9.0,299.03490349034905,672.4622462246224,sgGIT2,0,30sec
589,57.0,9.0,206.47480002237512,647.6841751971807,sgGIT2,0,30sec
590,9.0,9.0,592.8335690711928,116.40010154861639,sgGIT2,0,30sec
591,10.0,9.0,672.1430852762695,113.3737889918024,sgGIT2,0,30sec
592,29.0,9.0,393.68525087802897,392.7675120453222,sgGIT2,0,30sec
593,60.0,9.0,168.4457508250825,23.313737623762375,sgGIT2,0,30sec
594,25.0,9.0,458.0891422475581,306.11394472780614,sgGIT2,0,30sec
595,46.0,9.0,392.7698955462556,521.3704875642203,sgGIT2,0,30sec
596,34.0,9.0,614.1760290018639,405.76617247216944,sgGIT2,0,30sec
597,48.0,9.0,569.3986065273194,553.5386872020536,sgGIT2,0,30sec
598,22.0,9.0,581.4359859222437,244.9830875203703,sgGIT2,0,30sec
599,15.0,9.0,406.02836879432624,142.35657608314023,sgGIT2,0,30sec
600,1.0,9.0,302.67085245109877,24.480399259438137,sgGIT2,0,30sec
601,20.0,9.0,468.9174322837689,233.97853298843395,sgGIT2,0,30sec
602,41.0,9.0,182.79807676199093,449.8869176257727,sgGIT2,0,30sec
603,43.0,9.0,78.86830176793613,537.4553222957151,sgGIT2,0,30sec
604,31.0,9.0,277.215574318168,385.75391281459434,sgGIT2,0,30sec
605,38.0,9.0,315.37953795379536,440.6204620462046,sgGIT2,0,30sec
606,4.0,9.0,473.940398966005,99.66021232665138,sgGIT2,0,30sec
607,56.0,9.0,102.26470922954366,666.416296802094,sgGIT2,0,30sec
608,53.0,9.0,164.22858502066424,591.2288526149912,sgGIT2,0,30sec
609,24.0,9.0,479.6747967479675,301.9131181410824,sgGIT2,0,30sec
610,44.0,9.0,556.8117276843964,489.08204773965764,sgGIT2,0,30sec
611,21.0,9.0,648.2474829761458,267.37686426870533,sgGIT2,0,30sec
612,5.0,9.0,280.56072934026076,77.054537136882,sgGIT2,0,30sec
613,30.0,9.0,inf,inf,sgGIT2,0,30sec
614,49.0,9.0,inf,inf,sgGIT2,0,30sec
615,55.0,9.0,inf,inf,sgGIT2,0,30sec
616,62.0,9.0,668.8275970454188,210.7129760595107,sgGIT2,0,30sec
617,13.0,10.0,654.2610425426104,121.81382521813826,sgGIT2,0,30sec
618,34.0,10.0,613.9085337105139,405.5848441987056,sgGIT2,0,30sec
619,23.0,10.0,43.55615685792181,252.87497693868764,sgGIT2,0,30sec
620,26.0,10.0,16.523652365236526,288.1848184818482,sgGIT2,0,30sec
621,10.0,10.0,671.4125043789295,112.32184670981064,sgGIT2,0,30sec
622,18.0,10.0,623.8718172335368,235.04505891003606,sgGIT2,0,30sec
623,33.0,10.0,646.9212635549269,375.3776520509193,sgGIT2,0,30sec
624,14.0,10.0,576.4537857294501,137.4326906374848,sgGIT2,0,30sec
625,0.0,10.0,476.88349480109304,24.837645054828066,sgGIT2,0,30sec
626,11.0,10.0,624.5565733043893,133.072130742486,sgGIT2,0,30sec
627,16.0,10.0,647.2189591840539,160.83608360836084,sgGIT2,0,30sec
628,25.0,10.0,460.00983077031105,307.17646232708375,sgGIT2,0,30sec
629,7.0,10.0,664.0081939228405,89.35017639695003,sgGIT2,0,30sec
630,48.0,10.0,567.8622166852447,555.4127598190282,sgGIT2,0,30sec
631,9.0,10.0,594.1105378143449,118.79328777948217,sgGIT2,0,30sec
632,20.0,10.0,467.58820809617197,236.60337048197573,sgGIT2,0,30sec
633,32.0,10.0,204.96156998250163,409.0149954592775,sgGIT2,0,30sec
634,51.0,10.0,206.9626317470457,596.9083359948899,sgGIT2,0,30sec
635,22.0,10.0,582.4369371610528,241.9357513640811,sgGIT2,0,30sec
636,58.0,10.0,302.5916545142886,672.6430782613145,sgGIT2,0,30sec
637,61.0,10.0,385.5779126299727,669.473721565705,sgGIT2,0,30sec
638,45.0,10.0,209.87186953989516,554.2192454539571,sgGIT2,0,30sec
639,27.0,10.0,632.8795379537954,303.18781878187815,sgGIT2,0,30sec
640,37.0,10.0,437.5954738330976,417.5797579757976,sgGIT2,0,30sec
641,36.0,10.0,196.33901534483343,420.5845326800721,sgGIT2,0,30sec
642,2.0,10.0,452.5336134899664,24.64529411140471,sgGIT2,0,30sec
643,40.0,10.0,242.15437250531335,444.67022618492217,sgGIT2,0,30sec
644,47.0,10.0,582.1821235377976,575.8782978889606,sgGIT2,0,30sec
645,6.0,10.0,400.369189461319,98.69292013947157,sgGIT2,0,30sec
646,50.0,10.0,472.5618811881188,606.266501650165,sgGIT2,0,30sec
647,8.0,10.0,632.6485709795469,108.41247390045127,sgGIT2,0,30sec
648,52.0,10.0,537.0049504950495,605.9371562156215,sgGIT2,0,30sec
649,53.0,10.0,158.88474093310973,590.6184061029054,sgGIT2,0,30sec
650,38.0,10.0,311.7963224893918,436.37278013515635,sgGIT2,0,30sec
651,17.0,10.0,623.2164838105432,160.27473017572026,sgGIT2,0,30sec
652,12.0,10.0,447.0532767562471,142.3917506958069,sgGIT2,0,30sec
653,62.0,10.0,669.9132356674581,204.81459910696952,sgGIT2,0,30sec
654,42.0,10.0,198.7741631305988,507.9207920792079,sgGIT2,0,30sec
655,24.0,10.0,473.42112852061905,302.52811688935884,sgGIT2,0,30sec
656,46.0,10.0,390.284757118928,514.7420269665158,sgGIT2,0,30sec
657,57.0,10.0,210.57991513437057,641.8953323903819,sgGIT2,0,30sec
658,59.0,10.0,326.690541394565,669.4754581841163,sgGIT2,0,30sec
659,44.0,10.0,564.3330013474721,489.9955084265823,sgGIT2,0,30sec
660,56.0,10.0,95.41700115957542,663.1094460797431,sgGIT2,0,30sec
661,39.0,10.0,628.7733485390424,446.5571164446287,sgGIT2,0,30sec
662,29.0,10.0,389.24502619753497,400.03356267830173,sgGIT2,0,30sec
663,60.0,10.0,165.48133686608097,15.1908148561335,sgGIT2,0,30sec
664,41.0,10.0,191.88527100132694,454.09819332448706,sgGIT2,0,30sec
665,21.0,10.0,648.5020877778386,278.11388873694,sgGIT2,0,30sec
666,5.0,10.0,291.2788284816506,76.10916780300784,sgGIT2,0,30sec
667,3.0,10.0,424.84415108177484,78.22698936560323,sgGIT2,0,30sec
668,54.0,10.0,348.3253055035233,595.7786994915707,sgGIT2,0,30sec
669,1.0,10.0,297.2453024196892,34.10783289384215,sgGIT2,0,30sec
670,19.0,10.0,448.3088087814306,262.28324489907556,sgGIT2,0,30sec
671,31.0,10.0,266.4293880368429,389.08086887120083,sgGIT2,0,30sec
672,4.0,10.0,482.7978716238971,92.60456657910689,sgGIT2,0,30sec
673,35.0,10.0,24.189116586077212,403.0240233325658,sgGIT2,0,30sec
674,28.0,10.0,190.4745646978491,361.55684533970634,sgGIT2,0,30sec
675,43.0,10.0,70.84488448844884,527.96699669967,sgGIT2,0,30sec
676,15.0,10.0,414.4216372856798,152.55252354503745,sgGIT2,0,30sec
677,30.0,10.0,inf,inf,sgGIT2,0,30sec
678,49.0,10.0,inf,inf,sgGIT2,0,30sec
679,55.0,10.0,inf,inf,sgGIT2,0,30sec
680,27.0,11.0,632.9011472575829,303.1471004243282,sgGIT2,0,30sec
681,47.0,11.0,582.5449211587826,575.8464735362425,sgGIT2,0,30sec
682,13.0,11.0,654.6844480366404,121.47235131676432,sgGIT2,0,30sec
683,2.0,11.0,452.8596815725529,23.791390128023792,sgGIT2,0,30sec
684,10.0,11.0,671.8921892189219,111.13075593273614,sgGIT2,0,30sec
685,53.0,11.0,160.21249183741904,590.7273080249201,sgGIT2,0,30sec
686,23.0,11.0,42.13107024988213,253.06553512494108,sgGIT2,0,30sec
687,26.0,11.0,16.657326109969485,286.7488635656018,sgGIT2,0,30sec
688,14.0,11.0,576.0101433872201,135.86918013835282,sgGIT2,0,30sec
689,22.0,11.0,581.1478708846495,243.25525235450377,sgGIT2,0,30sec
690,32.0,11.0,203.99980296537117,407.3920824918313,sgGIT2,0,30sec
691,36.0,11.0,197.2567012798841,422.64831361184895,sgGIT2,0,30sec
692,33.0,11.0,644.6078140748207,376.00047429892686,sgGIT2,0,30sec
693,35.0,11.0,24.594366413385526,399.7636042674034,sgGIT2,0,30sec
694,0.0,11.0,480.3371513621951,23.730020060829613,sgGIT2,0,30sec
695,39.0,11.0,632.6299296596326,445.8712537920459,sgGIT2,0,30sec
696,52.0,11.0,540.2038546396076,603.2930364859691,sgGIT2,0,30sec
697,6.0,11.0,403.81004767143384,96.32563256325632,sgGIT2,0,30sec
698,29.0,11.0,386.1060180092083,402.88880739925844,sgGIT2,0,30sec
699,61.0,11.0,388.15140773336594,672.9087723587173,sgGIT2,0,30sec
700,16.0,11.0,648.8487902044642,156.8223094498799,sgGIT2,0,30sec
701,62.0,11.0,668.9009486722731,200.50816797160888,sgGIT2,0,30sec
702,54.0,11.0,352.70111728780853,596.7347565321317,sgGIT2,0,30sec
703,17.0,11.0,619.922677982084,163.46628948609145,sgGIT2,0,30sec
704,3.0,11.0,420.16994802928565,79.39380144911043,sgGIT2,0,30sec
705,51.0,11.0,208.51599610828134,601.5299795875541,sgGIT2,0,30sec
706,5.0,11.0,295.9728557125375,77.67641932732599,sgGIT2,0,30sec
707,24.0,11.0,469.7440488729724,306.32504739835684,sgGIT2,0,30sec
708,7.0,11.0,663.0634296306342,84.09512184095122,sgGIT2,0,30sec
