,gene,log2fold_diff_mean,exp,pvalue
443,AGTR2,0.0160639651882519,differentiation,0.6523696832466417
444,AGTRAP,0.07902227514994144,differentiation,0.518552024900204
445,AGXT,-0.017163170163396097,differentiation,0.30135848045755764
446,AGXT2,0.054812066371397496,differentiation,0.8200361353965355
447,AHCTF1,0.13258633586389817,differentiation,0.11693018287915193
448,AHCY,0.1565588320416024,differentiation,0.04547447905434879
449,AHCYL1,0.40920705643392746,differentiation,2.9148500875596676e-07
450,AHCYL2,0.0258165729880592,differentiation,0.7780470397535514
451,AHDC1,0.06168639612405683,differentiation,0.7288311562884806
452,AHI1,-0.0016763403487853,differentiation,0.445025028603181
453,AHNAK,0.058478001836738736,differentiation,0.776973306142964
454,AHNAK2,0.033832478238735135,differentiation,0.8889111281154829
455,AHR,0.3710929830248287,differentiation,5.829700175119335e-07
456,AHRR,0.06758862242399467,differentiation,0.6547179836388493
457,AHSA1,-0.22356164647201093,differentiation,7.034504877977332e-05
458,AHSA2,0.06199771261893803,differentiation,0.7265990612530969
459,AHSG,-0.08875285221484369,differentiation,0.02698072686547855
460,AHSP,0.06426263000993737,differentiation,0.6991771232460314
461,AICDA,-0.019502012199973693,differentiation,0.28458876493380936
462,AIDA,0.03600977697984153,differentiation,0.9186376437634426
463,AIF1,0.021448045983025566,differentiation,0.7199119093438872
464,AIF1L,-0.008109630954380507,differentiation,0.3845087571569893
465,AIFM1,0.24396630304979805,differentiation,0.00034997633384633073
466,AIFM2,0.15801280843997223,differentiation,0.04236608292097516
467,AIFM3,0.15241733373320832,differentiation,0.05515148986003813
468,AIG1,0.028350111764274332,differentiation,0.8135653625254922
469,AIM1,0.09459609226538944,differentiation,0.35549035575696736
470,AIM1L,-0.0283013114375887,differentiation,0.21962142024224446
471,AIM2,0.02402140885001533,differentiation,0.7548957457714391
472,AIMP1,0.0750140901269099,differentiation,0.5611092248252535
473,AIMP2,0.14727402470502363,differentiation,0.06494237414248147
474,AIP,0.09191261204436187,differentiation,0.3814586580253669
475,AIPL1,0.0544979163811427,differentiation,0.8289917208055538
476,AIRE,0.1124532438154804,differentiation,0.21773279170884496
477,AJAP1,0.051850021812280794,differentiation,0.8646142008872901
478,AJUBA,0.04042571214346803,differentiation,0.9799336376080565
479,AK1,0.1522171032018588,differentiation,0.055298786951129476
480,AK2,0.08412201841382444,differentiation,0.46248148280755835
481,AK3,0.1700990335169225,differentiation,0.02450611630280998
482,AK4,0.07904091751710564,differentiation,0.5174110554142636
483,AK5,0.0648535226291969,differentiation,0.6870984702915321
484,AK7,0.15663182542451876,differentiation,0.044480806659499696
485,AK8,0.018293258336876967,differentiation,0.6818462990804279
486,AK9,0.14408727616716976,differentiation,0.07369518314707522
487,AKAIN1,0.0844141479505943,differentiation,0.4574666775552511
488,AKAP1,0.2486883224942432,differentiation,0.0003170385278569065
489,AKAP10,-0.09401415579913831,differentiation,0.02066716157582431
490,AKAP11,0.006974786130942638,differentiation,0.5406442566838363
491,AKAP12,0.09619712846593197,differentiation,0.34149839520499387
492,AKAP13,-0.04900421000237843,differentiation,0.11403437647883097
493,AKAP14,0.032160652906531036,differentiation,0.8657148482803526
494,AKAP17A,0.07786448436325948,differentiation,0.5281416873649362
495,AKAP2,0.1836052804043128,differentiation,0.042908050713922084
496,AKAP3,0.0809559577171824,differentiation,0.4951064282209178
497,AKAP4,-0.0014176633109409993,differentiation,0.4486809307446679
498,AKAP5,0.036958431654953834,differentiation,0.9324144883789542
499,AKAP6,-0.028430647150111135,differentiation,0.21939833704887654
500,AKAP7,0.08875926221904996,differentiation,0.4140430870225093
501,AKAP8,0.05892441739305809,differentiation,0.7689256965362204
502,AKAP8L,-0.003926906380466231,differentiation,0.4238475739386946
503,AKAP9,0.010340354907060367,differentiation,0.581288731981429
504,AKIP1,0.04279524626724949,differentiation,0.9865331496913003
505,AKIRIN1,0.14326788167811666,differentiation,0.07568690021190475
506,AKIRIN2,0.11173981817660596,differentiation,0.221472544371184
507,AKNA,-0.009747191150867434,differentiation,0.3658464294713885
508,AKR1A1,0.02133794290051044,differentiation,0.7213157011460559
509,AKR1B1,-0.06919692554588953,differentiation,0.05583725692397133
510,AKR1B10,0.0265308938269514,differentiation,0.7893860980791673
511,AKR1B15,0.11239030118411836,differentiation,0.21725951721629486
512,AKR1C1,0.017355693124624132,differentiation,0.6687422018651251
513,AKR1C2,-0.03589466618630647,differentiation,0.17394183290340104
514,AKR1C3,0.016305491352703098,differentiation,0.6571992011950497
515,AKR1C4,0.05377576059431253,differentiation,0.8365444860290993
516,AKR1D1,0.036316885318027396,differentiation,0.9215016782978092
517,AKR1E2,0.08525109965649484,differentiation,0.4479926374773255
518,AKR7A2,0.3134432756938636,differentiation,5.926861844704658e-06
519,AKR7A3,0.09087467187859614,differentiation,0.39429556064931004
520,AKT1,0.00613327909040573,differentiation,0.5314387714606444
521,AKT1S1,-0.06522112738099063,differentiation,0.06439613123607278
522,AKT2,0.47533246407080904,differentiation,4.06135778866647e-05
523,AKT3,-0.052838990145658994,differentiation,0.09954718289698108
524,AKTIP,0.0312698974263037,differentiation,0.851999409840019
525,ALAD,0.5173512912751219,differentiation,2.9148500875596676e-07
526,ALAS1,0.0009549719898700367,differentiation,0.4738803927216388
527,ALAS2,0.042822808349834464,differentiation,0.9892698052768406
528,ALB,-0.0240207385018842,differentiation,0.2503521017453685
529,ALCAM,0.09925921732767255,differentiation,0.3164096975313503
530,ALDH16A1,-0.02593304313358223,differentiation,0.2343711446553139
531,ALDH18A1,0.1401577425450602,differentiation,0.08737233988959228
532,ALDH1A1,0.003929656268590764,differentiation,0.504854950015422
533,ALDH1A2,-0.02672286530211217,differentiation,0.23152158720971555
534,ALDH1A3,0.0008273537597746974,differentiation,0.47014880163954487
535,ALDH1B1,0.1255529964698681,differentiation,0.14448319197848802
536,ALDH1L1,0.0372861135112643,differentiation,0.9351918547040506
537,ALDH1L2,0.02334036351342376,differentiation,0.7459283066387314
538,ALDH2,0.028371871759730497,differentiation,0.8137440428358595
539,ALDH3A1,0.04962075798091914,differentiation,0.8915643218268493
540,ALDH3A2,0.01073989598853397,differentiation,0.5839677706969052
541,ALDH3B1,0.023956058857314333,differentiation,0.7545547083111946
542,ALDH3B2,-0.037496551304832364,differentiation,0.16543260820445768
543,ALDH4A1,0.12173103535229768,differentiation,0.16440677529697587
544,ALDH5A1,0.07934263672072107,differentiation,0.5131853972423284
545,ALDH6A1,0.01320990444641723,differentiation,0.6156794935778322
546,ALDH7A1,0.04656588209930143,differentiation,0.936303772850785
547,ALDH8A1,0.013074534364744565,differentiation,0.6137061400685544
548,ALDH9A1,0.11403639446532221,differentiation,0.20716714027312824
549,ALDOA,-0.054567047792482164,differentiation,0.09319630752620608
550,ALDOB,0.12774375974860452,differentiation,0.13409097412298113
551,ALDOC,-0.007583698531521833,differentiation,0.38432453863145555
552,ALG1,0.010943113518971167,differentiation,0.5896728124499465
553,ALG10,0.09138146087573025,differentiation,0.3874615974573568
554,ALG10B,0.0208112229145821,differentiation,0.712414137625327
555,ALG12,0.047762830806830935,differentiation,0.9215826139685738
556,ALG13,0.06762260219840316,differentiation,0.6557581964734298
557,ALG14,0.021402384448681668,differentiation,0.7199817685843191
558,ALG1L,0.08190619506986836,differentiation,0.48220394147000456
559,ALG1L2,0.09072217978931829,differentiation,0.3932915891174849
560,ALG2,0.07738110639824465,differentiation,0.5392564965571491
561,ALG3,0.10419898537677784,differentiation,0.2800937746137836
562,ALG5,0.1210332400895968,differentiation,0.16614499756585727
563,ALG6,0.08610531135103533,differentiation,0.44104722985035794
564,ALG8,-0.0272314759248906,differentiation,0.22650075793389401
565,ALG9,0.017687987579522904,differentiation,0.671063977121536
566,ALK,0.1023419168219331,differentiation,0.2902509583905636
567,ALKAL1,0.0387898046895451,differentiation,0.9574563541278577
568,ALKAL2,0.09451569400046249,differentiation,0.35938546992897336
569,ALKBH1,-0.236682894943829,differentiation,0.007271482190095932
570,ALKBH2,0.0169760194001347,differentiation,0.6629725476018096
571,ALKBH3,-0.03761627172233424,differentiation,0.1656576346312173
572,ALKBH4,0.05999306232702397,differentiation,0.7564162287387798
573,ALKBH5,-0.0483648875466052,differentiation,0.11624082083344406
574,ALKBH6,0.0091386971307476,differentiation,0.5652613316133127
575,ALKBH7,-0.0096796782960049,differentiation,0.3657790964343659
576,ALKBH8,0.07809283267215623,differentiation,0.5273496254344766
577,ALLC,0.1435904033230643,differentiation,0.07660051139101552
578,ALMS1,0.08752803624881605,differentiation,0.4270384603295462
579,ALOX12,0.05272054336205267,differentiation,0.8502257235617389
580,ALOX12B,-0.04700433001057553,differentiation,0.1206492401058693
581,ALOX15,0.028855378145564034,differentiation,0.8189268406148799
582,ALOX15B,-0.0060106784216804,differentiation,0.3998491273594679
583,ALOX5,-0.029220465526053934,differentiation,0.21300849984859782
584,ALOX5AP,-0.0792052813732896,differentiation,0.03793706537459783
585,ALOXE3,0.10285380113022226,differentiation,0.28631435618564466
586,ALPI,0.017921790689597334,differentiation,0.6762568797141931
587,ALPK1,0.1058006449546031,differentiation,0.2624073387374978
588,ALPK2,0.03691287469684284,differentiation,0.9296188556599757
589,ALPK3,0.02769499260922417,differentiation,0.8055532169281473
590,ALPL,0.1388019532507123,differentiation,0.09061685952205495
591,ALPP,0.012000249771407333,differentiation,0.6019939809317308
592,ALPPL2,0.136762172180107,differentiation,0.10187896580535924
593,ALS2,-0.09406039400581973,differentiation,0.01968845207809136
594,ALS2CL,0.038886493192934565,differentiation,0.9606799840013595
595,ALS2CR12,-0.11569275805045338,differentiation,0.007063361893844172
596,ALX1,0.07016827737400232,differentiation,0.6220789497834
597,ALX3,-0.05958234744210824,differentiation,0.07959794889772272
598,ALX4,-0.02876527949777717,differentiation,0.21838144301499657
599,ALYREF,-0.013943938213679072,differentiation,0.33200259091308115
600,AMACR,0.11347380701078585,differentiation,0.21166786313165956
601,AMBN,0.025097185088920598,differentiation,0.7703641750544312
602,AMBP,0.0675200484088338,differentiation,0.6536868068395403
603,AMBRA1,-1.0021584907420034,differentiation,9.716166958532225e-08
604,AMD1,0.0936537446130522,differentiation,0.36518417553149496
605,AMDHD1,-0.24484756732135102,differentiation,0.0038606217793031943
606,AMDHD2,0.021033770298516868,differentiation,0.7188125250525292
607,AMELX,0.0580877088057939,differentiation,0.7798809662669743
608,AMELY,0.14550255409400487,differentiation,0.07097086709357237
609,AMER1,0.0010838952456889335,differentiation,0.4742872086321925
610,AMER2,0.0347701420663595,differentiation,0.9015804268593913
611,AMER3,0.0047543338191406714,differentiation,0.5146923747375967
612,AMFR,0.12267532230741758,differentiation,0.15775285267876424
613,AMH,0.031586316900153066,differentiation,0.8582950002207999
614,AMHR2,0.0073339672256198625,differentiation,0.5466123150764451
615,AMIGO1,-0.06813973768390706,differentiation,0.05628604667578594
616,AMIGO2,-0.06228184794142624,differentiation,0.07049817557103978
617,AMIGO3,0.05707167706022364,differentiation,0.7907042904504313
618,AMMECR1,0.24234430739997684,differentiation,0.0005369153861284907
619,AMMECR1L,-0.01719389446590963,differentiation,0.3025191737624239
620,AMN,0.014274653363690236,differentiation,0.6314253194274904
621,AMN1,0.09384369694750354,differentiation,0.3629984266125036
622,AMOT,-0.005126098223129733,differentiation,0.40981266792876436
623,AMOTL1,0.11147728826427135,differentiation,0.22325866734317099
624,AMOTL2,0.012739427294831433,differentiation,0.6087255357239412
625,AMPD1,0.0339098609040052,differentiation,0.8906389540857187
626,AMPD2,0.04537136776527704,differentiation,0.9531015680970435
627,AMPD3,0.005435761860895162,differentiation,0.5245011367672437
628,AMPH,-0.00043384812331889966,differentiation,0.4595302942555738
629,AMT,0.0019015614160022658,differentiation,0.48462365568935745
630,AMTN,0.0028102978641993334,differentiation,0.49359847910895366
631,AMY1A,-0.084183953277898,differentiation,0.02915753691086811
632,AMY1B,0.016609301456384968,differentiation,0.6558668232200261
633,AMY1C,-0.02778096192781295,differentiation,0.31899024670109005
634,AMY2A,0.14121243163788005,differentiation,0.08789098888183873
635,AMY2B,-0.012875299462901266,differentiation,0.3385269970257356
636,AMZ1,0.17114297705794768,differentiation,0.024408177339867974
637,AMZ2,0.04157586736276804,differentiation,0.9970186427496092
638,ANAPC1,0.009643124559699732,differentiation,0.574602357365576
639,ANAPC10,0.06637031569486797,differentiation,0.6691848704317559
640,ANAPC11,0.09160610563753058,differentiation,0.3845988260246949
641,ANAPC13,0.11800507699201483,differentiation,0.18414779183831287
642,ANAPC15,0.08042795306893134,differentiation,0.5025547446496591
643,ANAPC16,-0.13552138249015186,differentiation,0.002389108293433489
644,ANAPC2,0.0223708727912325,differentiation,0.7339350587917975
645,ANAPC4,-0.038644698461512535,differentiation,0.16470603323929864
646,ANAPC5,0.13767300468010707,differentiation,0.09311867535220741
647,ANAPC7,0.08521321598809974,differentiation,0.44979809562156
648,ANG,-0.09635265275722656,differentiation,0.017046043312048936
649,ANGEL1,0.0857200657555874,differentiation,0.44465659155211346
650,ANGEL2,0.05058965891671433,differentiation,0.8779745134252894
651,ANGPT1,0.07673317605947454,differentiation,0.5420037427646741
652,ANGPT2,-0.0036280384174786997,differentiation,0.42418491925549484
653,ANGPT4,0.034809783912427526,differentiation,0.9022494821161559
654,ANGPTL1,0.04218122094733543,differentiation,0.9976155068858719
655,ANGPTL2,-0.015435346731521435,differentiation,0.3159806315984615
656,ANGPTL3,0.12328871525845582,differentiation,0.15380789457026098
657,ANGPTL4,-5.7965315415235696e-05,differentiation,0.4641142846649397
658,ANGPTL5,0.011248030266937334,differentiation,0.5943655267675785
659,ANGPTL6,0.06845298360154617,differentiation,0.6444240933929627
660,ANGPTL7,-0.04499674168046063,differentiation,0.1307408397556792
661,ANHX,0.0494838977200604,differentiation,0.8940698298004459
662,ANK1,0.0892007820050818,differentiation,0.41039214012617126
663,ANK2,0.04719753613979474,differentiation,0.9276301506069033
664,ANK3,0.15890288612432288,differentiation,0.041219380896529184
665,ANKAR,0.016496313549869163,differentiation,0.6567666374420558
666,ANKDD1A,0.07075815258901796,differentiation,0.6150965235603203
667,ANKDD1B,0.011851388586757897,differentiation,0.599134707319174
668,ANKEF1,-0.016405585656466,differentiation,0.3077267477671884
669,ANKFN1,0.0441586161169076,differentiation,0.9724761879823743
670,ANKFY1,-0.020860548085176803,differentiation,0.2729846495735647
671,ANKH,0.15869326786662766,differentiation,0.041700428322646116
672,ANKHD1,0.0848897091993009,differentiation,0.4537323659464088
673,ANKIB1,0.012779281910772137,differentiation,0.60933736275732
674,ANKK1,0.10900371845520836,differentiation,0.2425966572790681
675,ANKLE1,0.06889689501357493,differentiation,0.6388147558844629
676,ANKLE2,-0.0272818516188137,differentiation,0.22702873444642066
677,ANKMY1,-0.10154291781492115,differentiation,0.020326609923927756
678,ANKMY2,-0.047392522453059166,differentiation,0.12105391845969217
679,ANKRA2,0.006936205186641468,differentiation,0.5412451044485519
680,ANKRD1,0.014577535708324998,differentiation,0.6330622020749943
681,ANKRD10,-0.023537063420650567,differentiation,0.25689535722192247
