,gene,log2fold_diff_mean,exp,pvalue
19535,CONTROL_637,-0.058275598991804976,tracketch_all_10grad_data,0.7410802308114326
19536,CONTROL_638,-0.11926410985821022,tracketch_all_10grad_data,0.46925005619588067
19537,CONTROL_639,-0.15510992901884585,tracketch_all_10grad_data,0.337955880731913
19538,CONTROL_640,-0.26879162129898754,tracketch_all_10grad_data,0.08859375923794936
19539,CONTROL_641,0.061037140713161096,tracketch_all_10grad_data,0.6810374281811301
19540,CONTROL_642,0.23406762319167393,tracketch_all_10grad_data,0.16173871585016292
19541,CONTROL_643,0.3850919506700344,tracketch_all_10grad_data,0.029038222380617335
19542,CONTROL_644,0.1207401183118808,tracketch_all_10grad_data,0.44577404791401426
19543,CONTROL_645,-0.03928572402564277,tracketch_all_10grad_data,0.8340509289408615
19544,CONTROL_646,-0.05532519331444762,tracketch_all_10grad_data,0.7589587553084886
19545,CONTROL_647,-0.16165704915929135,tracketch_all_10grad_data,0.3172721045105896
19546,CONTROL_648,0.20503911858931434,tracketch_all_10grad_data,0.21530326416086398
19547,CONTROL_649,-0.11116786384398686,tracketch_all_10grad_data,0.5039407558662937
19548,CONTROL_650,0.020640697408615,tracketch_all_10grad_data,0.8685329253450053
19549,CONTROL_651,0.2428655000237745,tracketch_all_10grad_data,0.1481658135791109
19550,CONTROL_652,0.08574277466770164,tracketch_all_10grad_data,0.5791264961864774
19551,CONTROL_653,0.006961531232049918,tracketch_all_10grad_data,0.9377477895841622
19552,CONTROL_654,-0.09497749465683063,tracketch_all_10grad_data,0.5720861616083249
19553,CONTROL_655,0.12449165818868287,tracketch_all_10grad_data,0.43310134851167026
19554,CONTROL_656,-0.20311234599374817,tracketch_all_10grad_data,0.20321003695592685
19555,CONTROL_657,-0.18781731904395618,tracketch_all_10grad_data,0.2410489690442435
19556,CONTROL_658,-0.11376843352013631,tracketch_all_10grad_data,0.4911786677279312
19557,CONTROL_659,0.062283840247476685,tracketch_all_10grad_data,0.6783793763862845
19558,CONTROL_660,0.055524482359490944,tracketch_all_10grad_data,0.7070418745906154
19559,CONTROL_661,-0.005336622153529573,tracketch_all_10grad_data,0.9985139608445273
19560,CONTROL_662,-0.026782243303192902,tracketch_all_10grad_data,0.8950285239942444
19561,CONTROL_663,-0.09423166004925626,tracketch_all_10grad_data,0.5766212796978893
19562,CONTROL_664,-0.06429070122069099,tracketch_all_10grad_data,0.7147901290933665
19563,CONTROL_665,0.09698241842882026,tracketch_all_10grad_data,0.5313183881520283
19564,CONTROL_666,0.13257867914487917,tracketch_all_10grad_data,0.40555562653755306
19565,CONTROL_667,-0.05832442794060643,tracketch_all_10grad_data,0.741250943864894
19566,CONTROL_668,-0.09363656704648653,tracketch_all_10grad_data,0.5774495829311043
19567,CONTROL_669,-0.1330109301587105,tracketch_all_10grad_data,0.41498264036739935
19568,CONTROL_670,-0.042664563577148845,tracketch_all_10grad_data,0.8167405087258709
19569,CONTROL_671,0.13661916960083462,tracketch_all_10grad_data,0.39383005909032676
19570,CONTROL_672,-0.05068844522476138,tracketch_all_10grad_data,0.7768713835515689
19571,CONTROL_673,-0.18523158828957628,tracketch_all_10grad_data,0.24746649732035403
19572,CONTROL_674,0.11020925562081446,tracketch_all_10grad_data,0.48286677837991565
19573,CONTROL_675,-0.05078800514458213,tracketch_all_10grad_data,0.7800398255967463
19574,CONTROL_676,-0.0750371520429577,tracketch_all_10grad_data,0.6603153702619902
19575,CONTROL_677,-0.06848353712985401,tracketch_all_10grad_data,0.6945039384239863
19576,CONTROL_678,-0.054431085428658654,tracketch_all_10grad_data,0.7619617310303621
19577,CONTROL_679,-0.03567256089106185,tracketch_all_10grad_data,0.8522241447817698
19578,CONTROL_680,0.09679189178683274,tracketch_all_10grad_data,0.5358903305143656
19579,CONTROL_681,-0.13176770435644689,tracketch_all_10grad_data,0.41905798943648614
19580,CONTROL_682,0.2529414247242098,tracketch_all_10grad_data,0.13538351581347466
19581,CONTROL_683,0.23035990452419816,tracketch_all_10grad_data,0.1697975962105783
19582,CONTROL_684,0.041135262947599865,tracketch_all_10grad_data,0.7698477607805851
19583,CONTROL_685,0.1005757431327672,tracketch_all_10grad_data,0.5181323836492651
19584,CONTROL_686,-0.08671351752569943,tracketch_all_10grad_data,0.6074791458265006
19585,CONTROL_687,-0.058137547306095376,tracketch_all_10grad_data,0.7442649960171003
19586,CONTROL_688,-0.14076001744027108,tracketch_all_10grad_data,0.38634268367041225
19587,CONTROL_689,0.1029996304489677,tracketch_all_10grad_data,0.5081501880394081
19588,CONTROL_690,0.02434346124187763,tracketch_all_10grad_data,0.8510348859460455
19589,CONTROL_691,0.3362996015011914,tracketch_all_10grad_data,0.054178415739141124
19590,CONTROL_692,0.0881192288715491,tracketch_all_10grad_data,0.5671750278574652
19591,CONTROL_693,0.017739321180602105,tracketch_all_10grad_data,0.8836380671454178
19592,CONTROL_694,0.007879882460363474,tracketch_all_10grad_data,0.9314232450258447
19593,CONTROL_695,0.05575668350769674,tracketch_all_10grad_data,0.7056103917126149
19594,CONTROL_696,-0.17764157514273404,tracketch_all_10grad_data,0.26918747436450075
19595,CONTROL_697,-0.11475957461274587,tracketch_all_10grad_data,0.4891836471663358
19596,CONTROL_698,-0.13079738421134995,tracketch_all_10grad_data,0.4239541602902297
19597,CONTROL_699,-0.03873921505967665,tracketch_all_10grad_data,0.8370102790730912
19598,CONTROL_700,0.3310966476705339,tracketch_all_10grad_data,0.056445780460584204
19599,CONTROL_701,0.07558614186970863,tracketch_all_10grad_data,0.620027575453445
19600,CONTROL_702,-0.22626944270033422,tracketch_all_10grad_data,0.15498452238893923
19601,CONTROL_703,0.056089544208087476,tracketch_all_10grad_data,0.7010713871562669
19602,CONTROL_704,0.07685289117445687,tracketch_all_10grad_data,0.6128047712598114
19603,CONTROL_705,0.2620217116061543,tracketch_all_10grad_data,0.12694968857012953
19604,CONTROL_706,0.06690817848237567,tracketch_all_10grad_data,0.6571179740392763
19605,CONTROL_707,0.26081873218183277,tracketch_all_10grad_data,0.12326852439455041
19606,CONTROL_708,0.24299183783460476,tracketch_all_10grad_data,0.14840580290298666
19607,CONTROL_709,-0.19111993195748309,tracketch_all_10grad_data,0.23429147208625392
19608,CONTROL_710,-0.21358059407336297,tracketch_all_10grad_data,0.1792158654901619
19609,CONTROL_711,-0.12515143174845422,tracketch_all_10grad_data,0.4453760737153928
19610,CONTROL_712,0.0947593478560081,tracketch_all_10grad_data,0.5419873224425141
19611,CONTROL_713,0.06692273315352198,tracketch_all_10grad_data,0.6576353599298181
19612,CONTROL_714,-0.008527191541929451,tracketch_all_10grad_data,0.989645529453127
19613,CONTROL_715,-0.35701145479434354,tracketch_all_10grad_data,0.02419529612180653
19614,CONTROL_716,0.14464826150566343,tracketch_all_10grad_data,0.36937184349062235
19615,CONTROL_717,0.18412126292506495,tracketch_all_10grad_data,0.2645255602961274
19616,CONTROL_718,-0.2830937331701939,tracketch_all_10grad_data,0.07551434108672121
19617,CONTROL_719,-0.01724317489203897,tracketch_all_10grad_data,0.9437821122354282
19618,CONTROL_720,0.1035073706666264,tracketch_all_10grad_data,0.5084094153738619
19619,CONTROL_721,0.042591140296291886,tracketch_all_10grad_data,0.7672429535806723
19620,CONTROL_722,-0.18323596213062202,tracketch_all_10grad_data,0.254452810010217
19621,CONTROL_723,-0.02310853417953884,tracketch_all_10grad_data,0.919175530766267
19622,CONTROL_724,-0.19912936799624525,tracketch_all_10grad_data,0.2121627075148576
19623,CONTROL_725,-0.09609037232649704,tracketch_all_10grad_data,0.5658436214991375
19624,CONTROL_726,-0.12792199732422543,tracketch_all_10grad_data,0.4370267771245869
19625,CONTROL_727,0.046324526567357936,tracketch_all_10grad_data,0.7502072094055994
19626,CONTROL_728,0.009612277534113275,tracketch_all_10grad_data,0.9258387809047588
19627,CONTROL_729,0.06802733836705317,tracketch_all_10grad_data,0.6491870555977048
19628,CONTROL_730,0.13643468370274378,tracketch_all_10grad_data,0.3918816761301323
19629,CONTROL_731,-0.05187882746837014,tracketch_all_10grad_data,0.775030655721275
19630,CONTROL_732,0.08096914242674708,tracketch_all_10grad_data,0.5944551098269362
19631,CONTROL_733,-0.048593799681055067,tracketch_all_10grad_data,0.7888154675936926
19632,CONTROL_734,-0.10701824924270377,tracketch_all_10grad_data,0.5187614082981604
19633,CONTROL_735,-0.03362874947604921,tracketch_all_10grad_data,0.8642602409249908
19634,CONTROL_736,-0.004887233167144528,tracketch_all_10grad_data,0.9950923154884106
19635,CONTROL_737,0.15975490791857258,tracketch_all_10grad_data,0.32420148046207564
19636,CONTROL_738,-0.05531013310133572,tracketch_all_10grad_data,0.7560219466836026
19637,CONTROL_739,0.08277805100969034,tracketch_all_10grad_data,0.5896175274599526
19638,CONTROL_740,-0.25653920375187994,tracketch_all_10grad_data,0.10445122384596106
19639,CONTROL_741,0.08960001326281512,tracketch_all_10grad_data,0.5601192445738487
19640,CONTROL_742,-0.051608502607524954,tracketch_all_10grad_data,0.7738229361683295
19641,CONTROL_743,-0.11116511792017576,tracketch_all_10grad_data,0.5023028044404243
19642,CONTROL_744,0.058292593550428255,tracketch_all_10grad_data,0.6949547685708621
19643,CONTROL_745,-0.06246379858555132,tracketch_all_10grad_data,0.7239845378862255
19644,CONTROL_746,-0.0909351930579082,tracketch_all_10grad_data,0.5880788752603994
19645,CONTROL_747,0.08797112034590122,tracketch_all_10grad_data,0.5651662103387887
19646,CONTROL_748,0.012785255971054788,tracketch_all_10grad_data,0.9106601848821397
19647,CONTROL_749,0.12713773890186986,tracketch_all_10grad_data,0.4232199095531734
19648,CONTROL_750,-0.311993993840161,tracketch_all_10grad_data,0.04670269971957685
19649,CONTROL_751,0.13690829024892728,tracketch_all_10grad_data,0.39205287499194164
19650,CONTROL_752,0.27664903016993764,tracketch_all_10grad_data,0.10441158188477025
19651,CONTROL_753,-0.12488645405689214,tracketch_all_10grad_data,0.44698575109541283
19652,CONTROL_754,0.22622811442238722,tracketch_all_10grad_data,0.18079338235754921
19653,CONTROL_755,0.003427766817425968,tracketch_all_10grad_data,0.9531943574914975
19654,CONTROL_756,-0.07820845453961693,tracketch_all_10grad_data,0.6458230271116522
19655,CONTROL_757,0.11638107524416856,tracketch_all_10grad_data,0.460165440089653
19656,CONTROL_758,-0.0445211459054772,tracketch_all_10grad_data,0.8097796523934393
19657,CONTROL_759,0.0989848854800761,tracketch_all_10grad_data,0.5258609143330903
19658,CONTROL_760,-0.2658781486316821,tracketch_all_10grad_data,0.09062599271899596
19659,CONTROL_761,-0.12092227176022102,tracketch_all_10grad_data,0.4649257789293163
19660,CONTROL_762,0.010026567363080321,tracketch_all_10grad_data,0.922391387706202
19661,CONTROL_763,-0.09807105193231865,tracketch_all_10grad_data,0.5579372849599711
19662,CONTROL_764,-0.2642537050594434,tracketch_all_10grad_data,0.09379511489586043
19663,CONTROL_765,-0.07810811291590188,tracketch_all_10grad_data,0.6459285446848219
19664,CONTROL_766,-0.04784510798629937,tracketch_all_10grad_data,0.7887983671398456
19665,CONTROL_767,-0.13200056489087886,tracketch_all_10grad_data,0.41887785170107494
19666,CONTROL_768,-0.05180729072239417,tracketch_all_10grad_data,0.7740282387761632
19667,CONTROL_769,0.11471644864868874,tracketch_all_10grad_data,0.4717069833346847
19668,CONTROL_770,0.20980800819207665,tracketch_all_10grad_data,0.2064401766612909
19669,CONTROL_771,0.22077275145747408,tracketch_all_10grad_data,0.18570305868336512
19670,CONTROL_772,-0.20671767620522596,tracketch_all_10grad_data,0.1945047400077603
19671,CONTROL_773,-0.043412624793881215,tracketch_all_10grad_data,0.8159224074679625
19672,CONTROL_774,0.05216528888695084,tracketch_all_10grad_data,0.7227888663803086
19673,CONTROL_775,-0.18664276347117625,tracketch_all_10grad_data,0.24304515554587394
19674,CONTROL_776,-0.052304539085034324,tracketch_all_10grad_data,0.7679116201907584
19675,CONTROL_777,-0.08861844164862898,tracketch_all_10grad_data,0.6011870532658248
19676,CONTROL_778,0.0480594860218457,tracketch_all_10grad_data,0.7414386602105328
19677,CONTROL_779,0.26088743464189706,tracketch_all_10grad_data,0.12444738693162913
19678,CONTROL_780,0.2403974394908296,tracketch_all_10grad_data,0.15204334148892193
19679,CONTROL_781,0.011518190885394242,tracketch_all_10grad_data,0.9133657487334126
19680,CONTROL_782,0.11077341216036451,tracketch_all_10grad_data,0.4815295423214128
19681,CONTROL_783,0.07824847258352945,tracketch_all_10grad_data,0.6072535364297236
19682,CONTROL_784,-0.013145326739020873,tracketch_all_10grad_data,0.9681990341255589
19683,CONTROL_785,-0.05815888646017769,tracketch_all_10grad_data,0.7411728258825474
19684,CONTROL_786,-0.17919262794772553,tracketch_all_10grad_data,0.2642389333708507
19685,CONTROL_787,-0.13974231800300316,tracketch_all_10grad_data,0.39231171367971696
19686,CONTROL_788,-0.13559946927607494,tracketch_all_10grad_data,0.40820289338707477
19687,CONTROL_789,0.051712099481951046,tracketch_all_10grad_data,0.7253706462645297
19688,CONTROL_790,0.007032085540107526,tracketch_all_10grad_data,0.9376326530057035
19689,CONTROL_791,0.05597200305355834,tracketch_all_10grad_data,0.7080495382658848
19690,CONTROL_792,0.17613587265436284,tracketch_all_10grad_data,0.2830751804450092
19691,CONTROL_793,0.17741699486909193,tracketch_all_10grad_data,0.2781090531891642
19692,CONTROL_794,0.15013113838442024,tracketch_all_10grad_data,0.35241606336961817
19693,CONTROL_795,0.08183232152587272,tracketch_all_10grad_data,0.5953441391036418
19694,CONTROL_796,-0.04661889177477854,tracketch_all_10grad_data,0.7978418838598387
19695,CONTROL_797,0.13454899591944436,tracketch_all_10grad_data,0.3995430681002741
19696,CONTROL_798,0.08836710187240142,tracketch_all_10grad_data,0.5687202870505501
19697,CONTROL_799,0.05408757789143728,tracketch_all_10grad_data,0.7135565645363112
19698,CONTROL_800,-0.005636131688529389,tracketch_all_10grad_data,0.9980784822414459
19699,CONTROL_801,-0.17623488300700085,tracketch_all_10grad_data,0.2723082100299117
19700,CONTROL_802,-0.057922668652180896,tracketch_all_10grad_data,0.744113229489208
19701,CONTROL_803,-0.010271077977337414,tracketch_all_10grad_data,0.9835739938824098
19702,CONTROL_804,-0.08776476181121291,tracketch_all_10grad_data,0.6041207527172839
19703,CONTROL_805,0.1209537962761551,tracketch_all_10grad_data,0.4455082135860288
19704,CONTROL_806,-0.21441770436319976,tracketch_all_10grad_data,0.17759044791966908
19705,CONTROL_807,0.11853845174290428,tracketch_all_10grad_data,0.45465501316079104
19706,CONTROL_808,-0.1956109306379881,tracketch_all_10grad_data,0.22442130388142895
19707,CONTROL_809,-0.300410732966172,tracketch_all_10grad_data,0.05590546441602023
19708,CONTROL_810,0.15160054296916006,tracketch_all_10grad_data,0.34583297160853427
19709,CONTROL_811,-0.020230723954831786,tracketch_all_10grad_data,0.9315420737477476
19710,CONTROL_812,0.013862273408495782,tracketch_all_10grad_data,0.9041751292456675
19711,CONTROL_813,0.05156092688451027,tracketch_all_10grad_data,0.7247718388948754
19712,CONTROL_814,0.034127444096824666,tracketch_all_10grad_data,0.8041940223323183
19713,CONTROL_815,0.0041726369422663695,tracketch_all_10grad_data,0.9495799433829235
19714,CONTROL_816,-0.1419988795871248,tracketch_all_10grad_data,0.38558472548597716
19715,CONTROL_817,0.10125810627416774,tracketch_all_10grad_data,0.5150347724612153
19716,CONTROL_818,-0.18330992752230693,tracketch_all_10grad_data,0.2539526217351918
19717,CONTROL_819,0.07020907104159411,tracketch_all_10grad_data,0.6434077823291002
19718,CONTROL_820,-0.18317579661698616,tracketch_all_10grad_data,0.25239269112999946
19719,CONTROL_821,-0.1302111721514183,tracketch_all_10grad_data,0.4266381542508546
19720,CONTROL_822,0.19153285474260892,tracketch_all_10grad_data,0.2460400668491719
19721,CONTROL_823,0.06780059846601232,tracketch_all_10grad_data,0.6523287781837462
19722,CONTROL_824,0.13016173820249594,tracketch_all_10grad_data,0.4130592279562883
19723,CONTROL_825,0.08094803938310768,tracketch_all_10grad_data,0.5970011342167499
19724,CONTROL_826,-0.02827559514427443,tracketch_all_10grad_data,0.8919416977515187
19725,CONTROL_827,-0.050387788552992925,tracketch_all_10grad_data,0.7797915775309558
19726,CONTROL_828,0.01587423208001537,tracketch_all_10grad_data,0.8924180814174955
19727,CONTROL_829,0.06663374211426815,tracketch_all_10grad_data,0.6567963689129489
19728,CONTROL_830,0.15452753556003654,tracketch_all_10grad_data,0.3390941296911051
19729,CONTROL_831,0.055566946009033426,tracketch_all_10grad_data,0.7076713850478586
19730,CONTROL_832,-0.3176022688807097,tracketch_all_10grad_data,0.04324568751573108
19731,CONTROL_833,-0.30538871754769287,tracketch_all_10grad_data,0.05128873052400406
19732,CONTROL_834,-0.09628259719235373,tracketch_all_10grad_data,0.5684669865779413
19733,CONTROL_835,0.3476955071329138,tracketch_all_10grad_data,0.04709251233795316
19734,CONTROL_836,0.14253053626121184,tracketch_all_10grad_data,0.374168423633041
19735,CONTROL_837,0.03541485566798878,tracketch_all_10grad_data,0.8025175948852932
19736,CONTROL_838,-0.0915602262461979,tracketch_all_10grad_data,0.5849580424333188
19737,CONTROL_839,0.07147924396187753,tracketch_all_10grad_data,0.6406576212714877
19738,CONTROL_840,-0.35309728526841866,tracketch_all_10grad_data,0.02592885463054785
19739,CONTROL_841,-0.07545663132468707,tracketch_all_10grad_data,0.6598928141609636
19740,CONTROL_842,0.18375968547582988,tracketch_all_10grad_data,0.2624772951395992
19741,CONTROL_843,0.19885178067823261,tracketch_all_10grad_data,0.22726046502838165
19742,CONTROL_844,-0.11570448912464137,tracketch_all_10grad_data,0.4867608237735562
19743,CONTROL_845,0.22344903507140013,tracketch_all_10grad_data,0.17923898996752322
19744,CONTROL_846,0.1482135610950738,tracketch_all_10grad_data,0.35688229383544673
