,gene,log2fold_diff_mean,exp,pvalue
437,AGR3,-0.03050151151032631,migration_all,0.7452364183896143
438,AGRN,-0.32596013355387515,migration_all,0.0016589383464997922
439,AGRP,-0.25482461030411774,migration_all,0.014027424561372145
440,AGT,-0.12795905094331309,migration_all,0.2154619291672968
441,AGTPBP1,0.21630040389845695,migration_all,0.0749444878946033
442,AGTR1,0.0747257697194718,migration_all,0.5316285282013447
443,AGTR2,0.08887597451377192,migration_all,0.4540378422355851
444,AGTRAP,0.021385581284220766,migration_all,0.880598850120789
445,AGXT,-0.2208735797247769,migration_all,0.032909434781905327
446,AGXT2,-0.13409352721161222,migration_all,0.19339583387278303
447,AHCTF1,-0.19102117799566687,migration_all,0.0653214989772034
448,AHCY,-0.13071365598180398,migration_all,0.20925514455251684
449,AHCYL1,-0.9478649770005794,migration_all,9.716166958532225e-08
450,AHCYL2,-0.06047919601536,migration_all,0.5482226725881523
451,AHDC1,0.08424340816575714,migration_all,0.48066227725869426
452,AHI1,0.07151961716160639,migration_all,0.5516883321805911
453,AHNAK,0.18995836287566017,migration_all,0.11830968426392433
454,AHNAK2,0.07007127250725602,migration_all,0.5602943299024414
455,AHR,0.024243933329733874,migration_all,0.8628207907900842
456,AHRR,-0.10289745541930732,migration_all,0.3160985858653381
457,AHSA1,-0.08232370858154915,migration_all,0.4180908421774338
458,AHSA2,-0.04280244434642747,migration_all,0.6621555151222666
459,AHSG,-0.30259080257587617,migration_all,0.004965155639149138
460,AHSP,-0.06954144603101711,migration_all,0.4940574708360747
461,AICDA,-0.2088014331308583,migration_all,0.04444748020683193
462,AIDA,0.007071784889852552,migration_all,0.9860476328283825
463,AIF1,-0.15851570845219096,migration_all,0.12603335686427034
464,AIF1L,-0.04202681966701145,migration_all,0.6676173612163359
465,AIFM1,-0.23702252662177942,migration_all,0.024028469535128535
466,AIFM2,-0.06257440655304823,migration_all,0.53492862430881
467,AIFM3,-0.197585276039593,migration_all,0.05731061648156316
468,AIG1,-0.038902208092236344,migration_all,0.6901793696724131
469,AIM1,0.032950819179145045,migration_all,0.8009901162777423
470,AIM1L,0.06969158214291793,migration_all,0.5634485863438593
471,AIM2,-0.11760798706810383,migration_all,0.2562768260333423
472,AIMP1,-0.05854767082693996,migration_all,0.5578406090987337
473,AIMP2,-0.03716013010751832,migration_all,0.6988032451414672
474,AIP,-0.14957352325062542,migration_all,0.14984097792443143
475,AIPL1,-0.03500390272886468,migration_all,0.7160499273012098
476,AIRE,0.02693544226943359,migration_all,0.8459622695003349
477,AJAP1,-0.14974249566990433,migration_all,0.14751298432116713
478,AJUBA,-0.017403961231817887,migration_all,0.8405785413886122
479,AK1,-0.052064613154779685,migration_all,0.5978640270043372
480,AK2,-0.3088582303936858,migration_all,0.0034348593431803125
481,AK3,-0.0015113142361637278,migration_all,0.9557261962775518
482,AK4,-0.0782483694405315,migration_all,0.4420798640747107
483,AK5,-0.07387163487974821,migration_all,0.46484853540199594
484,AK7,0.006631732682061076,migration_all,0.9905220248744562
485,AK8,-0.06804359753424621,migration_all,0.5023340904980308
486,AK9,-0.08266824446323705,migration_all,0.41581210954064923
487,AKAIN1,-0.1934338732524578,migration_all,0.06182047253703548
488,AKAP1,-0.0994409880341921,migration_all,0.33330397431550696
489,AKAP10,0.08755908615199781,migration_all,0.4629714691072771
490,AKAP11,-0.2182242959557024,migration_all,0.03533138371965866
491,AKAP12,-0.15978875274643847,migration_all,0.12718860911563984
492,AKAP13,-0.0223193677376489,migration_all,0.8042699055962644
493,AKAP14,-0.051858245883824254,migration_all,0.6010319832411666
494,AKAP17A,0.1259574090808349,migration_all,0.29097345256560003
495,AKAP2,0.06723530493508463,migration_all,0.6384814913577853
496,AKAP3,-0.09238989334012226,migration_all,0.36652685264349455
497,AKAP4,0.11230204502766504,migration_all,0.3455692748372797
498,AKAP5,-0.1586125772936785,migration_all,0.1250154912136945
499,AKAP6,0.01166423679666932,migration_all,0.9528554575879838
500,AKAP7,-0.139693981881054,migration_all,0.17813892554447822
501,AKAP8,0.1791902185806015,migration_all,0.13739670560728254
502,AKAP8L,0.04387773599916739,migration_all,0.7266675602301547
503,AKAP9,-0.13278570756889807,migration_all,0.2004154730153138
504,AKIP1,-0.054459560446128735,migration_all,0.586545664114343
505,AKIRIN1,-0.08495044510607465,migration_all,0.4026506869402911
506,AKIRIN2,-0.22292930525073065,migration_all,0.031948894516384836
507,AKNA,0.10483935596729614,migration_all,0.37834491800016606
508,AKR1A1,0.015662343326636363,migration_all,0.9226673268478243
509,AKR1B1,-0.13048954436715332,migration_all,0.20470554937418411
510,AKR1B10,0.03570367428482592,migration_all,0.7810991792802351
511,AKR1B15,-0.11306990587814311,migration_all,0.27381975412365056
512,AKR1C1,0.032629701262614004,migration_all,0.8042052930859902
513,AKR1C2,-0.06149812684308062,migration_all,0.5401365869602529
514,AKR1C3,0.15007308514416173,migration_all,0.20877691481481786
515,AKR1C4,0.2074310016080393,migration_all,0.08741266198247019
516,AKR1D1,0.2852977303962281,migration_all,0.020763643113722537
517,AKR1E2,0.010225387740874885,migration_all,0.9619918608641005
518,AKR7A2,-0.35491361126344373,migration_all,0.0006441818693506866
519,AKR7A3,-0.11775709699279568,migration_all,0.2566163089068734
520,AKT1,-0.14459804301529694,migration_all,0.16604812738128072
521,AKT1S1,0.023095701130368365,migration_all,0.8686912017047598
522,AKT2,-0.39533596958656103,migration_all,0.0010404071579196306
523,AKT3,-0.07319352769463133,migration_all,0.47023430390877996
524,AKTIP,-0.11996434657376984,migration_all,0.2438013648202565
525,ALAD,-0.36272640842378817,migration_all,0.00047813257602937083
526,ALAS1,-0.09488724610595986,migration_all,0.354203643766649
527,ALAS2,0.024265453878551717,migration_all,0.8626926345479011
528,ALB,-0.12061822965817101,migration_all,0.24357342354340933
529,ALCAM,-0.016399041916850446,migration_all,0.8463437262151269
530,ALDH16A1,-0.025165529796827606,migration_all,0.7836682309857406
531,ALDH18A1,0.19328215127975223,migration_all,0.11084426738133608
532,ALDH1A1,-0.11668072438299908,migration_all,0.258917291565993
533,ALDH1A2,0.16907034540131183,migration_all,0.15874924560036172
534,ALDH1A3,-0.12185708690791423,migration_all,0.23605233302414871
535,ALDH1B1,0.044687577459145846,migration_all,0.721117199855093
536,ALDH1L1,-0.008797447200949578,migration_all,0.9009153552310798
537,ALDH1L2,0.013467477640046643,migration_all,0.9378539872890189
538,ALDH2,-0.15517215317130323,migration_all,0.13713592368611555
539,ALDH3A1,-0.056631986152418545,migration_all,0.5708954453475568
540,ALDH3A2,-0.14699467513286363,migration_all,0.15709477669066285
541,ALDH3B1,0.03396297913649934,migration_all,0.7928703155504969
542,ALDH3B2,-0.0739730540187412,migration_all,0.4659054600437451
543,ALDH4A1,-0.14077616290197736,migration_all,0.17399595195336007
544,ALDH5A1,-0.013106693178745117,migration_all,0.8678271429771375
545,ALDH6A1,-0.15757790298107122,migration_all,0.1282400927038922
546,ALDH7A1,-0.1025694417294642,migration_all,0.3177877414910789
547,ALDH8A1,0.007569108501809222,migration_all,0.9832613276296842
548,ALDH9A1,-0.04396319901526574,migration_all,0.6508434677407954
549,ALDOA,-0.2719669014602389,migration_all,0.00921568719849823
550,ALDOB,0.1558470749354647,migration_all,0.19198154861029906
551,ALDOC,-0.15239753411336587,migration_all,0.14149877413550527
552,ALG1,-0.44071451668101747,migration_all,0.0009302258246098753
553,ALG10,-0.07979453285280355,migration_all,0.43215586830493546
554,ALG10B,0.10532943414496522,migration_all,0.37718898561710945
555,ALG12,-0.24340522358327144,migration_all,0.019416885211600385
556,ALG13,-0.016389293116081578,migration_all,0.8438142193091427
557,ALG14,0.0746127415536909,migration_all,0.5343782034506093
558,ALG1L,0.0698542347622418,migration_all,0.5602781039036207
559,ALG1L2,-0.13636749958273758,migration_all,0.18665145374018746
560,ALG2,-0.08904973410044986,migration_all,0.38683597346689697
561,ALG3,0.0580375133821952,migration_all,0.632853984617073
562,ALG5,-0.1774013759981208,migration_all,0.08634077444360491
563,ALG6,-0.567517965371116,migration_all,0.0001353462057323539
564,ALG8,-0.39912514067700094,migration_all,0.0001104728183185114
565,ALG9,-0.019182627309242112,migration_all,0.8283139209985266
566,ALK,0.029387524994263597,migration_all,0.82868332966629
567,ALKAL1,-0.09989893641927591,migration_all,0.3330057851515496
568,ALKAL2,-0.28592709939472677,migration_all,0.006265275939870335
569,ALKBH1,-0.3152509633841583,migration_all,0.0034973342967236747
570,ALKBH2,0.01799456521105805,migration_all,0.9076493390650298
571,ALKBH3,-0.029798636232017273,migration_all,0.7539391891343716
572,ALKBH4,-0.16285083135550046,migration_all,0.1163629530521128
573,ALKBH5,0.06426131815025743,migration_all,0.5976274383388969
574,ALKBH6,0.03876386416278151,migration_all,0.7612264115149404
575,ALKBH7,0.006905838577413995,migration_all,0.9863065686778274
576,ALKBH8,-0.35956793864753556,migration_all,0.000730267108603282
577,ALLC,-0.08977163537105727,migration_all,0.37931138512753126
578,ALMS1,0.09494789990311857,migration_all,0.42416179477813354
579,ALOX12,-0.05160817166024773,migration_all,0.6061823290225453
580,ALOX12B,-0.04537159335711072,migration_all,0.6419626968173577
581,ALOX15,-0.17728297377961602,migration_all,0.08731676341458948
582,ALOX15B,-0.004601917691456845,migration_all,0.9346266652720728
583,ALOX5,-0.12831560499865688,migration_all,0.21492083582937613
584,ALOX5AP,0.14696795571460608,migration_all,0.2181535017381494
585,ALOXE3,0.20900193166758227,migration_all,0.08624895666584678
586,ALPI,-0.09948724597965024,migration_all,0.331304387155441
587,ALPK1,-0.08347085581286365,migration_all,0.41358662149879744
588,ALPK2,-0.09285371293322665,migration_all,0.36155168935237814
589,ALPK3,0.0023736104461134435,migration_all,0.9862949092774772
590,ALPL,0.12638506484338038,migration_all,0.2906381476438611
591,ALPP,-0.08453869778005473,migration_all,0.40679638105815763
592,ALPPL2,-0.08531232734475498,migration_all,0.4060136466479783
593,ALS2,-0.07947799491689077,migration_all,0.432602811985028
594,ALS2CL,-0.2570633638109181,migration_all,0.014350389951073756
595,ALS2CR12,-0.019323536833757888,migration_all,0.8263638862899492
596,ALX1,0.14132565614370826,migration_all,0.23809603158220638
597,ALX3,-0.09772658553595161,migration_all,0.3428643911176939
598,ALX4,0.07459363541134982,migration_all,0.5351912523016992
599,ALYREF,0.014358293828996735,migration_all,0.9319519016700585
600,AMACR,-0.09660654688516077,migration_all,0.34627913799527005
601,AMBN,-0.13332400847524664,migration_all,0.19810963227271494
602,AMBP,-0.12639845901904656,migration_all,0.22171467125179062
603,AMBRA1,0.056631949693775684,migration_all,0.645091108254666
604,AMD1,0.017361423833856297,migration_all,0.9083683354199612
605,AMDHD1,-0.2251467174421141,migration_all,0.031841433709823466
606,AMDHD2,-0.0660221935194013,migration_all,0.5113167840128634
607,AMELX,-0.15431451600831855,migration_all,0.13745675151908626
608,AMELY,0.10968439475539471,migration_all,0.3582924011461385
609,AMER1,-0.15451120334083676,migration_all,0.1348033634843807
610,AMER2,-0.2605819132239609,migration_all,0.012568056284200603
611,AMER3,0.0698072806411504,migration_all,0.5627166674868731
612,AMFR,-0.0522022097618184,migration_all,0.5985010189101385
613,AMH,-0.20362236625675836,migration_all,0.049492308415041035
614,AMHR2,0.08429068120903291,migration_all,0.4806153481722846
615,AMIGO1,0.08570079947073375,migration_all,0.4748146021747016
616,AMIGO2,-0.056934626761566284,migration_all,0.5688103559182558
617,AMIGO3,-0.15425961009601324,migration_all,0.1365450835733672
618,AMMECR1,-0.10645382061112295,migration_all,0.3014674958508324
619,AMMECR1L,0.11054367184751411,migration_all,0.35030017369105865
620,AMN,0.018546645236128107,migration_all,0.9045999200650945
621,AMN1,-0.09946638780620849,migration_all,0.3341425766856979
622,AMOT,-0.022489772895532865,migration_all,0.801308612230643
623,AMOTL1,-0.09680312067187437,migration_all,0.3449602654923189
624,AMOTL2,-0.07941711510845827,migration_all,0.4347872006406452
625,AMPD1,-0.1461739153923556,migration_all,0.15958260124039503
626,AMPD2,0.024044163598926277,migration_all,0.8633786930968431
627,AMPD3,-0.14903290108418818,migration_all,0.1509389047907456
628,AMPH,-0.12026875208370136,migration_all,0.244436219169327
629,AMT,-0.06849380810884231,migration_all,0.4969184933586841
630,AMTN,0.08760813212792089,migration_all,0.46082808267622494
631,AMY1A,0.06423860910608657,migration_all,0.5954515027485336
632,AMY1B,-0.1053550551998402,migration_all,0.3062340530373491
633,AMY1C,0.012293879943558187,migration_all,0.9509102809628858
634,AMY2A,0.07160113954742428,migration_all,0.5506976717974992
635,AMY2B,0.10183252469648639,migration_all,0.3917234969320474
636,AMZ1,-0.0979423425542811,migration_all,0.33935734065401174
637,AMZ2,-0.09101431921206658,migration_all,0.37282526071269345
638,ANAPC1,-0.2173765410074262,migration_all,0.035969930212173394
639,ANAPC10,0.041483113450466756,migration_all,0.7409954086738846
640,ANAPC11,-0.20374786442592316,migration_all,0.04984024435382607
641,ANAPC13,0.016421339285679876,migration_all,0.9196645454492899
642,ANAPC15,-0.10177360341081113,migration_all,0.3227316187245889
643,ANAPC16,-0.10180940660445768,migration_all,0.32549489660759545
644,ANAPC2,-0.08536141072751263,migration_all,0.4039446860558284
645,ANAPC4,0.09527764604719384,migration_all,0.42661969353363344
646,ANAPC5,-0.21400311352141863,migration_all,0.03914993449603141
647,ANAPC7,-0.10931046075635537,migration_all,0.28809931321759663
648,ANG,0.08179363805936543,migration_all,0.4943562429700496
649,ANGEL1,-0.021950955702339566,migration_all,0.8081419924525787
650,ANGEL2,-0.10475719563584926,migration_all,0.30829747541433256
651,ANGPT1,0.06539474182266224,migration_all,0.5854403529611404
652,ANGPT2,-0.06723581833782484,migration_all,0.5078905720582763
653,ANGPT4,-0.15567951613725345,migration_all,0.1358585392160773
654,ANGPTL1,0.03992630331312305,migration_all,0.754963953263488
655,ANGPTL2,0.020888574768862148,migration_all,0.8868968695433096
656,ANGPTL3,-0.08200811415119297,migration_all,0.42068632185706656
657,ANGPTL4,0.13849646501111937,migration_all,0.24760786754960068
658,ANGPTL5,0.03132174382452272,migration_all,0.8126172589536786
659,ANGPTL6,0.058288282022041046,migration_all,0.6352470765389595
660,ANGPTL7,0.09306359452334527,migration_all,0.4353009915494124
661,ANHX,-0.04852647989071911,migration_all,0.6231353886168012
662,ANK1,-0.02287644557163188,migration_all,0.80155064194958
663,ANK2,-0.036840369524414114,migration_all,0.7019690638215657
664,ANK3,-0.07594953197024237,migration_all,0.4533309910893519
665,ANKAR,-0.09832183248721472,migration_all,0.3390841220391378
666,ANKDD1A,0.007385338248778382,migration_all,0.9800795744357736
667,ANKDD1B,-0.045321170679278225,migration_all,0.6450377664980637
668,ANKEF1,-0.13369738608592469,migration_all,0.19743911959090663
669,ANKFN1,-0.06936686780784573,migration_all,0.4918294565908137
670,ANKFY1,-0.19952995350004352,migration_all,0.05432794754863294
671,ANKH,0.11889374965097096,migration_all,0.3174390282589372
672,ANKHD1,-0.41101707506876284,migration_all,6.150333684750899e-05
673,ANKIB1,-0.07331534765439708,migration_all,0.46734889380710465
674,ANKK1,-0.03288835422155317,migration_all,0.73037068294306
675,ANKLE1,-0.22064280288456034,migration_all,0.033327812931139726
676,ANKLE2,-0.1603696337685844,migration_all,0.12170975972939309
677,ANKMY1,0.038361465028052835,migration_all,0.7610128501651918
678,ANKMY2,-0.046649622992006604,migration_all,0.6361847838121274
679,ANKRA2,0.08652393142083295,migration_all,0.46732440906636913
680,ANKRD1,-0.06892300164186393,migration_all,0.49685281207004445
681,ANKRD10,-0.4726416238424801,migration_all,5.732538505534013e-06
682,ANKRD11,0.10688430836796921,migration_all,0.370728803368051
683,ANKRD12,0.1529886487998442,migration_all,0.2016970354371442
684,ANKRD13A,-0.10606204014819291,migration_all,0.3027406052074088
685,ANKRD13B,0.010292932531828383,migration_all,0.962218539039243
686,ANKRD13C,-0.08982213078995593,migration_all,0.3785644062117593
687,ANKRD13D,-0.06982669761945694,migration_all,0.48887263266199316
688,ANKRD16,-0.09124875957622958,migration_all,0.3720141550949952
689,ANKRD17,-0.07652417487247251,migration_all,0.45271994134932975
690,ANKRD18A,-0.0331452122665293,migration_all,0.7278220351881675
691,ANKRD18B,-0.12560891267521257,migration_all,0.22504012655501787
692,ANKRD2,-0.27368344966421715,migration_all,0.008514374267431374
693,ANKRD20A1,-0.043143784262579234,migration_all,0.6598080891850852
694,ANKRD20A2,-0.12655782097312948,migration_all,0.31939427731044906
695,ANKRD20A3,-0.18263897322149628,migration_all,0.07973552982185554
696,ANKRD22,-0.12961177867923343,migration_all,0.20888107212461335
697,ANKRD23,0.010286386655110473,migration_all,0.9619837964455249
698,ANKRD24,-0.23193607947140146,migration_all,0.0261973123236121
