,cell,frame,x,y,celltype,position,aqctime,sampleset
321,33.0,8.0,inf,inf,sgLAMTOR1,0,30sec,1
322,35.0,8.0,inf,inf,sgLAMTOR1,0,30sec,1
323,39.0,8.0,9.48332121347728,94.69150304860995,sgLAMTOR1,0,30sec,1
324,4.0,9.0,26.69512460228059,135.2147190766981,sgLAMTOR1,0,30sec,1
325,29.0,9.0,410.1139146172682,571.5213456829554,sgLAMTOR1,0,30sec,1
326,8.0,9.0,177.64371786015812,216.9007598434262,sgLAMTOR1,0,30sec,1
327,24.0,9.0,231.45416582474576,504.9855189600593,sgLAMTOR1,0,30sec,1
328,5.0,9.0,495.6293276386462,160.33650423865916,sgLAMTOR1,0,30sec,1
329,13.0,9.0,107.47131856042746,323.52035203520353,sgLAMTOR1,0,30sec,1
330,27.0,9.0,477.3842332686877,564.9382464019598,sgLAMTOR1,0,30sec,1
331,30.0,9.0,509.6083193224983,663.6901425991656,sgLAMTOR1,0,30sec,1
332,1.0,9.0,321.73552433777405,24.806040813505433,sgLAMTOR1,0,30sec,1
333,14.0,9.0,639.9739167465133,325.57755775577556,sgLAMTOR1,0,30sec,1
334,28.0,9.0,302.43716679360244,572.5541784947725,sgLAMTOR1,0,30sec,1
335,36.0,9.0,1.7044742448928436,215.06454442912644,sgLAMTOR1,0,30sec,1
336,15.0,9.0,312.5182953077917,377.9250968575118,sgLAMTOR1,0,30sec,1
337,21.0,9.0,624.8288584316947,492.8704224134204,sgLAMTOR1,0,30sec,1
338,0.0,9.0,286.03305674697026,6.8839272591226734,sgLAMTOR1,0,30sec,1
339,25.0,9.0,167.15830203710027,515.8666211448731,sgLAMTOR1,0,30sec,1
340,12.0,9.0,167.10618929191497,308.8639669654169,sgLAMTOR1,0,30sec,1
341,34.0,9.0,670.8346306328747,645.7438196649854,sgLAMTOR1,0,30sec,1
342,11.0,9.0,101.96584875878892,310.3622163458582,sgLAMTOR1,0,30sec,1
343,18.0,9.0,343.76035304679897,457.1601987784985,sgLAMTOR1,0,30sec,1
344,2.0,9.0,179.43013424848462,88.1911298699591,sgLAMTOR1,0,30sec,1
345,3.0,9.0,211.9716540181937,135.82282086076629,sgLAMTOR1,0,30sec,1
346,19.0,9.0,204.99633296663,469.59570957095707,sgLAMTOR1,0,30sec,1
347,20.0,9.0,66.64537421484084,454.77217076546367,sgLAMTOR1,0,30sec,1
348,37.0,9.0,669.8799046571323,192.75302530253023,sgLAMTOR1,0,30sec,1
349,22.0,9.0,111.69107694179556,555.3314778482456,sgLAMTOR1,0,30sec,1
350,16.0,9.0,514.0918561129856,396.817670593875,sgLAMTOR1,0,30sec,1
351,9.0,9.0,333.6213033068013,242.69721089756035,sgLAMTOR1,0,30sec,1
352,17.0,9.0,23.0985384252711,418.5195662423385,sgLAMTOR1,0,30sec,1
353,6.0,9.0,592.1117111711171,131.8856885688569,sgLAMTOR1,0,30sec,1
354,26.0,9.0,641.139963052909,552.54997197833,sgLAMTOR1,0,30sec,1
355,10.0,9.0,295.8603618982588,263.4858313417549,sgLAMTOR1,0,30sec,1
356,38.0,9.0,597.3597359735974,660.6698967769117,sgLAMTOR1,0,30sec,1
357,39.0,9.0,23.01247876266917,86.28507821196321,sgLAMTOR1,0,30sec,1
358,7.0,9.0,inf,inf,sgLAMTOR1,0,30sec,1
359,23.0,9.0,inf,inf,sgLAMTOR1,0,30sec,1
360,31.0,9.0,inf,inf,sgLAMTOR1,0,30sec,1
361,32.0,9.0,inf,inf,sgLAMTOR1,0,30sec,1
362,33.0,9.0,inf,inf,sgLAMTOR1,0,30sec,1
363,35.0,9.0,inf,inf,sgLAMTOR1,0,30sec,1
364,40.0,9.0,75.39296302511607,673.6588913128601,sgLAMTOR1,0,30sec,1
365,2.0,10.0,179.15551211773536,88.42334877264551,sgLAMTOR1,0,30sec,1
366,8.0,10.0,177.84831114690417,216.3437396371216,sgLAMTOR1,0,30sec,1
367,13.0,10.0,107.65547142949589,324.1830065359477,sgLAMTOR1,0,30sec,1
368,29.0,10.0,410.8910891089109,571.493399339934,sgLAMTOR1,0,30sec,1
369,11.0,10.0,102.73569525627262,311.0064018450038,sgLAMTOR1,0,30sec,1
370,36.0,10.0,1.3201320132013201,216.32163216321632,sgLAMTOR1,0,30sec,1
371,28.0,10.0,301.3759464181712,571.7093768200349,sgLAMTOR1,0,30sec,1
372,0.0,10.0,286.62970297029705,8.174257425742574,sgLAMTOR1,0,30sec,1
373,4.0,10.0,26.533161790755347,136.8126643172792,sgLAMTOR1,0,30sec,1
374,1.0,10.0,321.01936608755216,26.474251198704778,sgLAMTOR1,0,30sec,1
375,14.0,10.0,640.8625955763279,323.96941557509786,sgLAMTOR1,0,30sec,1
376,27.0,10.0,478.5632949259838,563.4493273888793,sgLAMTOR1,0,30sec,1
377,18.0,10.0,341.2790858917825,456.9986410405747,sgLAMTOR1,0,30sec,1
378,9.0,10.0,334.4074973535089,245.06507254499033,sgLAMTOR1,0,30sec,1
379,15.0,10.0,314.99083241657496,379.01356802346896,sgLAMTOR1,0,30sec,1
380,26.0,10.0,643.3360092766034,554.5232361073945,sgLAMTOR1,0,30sec,1
381,17.0,10.0,26.20016602887283,418.174087347385,sgLAMTOR1,0,30sec,1
382,10.0,10.0,293.6773345384331,261.05199731591415,sgLAMTOR1,0,30sec,1
383,6.0,10.0,595.56563585874,132.21093034413573,sgLAMTOR1,0,30sec,1
384,19.0,10.0,207.94887999438242,467.5233480794888,sgLAMTOR1,0,30sec,1
385,3.0,10.0,215.39912232981538,136.98908352373698,sgLAMTOR1,0,30sec,1
386,40.0,10.0,72.8307205720572,671.0911716171618,sgLAMTOR1,0,30sec,1
387,20.0,10.0,64.40320145374862,451.8352240082308,sgLAMTOR1,0,30sec,1
388,30.0,10.0,508.2686647043082,667.3195968245474,sgLAMTOR1,0,30sec,1
389,25.0,10.0,170.87062418032195,514.4277746551948,sgLAMTOR1,0,30sec,1
390,16.0,10.0,511.91713230729016,393.15753357513967,sgLAMTOR1,0,30sec,1
391,12.0,10.0,171.4572338291098,308.7538709818118,sgLAMTOR1,0,30sec,1
392,5.0,10.0,492.1632729310667,157.13618531664486,sgLAMTOR1,0,30sec,1
393,21.0,10.0,620.8153595442532,496.0437122550429,sgLAMTOR1,0,30sec,1
394,24.0,10.0,233.6741870908402,510.09035329762486,sgLAMTOR1,0,30sec,1
395,22.0,10.0,117.83305159784271,556.4259840618208,sgLAMTOR1,0,30sec,1
396,39.0,10.0,29.573633038979576,92.14164659709213,sgLAMTOR1,0,30sec,1
397,37.0,10.0,660.4860486048605,198.43984398439844,sgLAMTOR1,0,30sec,1
398,38.0,10.0,586.1349263417961,658.1411213747073,sgLAMTOR1,0,30sec,1
399,7.0,10.0,inf,inf,sgLAMTOR1,0,30sec,1
400,23.0,10.0,inf,inf,sgLAMTOR1,0,30sec,1
401,31.0,10.0,inf,inf,sgLAMTOR1,0,30sec,1
402,32.0,10.0,inf,inf,sgLAMTOR1,0,30sec,1
403,33.0,10.0,inf,inf,sgLAMTOR1,0,30sec,1
404,34.0,10.0,inf,inf,sgLAMTOR1,0,30sec,1
405,35.0,10.0,inf,inf,sgLAMTOR1,0,30sec,1
406,8.0,11.0,177.87844822218074,216.40513107914563,sgLAMTOR1,0,30sec,1
407,4.0,11.0,26.59465946594659,136.56565656565658,sgLAMTOR1,0,30sec,1
408,11.0,11.0,103.05233913221831,311.2751953161418,sgLAMTOR1,0,30sec,1
409,16.0,11.0,511.6126519484246,392.65317836131436,sgLAMTOR1,0,30sec,1
410,2.0,11.0,179.48030610921356,89.2962658711286,sgLAMTOR1,0,30sec,1
411,15.0,11.0,314.7228569010747,378.1128882118981,sgLAMTOR1,0,30sec,1
412,18.0,11.0,341.8757409721555,456.0126886475055,sgLAMTOR1,0,30sec,1
413,13.0,11.0,106.53330639186368,324.6177678992389,sgLAMTOR1,0,30sec,1
414,0.0,11.0,287.82741688803026,6.809949287611688,sgLAMTOR1,0,30sec,1
415,21.0,11.0,618.6193619361936,495.92134213421343,sgLAMTOR1,0,30sec,1
416,6.0,11.0,593.4310231023102,133.64752475247525,sgLAMTOR1,0,30sec,1
417,17.0,11.0,26.402640264026402,421.28278617335417,sgLAMTOR1,0,30sec,1
418,29.0,11.0,407.87078707870785,573.2673267326733,sgLAMTOR1,0,30sec,1
419,24.0,11.0,234.23711601929426,513.5973597359736,sgLAMTOR1,0,30sec,1
420,27.0,11.0,482.2006808010644,562.9913776717985,sgLAMTOR1,0,30sec,1
421,14.0,11.0,643.1243124312432,320.74282055071177,sgLAMTOR1,0,30sec,1
422,30.0,11.0,506.31398906313984,663.5783286357834,sgLAMTOR1,0,30sec,1
423,25.0,11.0,168.53236344042568,517.9463864753823,sgLAMTOR1,0,30sec,1
424,37.0,11.0,660.3108198143758,202.90986845163388,sgLAMTOR1,0,30sec,1
425,28.0,11.0,296.7482042321879,572.4932052028732,sgLAMTOR1,0,30sec,1
426,20.0,11.0,68.40040227198685,454.4115355741583,sgLAMTOR1,0,30sec,1
427,9.0,11.0,333.20453996619176,240.15669859668893,sgLAMTOR1,0,30sec,1
428,1.0,11.0,324.16750657101636,30.53299341910239,sgLAMTOR1,0,30sec,1
429,38.0,11.0,582.473219388978,662.0498921400521,sgLAMTOR1,0,30sec,1
430,39.0,11.0,24.191208929810177,91.97620398982573,sgLAMTOR1,0,30sec,1
431,12.0,11.0,177.28150592837062,305.60567167827895,sgLAMTOR1,0,30sec,1
432,22.0,11.0,123.34024100084427,552.2542021644025,sgLAMTOR1,0,30sec,1
433,3.0,11.0,221.71035756425385,133.48381470271377,sgLAMTOR1,0,30sec,1
434,26.0,11.0,644.7210740491524,561.6841295780064,sgLAMTOR1,0,30sec,1
435,5.0,11.0,495.3371601751615,147.53887840145882,sgLAMTOR1,0,30sec,1
436,19.0,11.0,218.47829944284751,471.0883991624969,sgLAMTOR1,0,30sec,1
437,40.0,11.0,70.21613926098492,659.7456804503979,sgLAMTOR1,0,30sec,1
438,10.0,11.0,281.0982374833228,262.71469700161504,sgLAMTOR1,0,30sec,1
439,7.0,11.0,inf,inf,sgLAMTOR1,0,30sec,1
440,23.0,11.0,inf,inf,sgLAMTOR1,0,30sec,1
441,31.0,11.0,inf,inf,sgLAMTOR1,0,30sec,1
442,32.0,11.0,inf,inf,sgLAMTOR1,0,30sec,1
443,33.0,11.0,inf,inf,sgLAMTOR1,0,30sec,1
444,34.0,11.0,inf,inf,sgLAMTOR1,0,30sec,1
445,35.0,11.0,inf,inf,sgLAMTOR1,0,30sec,1
446,36.0,11.0,inf,inf,sgLAMTOR1,0,30sec,1
447,4.0,12.0,26.4831361184899,136.56524189004267,sgLAMTOR1,0,30sec,1
448,28.0,12.0,296.9776547547228,572.6675893395791,sgLAMTOR1,0,30sec,1
449,21.0,12.0,618.8488942352179,496.15989636346814,sgLAMTOR1,0,30sec,1
450,8.0,12.0,177.41930290590037,216.37607663205344,sgLAMTOR1,0,30sec,1
451,18.0,12.0,341.3912405733327,455.9206645302212,sgLAMTOR1,0,30sec,1
452,0.0,12.0,287.6869776529892,5.9438779698865405,sgLAMTOR1,0,30sec,1
453,27.0,12.0,482.84893005429575,564.033500124206,sgLAMTOR1,0,30sec,1
454,24.0,12.0,233.60574152653362,512.4888679344125,sgLAMTOR1,0,30sec,1
455,25.0,12.0,166.88724148796788,518.035723170307,sgLAMTOR1,0,30sec,1
456,6.0,12.0,592.1687517588967,134.70719164939752,sgLAMTOR1,0,30sec,1
457,29.0,12.0,406.29601421680627,574.1051028179741,sgLAMTOR1,0,30sec,1
458,15.0,12.0,315.8003300330033,376.16061606160616,sgLAMTOR1,0,30sec,1
459,1.0,12.0,322.57326235136077,28.68799442758346,sgLAMTOR1,0,30sec,1
460,5.0,12.0,496.03827852664784,145.02630985990166,sgLAMTOR1,0,30sec,1
461,9.0,12.0,332.0911838019245,237.6154071103313,sgLAMTOR1,0,30sec,1
462,12.0,12.0,178.6280620093882,308.4717236663905,sgLAMTOR1,0,30sec,1
463,16.0,12.0,509.44181374659206,390.03085091117805,sgLAMTOR1,0,30sec,1
464,26.0,12.0,647.6657040704071,563.916391639164,sgLAMTOR1,0,30sec,1
465,14.0,12.0,638.3699239489166,320.2008896541828,sgLAMTOR1,0,30sec,1
466,13.0,12.0,102.11336923166,321.1076370794974,sgLAMTOR1,0,30sec,1
467,19.0,12.0,224.4973686557845,470.4879136562305,sgLAMTOR1,0,30sec,1
468,3.0,12.0,226.08106964542606,128.38453076076837,sgLAMTOR1,0,30sec,1
469,38.0,12.0,588.996521273749,659.5914726607796,sgLAMTOR1,0,30sec,1
470,30.0,12.0,512.2235973597359,667.3927392739274,sgLAMTOR1,0,30sec,1
471,10.0,12.0,274.5767259652795,265.66583487617055,sgLAMTOR1,0,30sec,1
472,22.0,12.0,123.51858301408029,545.088478697116,sgLAMTOR1,0,30sec,1
473,40.0,12.0,71.78902222019437,652.1665069732779,sgLAMTOR1,0,30sec,1
474,37.0,12.0,668.4289481579737,203.49929729815085,sgLAMTOR1,0,30sec,1
475,17.0,12.0,19.75962302112564,426.03201496620255,sgLAMTOR1,0,30sec,1
476,2.0,12.0,184.420304378616,82.67126307772477,sgLAMTOR1,0,30sec,1
477,11.0,12.0,108.92370790477105,330.79560383222787,sgLAMTOR1,0,30sec,1
478,20.0,12.0,77.53668983919668,458.17849870093386,sgLAMTOR1,0,30sec,1
479,39.0,12.0,9.56193980053743,94.62749553643889,sgLAMTOR1,0,30sec,1
480,7.0,12.0,inf,inf,sgLAMTOR1,0,30sec,1
481,23.0,12.0,inf,inf,sgLAMTOR1,0,30sec,1
482,31.0,12.0,inf,inf,sgLAMTOR1,0,30sec,1
483,32.0,12.0,inf,inf,sgLAMTOR1,0,30sec,1
484,33.0,12.0,inf,inf,sgLAMTOR1,0,30sec,1
485,34.0,12.0,inf,inf,sgLAMTOR1,0,30sec,1
486,35.0,12.0,inf,inf,sgLAMTOR1,0,30sec,1
487,36.0,12.0,inf,inf,sgLAMTOR1,0,30sec,1
488,41.0,12.0,1.2001200120012,208.6308630863086,sgLAMTOR1,0,30sec,1
489,15.0,13.0,315.8161970043158,376.21074324627034,sgLAMTOR1,0,30sec,1
490,21.0,13.0,619.0329712582909,496.4978051203178,sgLAMTOR1,0,30sec,1
491,28.0,13.0,296.47346757147625,573.0633737531057,sgLAMTOR1,0,30sec,1
492,8.0,13.0,177.0036636691192,215.64780331244134,sgLAMTOR1,0,30sec,1
493,16.0,13.0,510.4466446644665,389.2409240924093,sgLAMTOR1,0,30sec,1
494,14.0,13.0,638.8591956540787,321.6449078536172,sgLAMTOR1,0,30sec,1
495,38.0,13.0,588.9200480741715,657.5974360441825,sgLAMTOR1,0,30sec,1
496,13.0,13.0,102.09869651653592,323.24431256182,sgLAMTOR1,0,30sec,1
497,4.0,13.0,28.64847460355792,136.4002253883925,sgLAMTOR1,0,30sec,1
498,1.0,13.0,322.0369016767449,26.522249540390277,sgLAMTOR1,0,30sec,1
499,0.0,13.0,286.2254646517283,4.235423542354235,sgLAMTOR1,0,30sec,1
500,9.0,13.0,331.62723051966213,235.36387537058792,sgLAMTOR1,0,30sec,1
501,18.0,13.0,339.51144068381734,457.4423132689838,sgLAMTOR1,0,30sec,1
502,29.0,13.0,404.12541254125415,575.3712871287129,sgLAMTOR1,0,30sec,1
503,12.0,13.0,176.30919718477872,309.69289700054344,sgLAMTOR1,0,30sec,1
504,41.0,13.0,4.340111430497888,207.87820717555627,sgLAMTOR1,0,30sec,1
505,25.0,13.0,168.36310937366798,520.9552689586302,sgLAMTOR1,0,30sec,1
506,10.0,13.0,271.0857526430609,265.10879901549475,sgLAMTOR1,0,30sec,1
507,27.0,13.0,479.4984933275936,561.5475678002582,sgLAMTOR1,0,30sec,1
508,40.0,13.0,70.53322979356759,648.003623891801,sgLAMTOR1,0,30sec,1
509,20.0,13.0,81.31904099500859,460.61151569702423,sgLAMTOR1,0,30sec,1
510,6.0,13.0,587.7869949157079,135.8986709481759,sgLAMTOR1,0,30sec,1
511,5.0,13.0,495.29326376621066,150.63747038604276,sgLAMTOR1,0,30sec,1
512,24.0,13.0,232.5758567046132,506.83473633706984,sgLAMTOR1,0,30sec,1
513,2.0,13.0,190.26054504184594,84.53858044032252,sgLAMTOR1,0,30sec,1
514,30.0,13.0,516.7304730473047,671.5599559955996,sgLAMTOR1,0,30sec,1
515,22.0,13.0,124.66233407481717,536.4621043602157,sgLAMTOR1,0,30sec,1
516,39.0,13.0,2.986012887002986,88.14799847331672,sgLAMTOR1,0,30sec,1
517,26.0,13.0,654.5375349717713,572.9506960848369,sgLAMTOR1,0,30sec,1
518,3.0,13.0,219.3216180256769,119.02959929500804,sgLAMTOR1,0,30sec,1
519,17.0,13.0,12.452333316233178,435.27762102635137,sgLAMTOR1,0,30sec,1
520,19.0,13.0,236.40965132782708,460.6918722960379,sgLAMTOR1,0,30sec,1
521,7.0,13.0,inf,inf,sgLAMTOR1,0,30sec,1
522,11.0,13.0,inf,inf,sgLAMTOR1,0,30sec,1
523,23.0,13.0,inf,inf,sgLAMTOR1,0,30sec,1
524,31.0,13.0,inf,inf,sgLAMTOR1,0,30sec,1
525,32.0,13.0,inf,inf,sgLAMTOR1,0,30sec,1
526,33.0,13.0,inf,inf,sgLAMTOR1,0,30sec,1
527,34.0,13.0,inf,inf,sgLAMTOR1,0,30sec,1
528,35.0,13.0,inf,inf,sgLAMTOR1,0,30sec,1
529,36.0,13.0,inf,inf,sgLAMTOR1,0,30sec,1
530,37.0,13.0,inf,inf,sgLAMTOR1,0,30sec,1
531,42.0,13.0,672.6753627743726,639.4206087275394,sgLAMTOR1,0,30sec,1
532,1.0,14.0,322.3771061316658,26.159458051068263,sgLAMTOR1,0,30sec,1
533,15.0,14.0,315.1980951519809,376.0236297602363,sgLAMTOR1,0,30sec,1
534,21.0,14.0,619.8832691150889,496.86387357947615,sgLAMTOR1,0,30sec,1
535,8.0,14.0,175.52475247524754,216.1818848551522,sgLAMTOR1,0,30sec,1
536,12.0,14.0,177.71455306450187,308.5846515686051,sgLAMTOR1,0,30sec,1
537,20.0,14.0,79.5335921257324,460.21430336866285,sgLAMTOR1,0,30sec,1
538,0.0,14.0,284.8013372765848,3.0603060306030603,sgLAMTOR1,0,30sec,1
539,28.0,14.0,294.2427576090942,572.3387392502691,sgLAMTOR1,0,30sec,1
540,14.0,14.0,641.4130301919081,321.42158660310474,sgLAMTOR1,0,30sec,1
541,27.0,14.0,476.87887959780437,561.5314899365584,sgLAMTOR1,0,30sec,1
542,38.0,14.0,589.7509750975098,660.1700170017001,sgLAMTOR1,0,30sec,1
543,41.0,14.0,1.632031335001632,206.39030936060638,sgLAMTOR1,0,30sec,1
544,4.0,14.0,26.54932159882655,138.80128753616103,sgLAMTOR1,0,30sec,1
545,29.0,14.0,400.9010424852009,575.3156268007752,sgLAMTOR1,0,30sec,1
546,3.0,14.0,215.95566964103818,118.22515584891822,sgLAMTOR1,0,30sec,1
547,6.0,14.0,585.5923523386822,133.1382399323676,sgLAMTOR1,0,30sec,1
548,16.0,14.0,506.6996699669967,389.7194719471947,sgLAMTOR1,0,30sec,1
549,42.0,14.0,669.1505992704534,637.7627236407851,sgLAMTOR1,0,30sec,1
550,9.0,14.0,330.84394153701083,240.06836397925505,sgLAMTOR1,0,30sec,1
551,40.0,14.0,69.83810807116215,643.2323705743355,sgLAMTOR1,0,30sec,1
552,13.0,14.0,106.36963696369638,327.28052805280527,sgLAMTOR1,0,30sec,1
553,18.0,14.0,335.41339373789776,461.65893342101737,sgLAMTOR1,0,30sec,1
554,22.0,14.0,121.50792544043138,541.477246316181,sgLAMTOR1,0,30sec,1
555,25.0,14.0,165.47478582055098,515.3815899724688,sgLAMTOR1,0,30sec,1
556,2.0,14.0,194.48460183441657,89.35997894267955,sgLAMTOR1,0,30sec,1
557,26.0,14.0,661.6354188610351,575.6547995225054,sgLAMTOR1,0,30sec,1
558,24.0,14.0,233.21744388179275,514.4357947245106,sgLAMTOR1,0,30sec,1
559,17.0,14.0,12.31184094019158,443.55228205747403,sgLAMTOR1,0,30sec,1
560,5.0,14.0,503.2850120455083,154.3496121764075,sgLAMTOR1,0,30sec,1
561,19.0,14.0,245.95541186771737,464.15100693742846,sgLAMTOR1,0,30sec,1
562,10.0,14.0,280.4353162588986,259.94599459945994,sgLAMTOR1,0,30sec,1
563,39.0,14.0,2.403446451515381,71.53402363137077,sgLAMTOR1,0,30sec,1
564,7.0,14.0,inf,inf,sgLAMTOR1,0,30sec,1
565,11.0,14.0,inf,inf,sgLAMTOR1,0,30sec,1
566,23.0,14.0,inf,inf,sgLAMTOR1,0,30sec,1
567,30.0,14.0,inf,inf,sgLAMTOR1,0,30sec,1
568,31.0,14.0,inf,inf,sgLAMTOR1,0,30sec,1
569,32.0,14.0,inf,inf,sgLAMTOR1,0,30sec,1
570,33.0,14.0,inf,inf,sgLAMTOR1,0,30sec,1
571,34.0,14.0,inf,inf,sgLAMTOR1,0,30sec,1
572,35.0,14.0,inf,inf,sgLAMTOR1,0,30sec,1
573,36.0,14.0,inf,inf,sgLAMTOR1,0,30sec,1
574,37.0,14.0,inf,inf,sgLAMTOR1,0,30sec,1
575,6.0,15.0,585.0831783685983,133.494161598901,sgLAMTOR1,0,30sec,1
576,8.0,15.0,176.1732270788054,216.38573613458905,sgLAMTOR1,0,30sec,1
577,21.0,15.0,619.1216044681391,497.2057205720572,sgLAMTOR1,0,30sec,1
578,28.0,15.0,294.50667074429447,573.6559756361736,sgLAMTOR1,0,30sec,1
579,13.0,15.0,107.23739040570725,328.33283328332834,sgLAMTOR1,0,30sec,1
580,29.0,15.0,399.2665933259993,575.4203991827754,sgLAMTOR1,0,30sec,1
581,22.0,15.0,122.44224422442244,539.6763360546581,sgLAMTOR1,0,30sec,1
582,38.0,15.0,590.5900346132174,662.138774853095,sgLAMTOR1,0,30sec,1
583,0.0,15.0,286.93852436091066,3.415934813820365,sgLAMTOR1,0,30sec,1
584,1.0,15.0,320.5426356589147,24.85992785325044,sgLAMTOR1,0,30sec,1
585,3.0,15.0,213.94670079252825,117.0696661502885,sgLAMTOR1,0,30sec,1
586,41.0,15.0,4.014085619088224,206.07955532395346,sgLAMTOR1,0,30sec,1
587,15.0,15.0,315.39919949441753,378.5443437960817,sgLAMTOR1,0,30sec,1
588,27.0,15.0,477.2277227722772,558.5413976180226,sgLAMTOR1,0,30sec,1
589,40.0,15.0,67.99203729896799,645.8143433390958,sgLAMTOR1,0,30sec,1
590,9.0,15.0,327.0358146925804,240.5671678278939,sgLAMTOR1,0,30sec,1
591,17.0,15.0,14.551455145514552,446.7918220393468,sgLAMTOR1,0,30sec,1
592,42.0,15.0,667.7475801271403,642.0138658161118,sgLAMTOR1,0,30sec,1
593,4.0,15.0,23.656949028236156,135.07517418408509,sgLAMTOR1,0,30sec,1
594,12.0,15.0,173.17303158887316,310.28490604162454,sgLAMTOR1,0,30sec,1
595,5.0,15.0,508.28556539864513,155.7435095736294,sgLAMTOR1,0,30sec,1
596,2.0,15.0,195.78334304018637,94.7466511357018,sgLAMTOR1,0,30sec,1
597,25.0,15.0,163.3644928738684,509.6668326050482,sgLAMTOR1,0,30sec,1
598,18.0,15.0,336.1003491653513,467.8456976132396,sgLAMTOR1,0,30sec,1
599,24.0,15.0,236.90575164386667,519.6709747310609,sgLAMTOR1,0,30sec,1
600,10.0,15.0,277.88511644686736,253.97843428067503,sgLAMTOR1,0,30sec,1
601,26.0,15.0,656.5172247561835,570.6789780101606,sgLAMTOR1,0,30sec,1
602,16.0,15.0,501.3990529487731,394.7087100014349,sgLAMTOR1,0,30sec,1
603,20.0,15.0,73.10961184614037,456.1669441280411,sgLAMTOR1,0,30sec,1
604,14.0,15.0,652.7798933739527,315.3592282305154,sgLAMTOR1,0,30sec,1
605,19.0,15.0,228.6743395151698,457.4558978740514,sgLAMTOR1,0,30sec,1
606,7.0,15.0,inf,inf,sgLAMTOR1,0,30sec,1
607,11.0,15.0,inf,inf,sgLAMTOR1,0,30sec,1
608,23.0,15.0,inf,inf,sgLAMTOR1,0,30sec,1
609,30.0,15.0,inf,inf,sgLAMTOR1,0,30sec,1
610,31.0,15.0,inf,inf,sgLAMTOR1,0,30sec,1
611,32.0,15.0,inf,inf,sgLAMTOR1,0,30sec,1
612,33.0,15.0,inf,inf,sgLAMTOR1,0,30sec,1
613,34.0,15.0,inf,inf,sgLAMTOR1,0,30sec,1
614,35.0,15.0,inf,inf,sgLAMTOR1,0,30sec,1
615,36.0,15.0,inf,inf,sgLAMTOR1,0,30sec,1
616,37.0,15.0,inf,inf,sgLAMTOR1,0,30sec,1
617,39.0,15.0,inf,inf,sgLAMTOR1,0,30sec,1
618,8.0,16.0,176.22034454754376,216.53275275171498,sgLAMTOR1,0,30sec,1
619,28.0,16.0,294.9235559598363,573.4854050776103,sgLAMTOR1,0,30sec,1
620,21.0,16.0,619.7694646311921,497.09473410395225,sgLAMTOR1,0,30sec,1
621,4.0,16.0,22.694111516414797,135.8129233976029,sgLAMTOR1,0,30sec,1
622,0.0,16.0,287.9201009106146,4.216128419124635,sgLAMTOR1,0,30sec,1
623,27.0,16.0,476.63954514263304,557.3277129693167,sgLAMTOR1,0,30sec,1
624,9.0,16.0,328.047747303466,239.28277885259791,sgLAMTOR1,0,30sec,1
625,15.0,16.0,316.8627857550153,379.64162908437436,sgLAMTOR1,0,30sec,1
626,41.0,16.0,3.0344701136780343,208.09955995599557,sgLAMTOR1,0,30sec,1
627,24.0,16.0,234.92947159484632,518.4219489564615,sgLAMTOR1,0,30sec,1
628,13.0,16.0,105.35253525352535,330.2190219021902,sgLAMTOR1,0,30sec,1
629,29.0,16.0,396.4892141388052,574.9653226192185,sgLAMTOR1,0,30sec,1
630,40.0,16.0,70.71168655327071,646.9789286620969,sgLAMTOR1,0,30sec,1
631,38.0,16.0,589.3399339933993,665.0660066006601,sgLAMTOR1,0,30sec,1
632,18.0,16.0,332.73951930509037,469.326560908879,sgLAMTOR1,0,30sec,1
633,3.0,16.0,217.2461432189731,119.1611021567273,sgLAMTOR1,0,30sec,1
634,12.0,16.0,169.39524938409335,308.4600009296704,sgLAMTOR1,0,30sec,1
635,2.0,16.0,195.54659169620663,99.64959458908854,sgLAMTOR1,0,30sec,1
636,42.0,16.0,673.7189508424527,644.4444444444445,sgLAMTOR1,0,30sec,1
637,19.0,16.0,222.67733622677335,461.0214446102144,sgLAMTOR1,0,30sec,1
638,20.0,16.0,67.63441284367481,451.2116550300448,sgLAMTOR1,0,30sec,1
639,5.0,16.0,513.2913291329132,161.2579439762158,sgLAMTOR1,0,30sec,1
640,10.0,16.0,269.91830330574044,251.0469079694855,sgLAMTOR1,0,30sec,1
641,25.0,16.0,168.1962427011932,502.6148768723026,sgLAMTOR1,0,30sec,1
642,6.0,16.0,589.4365082264684,141.16157003154188,sgLAMTOR1,0,30sec,1
643,16.0,16.0,492.9565318340879,391.64137519279564,sgLAMTOR1,0,30sec,1
644,17.0,16.0,23.984870397152076,450.105684725776,sgLAMTOR1,0,30sec,1
645,22.0,16.0,130.0149193001492,532.5436653254367,sgLAMTOR1,0,30sec,1
646,14.0,16.0,663.488880533623,317.5112447953656,sgLAMTOR1,0,30sec,1
647,1.0,16.0,324.9419991504101,35.38868738358985,sgLAMTOR1,0,30sec,1
648,26.0,16.0,647.449966671544,560.5553658814158,sgLAMTOR1,0,30sec,1
649,7.0,16.0,inf,inf,sgLAMTOR1,0,30sec,1
650,11.0,16.0,inf,inf,sgLAMTOR1,0,30sec,1
651,23.0,16.0,inf,inf,sgLAMTOR1,0,30sec,1
652,30.0,16.0,inf,inf,sgLAMTOR1,0,30sec,1
653,31.0,16.0,inf,inf,sgLAMTOR1,0,30sec,1
