,cell,frame,x,y,celltype,position,aqctime,sampleset
25211,59.0,0.0,329.31169405600355,369.54850124187675,sgCtrl1,3,30sec,3
25212,60.0,0.0,210.5205350906658,385.1511807077315,sgCtrl1,3,30sec,3
25213,61.0,0.0,268.75343784378435,383.8558855885588,sgCtrl1,3,30sec,3
25214,62.0,0.0,636.4020252956973,387.5489412295267,sgCtrl1,3,30sec,3
25215,63.0,0.0,100.55550109466392,389.01741659314445,sgCtrl1,3,30sec,3
25216,64.0,0.0,21.0348018928877,391.8522010931252,sgCtrl1,3,30sec,3
25217,65.0,0.0,251.6888725909628,396.6290456206114,sgCtrl1,3,30sec,3
25218,66.0,0.0,666.2266226622662,415.62865964015754,sgCtrl1,3,30sec,3
25219,67.0,0.0,587.6766001723325,419.48983075647465,sgCtrl1,3,30sec,3
25220,68.0,0.0,152.01036232655522,430.2725433833706,sgCtrl1,3,30sec,3
25221,69.0,0.0,433.13409681982023,440.46478380556954,sgCtrl1,3,30sec,3
25222,70.0,0.0,521.6243363466781,444.5087987059576,sgCtrl1,3,30sec,3
25223,71.0,0.0,358.0965239381081,450.7050705070507,sgCtrl1,3,30sec,3
25224,72.0,0.0,282.71134805788273,460.3355010057219,sgCtrl1,3,30sec,3
25225,73.0,0.0,394.2861242646004,465.13129573826944,sgCtrl1,3,30sec,3
25226,74.0,0.0,133.08047222632712,493.45024054644267,sgCtrl1,3,30sec,3
25227,75.0,0.0,155.31918906176332,493.44648750589346,sgCtrl1,3,30sec,3
25228,76.0,0.0,343.38798959261004,497.63738278589767,sgCtrl1,3,30sec,3
25229,77.0,0.0,655.9500777663974,501.76776298319487,sgCtrl1,3,30sec,3
25230,78.0,0.0,213.92739273927393,504.7136478353718,sgCtrl1,3,30sec,3
25231,79.0,0.0,18.597269563021875,506.26341322656856,sgCtrl1,3,30sec,3
25232,80.0,0.0,521.9126563819173,519.8557065008827,sgCtrl1,3,30sec,3
25233,81.0,0.0,412.64231686326525,528.2675635984651,sgCtrl1,3,30sec,3
25234,82.0,0.0,139.5104510451045,535.7398239823982,sgCtrl1,3,30sec,3
25235,83.0,0.0,85.61743052133268,559.1296686229708,sgCtrl1,3,30sec,3
25236,84.0,0.0,264.67969873910465,563.7403740374037,sgCtrl1,3,30sec,3
25237,85.0,0.0,170.13987112997015,574.4106553512494,sgCtrl1,3,30sec,3
25238,86.0,0.0,608.2665409398082,576.1001100110011,sgCtrl1,3,30sec,3
25239,87.0,0.0,334.9221354296234,579.1366071280495,sgCtrl1,3,30sec,3
25240,88.0,0.0,287.5394986307141,577.9123657046556,sgCtrl1,3,30sec,3
25241,89.0,0.0,597.4857787286265,580.2278720334346,sgCtrl1,3,30sec,3
25242,90.0,0.0,255.00730400908944,586.3820808310339,sgCtrl1,3,30sec,3
25243,91.0,0.0,583.5656177082676,598.9405309957747,sgCtrl1,3,30sec,3
25244,92.0,0.0,156.09438494869894,612.0989649985407,sgCtrl1,3,30sec,3
25245,93.0,0.0,598.927392739274,613.231717908633,sgCtrl1,3,30sec,3
25246,94.0,0.0,347.05537220388703,614.3417675100843,sgCtrl1,3,30sec,3
25247,95.0,0.0,287.45418320633905,613.6636705145169,sgCtrl1,3,30sec,3
25248,96.0,0.0,130.31384869256158,616.2049378014724,sgCtrl1,3,30sec,3
25249,97.0,0.0,234.7520958992451,630.0292098175335,sgCtrl1,3,30sec,3
25250,98.0,0.0,343.13787543137875,634.1395783413958,sgCtrl1,3,30sec,3
25251,99.0,0.0,423.09505675842314,634.3596997062343,sgCtrl1,3,30sec,3
25252,100.0,0.0,148.25482548254826,643.0276360969431,sgCtrl1,3,30sec,3
25253,101.0,0.0,575.2376730210334,649.1404364317028,sgCtrl1,3,30sec,3
25254,102.0,0.0,135.98834743809576,656.326861736453,sgCtrl1,3,30sec,3
25255,103.0,0.0,254.93077609647756,660.6222886439588,sgCtrl1,3,30sec,3
25256,104.0,0.0,51.78294573643411,662.126026556144,sgCtrl1,3,30sec,3
25257,79.0,1.0,18.579491085203195,506.3135899388755,sgCtrl1,3,30sec,3
25258,20.0,1.0,81.57467680469705,119.56676330616486,sgCtrl1,3,30sec,3
25259,28.0,1.0,582.6949361602827,150.83174984165083,sgCtrl1,3,30sec,3
25260,51.0,1.0,542.7722772277227,315.27531700538475,sgCtrl1,3,30sec,3
25261,86.0,1.0,607.9857166044474,576.7480026691194,sgCtrl1,3,30sec,3
25262,36.0,1.0,492.4056536088391,227.0519443248673,sgCtrl1,3,30sec,3
25263,13.0,1.0,628.5896059485467,70.38053202910652,sgCtrl1,3,30sec,3
25264,24.0,1.0,31.81762620706515,141.00965652120766,sgCtrl1,3,30sec,3
25265,47.0,1.0,430.04300430043,296.0829416274961,sgCtrl1,3,30sec,3
25266,42.0,1.0,266.1509900990099,259.95599559955997,sgCtrl1,3,30sec,3
25267,44.0,1.0,341.50719419768063,269.9852593955048,sgCtrl1,3,30sec,3
25268,46.0,1.0,515.0491097013893,285.535858975119,sgCtrl1,3,30sec,3
25269,62.0,1.0,635.6804911260357,388.7511828105887,sgCtrl1,3,30sec,3
25270,39.0,1.0,316.22985827994563,247.2820811492914,sgCtrl1,3,30sec,3
25271,9.0,1.0,272.78845531611984,60.23425871998964,sgCtrl1,3,30sec,3
25272,72.0,1.0,283.59075907590756,461.98166483315,sgCtrl1,3,30sec,3
25273,17.0,1.0,11.2031855359449,84.69651312957383,sgCtrl1,3,30sec,3
25274,6.0,1.0,583.1064356435644,40.977722772277225,sgCtrl1,3,30sec,3
25275,70.0,1.0,523.5598042562877,444.81165357915097,sgCtrl1,3,30sec,3
25276,67.0,1.0,586.5029941908218,417.7112733897824,sgCtrl1,3,30sec,3
25277,18.0,1.0,564.4647541677244,103.992553101464,sgCtrl1,3,30sec,3
25278,65.0,1.0,249.77817453876534,395.3092030514527,sgCtrl1,3,30sec,3
25279,64.0,1.0,22.98259237688475,390.5261114346729,sgCtrl1,3,30sec,3
25280,25.0,1.0,178.35330901511205,147.5594927913844,sgCtrl1,3,30sec,3
25281,15.0,1.0,158.44054993734667,74.35096450821553,sgCtrl1,3,30sec,3
25282,29.0,1.0,267.61115135903833,153.82221148944163,sgCtrl1,3,30sec,3
25283,58.0,1.0,166.43387553041018,360.7437529467232,sgCtrl1,3,30sec,3
25284,91.0,1.0,585.9541836536595,597.4147414741475,sgCtrl1,3,30sec,3
25285,88.0,1.0,289.8723205653899,576.1509484281761,sgCtrl1,3,30sec,3
25286,71.0,1.0,361.08326022475666,450.39687513055105,sgCtrl1,3,30sec,3
25287,95.0,1.0,289.5100279258695,616.090378268596,sgCtrl1,3,30sec,3
25288,93.0,1.0,597.8885081968688,610.2157354700048,sgCtrl1,3,30sec,3
25289,61.0,1.0,272.0035822677745,385.3425543559381,sgCtrl1,3,30sec,3
25290,43.0,1.0,142.50397261948416,272.79366825571446,sgCtrl1,3,30sec,3
25291,31.0,1.0,558.5239225676953,174.05670391600563,sgCtrl1,3,30sec,3
25292,5.0,1.0,302.7000945708606,32.250593480400674,sgCtrl1,3,30sec,3
25293,96.0,1.0,126.34736380041946,614.6872815360354,sgCtrl1,3,30sec,3
25294,101.0,1.0,570.7532517957678,648.6847214133178,sgCtrl1,3,30sec,3
25295,16.0,1.0,258.54455445544556,76.92079207920791,sgCtrl1,3,30sec,3
25296,78.0,1.0,218.121226756822,507.33961200998147,sgCtrl1,3,30sec,3
25297,30.0,1.0,72.75204939848824,162.40178856595335,sgCtrl1,3,30sec,3
25298,99.0,1.0,428.27697864126037,634.3670216078211,sgCtrl1,3,30sec,3
25299,23.0,1.0,503.3654821792859,138.2891687226975,sgCtrl1,3,30sec,3
25300,94.0,1.0,351.13669506485536,618.0827385064088,sgCtrl1,3,30sec,3
25301,104.0,1.0,54.87508026820782,657.5302779146693,sgCtrl1,3,30sec,3
25302,27.0,1.0,624.7128712871288,150.78925035360677,sgCtrl1,3,30sec,3
25303,69.0,1.0,427.34780520305554,440.0316087946823,sgCtrl1,3,30sec,3
25304,60.0,1.0,211.42691383566216,379.30808006173754,sgCtrl1,3,30sec,3
25305,37.0,1.0,100.87927311249643,239.58929226255958,sgCtrl1,3,30sec,3
25306,98.0,1.0,344.7272475938693,640.039396609818,sgCtrl1,3,30sec,3
25307,103.0,1.0,261.2794213553092,660.0462441453726,sgCtrl1,3,30sec,3
25308,41.0,1.0,83.52373698908352,249.2660125741081,sgCtrl1,3,30sec,3
25309,10.0,1.0,617.7937793779378,56.92169216921692,sgCtrl1,3,30sec,3
25310,75.0,1.0,160.73246034280848,489.57734483125734,sgCtrl1,3,30sec,3
25311,56.0,1.0,233.84964263297496,340.25390269088257,sgCtrl1,3,30sec,3
25312,2.0,1.0,290.75620605538813,19.678576553307504,sgCtrl1,3,30sec,3
25313,74.0,1.0,138.44493454084744,497.7241800009385,sgCtrl1,3,30sec,3
25314,54.0,1.0,158.1873571972582,339.08533710513905,sgCtrl1,3,30sec,3
25315,84.0,1.0,260.24112615343165,558.1430592038796,sgCtrl1,3,30sec,3
25316,57.0,1.0,469.0088363675077,339.39458461975227,sgCtrl1,3,30sec,3
25317,3.0,1.0,132.74834592463984,26.875009775859102,sgCtrl1,3,30sec,3
25318,12.0,1.0,91.19352613227424,79.28623370811657,sgCtrl1,3,30sec,3
25319,87.0,1.0,337.0790477105963,587.115896055625,sgCtrl1,3,30sec,3
25320,73.0,1.0,397.60881748552214,472.8750233513917,sgCtrl1,3,30sec,3
25321,63.0,1.0,96.11908129588468,396.1877820435104,sgCtrl1,3,30sec,3
25322,97.0,1.0,226.87245195107744,633.55076684139,sgCtrl1,3,30sec,3
25323,14.0,1.0,205.5956947046056,71.15333154937115,sgCtrl1,3,30sec,3
25324,77.0,1.0,662.924024361199,496.6010003062162,sgCtrl1,3,30sec,3
25325,52.0,1.0,242.59129138720323,327.73128925795805,sgCtrl1,3,30sec,3
25326,48.0,1.0,33.22424292638469,305.5580871894721,sgCtrl1,3,30sec,3
25327,53.0,1.0,132.46497983131647,324.5911257792446,sgCtrl1,3,30sec,3
25328,90.0,1.0,263.96468915184204,587.710966218573,sgCtrl1,3,30sec,3
25329,40.0,1.0,97.29289384634667,258.63725613067635,sgCtrl1,3,30sec,3
25330,1.0,1.0,232.3019801980198,8.798915605846299,sgCtrl1,3,30sec,3
25331,19.0,1.0,19.986661878623096,104.88551445818158,sgCtrl1,3,30sec,3
25332,32.0,1.0,428.0898585942145,170.4693706968608,sgCtrl1,3,30sec,3
25333,102.0,1.0,145.7924459112578,656.2405573890723,sgCtrl1,3,30sec,3
25334,22.0,1.0,311.10919787630934,124.85292007461615,sgCtrl1,3,30sec,3
25335,21.0,1.0,189.73651463507008,120.58648487799599,sgCtrl1,3,30sec,3
25336,66.0,1.0,662.4624624624624,406.35387863110634,sgCtrl1,3,30sec,3
25337,7.0,1.0,100.78867041633741,63.828072948139884,sgCtrl1,3,30sec,3
25338,50.0,1.0,92.18335166850018,303.4924825815915,sgCtrl1,3,30sec,3
25339,11.0,1.0,224.08158848671755,56.451874695666284,sgCtrl1,3,30sec,3
25340,85.0,1.0,164.872724896252,583.5310263699637,sgCtrl1,3,30sec,3
25341,68.0,1.0,154.95753366805874,440.42669669810584,sgCtrl1,3,30sec,3
25342,38.0,1.0,250.11377850113777,234.64291634642916,sgCtrl1,3,30sec,3
25343,34.0,1.0,85.00998247972946,182.56121908487145,sgCtrl1,3,30sec,3
25344,82.0,1.0,133.82968218081652,544.9858371663938,sgCtrl1,3,30sec,3
25345,8.0,1.0,535.6592802137357,61.26739658092794,sgCtrl1,3,30sec,3
25346,92.0,1.0,165.10470012518493,605.8780015932628,sgCtrl1,3,30sec,3
25347,49.0,1.0,512.8283828382838,307.82838283828386,sgCtrl1,3,30sec,3
25348,55.0,1.0,291.64495396908114,327.7111921718488,sgCtrl1,3,30sec,3
25349,83.0,1.0,97.61577054566443,557.489381225118,sgCtrl1,3,30sec,3
25350,59.0,1.0,330.7343234323432,381.65016501650166,sgCtrl1,3,30sec,3
25351,100.0,1.0,136.32901751713632,646.1228174099462,sgCtrl1,3,30sec,3
25352,76.0,1.0,341.7218293257897,509.9632248939179,sgCtrl1,3,30sec,3
25353,81.0,1.0,401.4640561800541,535.1050894563141,sgCtrl1,3,30sec,3
25354,45.0,1.0,45.89681766104072,271.85827391029255,sgCtrl1,3,30sec,3
25355,4.0,1.0,252.0912091209121,36.45064506450645,sgCtrl1,3,30sec,3
25356,80.0,1.0,508.7975209734714,511.6216965207971,sgCtrl1,3,30sec,3
25357,35.0,1.0,608.2382921836488,195.39067830833716,sgCtrl1,3,30sec,3
25358,0.0,1.0,inf,inf,sgCtrl1,3,30sec,3
25359,26.0,1.0,inf,inf,sgCtrl1,3,30sec,3
25360,33.0,1.0,inf,inf,sgCtrl1,3,30sec,3
25361,89.0,1.0,inf,inf,sgCtrl1,3,30sec,3
25362,105.0,1.0,375.2703983269614,671.6334999836617,sgCtrl1,3,30sec,3
25363,99.0,2.0,427.997799779978,634.2427576090942,sgCtrl1,3,30sec,3
25364,2.0,2.0,291.0673142785977,19.74593685783673,sgCtrl1,3,30sec,3
25365,95.0,2.0,289.94704121574944,616.1209609333026,sgCtrl1,3,30sec,3
25366,46.0,2.0,515.2049398488235,286.2046204620462,sgCtrl1,3,30sec,3
25367,9.0,2.0,272.16235435698263,59.90919533942344,sgCtrl1,3,30sec,3
25368,19.0,2.0,20.800455680085776,105.2218927476504,sgCtrl1,3,30sec,3
25369,71.0,2.0,361.8847423203859,449.4582381315055,sgCtrl1,3,30sec,3
25370,87.0,2.0,336.61424966026016,588.3401281304601,sgCtrl1,3,30sec,3
25371,18.0,2.0,564.3416855652046,102.6642329037373,sgCtrl1,3,30sec,3
25372,64.0,2.0,22.028931865149133,391.4623238024737,sgCtrl1,3,30sec,3
25373,36.0,2.0,492.6819442507631,228.71751963928787,sgCtrl1,3,30sec,3
25374,39.0,2.0,318.20707652160564,247.2791465193031,sgCtrl1,3,30sec,3
25375,58.0,2.0,164.4659100056347,360.2672462368188,sgCtrl1,3,30sec,3
25376,51.0,2.0,541.8903746044708,313.3986594535742,sgCtrl1,3,30sec,3
25377,12.0,2.0,93.10635145147167,80.2350643227588,sgCtrl1,3,30sec,3
25378,43.0,2.0,141.63609254326448,274.8219999664941,sgCtrl1,3,30sec,3
25379,44.0,2.0,343.76237623762376,269.9083241657499,sgCtrl1,3,30sec,3
25380,62.0,2.0,635.2129115350559,386.29558077759,sgCtrl1,3,30sec,3
25381,86.0,2.0,610.5343867720105,577.2443911057773,sgCtrl1,3,30sec,3
25382,17.0,2.0,11.06879918761107,82.0925361766946,sgCtrl1,3,30sec,3
25383,42.0,2.0,264.2747443061138,258.0171878573996,sgCtrl1,3,30sec,3
25384,65.0,2.0,251.15511551155114,392.81825618459277,sgCtrl1,3,30sec,3
25385,13.0,2.0,627.9127912791279,67.36673667366736,sgCtrl1,3,30sec,3
25386,31.0,2.0,555.5331043308412,175.18241620080377,sgCtrl1,3,30sec,3
25387,79.0,2.0,18.586570195481087,502.93856308707797,sgCtrl1,3,30sec,3
25388,70.0,2.0,526.9033367215048,444.2846566025424,sgCtrl1,3,30sec,3
25389,22.0,2.0,308.9147511242352,122.27433269642754,sgCtrl1,3,30sec,3
25390,98.0,2.0,343.9005295878425,636.7273006370405,sgCtrl1,3,30sec,3
25391,47.0,2.0,433.51668500183354,295.15544147007296,sgCtrl1,3,30sec,3
25392,69.0,2.0,429.63421342134217,436.9568206820682,sgCtrl1,3,30sec,3
25393,61.0,2.0,269.1999755531109,382.5907590759076,sgCtrl1,3,30sec,3
25394,27.0,2.0,627.6844458639413,153.36527201107208,sgCtrl1,3,30sec,3
25395,28.0,2.0,586.3054175453647,149.19159786014703,sgCtrl1,3,30sec,3
25396,45.0,2.0,49.83812666980984,271.34370579915134,sgCtrl1,3,30sec,3
25397,57.0,2.0,473.46776562473,337.95033953657145,sgCtrl1,3,30sec,3
25398,7.0,2.0,102.96091220496457,68.04310762829837,sgCtrl1,3,30sec,3
25399,94.0,2.0,348.9694252444112,613.7928887228345,sgCtrl1,3,30sec,3
25400,6.0,2.0,579.2503272673637,43.94417095340819,sgCtrl1,3,30sec,3
25401,37.0,2.0,101.66180345994297,234.7474042114539,sgCtrl1,3,30sec,3
25402,23.0,2.0,501.5919982802878,133.63428296852675,sgCtrl1,3,30sec,3
25403,105.0,2.0,380.3259075907591,671.0189768976898,sgCtrl1,3,30sec,3
25404,40.0,2.0,92.96355049869628,261.4554273106869,sgCtrl1,3,30sec,3
25405,60.0,2.0,209.75485916321463,384.24758048037444,sgCtrl1,3,30sec,3
25406,15.0,2.0,163.46977981380226,75.7696665188907,sgCtrl1,3,30sec,3
25407,67.0,2.0,589.5574172801895,413.20470508589324,sgCtrl1,3,30sec,3
25408,91.0,2.0,590.4455445544554,594.1155115511551,sgCtrl1,3,30sec,3
25409,30.0,2.0,73.84564144487842,156.86862264208074,sgCtrl1,3,30sec,3
25410,24.0,2.0,34.12593227826719,135.76223764108693,sgCtrl1,3,30sec,3
25411,34.0,2.0,88.86548229291014,186.9086908690869,sgCtrl1,3,30sec,3
25412,96.0,2.0,132.20373583750128,614.6881698479126,sgCtrl1,3,30sec,3
25413,101.0,2.0,568.8660066006601,654.2310231023102,sgCtrl1,3,30sec,3
25414,54.0,2.0,155.26368963426955,344.3557621068229,sgCtrl1,3,30sec,3
25415,32.0,2.0,430.7785532651626,164.8260563761294,sgCtrl1,3,30sec,3
25416,50.0,2.0,92.95417913884413,297.2829841123647,sgCtrl1,3,30sec,3
25417,10.0,2.0,617.8586573741173,50.66283164629312,sgCtrl1,3,30sec,3
25418,14.0,2.0,209.77681926608503,66.45100153579715,sgCtrl1,3,30sec,3
25419,20.0,2.0,81.54550261656,113.1010338602921,sgCtrl1,3,30sec,3
25420,78.0,2.0,224.21550263134424,504.7792346802248,sgCtrl1,3,30sec,3
25421,25.0,2.0,171.53004640565578,148.6220703288603,sgCtrl1,3,30sec,3
25422,83.0,2.0,99.5644925317274,550.8386921166343,sgCtrl1,3,30sec,3
25423,35.0,2.0,614.5364536453645,198.2928292829283,sgCtrl1,3,30sec,3
25424,56.0,2.0,227.8334665764713,343.8738904946395,sgCtrl1,3,30sec,3
25425,48.0,2.0,39.64539951753023,308.6296970504225,sgCtrl1,3,30sec,3
25426,102.0,2.0,151.41843971631207,660.7225616178639,sgCtrl1,3,30sec,3
25427,85.0,2.0,162.3778919245308,590.858333953696,sgCtrl1,3,30sec,3
25428,72.0,2.0,285.95094803598005,469.7663884035463,sgCtrl1,3,30sec,3
25429,93.0,2.0,600.4760476047605,618.039803980398,sgCtrl1,3,30sec,3
25430,8.0,2.0,527.842616663901,58.5651861275513,sgCtrl1,3,30sec,3
25431,55.0,2.0,299.1080189099991,331.33529569173135,sgCtrl1,3,30sec,3
25432,29.0,2.0,265.9580663948748,145.63191613278974,sgCtrl1,3,30sec,3
25433,38.0,2.0,243.49798108302448,229.1387797997677,sgCtrl1,3,30sec,3
25434,97.0,2.0,218.37317878129275,634.9271512517105,sgCtrl1,3,30sec,3
25435,76.0,2.0,340.94409440944094,518.9418941894189,sgCtrl1,3,30sec,3
25436,75.0,2.0,155.04007543611502,482.24422442244224,sgCtrl1,3,30sec,3
25437,49.0,2.0,508.08672027423734,315.91269624199987,sgCtrl1,3,30sec,3
25438,66.0,2.0,661.8906476634925,396.98135418637406,sgCtrl1,3,30sec,3
25439,52.0,2.0,234.35343534353436,332.65076507650764,sgCtrl1,3,30sec,3
25440,63.0,2.0,90.61374027310987,404.3358464286796,sgCtrl1,3,30sec,3
25441,21.0,2.0,197.14722691781373,127.50221363599773,sgCtrl1,3,30sec,3
25442,74.0,2.0,147.67187562129706,501.9722454173128,sgCtrl1,3,30sec,3
25443,84.0,2.0,257.48199819981994,548.0835583558355,sgCtrl1,3,30sec,3
25444,16.0,2.0,263.1100757134537,67.41603572121919,sgCtrl1,3,30sec,3
25445,80.0,2.0,498.4598459845984,509.05002264932375,sgCtrl1,3,30sec,3
25446,53.0,2.0,133.66019294237117,313.94072099517643,sgCtrl1,3,30sec,3
25447,59.0,2.0,336.07185145995516,391.9582797974454,sgCtrl1,3,30sec,3
25448,4.0,2.0,263.4847341236366,39.1155707499001,sgCtrl1,3,30sec,3
25449,1.0,2.0,243.9794494913409,9.900990099009901,sgCtrl1,3,30sec,3
25450,81.0,2.0,400.48290543340045,523.3951966625234,sgCtrl1,3,30sec,3
25451,73.0,2.0,401.9130056718247,461.9078674334499,sgCtrl1,3,30sec,3
25452,68.0,2.0,162.85746801281113,449.4805638199288,sgCtrl1,3,30sec,3
25453,5.0,2.0,307.58207399687336,43.260378669445885,sgCtrl1,3,30sec,3
25454,3.0,2.0,121.74481599103306,21.087863503331466,sgCtrl1,3,30sec,3
25455,77.0,2.0,669.5964879506819,485.88641883056226,sgCtrl1,3,30sec,3
25456,41.0,2.0,79.35424084280349,237.31161293469248,sgCtrl1,3,30sec,3
25457,82.0,2.0,121.07704162486733,542.8417731641006,sgCtrl1,3,30sec,3
25458,88.0,2.0,278.1039280398628,582.853814793244,sgCtrl1,3,30sec,3
25459,103.0,2.0,275.09339766463955,659.2283593841618,sgCtrl1,3,30sec,3
25460,104.0,2.0,53.311002742065256,643.6563059291003,sgCtrl1,3,30sec,3
25461,100.0,2.0,124.54502593116455,655.5209806694955,sgCtrl1,3,30sec,3
25462,0.0,2.0,inf,inf,sgCtrl1,3,30sec,3
25463,11.0,2.0,inf,inf,sgCtrl1,3,30sec,3
25464,26.0,2.0,inf,inf,sgCtrl1,3,30sec,3
25465,33.0,2.0,inf,inf,sgCtrl1,3,30sec,3
25466,89.0,2.0,inf,inf,sgCtrl1,3,30sec,3
25467,90.0,2.0,inf,inf,sgCtrl1,3,30sec,3
25468,92.0,2.0,inf,inf,sgCtrl1,3,30sec,3
25469,106.0,2.0,418.70371911140694,3.1117397454031117,sgCtrl1,3,30sec,3
25470,18.0,3.0,564.4957829116245,102.86762009534286,sgCtrl1,3,30sec,3
25471,9.0,3.0,272.3824814913924,59.306038711979305,sgCtrl1,3,30sec,3
25472,71.0,3.0,361.35905383851457,449.00739314052987,sgCtrl1,3,30sec,3
25473,87.0,3.0,335.8114097123998,588.0810938236681,sgCtrl1,3,30sec,3
25474,51.0,3.0,541.0427742281616,313.0371165195337,sgCtrl1,3,30sec,3
25475,95.0,3.0,289.17491749174917,615.3229608675152,sgCtrl1,3,30sec,3
25476,4.0,3.0,262.2748128471384,38.789342348869035,sgCtrl1,3,30sec,3
25477,70.0,3.0,526.5378996916085,445.51479738137743,sgCtrl1,3,30sec,3
25478,73.0,3.0,401.79056579691115,463.1949382783582,sgCtrl1,3,30sec,3
25479,67.0,3.0,590.558637015534,412.17147892799755,sgCtrl1,3,30sec,3
25480,37.0,3.0,103.04879136562305,235.18330211399515,sgCtrl1,3,30sec,3
25481,13.0,3.0,628.4133028687484,68.87027164254887,sgCtrl1,3,30sec,3
25482,46.0,3.0,514.5848359670405,284.6807859593906,sgCtrl1,3,30sec,3
25483,21.0,3.0,196.09591290882645,126.20712308197643,sgCtrl1,3,30sec,3
25484,64.0,3.0,21.30596621305966,389.8910438989105,sgCtrl1,3,30sec,3
25485,31.0,3.0,554.6829007225047,176.7415930782267,sgCtrl1,3,30sec,3
25486,30.0,3.0,72.81372687031737,155.39079974348147,sgCtrl1,3,30sec,3
25487,42.0,3.0,263.1241105761952,256.61125745602084,sgCtrl1,3,30sec,3
25488,28.0,3.0,588.3630363036303,148.7128712871287,sgCtrl1,3,30sec,3
25489,62.0,3.0,636.1749382485418,384.41164871204097,sgCtrl1,3,30sec,3
25490,99.0,3.0,430.0728973996301,633.7794218982339,sgCtrl1,3,30sec,3
25491,94.0,3.0,347.46298159227683,612.2447538871534,sgCtrl1,3,30sec,3
25492,44.0,3.0,341.5303644901935,269.7052965208415,sgCtrl1,3,30sec,3
25493,34.0,3.0,88.17530401688818,189.1118841613891,sgCtrl1,3,30sec,3
25494,88.0,3.0,278.2529316761464,580.4180418041805,sgCtrl1,3,30sec,3
25495,59.0,3.0,337.9286233708117,389.98433741679247,sgCtrl1,3,30sec,3
25496,20.0,3.0,80.12926292629263,110.64012651265126,sgCtrl1,3,30sec,3
25497,69.0,3.0,431.4351877176668,439.1699943475011,sgCtrl1,3,30sec,3
25498,66.0,3.0,664.3401377174754,395.44880413967326,sgCtrl1,3,30sec,3
25499,47.0,3.0,430.40378111885263,296.3940838528297,sgCtrl1,3,30sec,3
25500,29.0,3.0,263.1989052563793,143.3695564678419,sgCtrl1,3,30sec,3
25501,79.0,3.0,15.990099009900991,500.4389438943894,sgCtrl1,3,30sec,3
25502,15.0,3.0,166.8492381153009,77.05568429183343,sgCtrl1,3,30sec,3
25503,19.0,3.0,19.99199919991999,108.78087808780879,sgCtrl1,3,30sec,3
25504,97.0,3.0,214.7500783597913,635.7468149049541,sgCtrl1,3,30sec,3
25505,7.0,3.0,99.71280781924345,70.32083015993908,sgCtrl1,3,30sec,3
25506,58.0,3.0,161.56750810216158,363.09576903636315,sgCtrl1,3,30sec,3
25507,80.0,3.0,495.049504950495,506.77837014470674,sgCtrl1,3,30sec,3
25508,2.0,3.0,287.12254403010394,21.442891952746674,sgCtrl1,3,30sec,3
25509,17.0,3.0,8.417276510259722,78.65403931697517,sgCtrl1,3,30sec,3
25510,101.0,3.0,570.1062293729373,650.0567244224422,sgCtrl1,3,30sec,3
25511,102.0,3.0,156.35047375705312,660.6231590901026,sgCtrl1,3,30sec,3
25512,103.0,3.0,279.06410752807125,656.2088611095746,sgCtrl1,3,30sec,3
25513,45.0,3.0,53.371051390853374,267.7493146140011,sgCtrl1,3,30sec,3
25514,54.0,3.0,150.8461484446317,347.66870304051685,sgCtrl1,3,30sec,3
25515,16.0,3.0,262.80490117977314,61.81480216987216,sgCtrl1,3,30sec,3
25516,85.0,3.0,161.21910479556513,585.3316872029501,sgCtrl1,3,30sec,3
25517,98.0,3.0,343.7139219539931,630.9612983770287,sgCtrl1,3,30sec,3
25518,96.0,3.0,137.63585782662037,616.6917215281738,sgCtrl1,3,30sec,3
25519,27.0,3.0,633.4833483348335,153.6325061077536,sgCtrl1,3,30sec,3
25520,52.0,3.0,234.37602001958436,338.5340731875386,sgCtrl1,3,30sec,3
25521,32.0,3.0,435.48624292481065,168.8537765693668,sgCtrl1,3,30sec,3
25522,39.0,3.0,316.5376799688703,253.51434706789456,sgCtrl1,3,30sec,3
25523,35.0,3.0,620.1394130444435,194.67507288845474,sgCtrl1,3,30sec,3
25524,48.0,3.0,45.058376805422476,312.58738777103514,sgCtrl1,3,30sec,3
25525,3.0,3.0,115.47740980994651,18.333902355752816,sgCtrl1,3,30sec,3
25526,78.0,3.0,230.44210671067108,501.60203520352036,sgCtrl1,3,30sec,3
25527,23.0,3.0,496.1433772243203,129.02589227994963,sgCtrl1,3,30sec,3
25528,57.0,3.0,477.3121861949228,344.2447562291774,sgCtrl1,3,30sec,3
25529,63.0,3.0,84.38131771292312,400.2522765365542,sgCtrl1,3,30sec,3
25530,81.0,3.0,402.108854953292,516.1156793645466,sgCtrl1,3,30sec,3
25531,91.0,3.0,594.1496979886667,587.5023351391743,sgCtrl1,3,30sec,3
25532,86.0,3.0,616.024371667936,571.931962427012,sgCtrl1,3,30sec,3
25533,36.0,3.0,491.1357018054747,236.21044457386915,sgCtrl1,3,30sec,3
25534,93.0,3.0,596.7845907397757,611.0261903383321,sgCtrl1,3,30sec,3
25535,25.0,3.0,165.1469798142605,153.64955100161177,sgCtrl1,3,30sec,3
25536,65.0,3.0,254.1000253871541,385.04414544018505,sgCtrl1,3,30sec,3
25537,100.0,3.0,119.09916380239059,661.864942970981,sgCtrl1,3,30sec,3
25538,5.0,3.0,309.03222675208696,51.56765676567657,sgCtrl1,3,30sec,3
