,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr_x,y,y_corr_x,z,x_corr_y,y_corr_y
1470,5.0,2.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,288.998899889989,0.0,99.27881677056595,0.0,0.0,0.0,-0.03
1471,5.0,10.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,234.0767410074341,0.0,545.6945694569457,0.0,3.5973202729205584,-0.01,0.02
1472,5.0,10.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,234.0767410074341,0.0,545.6945694569457,0.0,3.5973202729205584,-0.01,0.02
1473,5.0,2.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,180.79559435233463,0.0,98.46700646396,0.0,6.699899857522737,-0.01,0.02
1474,5.0,2.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,180.79559435233463,0.0,98.46700646396,0.0,6.699899857522737,-0.01,0.02
1475,5.0,40.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,664.5676567656766,0.0,536.1320132013201,0.0,85.0,-0.01,0.02
1476,5.0,40.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,664.5676567656766,0.0,536.1320132013201,0.0,85.0,-0.01,0.02
1477,5.0,9.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,70.37257942661736,0.0,516.1079963418028,0.0,2.8829043424353613,-0.01,0.02
1478,5.0,9.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,70.37257942661736,0.0,516.1079963418028,0.0,2.8829043424353613,-0.01,0.02
1479,5.0,33.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,366.82599294412205,0.0,289.64379196540347,0.0,73.76211169303201,-0.01,0.02
1480,5.0,33.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,366.82599294412205,0.0,289.64379196540347,0.0,73.76211169303201,-0.01,0.02
1481,5.0,18.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,48.9143651207226,0.0,121.9732499565746,0.0,27.701137917634462,-0.01,0.02
1482,5.0,18.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,48.9143651207226,0.0,121.9732499565746,0.0,27.701137917634462,-0.01,0.02
1483,5.0,0.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,176.92409240924093,0.0,48.36083608360836,0.0,2.2512973155833187,-0.01,0.02
1484,5.0,32.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,656.8037572988068,0.0,495.1002792586951,0.0,59.634049467412886,-0.01,0.02
1485,5.0,32.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,656.8037572988068,0.0,495.1002792586951,0.0,59.634049467412886,-0.01,0.02
1486,5.0,11.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,423.24803908962326,0.0,555.3812524109554,0.0,3.1864199976671115,-0.01,0.02
1487,5.0,11.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,423.24803908962326,0.0,555.3812524109554,0.0,3.1864199976671115,-0.01,0.02
1488,5.0,3.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,411.7834005622784,0.0,205.32942183107198,0.0,3.0203473072305895,-0.01,0.02
1489,5.0,3.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,411.7834005622784,0.0,205.32942183107198,0.0,3.0203473072305895,-0.01,0.02
1490,5.0,7.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,355.0896266097198,0.0,450.587803878427,0.0,6.7381928467272925,-0.01,0.02
1491,5.0,7.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,355.0896266097198,0.0,450.587803878427,0.0,6.7381928467272925,-0.01,0.02
1492,5.0,4.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,380.6915270966349,0.0,302.14984115233955,0.0,2.963008510878673,-0.01,0.02
1493,5.0,4.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,380.6915270966349,0.0,302.14984115233955,0.0,2.963008510878673,-0.01,0.02
1494,5.0,37.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,322.89386833420184,0.0,467.2919923571304,0.0,78.44426852838927,-0.01,0.02
1495,5.0,37.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,322.89386833420184,0.0,467.2919923571304,0.0,78.44426852838927,-0.01,0.02
1496,5.0,26.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,450.7931438305121,0.0,338.97583306717763,0.0,40.655752812195296,-0.01,0.02
1497,5.0,26.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,450.7931438305121,0.0,338.97583306717763,0.0,40.655752812195296,-0.01,0.02
1498,5.0,30.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,400.25202520252026,0.0,562.2862286228623,0.0,47.25574039141266,-0.01,0.02
1499,5.0,30.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,400.25202520252026,0.0,562.2862286228623,0.0,47.25574039141266,-0.01,0.02
1500,5.0,23.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,455.88792921845373,0.0,211.49497928516257,0.0,34.1378163604569,-0.01,0.02
1501,5.0,23.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,455.88792921845373,0.0,211.49497928516257,0.0,34.1378163604569,-0.01,0.02
1502,5.0,29.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,596.8020940025037,0.0,539.5925799476499,0.0,45.82172728029295,-0.01,0.02
1503,5.0,29.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,596.8020940025037,0.0,539.5925799476499,0.0,45.82172728029295,-0.01,0.02
1504,5.0,38.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,463.29476321126083,0.0,116.58515249115273,0.0,85.0,-0.01,0.02
1505,5.0,38.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,463.29476321126083,0.0,116.58515249115273,0.0,85.0,-0.01,0.02
1506,5.0,25.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,421.8032441542026,0.0,637.7010041429675,0.0,37.94960914342437,-0.01,0.02
1507,5.0,25.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,421.8032441542026,0.0,637.7010041429675,0.0,37.94960914342437,-0.01,0.02
1508,5.0,36.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,219.92263742503283,0.0,412.62642393271585,0.0,77.88096487607868,-0.01,0.02
1509,5.0,36.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,219.92263742503283,0.0,412.62642393271585,0.0,77.88096487607868,-0.01,0.02
1510,5.0,19.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,372.0166753517457,0.0,235.7998957790516,0.0,32.1332302127457,-0.01,0.02
1511,5.0,19.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,372.0166753517457,0.0,235.7998957790516,0.0,32.1332302127457,-0.01,0.02
1512,5.0,5.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,319.9807480748075,0.0,304.1437477081041,0.0,2.288140497063334,-0.01,0.02
1513,5.0,5.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,319.9807480748075,0.0,304.1437477081041,0.0,2.288140497063334,-0.01,0.02
1514,5.0,8.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,131.05256954266855,0.0,501.51461574728904,0.0,2.8778138652134277,-0.01,0.02
1515,5.0,8.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,131.05256954266855,0.0,501.51461574728904,0.0,2.8778138652134277,-0.01,0.02
1516,5.0,17.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,651.6552686196454,0.0,364.2475587764962,0.0,21.88088899838954,-0.01,0.02
1517,5.0,17.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,651.6552686196454,0.0,364.2475587764962,0.0,21.88088899838954,-0.01,0.02
1518,5.0,22.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,602.6250900952165,0.0,157.57368840332308,0.0,28.964606815080653,-0.01,0.02
1519,5.0,22.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,602.6250900952165,0.0,157.57368840332308,0.0,28.964606815080653,-0.01,0.02
1520,5.0,12.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,373.4995721794402,0.0,326.49309375381984,0.0,14.216092129508029,-0.01,0.02
1521,5.0,12.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,373.4995721794402,0.0,326.49309375381984,0.0,14.216092129508029,-0.01,0.02
1522,5.0,31.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,156.244011497924,0.0,187.59182369849887,0.0,53.41834041919591,-0.01,0.02
1523,5.0,31.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,156.244011497924,0.0,187.59182369849887,0.0,53.41834041919591,-0.01,0.02
1524,5.0,28.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,229.35556713566092,0.0,325.1346187250304,0.0,55.724532918149464,-0.01,0.02
1525,5.0,28.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,229.35556713566092,0.0,325.1346187250304,0.0,55.724532918149464,-0.01,0.02
1526,5.0,13.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,570.2655979883702,0.0,238.16857876263816,0.0,20.71992206425459,-0.01,0.02
1527,5.0,13.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,570.2655979883702,0.0,238.16857876263816,0.0,20.71992206425459,-0.01,0.02
1528,5.0,27.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,219.23773022463536,0.0,486.64430959224956,0.0,44.617278336704814,-0.01,0.02
1529,5.0,27.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,219.23773022463536,0.0,486.64430959224956,0.0,44.617278336704814,-0.01,0.02
1530,5.0,15.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,623.2950728701188,0.0,179.01807879903035,0.0,22.13918254328376,-0.01,0.02
1531,5.0,15.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,623.2950728701188,0.0,179.01807879903035,0.0,22.13918254328376,-0.01,0.02
1532,5.0,24.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,418.65132459191864,0.0,285.0682365533851,0.0,43.85658292090415,-0.01,0.02
1533,5.0,24.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,418.65132459191864,0.0,285.0682365533851,0.0,43.85658292090415,-0.01,0.02
1534,5.0,14.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,232.81152439568282,0.0,276.9289091071269,0.0,20.65874057629758,-0.01,0.02
1535,5.0,14.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,232.81152439568282,0.0,276.9289091071269,0.0,20.65874057629758,-0.01,0.02
1536,5.0,20.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,524.1517410167983,0.0,401.6167908925724,0.0,30.46072642582199,-0.01,0.02
1537,5.0,20.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,524.1517410167983,0.0,401.6167908925724,0.0,30.46072642582199,-0.01,0.02
1538,5.0,35.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,12.300669319268374,0.0,578.5694457296197,0.0,74.46938311352258,-0.01,0.02
1539,5.0,35.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,12.300669319268374,0.0,578.5694457296197,0.0,74.46938311352258,-0.01,0.02
1540,5.0,16.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,223.88538853885387,0.0,304.23942394239424,0.0,24.66822196599398,-0.01,0.02
1541,5.0,16.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,223.88538853885387,0.0,304.23942394239424,0.0,24.66822196599398,-0.01,0.02
1542,5.0,34.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,495.20256373463434,0.0,332.46281149854116,0.0,72.91944975461062,-0.01,0.02
1543,5.0,34.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,495.20256373463434,0.0,332.46281149854116,0.0,72.91944975461062,-0.01,0.02
1544,5.0,39.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,300.4184347006129,0.0,340.0990099009901,0.0,85.0,-0.01,0.02
1545,5.0,39.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,300.4184347006129,0.0,340.0990099009901,0.0,85.0,-0.01,0.02
1546,5.0,1.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,272.4239090575724,0.0,94.14191419141915,0.0,0.9778904776110624,-0.01,0.02
1547,5.0,1.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,272.4239090575724,0.0,94.14191419141915,0.0,0.9778904776110624,-0.01,0.02
1548,5.0,6.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,387.7467746774677,0.0,359.4239423942394,0.0,0.0,-0.01,0.02
1549,5.0,21.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,620.01628734302,0.0,553.5725001071536,0.0,23.672863281576287,-0.01,0.02
1550,5.0,41.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,43.749496900909605,0.0,550.9780246317315,0.0,85.0,-0.01,0.02
1551,5.0,28.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,400.1772399462168,0.0,562.2906735117956,0.0,47.20932565451521,0.0,-0.01
1552,5.0,28.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,400.1772399462168,0.0,562.2906735117956,0.0,47.20932565451521,0.0,-0.01
1553,5.0,27.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,596.824210722959,0.0,539.4981007534716,0.0,45.77771635676298,0.0,-0.01
1554,5.0,27.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,596.824210722959,0.0,539.4981007534716,0.0,45.77771635676298,0.0,-0.01
1555,5.0,0.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,176.97796806707697,0.0,48.34537507804834,0.0,2.3620704485828568,0.0,-0.01
1556,5.0,7.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,355.0853124528139,0.0,450.53171983865053,0.0,6.875049911528722,0.0,-0.01
1557,5.0,7.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,355.0853124528139,0.0,450.53171983865053,0.0,6.875049911528722,0.0,-0.01
1558,5.0,9.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,70.3775255574338,0.0,516.0589229654673,0.0,3.0240122810903287,0.0,-0.01
1559,5.0,9.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,70.3775255574338,0.0,516.0589229654673,0.0,3.0240122810903287,0.0,-0.01
1560,5.0,2.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,180.85808580858085,0.0,98.45512158577822,0.0,6.837903893143701,0.0,-0.01
1561,5.0,2.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,180.85808580858085,0.0,98.45512158577822,0.0,6.837903893143701,0.0,-0.01
1562,5.0,22.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,456.01242477188896,0.0,211.6016307513104,0.0,34.0943995900237,0.0,-0.01
1563,5.0,22.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,456.01242477188896,0.0,211.6016307513104,0.0,34.0943995900237,0.0,-0.01
1564,5.0,11.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,423.26732673267327,0.0,555.4108042383185,0.0,3.35612195632965,0.0,-0.01
1565,5.0,11.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,423.26732673267327,0.0,555.4108042383185,0.0,3.35612195632965,0.0,-0.01
1566,5.0,37.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,322.74587458745873,0.0,467.19471947194717,0.0,78.47701884406143,0.0,-0.01
1567,5.0,37.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,322.74587458745873,0.0,467.19471947194717,0.0,78.47701884406143,0.0,-0.01
1568,5.0,31.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,656.9509582537202,0.0,495.0379248451161,0.0,59.53258842134075,0.0,-0.01
1569,5.0,31.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,656.9509582537202,0.0,495.0379248451161,0.0,59.53258842134075,0.0,-0.01
1570,5.0,10.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,234.04340434043402,0.0,545.7412407907457,0.0,3.781747419257187,0.0,-0.01
1571,5.0,10.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,234.04340434043402,0.0,545.7412407907457,0.0,3.781747419257187,0.0,-0.01
1572,5.0,4.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,380.79862040258075,0.0,302.1199417239021,0.0,3.1278176839099148,0.0,-0.01
1573,5.0,4.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,380.79862040258075,0.0,302.1199417239021,0.0,3.1278176839099148,0.0,-0.01
1574,5.0,32.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,366.68666866686664,0.0,289.5989598959896,0.0,73.56788464091332,0.0,-0.01
1575,5.0,32.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,366.68666866686664,0.0,289.5989598959896,0.0,73.56788464091332,0.0,-0.01
1576,5.0,23.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,421.68674698795184,0.0,637.9498190782933,0.0,38.0469481728413,0.0,-0.01
1577,5.0,23.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,421.68674698795184,0.0,637.9498190782933,0.0,38.0469481728413,0.0,-0.01
1578,5.0,25.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,450.79034219211394,0.0,338.78756296682303,0.0,40.42344751279332,0.0,-0.01
1579,5.0,25.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,450.79034219211394,0.0,338.78756296682303,0.0,40.42344751279332,0.0,-0.01
1580,5.0,3.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,412.0197204905676,0.0,205.32942183107198,0.0,3.2519900615613477,0.0,-0.01
1581,5.0,3.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,412.0197204905676,0.0,205.32942183107198,0.0,3.2519900615613477,0.0,-0.01
1582,5.0,15.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,49.05462508867709,0.0,122.36513370963264,0.0,27.879085704297502,0.0,-0.01
1583,5.0,15.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,49.05462508867709,0.0,122.36513370963264,0.0,27.879085704297502,0.0,-0.01
1584,5.0,29.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,156.06143291494502,0.0,187.2404563290975,0.0,53.70004020169162,0.0,-0.01
1585,5.0,29.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,156.06143291494502,0.0,187.2404563290975,0.0,53.70004020169162,0.0,-0.01
1586,5.0,5.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,319.96241290795746,0.0,304.81298129812984,0.0,2.204285453317199,0.0,-0.01
1587,5.0,5.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,319.96241290795746,0.0,304.81298129812984,0.0,2.204285453317199,0.0,-0.01
1588,5.0,20.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,619.6782178217821,0.0,552.8712871287129,0.0,23.551286405336327,0.0,-0.01
1589,5.0,20.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,619.6782178217821,0.0,552.8712871287129,0.0,23.551286405336327,0.0,-0.01
1590,5.0,8.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,132.01920192019202,0.0,501.05010501050106,0.0,3.296242895472472,0.0,-0.01
1591,5.0,8.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,132.01920192019202,0.0,501.05010501050106,0.0,3.296242895472472,0.0,-0.01
1592,5.0,17.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,373.02629139318424,0.0,236.28138094708348,0.0,31.41951404176048,0.0,-0.01
1593,5.0,17.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,373.02629139318424,0.0,236.28138094708348,0.0,31.41951404176048,0.0,-0.01
1594,5.0,21.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,602.8254044916687,0.0,158.89076712549303,0.0,29.23406190017402,0.0,-0.01
1595,5.0,21.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,602.8254044916687,0.0,158.89076712549303,0.0,29.23406190017402,0.0,-0.01
1596,5.0,34.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,220.09965702452598,0.0,412.68362130330684,0.0,76.46197485862518,0.0,-0.01
1597,5.0,34.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,220.09965702452598,0.0,412.68362130330684,0.0,76.46197485862518,0.0,-0.01
1598,5.0,38.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,461.7595970123328,0.0,116.4582247698454,0.0,85.0,0.0,-0.01
1599,5.0,38.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,461.7595970123328,0.0,116.4582247698454,0.0,85.0,0.0,-0.01
1600,5.0,39.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,44.59845984598459,0.0,549.1089108910891,0.0,85.0,0.0,-0.01
1601,5.0,39.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,44.59845984598459,0.0,549.1089108910891,0.0,85.0,0.0,-0.01
1602,5.0,19.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,524.3952630557174,0.0,398.86623956513296,0.0,28.576315206166527,0.0,-0.01
1603,5.0,19.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,524.3952630557174,0.0,398.86623956513296,0.0,28.576315206166527,0.0,-0.01
1604,5.0,18.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,653.1353135313532,0.0,365.80720572057203,0.0,24.461813919493082,0.0,-0.01
1605,5.0,18.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,653.1353135313532,0.0,365.80720572057203,0.0,24.461813919493082,0.0,-0.01
1606,5.0,33.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,494.3655811364269,0.0,329.9057616605034,0.0,75.13508110980985,0.0,-0.01
1607,5.0,33.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,494.3655811364269,0.0,329.9057616605034,0.0,75.13508110980985,0.0,-0.01
1608,5.0,13.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,573.4053405340534,0.0,239.3279327932793,0.0,21.91227316207561,0.0,-0.01
1609,5.0,13.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,573.4053405340534,0.0,239.3279327932793,0.0,21.91227316207561,0.0,-0.01
1610,5.0,12.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,228.8527157800526,0.0,274.6993343402137,0.0,20.986957183546266,0.0,-0.01
1611,5.0,12.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,228.8527157800526,0.0,274.6993343402137,0.0,20.986957183546266,0.0,-0.01
1612,5.0,6.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,373.71144521859594,0.0,321.68846514281057,0.0,12.345730304266693,0.0,-0.01
1613,5.0,6.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,373.71144521859594,0.0,321.68846514281057,0.0,12.345730304266693,0.0,-0.01
1614,5.0,26.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,217.3880245167374,0.0,491.5181518151815,0.0,48.5243052350021,0.0,-0.01
1615,5.0,26.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,217.3880245167374,0.0,491.5181518151815,0.0,48.5243052350021,0.0,-0.01
1616,5.0,16.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,623.8816652749612,0.0,180.84218060360251,0.0,28.76662193985405,0.0,-0.01
1617,5.0,16.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,623.8816652749612,0.0,180.84218060360251,0.0,28.76662193985405,0.0,-0.01
1618,5.0,14.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,225.41513993919077,0.0,306.7695745952548,0.0,31.358159971261095,0.0,-0.01
1619,5.0,14.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,225.41513993919077,0.0,306.7695745952548,0.0,31.358159971261095,0.0,-0.01
1620,5.0,36.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,302.7976643818228,0.0,336.12592028433613,0.0,78.56645227783999,0.0,-0.01
