,Unnamed: 0,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr,y,y_corr,z,x_corr_,y_corr_
570,497,5.0,6.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,322.62835306087004,0.0,303.39214372565084,0.0,2.6720801931495104,0.0,0.01
571,528,5.0,31.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,463.00801508722304,0.0,115.09665252239508,0.0,77.76642096235567,0.0,0.01
572,516,5.0,22.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,532.9055127734996,0.0,396.1435032392128,0.0,37.17139158418984,0.0,0.01
573,522,5.0,26.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,240.63406340634063,0.0,326.1826182618262,0.0,59.844230084966114,0.0,0.01
574,527,5.0,28.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,7.031439986103872,0.0,590.634010769498,0.0,71.55755680080331,0.0,0.01
575,500,5.0,9.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,389.5018073235895,0.0,360.73550212164076,0.0,1.382010850786808,0.0,0.01
576,514,5.0,16.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,654.3508009337519,0.0,367.1657409643403,0.0,24.15054253579745,0.0,0.01
577,498,5.0,47.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,271.09021826552413,0.0,305.64938846825856,0.0,6.355754123439605,0.0,0.01
578,510,5.0,19.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,225.81591492482582,0.0,316.1659755719162,0.0,28.03139338902287,0.0,0.01
579,508,5.0,14.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,584.430207726655,0.0,234.20695010677537,0.0,22.86888716039084,0.0,0.01
580,494,5.0,52.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,97.62937078021528,0.0,112.84108803037168,0.0,3.5461920740428017,0.0,0.01
581,531,5.0,34.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,300.7835134658504,0.0,348.29818859748565,0.0,85.0,0.0,0.01
582,509,5.0,5.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,431.023102310231,0.0,250.76732673267327,0.0,29.11766696451479,0.0,0.01
583,521,5.0,25.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,156.1056105610561,0.0,183.0693069306931,0.0,57.44771064167346,0.0,0.01
584,507,5.0,48.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,656.9153822598754,0.0,166.33663366336634,0.0,14.58474688193877,0.0,0.01
585,519,5.0,23.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,223.97530075588205,0.0,496.13541999361223,0.0,50.422672027903396,0.0,0.01
586,525,5.0,30.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,543.014301430143,0.0,325.031733942625,0.0,68.04380326658224,0.0,0.01
587,506,5.0,3.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,372.8712871287128,0.0,87.38723872387241,0.0,12.83870858758776,0.0,0.01
588,200,5.0,2.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
589,411,5.0,7.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
590,158,5.0,36.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
591,92,5.0,37.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
592,95,5.0,38.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
593,384,5.0,39.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
594,237,5.0,41.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
595,50,5.0,44.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
596,407,5.0,45.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
597,447,5.0,46.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
598,487,5.0,49.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
599,360,5.0,50.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
600,502,5.0,53.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,0,147.76922136658112,0.0,499.4866153281994,0.0,0.0,0.0,0.01
601,546,5.0,11.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,69.95232856618996,0.0,515.9442610927761,0.0,2.7984729052378667,0.0,0.01
602,534,5.0,0.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,176.7222291849438,0.0,47.984292100096084,0.0,2.3623111527258382,0.0,0.01
603,547,5.0,12.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,233.98378672818737,0.0,545.4195905027395,0.0,3.727691611376612,0.0,0.01
604,538,5.0,4.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,411.283245971656,0.0,204.93108134342845,0.0,3.1981272672887147,0.0,0.01
605,536,5.0,1.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,180.7486826030669,0.0,98.05444632861077,0.0,6.759614534909727,0.0,0.01
606,567,5.0,29.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,656.8010372465817,0.0,494.83734087694484,0.0,59.980064618134314,0.0,0.01
607,544,5.0,10.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,354.95561978558106,0.0,450.1650165016501,0.0,6.825334374764179,0.0,0.01
608,548,5.0,13.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,423.30112529325226,0.0,554.9166964889258,0.0,3.3485203234750753,0.0,0.01
609,568,5.0,32.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,366.60066006600664,0.0,289.3018532622493,0.0,73.80932545749158,0.0,0.01
610,561,5.0,21.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,450.6166406114296,0.0,338.8830988361994,0.0,40.89606959575111,0.0,0.01
611,566,5.0,27.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,596.6101694915253,0.0,539.3410527493428,0.0,48.433835299697634,0.0,0.01
612,560,5.0,20.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,421.2893289328933,0.0,637.3245324532452,0.0,38.79791587645204,0.0,0.01
613,574,5.0,35.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,322.6654093980826,0.0,467.4461731887474,0.0,78.05833156719216,0.0,0.01
614,553,5.0,15.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,48.89988998899889,0.0,122.0902090209021,0.0,28.37994163406521,0.0,0.01
615,563,5.0,24.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,400.0616884118319,0.0,562.1788347059005,0.0,47.62591407528718,0.0,0.01
616,557,5.0,40.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,455.70695683429733,0.0,211.58709930398982,0.0,34.32760876979919,0.0,0.01
617,540,5.0,8.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,380.07495664820715,0.0,301.96901046036805,0.0,6.953982869489378,0.0,0.01
618,573,5.0,33.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,219.9031903190319,0.0,412.86248624862486,0.0,77.36782741916578,0.0,0.01
619,541,5.0,6.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,323.40594059405936,0.0,304.02640264026405,0.0,2.8956265926821416,0.0,0.01
620,555,5.0,18.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,379.14603960396033,0.0,233.8077557755776,0.0,32.44735908158069,0.0,0.01
621,565,5.0,26.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,240.13201320132012,0.0,324.4263249854397,0.0,59.018137556176065,0.0,0.01
622,543,5.0,9.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,388.21711958429887,0.0,358.4790393933011,0.0,1.2599472860787326,0.0,0.01
623,570,5.0,28.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,7.751750784834582,0.0,588.3281011027933,0.0,72.71639028493365,0.0,0.01
624,564,5.0,25.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,154.13719943422913,0.0,184.86562942008484,0.0,57.126726097056476,0.0,0.01
625,556,5.0,16.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,655.8730158730159,0.0,368.3356907119284,0.0,26.39604830737429,0.0,0.01
626,562,5.0,23.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,222.72246092533783,0.0,493.61105921912946,0.0,49.24872695781772,0.0,0.01
627,576,5.0,43.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,49.237097622805756,0.0,552.9248577031616,0.0,85.0,0.0,0.01
628,551,5.0,14.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,580.5424020662937,0.0,234.07088534940448,0.0,21.930776800675503,0.0,0.01
629,554,5.0,17.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,611.1586834359111,0.0,174.26634555347422,0.0,27.656386493557363,0.0,0.01
630,537,5.0,52.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,96.40630729739641,0.0,117.49174917491749,0.0,1.3214506732386608,0.0,0.01
631,559,5.0,22.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,536.1726648855362,0.0,391.8067997275918,0.0,35.70530053089605,0.0,0.01
632,571,5.0,31.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,464.7656765676568,0.0,120.84488448844887,0.0,78.32082708796888,0.0,0.01
633,545,5.0,53.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,147.72575001861088,0.0,505.2284175786,0.0,2.9496430959691264,0.0,0.01
634,575,5.0,42.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,664.8404840484047,0.0,535.9515951595158,0.0,77.39468734852157,0.0,0.01
635,558,5.0,5.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,436.88577191052434,0.0,250.6784011734507,0.0,34.072440978164266,0.0,0.01
636,539,5.0,47.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,263.3009246870633,0.0,300.7641304671008,0.0,6.515443535193738,0.0,0.01
637,569,5.0,30.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,535.4562483275355,0.0,321.07751315672107,0.0,71.58429907488545,0.0,0.01
638,572,5.0,34.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,291.6468391025149,0.0,351.2472177450303,0.0,77.84148940847123,0.0,0.01
639,549,5.0,48.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,646.5346534653465,0.0,172.43801303207246,0.0,12.795911557989555,0.0,0.01
640,550,5.0,19.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,218.53465346534648,0.0,324.50165016501654,0.0,22.5158047969823,0.0,0.01
641,535,5.0,3.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,367.1296626065484,0.0,76.85732602037181,0.0,5.974463172785629,0.0,0.01
642,200,5.0,2.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
643,411,5.0,7.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
644,158,5.0,36.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
645,92,5.0,37.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
646,95,5.0,38.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
647,384,5.0,39.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
648,237,5.0,41.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
649,50,5.0,44.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
650,407,5.0,45.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
651,447,5.0,46.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
652,487,5.0,49.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
653,360,5.0,50.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
654,491,5.0,51.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
655,552,5.0,54.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,0,642.7842784278428,0.0,559.2959295929593,0.0,17.151894341993284,0.0,0.01
656,606,5.0,24.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,400.06535306996045,0.0,562.2324608698493,0.0,47.59913000557096,-0.01,0.0
657,609,5.0,29.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,656.7656765676568,0.0,494.9747804969177,0.0,59.9695422970882,-0.01,0.0
658,599,5.0,40.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,455.7284299858557,0.0,211.72402954581173,0.0,34.372780408263246,-0.01,0.0
659,585,5.0,10.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,354.9092409240924,0.0,450.25577557755776,0.0,6.946700040182159,-0.01,0.0
660,594,5.0,15.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,48.998114097124,0.0,121.96487505893448,0.0,28.28898014210132,-0.01,0.0
661,603,5.0,21.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,450.7779349363508,0.0,338.92503536067886,0.0,40.97624262400541,-0.01,0.0
662,602,5.0,20.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,421.32263859297325,0.0,637.4733675899237,0.0,38.682603585228755,-0.01,0.0
663,587,5.0,11.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,70.0580402867873,0.0,516.019877849854,0.0,2.9924733239992696,-0.01,0.0
664,578,5.0,0.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,176.66074299737664,0.0,48.210205635948206,0.0,2.442071247694781,-0.01,0.0
665,581,5.0,4.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,411.4835579943537,0.0,205.0419499781304,0.0,3.2952612949151656,-0.01,0.0
666,588,5.0,12.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,234.002828854314,0.0,545.6294200848656,0.0,3.86510806633191,-0.01,0.0
667,589,5.0,13.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,423.50975838324575,0.0,555.0340219207106,0.0,3.475591118734689,-0.01,0.0
668,610,5.0,32.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,366.75467546754686,0.0,289.52695269526953,0.0,73.87743212075219,-0.01,0.0
669,608,5.0,27.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,596.7422548706484,0.0,539.6039603960396,0.0,48.38242977307954,-0.01,0.0
670,580,5.0,1.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,180.6304768407875,0.0,98.37259588027769,0.0,6.907759991208874,-0.01,0.0
671,615,5.0,35.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,322.7531448797054,0.0,467.4128282393457,0.0,78.57494941599904,-0.01,0.0
672,614,5.0,33.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,219.87963502232574,0.0,412.59561250242666,0.0,78.02825693327675,-0.01,0.0
673,600,5.0,5.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,436.43788107624323,0.0,250.36639257146047,0.0,34.648459283793485,-0.01,0.0
674,617,5.0,43.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,50.53986880169497,0.0,553.5590596096647,0.0,85.0,-0.01,0.0
675,584,5.0,6.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,321.8314368750308,0.0,304.5564257918329,0.0,2.4331416838790956,-0.01,0.0
676,613,5.0,34.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,293.2167684853592,0.0,349.28024717365355,0.0,78.32604838028223,-0.01,0.0
677,607,5.0,25.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,156.66103195685426,0.0,185.24510987684133,0.0,56.014615828100396,-0.01,0.0
678,583,5.0,8.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,380.1169590643275,0.0,302.13652944241795,0.0,2.9704789493617763,-0.01,0.0
679,597,5.0,16.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,659.2050509398765,0.0,366.9393026259148,0.0,24.645132419223586,-0.01,0.0
680,590,5.0,48.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,644.3711037770444,0.0,175.76614804337575,0.0,12.191149423789994,-0.01,0.0
681,601,5.0,22.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,532.0364977674237,0.0,395.2164628227528,0.0,34.50486780394578,-0.01,0.0
682,596,5.0,18.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,373.17656765676566,0.0,236.55940594059402,0.0,31.5790040587714,-0.01,0.0
683,593,5.0,14.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,573.7282348924548,0.0,232.5992944121998,0.0,20.54439042516954,-0.01,0.0
684,604,5.0,23.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,220.4191847756204,0.0,487.1458574428872,0.0,46.37721495951784,-0.01,0.0
685,616,5.0,42.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,664.5214521452144,0.0,536.2020817466362,0.0,85.0,-0.01,0.0
686,592,5.0,19.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,219.8552113275844,0.0,323.1981262642393,0.0,31.66517645672539,-0.01,0.0
687,611,5.0,30.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,539.5655844654233,0.0,312.66405710338483,0.0,71.59851998141866,-0.01,0.0
688,582,5.0,47.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,255.11401818914925,0.0,295.6110090647074,0.0,7.0434688758935975,-0.01,0.0
689,595,5.0,17.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,601.7009393247017,0.0,171.57484979267159,0.0,26.92831516632455,-0.01,0.0
690,605,5.0,26.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,231.2193381500312,0.0,324.91303184372487,0.0,54.43943085017565,-0.01,0.0
691,586,5.0,53.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,138.0915482852633,0.0,501.18524895967863,0.0,1.422451044333772,-0.01,0.0
692,612,5.0,28.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,17.966171617161717,0.0,584.4678217821782,0.0,73.19213451049654,-0.01,0.0
693,598,5.0,54.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,630.6223479490807,0.0,562.9302215935879,0.0,22.316364856941338,-0.01,0.0
694,579,5.0,3.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,350.46434876045737,0.0,84.09957274797247,0.0,4.3866624794861915,-0.01,0.0
695,200,5.0,2.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
696,411,5.0,7.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
697,543,5.0,9.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
698,571,5.0,31.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
699,158,5.0,36.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
700,92,5.0,37.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
701,95,5.0,38.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
702,384,5.0,39.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
703,237,5.0,41.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
704,50,5.0,44.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
705,407,5.0,45.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
706,447,5.0,46.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
707,487,5.0,49.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
708,360,5.0,50.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
709,491,5.0,51.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
710,537,5.0,52.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
711,577,5.0,55.0,dHL60,1.0mgml,20190116,0.0,14.0,66,20xair,collagen,Rio,0,226.98654480832693,0.0,2.1325209444021325,0.0,0.0,-0.01,0.0
712,646,5.0,24.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,400.04400440044014,0.0,562.1939336790822,0.0,47.57799025989044,0.0,0.0
713,629,5.0,11.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,70.07700770077008,0.0,515.973597359736,0.0,2.887282647870348,0.0,0.0
714,656,5.0,42.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,664.3696369636964,0.0,536.1716171617162,0.0,85.0,0.0,0.0
715,622,5.0,4.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,411.61227233834495,0.0,204.96271849407157,0.0,3.2403090637487795,0.0,0.0
716,618,5.0,0.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,176.7500434253952,0.0,48.11533784957443,0.0,2.3195474551715205,0.0,0.0
717,649,5.0,29.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,656.7536753675367,0.0,494.965496549655,0.0,59.788110858014406,0.0,0.0
718,637,5.0,15.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,48.83397430652156,0.0,121.88309740064915,0.0,28.32320869308944,0.0,0.0
719,630,5.0,12.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,234.009115197234,0.0,545.5476976269056,0.0,3.6954170825609594,0.0,0.0
720,627,5.0,10.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,355.03761556279846,0.0,450.32900805608506,0.0,6.815676732793072,0.0,0.0
721,648,5.0,27.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,596.8519928915969,0.0,539.5176440720995,0.0,48.22707227098228,0.0,0.0
722,655,5.0,35.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,322.78063249362907,0.0,467.34344320508,0.0,78.37540418748372,0.0,0.0
723,643,5.0,21.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,450.5813658288906,0.0,338.93881695861893,0.0,41.0677010749294,0.0,0.0
724,620,5.0,1.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,180.77133427628482,0.0,98.24422442244223,0.0,6.767454910990387,0.0,0.0
725,650,5.0,32.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,366.7022086824067,0.0,289.3323178471693,0.0,73.72513461677615,0.0,0.0
726,654,5.0,33.0,dHL60,1.0mgml,20190116,0.0,15.0,66,20xair,collagen,Rio,0,219.98256429416526,0.0,412.6657948813749,0.0,77.7702221680627,0.0,0.0
