,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr,y,y_corr,z
849,5.0,29.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,656.7896789678967,0.0,495.06150615061506,0.0,59.85529099615819
850,5.0,30.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,13.295615275813295,0.0,573.7964272617738,0.0,70.33097035536733
851,5.0,31.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,366.72167216721675,0.0,289.6039603960396,0.0,73.8211002306123
852,5.0,32.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,509.10107959948533,0.0,310.8127761928735,0.0,72.84151504748827
853,5.0,33.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,290.0195575113067,0.0,353.2453245324532,0.0,78.08257418307892
854,5.0,34.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,219.84411207078156,0.0,412.3657046555719,0.0,77.9267210416419
855,5.0,35.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,322.7172717271727,0.0,467.2350568390172,0.0,78.50037789654526
856,5.0,36.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,464.1549869272642,0.0,117.33744803051734,0.0,85.0
857,5.0,37.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,664.5520107566313,0.0,536.1325021391028,0.0,85.0
858,5.0,0.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,176.98136010784177,0.0,48.55668665458095,0.0,2.2053459044814403
859,5.0,1.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,180.9867779230753,0.0,98.53664611744193,0.0,6.795887022951969
860,5.0,2.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,251.1947194719472,0.0,103.94191419141914,0.0,3.8017124404926412
861,5.0,3.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,412.01157152752313,0.0,205.3783156093387,0.0,3.2444701508202467
862,5.0,4.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,381.0719960884977,0.0,301.961862852952,0.0,26.83381576923743
863,5.0,5.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,315.6646864686469,0.0,307.6805280528053,0.0,1.733420073256017
864,5.0,6.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,355.1996810419297,0.0,450.7985026690588,0.0,6.9830860972845095
865,5.0,7.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,129.3179317931793,0.0,498.9248924892489,0.0,3.8543943594741763
866,5.0,8.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,70.53630363036304,0.0,516.2788778877888,0.0,3.1017409881542655
867,5.0,9.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,234.17993973310377,0.0,545.9750322858373,0.0,3.70321918323131
868,5.0,10.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,423.2764943160983,0.0,555.4913824715806,0.0,3.2230541445437897
869,5.0,11.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,369.7869786978698,0.0,335.9135913591359,0.0,16.723234213971022
870,5.0,12.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,223.68811881188117,0.0,275.5445544554455,0.0,22.1379578299055
871,5.0,13.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,574.3326964275375,0.0,238.3590990678015,0.0,22.677015345595848
872,5.0,14.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,208.73967095957718,0.0,298.38457529963523,0.0,26.620594057652024
873,5.0,15.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,649.9307995315661,0.0,364.8142233578197,0.0,23.536096840162607
874,5.0,16.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,48.96166539730896,0.0,122.010662604722,0.0,27.379644574616965
875,5.0,17.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,601.4353816334014,0.0,165.4775001309655,0.0,27.065547060151225
876,5.0,18.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,372.47872155636617,0.0,235.76168143130104,0.0,31.205364953597616
877,5.0,19.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,523.0239973149858,0.0,395.69278961794487,0.0,28.173127829299194
878,5.0,20.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,456.05483625285603,0.0,211.64424134721165,0.0,33.816370124583074
879,5.0,21.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,613.7830732225765,0.0,559.836661632265,0.0,26.121564339022797
880,5.0,22.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,634.6873148853347,0.0,179.43640517897944,0.0,34.40585345605698
881,5.0,23.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,422.06761216662204,0.0,638.1143519757381,0.0,38.09259674643497
882,5.0,24.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,391.44314431443144,0.0,293.8193819381938,0.0,45.516308348585824
883,5.0,25.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,450.98720398355624,0.0,338.7296624399282,0.0,39.87032060956307
884,5.0,26.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,217.81040172982816,0.0,488.1074314327984,0.0,45.473634210594476
885,5.0,27.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,159.28298712224162,0.0,188.37766129554132,0.0,55.32510668432877
886,5.0,28.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,596.961420279959,0.0,539.2397860475703,0.0,45.01767733906551
887,5.0,29.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,400.22207828259457,0.0,562.1850035470836,0.0,46.851160503719626
888,5.0,30.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,218.19250418192505,0.0,326.0816492608165,0.0,60.471150320013834
889,5.0,31.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,657.0957095709571,0.0,494.912939569819,0.0,59.17412875750982
890,5.0,32.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,474.61458474614585,0.0,351.0646955106469,0.0,69.4223449174358
891,5.0,33.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,366.9093379926228,0.0,289.78839060376623,0.0,73.63101067713191
892,5.0,34.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,220.07700770077008,0.0,412.8162816281628,0.0,77.89506408087233
893,5.0,35.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,322.7098385514227,0.0,467.43377040406745,0.0,78.49292257769667
894,5.0,36.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,452.6529576034526,0.0,119.8019801980198,0.0,85.0
895,5.0,37.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,292.6943894389439,0.0,346.9623762376238,0.0,85.0
896,5.0,38.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,664.4884488448845,0.0,535.986798679868,0.0,85.0
897,5.0,39.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,0,41.13475177304964,0.0,549.7366757952391,0.0,85.0
898,5.0,0.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,176.97796806707697,0.0,48.47917224154848,0.0,2.2263809042194542
899,5.0,1.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,255.57871576631348,0.0,89.97741879451104,0.0,1.8716586048879837
900,5.0,2.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,180.93914654623356,0.0,98.45019589678266,0.0,6.633507779108511
901,5.0,3.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,411.9777831441681,0.0,205.32077598003704,0.0,3.141442508791546
902,5.0,4.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,380.84116103918086,0.0,302.1917576373022,0.0,3.1964350892371556
903,5.0,5.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,317.68338124134993,0.0,307.6759288832109,0.0,1.6691628539969772
904,5.0,6.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,355.04906195317517,0.0,450.61244379471503,0.0,6.8662806468371755
905,5.0,7.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,130.76182618261825,0.0,499.83956729006235,0.0,3.6229579841287345
906,5.0,8.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,70.39132484677039,0.0,516.1401854471161,0.0,3.002275445829513
907,5.0,9.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,234.07260726072607,0.0,545.8877887788778,0.0,3.726509619717539
908,5.0,10.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,423.3135313531353,0.0,555.4147414741475,0.0,3.3293797199675694
909,5.0,11.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,373.55679702048417,0.0,324.7487877279348,0.0,13.648395962872847
910,5.0,12.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,227.8398807622698,0.0,274.9707228787395,0.0,20.86470019084087
911,5.0,13.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,220.54952483200128,0.0,299.67791959918884,0.0,23.206335643477498
912,5.0,14.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,574.2743505119743,0.0,240.67586245804068,0.0,21.85859038483337
913,5.0,15.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,649.5049504950495,0.0,361.1881188118812,0.0,22.003147719856187
914,5.0,16.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,523.1023102310231,0.0,394.89017867303966,0.0,26.70954167738472
915,5.0,17.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,48.85519801980198,0.0,122.16893564356435,0.0,27.509522477269353
916,5.0,18.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,601.4335808580857,0.0,162.2937293729373,0.0,27.67649473663935
917,5.0,19.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,372.9152915291529,0.0,235.76457645764577,0.0,30.553089692915776
918,5.0,20.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,615.8822036049759,0.0,557.5222137598375,0.0,21.6964762910944
919,5.0,21.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,626.8976897689769,0.0,184.33914820053434,0.0,31.445317065189442
920,5.0,22.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,455.958929226256,0.0,211.49248258159147,0.0,33.58569080441732
921,5.0,23.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,395.2563256325633,0.0,282.6930693069307,0.0,42.97993849215801
922,5.0,24.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,421.5393953188422,0.0,638.1548499677554,0.0,37.781070569536375
923,5.0,25.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,450.86044318717586,0.0,338.7906647807638,0.0,40.075576052387206
924,5.0,26.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,158.18287711124054,0.0,187.90526111434673,0.0,56.522908722814535
925,5.0,27.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,212.7730330284937,0.0,489.9050210364548,0.0,47.96855260863531
926,5.0,28.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,596.8096809680968,0.0,539.4695025058062,0.0,45.58296063952699
927,5.0,29.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,400.1020102010201,0.0,562.0882088208821,0.0,47.08561823936627
928,5.0,30.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,218.4400718552868,0.0,326.2814889083845,0.0,60.01679060652413
929,5.0,31.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,656.9509582537202,0.0,495.1305656881478,0.0,59.46339631894319
930,5.0,32.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,366.79763214416676,0.0,289.6432500392896,0.0,73.74690710938037
931,5.0,33.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,490.84539223153087,0.0,340.9393247017009,0.0,73.07723409205389
932,5.0,34.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,220.16314839031074,0.0,412.7778815617411,0.0,76.52613568357903
933,5.0,35.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,294.89467465265045,0.0,340.09697266022897,0.0,78.39745023684809
934,5.0,36.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,322.8168762822228,0.0,467.2732138078673,0.0,78.52674529534366
935,5.0,37.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,460.03554201574,0.0,118.18227976643819,0.0,85.0
936,5.0,38.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,664.6511079679397,0.0,536.0443187175861,0.0,85.0
937,5.0,39.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,40.93167937483403,0.0,549.8653313607223,0.0,85.0
938,5.0,0.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,177.02205003109006,0.0,48.64399483426604,0.0,2.098654256611145
939,5.0,1.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,181.01907751750784,0.0,98.4061820816228,0.0,6.560254805769873
940,5.0,2.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,252.01629537953795,0.0,102.89294554455445,0.0,3.557576245272391
941,5.0,3.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,411.80353329450594,0.0,205.28052805280527,0.0,3.075653233577056
942,5.0,4.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,319.5223339127806,0.0,300.53157987554476,0.0,2.8950764326339993
943,5.0,5.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,381.13059012323254,0.0,302.1346171314379,0.0,10.64170007437372
944,5.0,6.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,355.1705170517052,0.0,450.71965529886324,0.0,6.7595928887096015
945,5.0,7.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,129.8879887988799,0.0,499.7399739973998,0.0,3.7815154332543828
946,5.0,8.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,70.52367887391149,0.0,516.3068114040319,0.0,2.861295807919844
947,5.0,9.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,234.21218526347016,0.0,545.9635851225572,0.0,3.626860665177837
948,5.0,10.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,423.3757661480434,0.0,555.5209806694955,0.0,3.1456634455341215
949,5.0,11.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,227.4610219642654,0.0,268.56340806494444,0.0,20.61679736375246
950,5.0,12.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,366.31707615205966,0.0,347.4000733406674,0.0,20.949094768342718
951,5.0,13.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,574.1526533605742,0.0,232.56325632563255,0.0,23.27187620763415
952,5.0,14.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,205.03785672684916,0.0,297.5635798874005,0.0,27.278978936719884
953,5.0,15.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,648.4609685458341,0.0,358.3619586448441,0.0,20.24398435960861
954,5.0,16.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,48.92223597359736,0.0,122.35457920792079,0.0,27.589672913687107
955,5.0,17.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,600.7607540415058,0.0,162.83492756055267,0.0,26.69680687142936
956,5.0,18.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,373.31519411483134,0.0,237.12493386743253,0.0,30.406416961330258
957,5.0,19.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,616.4016401640164,0.0,556.6656665666567,0.0,22.043371351831887
958,5.0,20.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,620.4961875497895,0.0,184.43154660293615,0.0,33.748388082640105
959,5.0,21.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,455.94719471947195,0.0,211.82838283828383,0.0,33.94293714149546
960,5.0,22.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,522.0640312206402,0.0,400.2312640023127,0.0,34.92423213227194
961,5.0,23.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,422.9330625370229,0.0,638.1907421511382,0.0,38.11640885840022
962,5.0,24.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,382.54740728310117,0.0,288.23628125524414,0.0,48.56662851730887
963,5.0,25.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,450.8778877887789,0.0,338.7062706270627,0.0,39.82136972648872
964,5.0,26.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,219.68331664627138,0.0,487.0619646234286,0.0,45.04791650376166
965,5.0,27.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,596.9589816124469,0.0,539.3446487505894,0.0,45.09688935430897
966,5.0,28.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,400.18601860186016,0.0,562.070207020702,0.0,46.7100136481953
967,5.0,29.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,155.39685116052587,0.0,187.0746091002543,0.0,52.609169491164124
968,5.0,30.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,215.25223950966523,0.0,322.7840641206978,0.0,56.92933510249368
969,5.0,31.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,657.0789282318062,0.0,494.8705039995525,0.0,59.04097730146934
970,5.0,32.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,475.5822061079347,0.0,352.140566169293,0.0,68.39048568727284
971,5.0,33.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,366.81742248298906,0.0,289.80972171291205,0.0,73.43969259095152
972,5.0,34.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,220.18278750952018,0.0,413.036303630363,0.0,76.48255715895215
973,5.0,35.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,322.67001348022126,0.0,467.6056338028169,0.0,78.5563751317176
974,5.0,36.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,299.1041961338991,0.0,355.5304101838755,0.0,85.0
975,5.0,37.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,664.7231389805647,0.0,536.1202786945361,0.0,85.0
976,5.0,38.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,0,39.145134025597685,0.0,547.8467358931015,0.0,85.0
977,5.0,0.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,176.9906568121601,0.0,48.55668665458095,0.0,1.8511748763030482
978,5.0,1.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,180.87458745874585,0.0,98.33333333333333,0.0,6.40014598076862
979,5.0,2.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,247.86591018652427,0.0,110.81692438906812,0.0,0.4665632445010804
980,5.0,3.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,411.8811881188119,0.0,205.28052805280527,0.0,2.793995077349588
981,5.0,4.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,318.77157181366994,0.0,296.29405688660466,0.0,3.064603215715965
982,5.0,5.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,381.32300186540397,0.0,302.3504089539389,0.0,3.29746112199612
983,5.0,6.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,355.1376614171485,0.0,450.65674352670163,0.0,6.676744541458373
984,5.0,7.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,124.58149429400771,0.0,497.9959441727305,0.0,6.72647325436793
985,5.0,8.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,70.51155115511551,0.0,516.1468646864686,0.0,2.621912099311621
986,5.0,9.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,234.07306247866168,0.0,545.882174424339,0.0,3.427717719644356
987,5.0,10.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,423.42756014731907,0.0,555.507724685512,0.0,2.9608635330751527
988,5.0,11.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,599.5496020190254,0.0,543.0557173364396,0.0,22.790340890330512
989,5.0,12.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,225.77503652004543,0.0,274.0410106584429,0.0,20.826029333804563
990,5.0,13.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,213.04120511061006,0.0,301.1763552592883,0.0,20.108994569991502
991,5.0,14.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,360.6907119283357,0.0,352.04502593116456,0.0,21.404507733359427
992,5.0,15.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,575.4587458745875,0.0,219.18151815181517,0.0,22.059815877235476
993,5.0,16.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,649.8463639467395,0.0,359.95599559955997,0.0,20.60669401620426
994,5.0,17.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,48.82965219598883,0.0,122.52856054836253,0.0,27.555235322192175
995,5.0,18.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,602.2049013411979,0.0,162.78351239379256,0.0,27.493340551059433
996,5.0,19.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,373.4501142421934,0.0,237.09063214013707,0.0,30.300854341832242
997,5.0,20.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,520.9788903418644,0.0,399.06594433028204,0.0,32.70804142004951
998,5.0,21.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,455.8993399339934,0.0,211.86468646864688,0.0,33.79768027273258
999,5.0,22.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,422.4233851956624,0.0,637.4634606317775,0.0,38.089134148904094
1000,5.0,23.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,607.5416052243522,0.0,184.64995435713783,0.0,41.64454546361924
1001,5.0,24.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,209.5272177820192,0.0,321.63505507177223,0.0,48.185150582872645
1002,5.0,25.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,450.81188118811883,0.0,338.8382838283829,0.0,39.785771848137536
1003,5.0,26.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,219.44518776201946,0.0,486.3140368090863,0.0,44.23594742014618
1004,5.0,27.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,364.61698801459096,0.0,287.20398355625036,0.0,61.31884175863186
1005,5.0,28.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,596.8511605258886,0.0,539.230644375913,0.0,44.72127537090429
1006,5.0,29.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,400.2119478002846,0.0,562.0855663548007,0.0,46.67116341075732
1007,5.0,30.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,148.34784683287606,0.0,184.02322159926837,0.0,53.27627060835849
1008,5.0,31.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,657.0388073290087,0.0,494.85603732787075,0.0,58.79332873030762
1009,5.0,32.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,479.38793879387936,0.0,350.58505850585055,0.0,67.15350700575122
1010,5.0,33.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,220.15646009045346,0.0,413.25021391027985,0.0,76.38381538542296
1011,5.0,34.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,296.2962962962963,0.0,360.75357535753574,0.0,78.4167394153236
1012,5.0,35.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,322.6979035931762,0.0,467.7357876632734,0.0,78.51895593442185
1013,5.0,36.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,664.6491064200759,0.0,536.1479544180833,0.0,85.0
1014,5.0,37.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,34.63203463203463,0.0,547.983369765548,0.0,85.0
1015,5.0,0.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,177.01084394153702,0.0,48.675153229608675,0.0,1.9973754701155333
1016,5.0,1.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,180.92155369383093,0.0,98.42599644579842,0.0,6.583399710756259
1017,5.0,2.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,250.57435976155753,0.0,114.50866016834242,0.0,3.6227739180503713
1018,5.0,3.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,411.69966996699674,0.0,205.32178217821783,0.0,3.110184550030166
